time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
6.699999999999989,73.0809,7.5751,248.0,2.7,-3.6,7.0,15.509015587835016,37.93025588245486,-0.0006015750164065636
6.800000000000011,72.3045,7.60212,248.0,2.8,-3.4,7.0,15.797558466351006,38.6523379704054,-0.0006104448373980276
6.899999999999977,71.5712,7.63788,247.9,2.7,-3.4,7.0,16.072977327687365,39.33304300443808,-0.0006187330753242293
7.0,70.8087,7.67027,247.9,2.8,-3.3,7.0,16.36477406017412,40.03868270432217,-0.0006272650674832292
7.099999999999966,70.0915,7.70336,247.9,2.6,-3.2,7.0,16.64397557291539,40.700302977641115,-0.0006352051676365988
7.199999999999989,69.2887,7.71913,247.9,2.3,-3.2,7.0,16.947104972700437,41.444807047303996,-0.0006439962946851452
7.300000000000011,68.5243,7.68611,247.9,1.9,-3.5,7.0,17.236512173517077,42.15350138244461,-0.0006522743152999055
7.399999999999977,67.7221,7.72628,247.9,1.7,-3.7,7.0,17.54089863687961,42.89691328401771,-0.0006608622678605514
7.5,66.8637,7.74576,247.9,1.6,-3.8,7.0,17.863910888774956,43.693505066531785,-0.0006699397906944071
7.599999999999966,66.0446,7.75978,247.9,1.5,-3.7,7.0,18.172189601417795,44.453649431913476,-0.0006784937618942166
7.699999999999989,65.2821,7.77879,248.0,1.4,-3.5,7.0,18.45839828710004,45.16167152143786,-0.0006863636105070015
7.800000000000011,64.5023,7.79384,248.0,1.5,-3.6,7.0,18.74995548678762,45.88616265881325,-0.0006943152735674474
7.899999999999977,63.8005,7.80378,248.1,1.3,-3.5,7.0,19.01057183781512,46.53896182928805,-0.0007013900676851037
8.0,63.0084,7.80168,248.1,1.0,-3.3,7.0,19.30763078951554,47.274484467040686,-0.0007092822758334449
8.099999999999966,62.2533,7.80767,248.0,1.2,-3.3,7.0,19.591031070364608,47.975594957834545,-0.0007167149315057131
8.199999999999989,61.4566,7.81998,248.0,1.0,-3.5,7.0,19.890144567084143,48.71532547252802,-0.0007244588079284853
8.300000000000011,60.6968,7.76804,247.9,0.8,-3.5,7.0,20.17474987008456,49.421033312335034,-0.0007317509874846806
8.399999999999977,59.8821,7.78733,247.9,0.7,-3.4,7.0,20.480192945202102,50.17762613321118,-0.0007394705630856535
8.5,59.1191,7.80013,247.8,0.9,-3.2,7.0,20.765257777117856,50.88661395576742,-0.0007466044066202215
8.599999999999966,58.3167,7.81455,247.8,1.0,-3.1,7.0,21.06517764885978,51.6322132856677,-0.0007540086726836037
8.699999999999989,57.5538,7.81971,247.8,0.7,-3.1,7.0,21.350612443292288,52.34097955745883,-0.0007609557077543627
8.800000000000011,56.7373,7.81855,247.9,0.6,-3.2,7.0,21.657790912543657,53.09879029346564,-0.0007682870649112772
8.899999999999977,55.9741,7.82072,247.9,0.7,-3.1,7.0,21.94310878684543,53.80798033593212,-0.0007750467395943872
9.0,55.1703,7.8126,247.9,0.7,-3.0,7.1,22.24297506414504,54.555102258616586,-0.10078206707904958
9.099999999999966,54.4158,7.81113,247.9,0.6,-3.1,7.1,22.524974447726823,55.25613213705935,-0.10078856178641082
9.199999999999989,53.6567,7.80566,247.9,0.6,-3.0,7.1,22.812429326603723,55.95988457940917,-0.10079500907478867
9.300000000000011,52.9037,7.75138,247.9,0.6,-2.9,7.1,23.095849025795015,56.65873786856757,-0.10080131299777317
9.399999999999977,52.0931,7.801,247.8,0.7,-2.9,7.1,23.401414041517917,57.410946643521676,-0.10080800196934714
9.5,51.3219,7.81127,247.8,0.7,-3.1,7.1,23.69156352491889,58.126704229834914,-0.10081426874579424
9.599999999999966,50.4632,7.80803,247.7,0.6,-3.2,7.1,24.014993111427945,58.92361959959897,-0.10082113663887249
9.699999999999989,49.695,7.81104,247.7,0.5,-3.1,7.1,24.300474641270192,59.638132258217816,-0.100827181832849
9.800000000000011,48.8908,7.79493,247.8,0.5,-3.0,7.1,24.59619230246351,60.38759915273586,-0.10083341172551208
9.899999999999977,48.1297,7.79585,247.8,0.4,-2.9,7.1,24.878609601904614,61.095692865216485,-0.10083921219425562
10.0,47.3354,7.78748,247.8,0.4,-2.9,7.1,25.177264654447335,61.833089522445206,-0.10084517087709166
10.099999999999966,46.5824,7.78745,247.8,0.3,-3.0,7.1,25.454593577508653,62.53461537100995,-0.1008507284532758
10.199999999999989,45.7896,7.78284,247.8,0.3,-3.0,7.1,25.748725149788612,63.272401395820836,-0.10085648374845313
10.300000000000011,45.0433,7.72035,247.8,0.2,-3.2,7.1,26.0260628766709,63.96662244629352,-0.10086180920794874
10.399999999999977,44.2697,7.73628,247.9,0.0,-3.1,7.1,26.31476227440028,64.68578189562689,-0.10086723723410529
10.5,43.5522,7.73516,247.9,0.1,-3.0,7.1,26.581595246792958,65.35315137651236,-0.10087218927936092
10.599999999999966,42.7445,7.73049,247.9,0.2,-2.8,7.1,26.88303753302421,66.10397350239678,-0.10087766605058324
10.699999999999989,41.9813,7.72319,247.9,0.2,-2.8,7.1,27.166605271979897,66.8140486798186,-0.10088274690092547
10.800000000000011,41.1879,7.7077,247.9,0.1,-2.6,7.1,27.45972870867299,67.55299526266818,-0.1008879315528537
10.899999999999977,40.3786,7.70506,247.9,0.0,-2.6,7.1,27.764872690046573,68.3039661896239,-0.10089311788116007
11.0,39.5856,7.68603,247.9,0.1,-2.7,7.1,28.060182180621304,69.04151514223507,-0.10089810056080939
11.099999999999966,38.8343,7.67239,247.9,0.0,-2.3,7.0,28.339885641037917,69.74027275830224,-0.0009027300380344272
11.199999999999989,38.0489,7.64554,247.9,-0.1,-2.2,7.1,28.632318474901282,70.47079889942077,-0.10090747533231159
11.300000000000011,37.3117,7.57349,247.9,-0.3,-2.4,7.1,28.903064211046217,71.15812337284541,-0.10091184015874521
11.399999999999977,36.5363,7.58227,247.9,-0.4,-2.6,7.1,29.189013272005432,71.88066937080552,-0.10091634002394834
11.5,35.8006,7.57219,247.9,-0.4,-2.5,7.1,29.459946936502572,72.56633273444389,-0.10092052101668081
11.599999999999966,35.0285,7.53893,247.9,-0.2,-2.4,7.1,29.743949987800576,73.28604152195531,-0.10092481711425538
11.699999999999989,34.2969,7.52637,247.9,-0.1,-2.5,7.1,30.01631410620927,73.96670644932286,-0.10092880355063016
11.800000000000011,33.5362,7.51646,247.9,-0.1,-2.6,7.1,30.310690801214307,74.66939248384395,-0.10093285892939363
11.899999999999977,32.797,7.49974,247.9,-0.2,-2.4,7.1,30.589120161503306,75.35559984904681,-0.10093671004240079
12.0,32.0099,7.47467,247.9,-0.4,-2.5,7.1,30.883005652451942,76.08750276673665,-0.10094071791015402
12.099999999999966,31.2793,7.44342,247.9,-0.6,-2.6,7.1,31.15619347925429,76.7666668883048,-0.10094435058043505
12.199999999999989,30.5253,7.39257,248.0,-1.0,-2.7,7.1,31.43901795066158,77.4673518480159,-0.10094801299669953
12.300000000000011,29.819,7.28921,248.0,-1.7,-2.6,7.1,31.701211192835274,78.12478879766535,-0.10095136274684524
12.399999999999977,29.0771,7.24495,248.0,-2.1,-2.5,7.1,31.97361317629945,78.8169661268593,-0.10095479548198938
12.5,28.3761,7.20439,248.0,-1.8,-2.5,7.1,32.231238127479166,79.47078881764206,-0.10095796040869232
12.599999999999966,27.6508,7.17017,247.9,-1.5,-2.3,7.1,32.491605253627625,80.15020664525778,-0.10096115293073726
12.699999999999989,26.9467,7.13266,247.9,-1.5,-2.3,7.1,32.75251859689833,80.8061007941156,-0.1009641742970615
12.800000000000011,26.1998,7.09381,247.9,-1.7,-2.5,7.1,33.03051421643542,81.5013804859872,-0.10096729222230483
12.899999999999977,25.5079,7.0488,247.9,-1.9,-2.4,7.1,33.28780201601572,82.14554996952388,-0.10097010280099461
13.0,24.793,6.9911,247.9,-2.0,-2.3,7.1,33.55875234557312,82.80885567224453,-0.10097292786883116
13.099999999999966,24.1256,6.9482,247.9,-1.9,-2.2,7.1,33.806090102735034,83.4306526968982,-0.10097549468306521
13.199999999999989,23.425,6.89201,247.8,-1.7,-2.2,7.1,34.064817734124134,84.08395774960428,-0.10097811055187034
13.300000000000011,22.7607,6.80732,247.8,-1.5,-2.2,7.1,34.31141368929724,84.70297105506266,-0.1009805219291966
13.399999999999977,22.0629,6.8008,247.8,-1.5,-2.1,7.1,34.57243572178726,85.35218074568105,-0.10098297931444922
13.5,21.4099,6.77464,247.8,-1.5,-2.0,7.1,34.81843364404805,85.95909709284616,-0.10098521120423865
13.599999999999966,20.7215,6.73902,247.8,-1.7,-2.1,7.1,35.07147337493472,86.60186495748277,-0.10098748888575404
13.699999999999989,20.0698,6.69935,247.8,-1.9,-2.1,7.1,35.31389700572899,87.20906762371672,-0.10098957801476427
13.800000000000011,19.3885,6.62463,247.8,-2.5,-2.2,7.1,35.571489323716236,87.84202771636731,-0.10099169000006203
13.899999999999977,18.7442,6.56812,247.8,-3.0,-2.3,7.1,35.81444471649588,88.44097480632834,-0.10099362040404003
14.0,18.0754,6.50169,247.8,-3.2,-2.3,7.1,36.06143607784486,89.0654082008916,-0.10099555535173632
14.099999999999966,17.4389,6.4428,247.8,-3.3,-2.3,7.1,36.29729481813217,89.6593673544551,-0.10099733105750186
14.199999999999989,16.7709,6.37696,247.8,-3.3,-2.3,7.1,36.54632917798304,90.28215015675983,-0.10099912594577809
14.300000000000011,16.1592,6.27368,247.9,-3.3,-2.3,7.1,36.76700558160343,90.85621886338333,-0.10100070921328186
14.399999999999977,15.5319,6.23311,247.9,-3.4,-2.3,7.1,36.99856840081194,91.44263455497915,-0.10100227202624623
14.5,14.9446,6.18331,247.9,-3.4,-2.3,7.1,37.21632501259237,91.99130567562068,-0.10100367659497689
14.599999999999966,14.3372,6.11641,247.9,-3.2,-2.3,7.1,37.44313532510343,92.55803523838951,-0.10100507539638404
14.699999999999989,13.756,6.07022,247.8,-3.1,-2.3,7.1,37.664341424937554,93.09846893521379,-0.10100635635640742
14.800000000000011,13.1304,6.01209,247.8,-3.3,-2.2,7.1,37.89989266660786,93.68179062650454,-0.10100767959718038
