time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-3.017199278,-2.556443453,171.8900604,-2.165441513,0.768380105,12.51555729,-1.522919774,3.85093379,-0.407189459
0.008332999999993262,-3.043484926,-2.525181055,171.884903,-0.066699237,-1.274431348,10.65623093,-4.91840744,2.650407553,0.756106675
0.016665999999986525,-3.034042835,-2.565266371,171.8873291,-0.634893775,0.476931721,10.71760559,-0.654687107,-5.144221783,-0.160767734
0.024998999999979787,-3.022397757,-2.441893101,171.8837585,-2.026710272,-0.182272866,6.522184372,-0.416871756,13.75329685,0.115507409
0.03333199999997305,-3.03237319,-2.528712273,171.8878937,1.919475436,-2.073835135,13.60029888,-2.975656748,-10.75457287,-0.254554272
0.04166499999996631,-3.015776157,-2.427141905,171.8700104,-2.905284166,0.910216033,5.793954849,0.172575906,11.14374352,-0.061243638
0.049997999999959575,-3.016550303,-2.447871447,171.8647003,0.807340562,-1.215700984,14.99380112,-1.920325041,-2.774969578,-0.966092169
0.05833099999995284,-2.998234987,-2.430227995,171.8606567,-2.67723012,0.779996336,10.55105209,0.437760055,1.013568044,0.772615016
0.0666639999999461,-2.998573542,-2.391236067,171.865448,0.729252219,-1.179241419,6.470143795,-1.817227602,4.318009377,0.61772573
0.07499699999993936,-2.973337173,-2.440117359,171.8623047,0.096913122,-0.035365954,12.53150368,1.217777729,-6.894366741,-0.918846667
0.08332999999993262,-2.956032753,-2.33628273,171.8566589,-3.010290623,-0.932612777,10.16007996,0.248368412,12.15424824,-0.229119316
0.09166299999992589,-2.962409019,-2.412287474,171.8622284,1.811420202,-0.699967325,15.16321659,-2.533056021,-10.20096016,-0.042814199
0.09999599999991915,-2.95643425,-2.372882366,171.8682556,-2.934277058,-0.070736736,4.137652874,-1.053500772,4.359671116,0.768094122
0.10832899999991241,-2.933347702,-2.367602825,171.8572388,2.300268412,-1.037927628,12.59086323,0.979462802,-0.436402559,0.027740218
0.11666199999990567,-2.930983067,-2.387264967,171.8596802,-3.843490362,1.040617347,11.65838528,-1.504285693,-2.696167231,-0.025191601
0.12499499999989894,-2.917966604,-2.329879999,171.8581085,0.500353754,-1.647426605,7.627636909,-0.188200593,5.757721424,1.340111256
0.1333279999998922,-2.902476549,-2.390958548,171.861557,0.085830227,-0.074999601,14.4360981,0.075305864,-7.666431427,-0.157079339
0.14166099999999915,-2.880225897,-2.328613758,171.855072,-2.268956661,-0.078840345,6.26769352,0.894705236,6.38503933,0.759999931
0.1499939999999924,-2.845638037,-2.342322111,171.8487091,0.998723567,-0.811029553,12.60021782,2.319266558,-1.930070996,-1.040462971
0.15832699999998567,-2.845046282,-2.369470835,171.8593292,-2.171328306,-0.405574411,8.538105965,-1.674658656,-4.375167847,0.873893619
0.16665999999997894,-2.815732718,-2.313093185,171.8440399,-0.029068928,-0.935811102,12.25888252,1.642730594,6.522703648,-1.694202542
0.1749929999999722,-2.829604387,-2.336359978,171.8456421,-1.197097301,-0.216772199,13.34292889,-3.406206369,-3.919336319,1.100195408
0.18332599999996546,-2.812599421,-2.289255142,171.848877,-1.381928563,-0.362756014,4.470691681,0.256180793,5.301468372,0.466422409
0.19165899999995872,-2.789620876,-2.3058846,171.8408508,1.669118166,-0.585215509,13.05834293,0.970613122,-3.068508625,0.001114219
0.19999199999995199,-2.778146744,-2.282655954,171.8322906,-3.630450726,-0.205109224,10.06669426,-0.464526981,2.508888721,-1.087362647
0.20832499999994525,-2.763064861,-2.208427429,171.8200531,0.952728689,-1.438892722,13.23301888,0.007504972,7.837342262,0.177865282
0.2166579999999385,-2.79408741,-2.270510674,171.8302612,-0.863219798,-0.291386276,7.614596367,-5.47572279,-7.826545715,0.666149497
0.22499099999993177,-2.769932508,-2.18527174,171.8170471,-0.600257933,0.013131237,6.732904911,1.084942222,9.177171707,-0.1163783
0.23332399999992504,-2.778774261,-2.204109192,171.8110809,-1.048566103,-0.284704268,15.68051529,-2.888465643,-2.548513651,-1.019369602
0.2416569999999183,-2.784952879,-2.169093847,171.8179016,-1.008965731,-0.576583028,8.19287014,-2.508709192,3.096081972,0.785268366
0.24998999999991156,-2.778040648,-2.134371281,171.8097992,0.234340504,-0.574495375,11.93398571,-1.007766485,3.8834126,-0.966809213
0.2583229999999048,-2.794718742,-2.140438318,171.8075867,-1.473796964,-0.827461362,9.537221909,-3.771183968,-1.825808406,0.536272466
0.2666559999998981,-2.779658794,-2.053081512,171.8083038,-0.048234466,-0.163626805,10.31823921,0.010296924,10.14095879,0.397404909
0.27498899999989135,-2.815048218,-2.125706673,171.8195648,-0.006318449,-0.81952244,9.39512825,-5.995767593,-9.832011223,0.686230958
0.2833219999999983,-2.771075726,-2.0321455,171.8123016,-1.96617198,0.452268958,8.564833641,3.445396423,10.9313097,-0.519162178
0.29165499999999156,-2.791124344,-2.021108866,171.805603,-0.302278221,-0.642035961,16.25091743,-4.192769051,0.243809104,0.218502253
0.2999879999999848,-2.799994946,-2.037693977,171.8153381,-1.08372426,-0.443039596,6.483299732,-2.823866844,-2.370571613,0.871024847
0.3083209999999781,-2.768749237,-1.954190731,171.8134003,0.430981934,-0.202044964,6.152623177,1.943070412,8.958195686,0.017673824
0.31665399999997135,-2.766173124,-2.010898113,171.8071747,-1.0477736,-0.657733321,14.56945133,-1.517297506,-7.087061405,-1.269966483
0.3249869999999646,-2.741444588,-1.914960265,171.7924957,-0.990852773,-0.480294019,12.70467281,1.154100657,10.45473289,-0.015663106
