time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-19.95448494,25.92262983,-67.55298615,-2.642624796,0.631028973,9.133539499,45.4567318,43.24626732,18.32906175
0.008333,-19.49915076,26.25798607,-67.48507693,-2.207702145,1.286199335,7.418607832,50.27420235,35.00127125,20.072155
0.016666,-19.02742291,26.70871735,-67.46128845,-3.74355489,-0.013750128,10.49508417,54.4925127,49.83989811,20.04068327
0.024999,-18.45916081,27.10764933,-67.35760118,-2.680398958,2.264089048,10.67675114,61.74717522,41.40553522,25.47164774
0.033332,-17.85941935,27.5343523,-67.2915001,-2.11305733,-0.254626267,10.28915644,67.57710266,46.07931233,22.29987669
0.041665,-17.16735697,27.96057606,-67.15571213,-3.548941237,1.487290979,9.985729337,74.7009964,44.02568054,28.7515769
0.049998,-16.44151974,28.43349171,-67.0586777,-1.607583061,0.979081713,9.421902894,80.79994202,51.02766037,25.84147787
0.058331,-15.61979699,28.82931185,-66.86410523,-1.800296471,0.409020722,11.736866,86.67428017,39.57998944,32.41973972
0.066664,-14.76582289,29.27659035,-66.70728303,-1.955882415,0.76496695,8.185963273,92.53428078,47.15597916,29.55319643
0.074997,-13.82434654,29.67478227,-66.4719925,-2.508902848,1.326183066,9.491611242,98.29530906,39.86938667,35.21079159
0.08333,-12.86011505,30.07866621,-66.28006743,-2.063925132,0.23009082,11.41450822,103.4698601,42.17353535,30.224648
0.091663,-11.80487847,30.41484833,-65.99969483,-1.884922862,0.491289031,9.687990903,108.9580116,32.78658104,36.62685681
0.099996,-10.7317183,30.70891142,-65.75902175,-0.691014569,-0.203508759,8.841399313,113.2772331,29.42162848,30.86502075
0.108329,-9.588854074,31.00481224,-65.46199415,-2.7839185,0.620866422,11.68779803,118.1466332,29.13511085,36.00677681
0.116662,-8.42303896,31.21612168,-65.18500898,0.06697011,-0.414233707,8.209844828,121.9041519,20.26512385,31.64217234
0.124995,-7.206675172,31.45400047,-64.86969755,-3.998844717,-0.525118515,10.87110305,125.5536594,23.50793314,35.51570606
0.133328,-5.980497002,31.57947111,-64.56095123,1.634785593,-0.872557441,9.905737519,126.9936619,10.96019322,32.68509102
0.141661,-4.739929915,31.67332793,-64.22548105,-4.319411814,-0.699006453,11.31581795,127.0680924,7.585436762,34.81496478
0.149994,-3.50650233,31.77425289,-63.91293338,-0.126367867,-0.625760272,10.19517994,127.4777661,9.462631701,32.25247908
0.158327,-2.265176594,31.76491928,-63.5812645,-3.161319487,-1.054059461,10.39019942,127.3141384,-3.246421292,33.37136078
0.16666,-1.032389522,31.72996473,-63.25707815,0.536905714,-1.079904907,10.43743181,126.6595535,-5.471475423,32.5082202
0.174993,0.183685055,31.64409971,-62.9439125,-4.076817393,-2.119608551,10.98275137,125.3593025,-10.92026568,31.69024229
0.183326,1.385008782,31.54415846,-62.63095285,-0.306604907,-0.796957757,10.52864432,123.7246399,-11.9280467,31.73550225
0.191659,2.546384037,31.37178898,-62.34204865,-2.837355286,-2.120509416,11.30142522,120.4749222,-20.07490301,30.07447243
0.199992,3.676036,31.15318585,-62.043993,-0.573355183,-1.723590344,11.39659929,116.2210732,-24.86819506,31.52080584
0.208325,4.755135775,30.95756579,-61.78062633,-4.576453194,-1.913590193,11.73459601,112.3963452,-21.82942391,28.52619457
0.216658,5.811154366,30.71663046,-61.49847603,0.240111038,-2.120030373,12.0041914,108.607668,-26.44980383,31.18520832
0.224991,6.776746154,30.42584133,-61.29088783,-4.33218354,-2.947521866,11.84127784,102.3704185,-32.69122935,24.9203949
0.233324,7.724840283,30.1812911,-61.03613853,-1.29597719,-2.493564814,11.43073106,97.62818718,-26.16078997,29.48941803
0.241657,8.579829455,29.86334181,-60.8773384,-4.331974209,-2.850987614,11.02606654,92.25101471,-35.82356358,21.53448201
0.24999,9.402817965,29.60723257,-60.66580965,-1.750375375,-2.244622737,11.92781329,85.45480347,-27.25300741,26.17306995
0.258323,10.14963436,29.29939318,-60.55620575,-2.599637985,-2.48513496,11.04071033,82.33664131,-34.85000181,17.3329699
0.266656,10.85870886,28.99118614,-60.4125824,-2.543055084,-2.015756548,10.68329477,75.98809052,-33.9654746,21.14720917
0.274989,11.51418853,28.73119545,-60.31934168,-3.874458432,-3.15733546,12.6585629,72.44299507,-29.05349827,15.42888379
0.283322,12.13128185,28.44484615,-60.19886588,-1.86812824,-1.933477402,9.6293869,66.44034004,-31.41679955,19.07821202
0.291655,12.67189813,28.16677952,-60.13326835,-3.265910566,-3.086528659,12.25108957,60.319664,-31.48670483,13.70876861
0.299988,13.18263054,27.88753319,-60.02576638,-2.558955997,-2.531830162,11.7498703,54.527771,-30.45765781,18.19954944
0.308321,13.63430619,27.67601299,-59.9535389,-4.873764634,-1.961023599,9.745605469,49.36634445,-23.29614973,13.13137555
0.316654,14.06212259,27.44034243,-59.85914228,-0.906290811,-2.059439957,9.967011333,45.39749336,-25.40265608,16.11908269
0.324987,14.42360044,27.22753048,-59.80430983,-4.783066928,-1.655116558,12.15816986,39.55883503,-23.66196728,11.717623
0.33332,14.78552866,27.06755924,-59.7085037,-2.288459301,-1.972765446,8.798484919,37.51070595,-16.38153625,14.36301017
0.341653,15.09583593,26.86902237,-59.6553917,-2.10482654,-2.256000251,10.27853573,33.54650164,-21.9383235,11.40480399
0.349986,15.34409213,26.66497469,-59.603693,-2.909402937,-2.421334148,12.03991109,26.3104887,-22.5245874,11.3915441
