time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-20.13606644,27.04083443,-131.2387238,-3.187843084,1.207108498,15.56430817,47.86034393,44.6366272,14.11366558
0.008333,-19.61537552,27.36423683,-131.100708,-2.059895992,0.765302181,7.201392651,56.31567764,30.34604263,26.75754929
0.016666,-19.16877937,27.8721714,-131.1334839,-4.646606445,0.0548012,5.258867741,56.65158463,57.70477295,16.63463783
0.024999,-18.54899216,28.18995285,-130.9653015,-0.029153414,2.529033661,12.66044235,66.13127899,29.37037468,28.86520576
0.033332,-17.95789909,28.68305206,-130.9273529,-5.876229763,-0.988036752,10.31207943,70.1685257,53.79911423,22.04716873
0.041665,-17.20868492,29.09355927,-130.7550049,0.033826899,1.172415853,10.8643465,81.31845093,40.34648132,31.85334206
0.049998,-16.47356606,29.5755043,-130.658783,-5.494450569,0.434974939,10.26977634,83.80199432,51.4810257,26.05835342
0.058331,-15.60764503,29.9481945,-130.4423828,0.393499911,0.607403159,11.04924774,92.42603302,35.61023712,33.73346329
0.066664,-14.74492741,30.44683266,-130.2927246,-3.711816549,0.337058246,11.20482254,95.74157715,52.72715378,30.30591202
0.074997,-13.74532986,30.77594757,-130.0219421,0.960040569,1.304995775,7.097999573,104.6516876,30.44065475,36.48791122
0.08333,-12.76628494,31.23091698,-129.8237152,-5.402597427,-0.783423483,7.398602009,106.6400299,47.32463455,32.07369614
0.091663,-11.66597557,31.48034286,-129.538208,2.932299376,1.232198238,15.01604652,115.6193008,21.92068291,34.63599014
0.099996,-10.55970383,31.84392738,-129.276886,-6.810319424,-0.914338231,5.085409164,117.5484695,36.7051506,34.25111771
0.108329,-9.395123482,32.07123947,-128.9781799,2.037935495,1.369210005,14.58586884,122.1864471,20.45266151,34.38772583
0.116662,-8.182899475,32.31820679,-128.6566467,-4.538685322,-1.505822897,6.655783176,126.1727982,23.3344841,36.44285202
0.124995,-6.976009846,32.51503754,-128.3658752,0.111342534,-0.598127365,12.2249279,127.3909531,18.56775093,31.95728683
0.133328,-5.723144054,32.61545944,-128.0055542,-2.443546772,-1.16355741,10.57248402,128.4778137,6.803260803,37.26287842
