time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
7.9,31.7059,3.62236,249.2,-12,23.6,17.2,-7.699322271,-24.17846563,0.100050447
8,32.0466,3.72502,249.6,-11.1,23.8,17.2,-7.760530179,-24.52123448,0.100051829
8.1,32.4168,3.80592,250.2,-11.6,20.4,17.2,-7.848773442,-24.88485987,0.100053343
8.2,32.7611,3.7988,251.7,-11.8,5.7,17.2,-7.858529827,-25.25141193,0.100054794
8.3,33.1216,3.66953,253.4,-10.3,-14.2,17.2,-7.874367227,-25.63241883,0.100056333
8.4,33.4582,3.46529,253.7,-8,-26.1,17.2,-7.917042199,-25.97707206,0.100057778
8.5,33.8246,3.29242,253.2,-5.6,-27.1,17.2,-8.029125728,-26.32702551,0.100059354
8.6,34.1388,3.1234,253.8,-5.9,-27,17.2,-8.139659876,-26.62160352,0.100060716
8.7,34.4539,3.09834,254.4,-6.8,-28.1,17.2,-8.283824881,-26.90431956,0.100062087
8.8,34.7499,3.1789,254.3,-6.9,-29,17.2,-8.454518971,-27.15630463,0.100063379
8.9,35.0619,3.31933,254.6,-7.7,-29,17.2,-8.670460638,-27.40766553,0.100064744
9,35.3775,3.47132,254.8,-7.9,-29.3,17.2,-8.898157013,-27.6580012,0.100066138
9.1,35.688,3.59161,254.7,-7.4,-29.7,17.2,-9.194431315,-27.87506103,0.100067503
9.2,35.9739,3.76242,254.6,-7.7,-29.4,17.2,-9.506265978,-28.05804489,0.100068765
9.3,36.2641,3.79443,254.4,-10.6,-21.8,17.2,-9.852876489,-28.22978156,0.100070048
9.4,36.5461,3.60059,252.4,-11.9,-2.8,17.2,-10.18549722,-28.39658664,0.100071313
9.5,36.8268,3.29239,251.4,-9.7,15.5,17.2,-10.50292321,-28.56678822,0.100072589
9.6,37.0838,2.98744,250.1,-9.8,21.1,17.2,-10.75677172,-28.73732184,0.100073779
9.7,37.3304,2.71363,250,-8.2,23.1,17.3,-10.95858523,-28.91857421,7.49E-05
9.8,37.5117,2.52872,250.8,-5.7,25.2,17.3,-11.09795681,-29.05554697,7.58E-05
9.9,37.7626,2.43222,250.8,-5.5,25.2,17.3,-11.22712225,-29.27305125,7.70E-05
10,37.9926,2.40519,251.1,-4.8,24.9,17.3,-11.30729669,-29.48939839,7.82E-05
10.1,38.2275,2.43393,251.7,-4.8,21.7,17.3,-11.35630287,-29.72482634,7.93E-05
10.2,38.474,2.39431,252,-6.7,7,17.3,-11.47221822,-29.94349141,8.06E-05
10.3,38.7026,2.27895,252.7,-6.5,-11.6,17.3,-11.50065797,-30.18100037,8.17E-05
10.4,38.9155,2.11619,252.9,-5.3,-24.1,17.3,-11.55063076,-30.39189847,8.28E-05
10.5,39.1336,2.03042,252.9,-4.2,-26.8,17.2,-11.63833379,-30.59180665,0.10008395
10.6,39.3288,2.01779,253,-4,-27,17.2,-11.75211102,-30.75534065,0.100084944
10.7,39.5258,2.11583,253.7,-5.6,-28.2,17.2,-11.89205177,-30.90928273,0.100085949
10.8,39.7023,2.33424,254.3,-6.4,-29.4,17.2,-12.0592845,-31.02853027,0.100086841
10.9,39.8879,2.54075,254.3,-6.8,-29.3,17.2,-12.26937225,-31.13825852,0.100087778
11,40.0697,2.75001,254.6,-8.9,-27.1,17.2,-12.50286259,-31.23256785,0.100088694
11.1,40.2908,2.7241,253.8,-11.1,-15.5,17.2,-12.75198531,-31.36216372,0.100089824
11.2,40.4766,2.51208,251.9,-10.7,5.1,17.2,-12.99440293,-31.45496861,0.100090772
11.3,40.6649,2.18975,251.4,-8.4,19.7,17.2,-13.21721488,-31.55902647,0.100091745
11.4,40.8359,1.88501,250.4,-8.3,22.6,17.2,-13.38812458,-31.66773126,0.100092642
11.5,40.99,1.61997,250.3,-6.7,23.6,17.2,-13.53774695,-31.76755804,0.100093454
11.6,41.1348,1.48977,250.7,-5.4,25.5,17.2,-13.61536872,-31.89115075,0.100094237
11.7,41.267,1.51505,250.5,-5.6,25.2,17.2,-13.64412516,-32.0239611,0.100094964
11.8,41.3923,1.64893,250.7,-5,25.1,17.2,-13.63825023,-32.16558819,0.100095663
11.9,41.5475,1.86206,250.6,-6.1,25,17.2,-13.67091038,-32.32201579,0.100096522
12,41.6752,2.05128,250.7,-8.7,17.8,17.2,-13.60284486,-32.49535125,0.100097256
12.1,41.8025,2.08706,251.4,-11.1,3.7,17.2,-13.50274855,-32.68257821,0.100097999
12.2,41.9302,1.97235,253,-12.2,-10,17.2,-13.41538654,-32.86355055,0.100098744
12.3,42.0722,1.72649,254.2,-11.2,-22.1,17.2,-13.35190814,-33.04890276,0.100099566
12.4,42.2194,1.5027,254,-8.6,-26.8,17.2,-13.3293199,-33.22091717,0.10010041
12.5,42.3596,1.36612,254.3,-8.1,-26.5,17.2,-13.33858042,-33.37077693,0.100101212
12.6,42.4912,1.40541,254.8,-9,-27,17.2,-13.38291447,-33.49528979,0.100101958
12.7,42.6258,1.50399,255,-9.5,-27.4,17.2,-13.46526791,-33.60606774,0.100102714
12.8,42.7295,1.68402,255.1,-10.2,-27.8,17.2,-13.51445074,-33.69771886,0.100103301
12.9,42.884,1.96816,255.7,-13.4,-27.2,17.2,-13.65776806,-33.80265475,0.100104162
13,43.0478,2.19449,256.3,-19.7,-20.2,17.2,-13.82243342,-33.9078542,0.100105075
13.1,43.2448,2.29845,254.5,-25.4,-6.7,17.2,-14.01189687,-34.03791581,0.100106183
13.2,43.4596,2.36092,251.1,-26.2,9.3,17.2,-14.15771777,-34.2075481,0.100107413
13.3,43.6965,2.45316,249.8,-22.5,18.1,17.2,-14.30282052,-34.40170642,0.100108781
13.4,43.9356,2.59612,249.1,-20.3,19.3,17.2,-14.40894596,-34.61639273,0.100110181
13.5,44.1982,2.78044,248.2,-20.7,18.3,17.2,-14.48950304,-34.86877108,0.100111738
13.6,44.4417,2.97093,248.1,-20.2,18.9,17.2,-14.57855837,-35.09617284,0.100113187
13.7,44.726,3.22351,248.5,-19.3,19.2,17.2,-14.60627392,-35.39690814,0.100114911
13.8,45.0102,3.45118,249.3,-19.1,17.4,17.2,-14.60433246,-35.71074069,0.100116654
13.9,45.3249,3.53169,251.4,-17.6,5.4,17.2,-14.58495091,-36.06554919,0.100118603
14,45.6302,3.4783,253.2,-13.9,-10.8,17.2,-14.57328887,-36.40596591,0.10012051
14.1,45.9767,3.31127,253.9,-10,-23.1,17.2,-14.61559064,-36.76697202,0.100122676
14.2,46.2839,3.1539,253.6,-7,-27.7,17.2,-14.66678374,-37.08074368,0.100124608
14.3,46.6015,3.01601,253.6,-5.4,-27.5,17.2,-14.75962837,-37.38745895,0.100126613
14.4,46.8987,2.97423,253.6,-4.8,-28.2,17.2,-14.87718173,-37.66083143,0.100128494
14.5,47.2225,2.98518,253.7,-5.2,-28.9,17.2,-15.00962632,-37.95670623,0.100130558
14.6,47.5015,3.03219,253.9,-5.8,-29.4,17.2,-15.19019096,-38.18224116,0.100132331
14.7,47.7744,3.23767,254.2,-7.3,-29.3,17.2,-15.41957766,-38.37923701,0.100134064
14.8,48.0482,3.36333,254.6,-9.9,-24.5,17.2,-15.66903091,-38.56772159,0.10013581
14.9,48.3635,3.35133,253.7,-10.5,-14,17.2,-15.9585521,-38.78311127,0.100137836
15,48.6562,3.26155,252.2,-10.3,-2.4,17.2,-16.22832033,-38.9819631,0.10013973
15.1,48.9539,3.04151,250.9,-10.6,11.1,17.2,-16.49176039,-39.18861606,0.100141673
15.2,49.2257,2.84545,250.5,-9.3,20.7,17.2,-16.70161074,-39.39119067,0.100143468
15.3,49.4789,2.6828,250.3,-8.3,23.8,17.2,-16.88510693,-39.58519272,0.100145153
15.4,49.7278,2.5942,250.4,-7.2,24.7,17.3,-17.00167537,-39.80576407,0.000146836
15.5,49.9848,2.59239,250.4,-6.9,25.4,17.2,-17.07934828,-40.05358263,0.100148593
15.6,50.2218,2.6601,250.9,-7,25,17.2,-17.11003581,-40.30106944,0.100150233
15.7,50.467,2.75272,250.8,-9.5,18.3,17.2,-17.11021241,-40.57165023,0.100151948
15.8,50.6993,2.82837,251.3,-12.3,6.6,17.2,-17.12996441,-40.81866731,0.100153575
15.9,50.9628,2.89513,252.4,-16.7,-2.6,17.2,-17.11818246,-41.11444998,0.100155442
16,51.2233,2.92528,254.2,-18.3,-11.2,17.2,-17.11799344,-41.40119437,0.100157293
16.1,51.5087,2.91007,255.4,-17.3,-19.4,17.2,-17.14053793,-41.70478214,0.10015933
16.2,51.807,2.91193,255.3,-14.4,-24.4,17.2,-17.2034192,-42.00406284,0.100161463
16.3,52.1018,2.90923,255.3,-13,-26.1,17.2,-17.28604774,-42.29058612,0.100163578
16.4,52.3871,2.98552,255.6,-13,-26.7,17.2,-17.40034015,-42.55233528,0.100165631
16.5,52.6928,3.06576,255.6,-12.9,-26.6,17.2,-17.55836308,-42.81683394,0.100167834
16.6,52.9793,3.1861,255.8,-13.5,-27,17.2,-17.68526696,-43.07429503,0.100169917
16.7,53.2989,3.41305,256.1,-14.9,-26.7,17.2,-17.90720549,-43.32511622,0.100172235
16.8,53.6162,3.60048,256,-17.8,-23,17.2,-18.14958623,-43.56392076,0.100174548
16.9,53.9658,3.71132,255.1,-20.3,-13.6,17.2,-18.42682939,-43.82190949,0.100177111
17,54.3013,3.7324,252.9,-21.5,-1.2,17.2,-18.67170373,-44.07888237,0.100179596
17.1,54.6672,3.7046,250.4,-20.3,12,17.2,-18.9209975,-44.36718205,0.100182329
17.2,55.0203,3.69957,249.2,-17.6,20,17.2,-19.12219889,-44.66346976,0.100184999
17.3,55.3928,3.68589,248.7,-16.3,21.1,17.2,-19.29229258,-44.99561664,0.100187845
17.4,55.7479,3.73357,248.6,-15.3,21.8,17.3,-19.42081451,-45.32799697,0.000190588
17.5,56.1122,3.81702,248.8,-14.2,22.6,17.3,-19.55738208,-45.66665803,0.00019342
17.6,56.4732,3.91377,249.1,-13.7,22.7,17.3,-19.62162967,-46.03533197,0.000196265
17.7,56.8604,4.04609,250,-14.1,19.5,17.3,-19.65746692,-46.44577224,0.000199349
17.8,57.2242,4.09848,251.3,-14.1,7.2,17.3,-19.66916632,-46.84107598,0.000202273
17.9,57.6012,4.05877,253.1,-13.1,-7.4,17.3,-19.69414317,-47.2444673,0.000205322
18,57.9625,3.93966,254,-10.1,-20.5,17.2,-19.72332121,-47.62830731,0.100208264
18.1,58.349,3.7951,253.5,-7.1,-26.7,17.2,-19.7915143,-48.02191592,0.100211425
18.2,58.7164,3.68545,253.7,-6.1,-27.2,17.2,-19.89226705,-48.37988687,0.100214441
18.3,59.1245,3.55746,253.9,-5.8,-27.5,17.2,-20.0136713,-48.77327809,0.100217816
18.4,59.4727,3.54469,254,-6.2,-28.5,17.2,-20.17705686,-49.08202924,0.100220699
18.5,59.8214,3.60904,254.3,-8.6,-27.4,17.2,-20.37655906,-49.37521266,0.100223597
18.6,60.1558,3.64158,254.5,-11.9,-20.2,17.2,-20.5909108,-49.64597409,0.100226387
18.7,60.5082,3.69223,254.1,-14.9,-11.3,17.2,-20.80275429,-49.93740111,0.100229352
18.8,60.8604,3.67787,252.4,-16.6,-2.4,17.2,-21.02945302,-50.22191676,0.100232328
18.9,61.2354,3.59897,250.5,-14.9,10.9,17.2,-21.24799149,-50.53497549,0.100235526
19,61.5859,3.52077,250.1,-11.2,20.7,17.2,-21.4219499,-50.84137458,0.100238542
19.1,61.9446,3.44493,250.3,-9.5,22.7,17.2,-21.56598972,-51.17033689,0.100241658
19.2,62.2859,3.4235,249.9,-9.3,23.3,17.2,-21.67477117,-51.49625953,0.100244648
19.3,62.6112,3.48538,250.3,-8.2,24.7,17.3,-21.7200202,-51.83345478,0.000247533
19.4,62.917,3.59695,250.5,-8.1,25,17.2,-21.72264759,-52.16824638,0.100250267
19.5,63.2393,3.69852,250.7,-8.3,24,17.2,-21.68621122,-52.53834037,0.100253177
19.6,63.5242,3.74725,251.4,-9.5,16.9,17.2,-21.63329587,-52.87406036,0.100255769
19.7,63.8327,3.71118,252.2,-11.1,2.6,17.2,-21.56301699,-53.2427986,0.100258595
19.8,64.129,3.54793,253.4,-8.8,-13.1,17.2,-21.50992817,-53.58986328,0.100261318
19.9,64.4472,3.30631,253.1,-5.6,-24.3,17.2,-21.48712763,-53.94718454,0.100264249
20,64.7521,3.06876,253.1,-4.6,-26.6,17.2,-21.50866173,-54.27049488,0.100267063
20.1,65.0509,2.85028,253.3,-4,-26.5,17.2,-21.55030433,-54.57820306,0.100269827
20.2,65.3295,2.73581,253.7,-4.8,-28,17.2,-21.62138302,-54.85128164,0.100272409
20.3,65.6154,2.716,253.8,-5.2,-28.8,17.2,-21.73188687,-55.11533359,0.10027506
20.4,65.9006,2.74949,253.7,-5.3,-28.9,17.2,-21.82311733,-55.38695747,0.100277724
20.5,66.1715,2.82959,253.9,-7,-28.6,17.2,-22.01092575,-55.60154916,0.100280237
20.6,66.4196,2.90174,253.9,-9.8,-22.2,17.2,-22.21585497,-55.78372973,0.100282538
20.7,66.6667,2.88542,253.1,-12.1,-10.6,17.2,-22.44362042,-55.95466123,0.100284834
20.8,66.9076,2.81138,251.4,-13.6,2.2,17.2,-22.65001758,-56.12779586,0.100287087
20.9,67.1407,2.67631,250,-12.6,15.3,17.2,-22.81176814,-56.31180526,0.100289287
21,67.3947,2.6003,249.8,-10.7,21.9,17.3,-22.95553139,-56.52645872,0.000291702
21.1,67.6624,2.56623,249.6,-10.2,23,17.3,-23.07009515,-56.76893254,0.000294267
21.2,67.9112,2.6123,249.6,-10.1,24.8,17.3,-23.14066829,-57.0099131,0.000296671
21.3,68.1697,2.68281,249.9,-10.3,25.3,17.2,-23.21537309,-57.25984328,0.100299181
21.4,68.407,2.86741,250,-11.3,24.5,17.2,-23.207642,-57.52252377,0.100301514
21.5,68.6555,3.00252,250.4,-13.7,18.9,17.2,-23.16384041,-57.81282309,0.100303975
21.6,68.8942,3.0533,251.6,-15.5,6.1,17.2,-23.10825234,-58.09715787,0.100306355
21.7,69.1239,2.99206,253.4,-13.6,-8.1,17.2,-23.05485173,-58.37036181,0.100308653
21.8,69.373,2.85261,254.1,-10.4,-20,17.2,-23.02904343,-58.65260805,0.100311145
21.9,69.6471,2.68131,253.7,-7.2,-25.9,17.2,-23.04222385,-58.94520259,0.100313888
22,69.9033,2.56356,253.5,-5.7,-26.8,17.2,-23.08785707,-59.20443913,0.100316453
22.1,70.1833,2.4669,253.6,-4.9,-27.3,17.2,-23.14196233,-59.48586489,0.100319264
22.2,70.4254,2.47673,253.6,-5.2,-28.6,17.2,-23.2487128,-59.70398828,0.10032169
22.3,70.6761,2.5548,253.7,-5.7,-28.9,17.2,-23.39736478,-59.91363492,0.1003242
22.4,70.9102,2.67914,253.6,-7,-27.5,17.2,-23.57388381,-60.09344416,0.100326543
22.5,71.1513,2.76144,253.6,-9.7,-18.5,17.2,-23.78510357,-60.26588398,0.100328955
22.6,71.3833,2.71015,252.6,-10.9,-5.1,17.2,-23.96400073,-60.44209243,0.100331293
22.7,71.6274,2.55239,251.1,-10.5,8.8,17.2,-24.16762092,-60.62058449,0.100333757
22.8,71.8594,2.42331,250.5,-9,19,17.2,-24.32877326,-60.80406322,0.100336115
22.9,72.1039,2.33323,250.2,-8.6,23.2,17.2,-24.45458325,-61.01639415,0.100338625
23,72.3307,2.29176,250.3,-7.2,24.7,17.2,-24.53437704,-61.22929756,0.100340971
23.1,72.5628,2.32799,250.9,-5.6,24.6,17.2,-24.58159673,-61.46208741,0.10034339
23.2,72.7777,2.42585,251.2,-6.8,23.2,17.2,-24.59272298,-61.69151677,0.100345646
23.3,72.9994,2.43037,251.6,-8.4,12,17.2,-24.58525195,-61.93624281,0.100347987
23.4,73.2193,2.3357,252.6,-8.4,-3.8,17.2,-24.63304385,-62.15537016,0.1003503
23.5,73.4398,2.22039,253.5,-7.9,-17.1,17.2,-24.63782745,-62.39334522,0.100352642
23.6,73.6422,2.06078,253.6,-6.6,-24.7,17.2,-24.66737475,-62.60104758,0.100354788
23.7,73.8407,1.96059,253.3,-4.9,-26.2,17.2,-24.72607489,-62.79200992,0.100356892
23.8,74.0241,1.97069,253.5,-5.1,-26.9,17.2,-24.77516732,-62.97069962,0.100358844
23.9,74.2221,1.98914,253.7,-5.9,-27.7,17.2,-24.89467833,-63.13533014,0.100360936
24,74.4058,2.13984,253.9,-6.2,-28.4,17.2,-25.04036601,-63.2732315,0.100362874
24.1,74.5938,2.32331,254,-6.6,-28.8,17.2,-25.22800435,-63.39766156,0.10036485
24.2,74.7698,2.57956,254,-6.9,-29.4,17.2,-25.4424406,-63.49733279,0.100366696
24.3,74.9583,2.7808,254.5,-10.4,-27.4,17.2,-25.69135505,-63.59533176,0.100368673
24.4,75.144,2.89991,254.6,-15.8,-17,17.2,-25.95756646,-63.68211979,0.10037062
24.5,75.352,2.84521,252.8,-20.5,-2.4,17.2,-26.23410212,-63.78820647,0.100372814
24.6,75.5627,2.70596,250.3,-21.4,12.2,17.2,-26.47675185,-63.91152191,0.100375053
24.7,75.7823,2.56719,249.2,-19.5,19.2,17.2,-26.69240141,-64.05628938,0.100377407
24.8,76.0146,2.53269,248.2,-19.2,20.2,17.3,-26.8694785,-64.23194145,0.000379919
24.9,76.2701,2.55079,247.6,-19,21.3,17.3,-27.01958092,-64.44509743,0.000382704
25,76.5213,2.67235,247.9,-18.3,22.5,17.3,-27.12668375,-64.67264115,0.000385461
25.1,76.7847,2.86725,248,-18.3,21.4,17.3,-27.24201307,-64.90992968,0.000388362
25.2,77.0595,3.04027,249.1,-19.2,16.9,17.3,-27.29172605,-65.18921339,0.000391421
25.3,77.3665,3.13334,251.3,-19,4.1,17.3,-27.33038044,-65.50852995,0.000394855
25.4,77.6634,3.13265,253.6,-16.8,-11.3,17.3,-27.37053457,-65.81603979,0.000398192
25.5,77.9747,3.0472,254.4,-12.4,-23.2,17.3,-27.42033107,-66.13486002,0.0004017
25.6,78.2654,2.98496,254,-9,-27.3,17.3,-27.51532049,-66.41117326,0.00040498
25.7,78.5626,2.96662,254,-7.2,-27.3,17.3,-27.65879101,-66.67312175,0.000408332
25.8,78.8433,3.04218,254.4,-7.4,-27.8,17.3,-27.82468176,-66.9069282,0.000411503
25.9,79.1379,3.12,254.8,-8.5,-28.4,17.3,-28.02503916,-67.14062035,0.000414837
26,79.4054,3.24799,254.7,-9.6,-27.9,17.3,-28.20598753,-67.35320383,0.000417876
26.1,79.7112,3.40342,254.8,-13.1,-23.2,17.3,-28.46911196,-67.57091992,0.00042135
26.2,80.0083,3.44775,254,-14.8,-13,17.3,-28.73555946,-67.77718824,0.000424735
26.3,80.3261,3.3361,252.2,-14.9,-0.2,17.3,-29.01492028,-68.00002886,0.000428374
26.4,80.6569,3.1853,250.3,-14.6,13.2,17.3,-29.26342332,-68.25082816,0.00043219
26.5,80.9655,3.01798,249.7,-12.7,21.1,17.3,-29.47602944,-68.49342515,0.000435772
26.6,81.2513,2.91129,249.5,-12.1,22.7,17.3,-29.63299714,-68.7363425,0.000439112
26.7,81.5383,2.91579,249.2,-12.2,23.6,17.3,-29.74433281,-69.00133799,0.000442491
26.8,81.7905,2.98476,249.3,-12.1,24.5,17.3,-29.81199294,-69.24809612,0.000445479
26.9,82.0851,3.09346,249.5,-12.3,23.8,17.3,-29.85449908,-69.55287204,0.000448993
27,82.3658,3.24272,249.9,-13.3,21.8,17.3,-29.85890638,-69.85964093,0.000452363
27.1,82.6651,3.34526,251.2,-14.2,11.8,17.3,-29.83927523,-70.19739279,0.000455975
27.2,82.9909,3.3259,252.6,-14.4,-1.8,17.3,-29.86445236,-70.5438969,0.000459913
