time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-6.861044884,-5.779500961,-162.2210083,-5.034234047,-1.682615399,14.57872486,-0.699474454,-38.50200653,-6.127701283
0.008333,-6.822909355,-6.062694073,-162.1774902,-1.166673541,0.137179032,6.876678944,4.311277866,-34.82546234,0.610426366
0.016666,-6.844593048,-6.478486061,-162.1639862,2.247435093,-0.446593642,10.25668526,-3.21542573,-50.30791092,-4.851282597
0.024999,-6.838788986,-6.692180634,-162.1569977,-6.668682575,-2.080738783,15.17063904,-0.010950091,-26.0263176,-2.725035906
0.033332,-6.798208714,-6.959887505,-162.1308746,2.435264826,0.428554177,3.410529137,4.450170517,-32.85883331,-1.242509365
0.041665,-6.788060665,-7.294830799,-162.1316833,-2.502406359,-1.209226727,11.97500801,0.401593387,-40.36606979,-5.348388672
0.049998,-6.777219772,-7.411763668,-162.1074829,-1.89187324,-0.577853441,14.75948811,0.878658175,-14.86863232,0.686423302
0.058331,-6.728492737,-7.692849636,-162.1089478,-0.085820831,-1.424629688,-2.069830179,5.02026701,-33.94269943,-4.637551785
0.066664,-6.697505951,-7.913873672,-162.0507965,-1.34765017,0.246097952,15.7787571,3.873553038,-27.75152969,3.246644974
0.074997,-6.623328209,-8.039484978,-162.0931091,-4.276210785,-1.568405628,12.90966129,7.39276886,-14.85503006,-7.240812778
0.08333,-6.562961102,-8.257846832,-162.022049,1.27019608,-0.777333558,0.435020566,7.655755043,-27.62356567,4.85870409
0.091663,-6.495809078,-8.426834106,-162.0644836,-1.222278118,-0.087062851,16.97395515,6.515533924,-20.03935432,-7.812242508
0.099996,-6.447226048,-8.466193199,-162.0172882,-4.986545563,-2.598135233,9.302807808,5.86263895,-5.954658031,4.516635895
0.108329,-6.39807415,-8.73401165,-162.0330811,6.108139038,0.689833879,6.096092701,4.810229778,-32.19373322,-5.957248688
0.116662,-6.33877039,-8.73958683,-162.0203247,-10.22628021,-3.139198303,16.48277092,6.549982071,-1.464416862,0.912519813
0.124995,-6.264845371,-8.876756668,-162.0326691,7.582755089,0.538375616,0.306872427,7.840685844,-16.66629219,-3.76068306
0.133328,-6.20715332,-9.031736374,-162.0250092,-9.229165077,-1.551290393,20.59192848,6.267920494,-19.22920227,-1.639875174
0.141661,-6.174422741,-8.965677261,-162.0132294,4.548019886,-0.506942391,6.602644444,3.345001221,7.263926983,1.743701696
0.149994,-6.119483948,-9.179606438,-162.0348511,-3.787222862,-3.480268955,1.640371203,5.383770466,-25.91181183,-5.817099094
0.158327,-6.097772598,-9.171099663,-161.9884949,0.100401916,0.967768013,25.5747757,2.68832922,-0.035706241,5.070094585
0.16666,-6.060882092,-9.22555542,-162.031601,-2.448143721,-1.94136107,-3.875773907,2.798803806,-6.637366772,-6.290369987
0.174993,-5.996808052,-9.392371178,-161.9600525,1.83924973,-1.111064672,8.52156353,8.273695946,-21.26384544,5.823206902
0.183326,-5.946299076,-9.331454277,-162.0146637,-5.025401592,-0.418430924,25.91483879,4.199492931,7.261623383,-6.194547653
0.191659,-5.958946228,-9.491802216,-161.9400787,2.525676489,-2.250564575,-5.725298405,-0.857923627,-20.52039337,6.289309502
0.199992,-5.915546417,-9.506349564,-161.9781494,-3.184106827,0.307734996,17.40642166,3.660466671,-1.963689923,-5.187292099
0.208325,-5.904202461,-9.457014084,-161.9407043,-1.028490424,-2.711154699,9.192159653,1.296387672,4.964678764,4.518990993
0.216658,-5.932923317,-9.606427193,-161.9352264,1.823808074,-0.554963648,11.50833702,-4.132435799,-18.61270523,-1.730562329
0.224991,-5.927772999,-9.48859024,-161.9274902,-4.944303989,-2.36319685,8.332838058,-0.032273937,13.50360775,1.871798873
0.233324,-5.912909031,-9.617102623,-161.9082336,3.020516157,-0.745091796,-0.849895477,1.374088883,-16.30067444,0.148344874
0.241657,-5.927547932,-9.637541771,-161.9020538,-4.069505215,-1.486448407,28.10529327,-2.437578678,-2.98131752,-0.026100904
0.24999,-5.953496456,-9.568868637,-161.8852539,-0.940215886,-1.508580208,-3.207705736,-3.572186232,7.251581192,2.302271366
0.258323,-5.94810009,-9.769816399,-161.9080505,0.820934057,0.266301841,7.610996723,-0.616637409,-24.17088699,-5.681548119
0.266656,-5.988194466,-9.548973083,-161.9352417,-4.314848423,-2.86739254,19.21233368,-6.152273178,25.95389366,-0.97343111
0.274989,-6.047677994,-9.76820755,-161.9622498,3.933932781,0.065711558,-5.127797127,-8.486719131,-26.2947216,-6.437015057
0.283322,-6.040767193,-9.544851303,-162.0066681,-8.574702263,-1.376215219,18.39554024,-0.854542613,26.46385956,-2.93342042
0.291655,-6.067940235,-9.662034035,-162.0428619,6.811348438,-0.186371654,4.059529305,-4.789171219,-13.99828339,-6.24111414
0.299988,-6.163293362,-9.509500504,-162.0617676,-5.127408981,-2.14064312,10.77761459,-12.61270905,17.68283081,-0.806643724
0.308321,-6.175864697,-9.464773178,-162.0932922,-0.518146753,-1.911112189,-2.930068254,-2.936851263,5.270730495,-3.631662846
0.316654,-6.207676411,-9.346108437,-162.0740051,-0.855934858,-0.343885779,9.732578278,-4.222788811,13.14191055,3.269362926
0.324987,-6.339272976,-9.22797966,-162.0953369,0.658237398,-0.269746602,15.1254158,-17.01064873,13.89909554,-1.459704638
0.33332,-6.430421352,-9.073086739,-162.0753784,-0.976480365,-2.237834454,-4.867136478,-11.34626389,17.43293953,3.879648685
0.341653,-6.517595291,-8.9494133,-162.0670624,-2.053672075,0.764051437,11.51133919,-11.11036873,14.16813374,2.154106379
0.349986,-6.61448431,-8.790039063,-162.0457001,-0.141041815,-2.617501497,5.573092461,-12.01903725,17.92410469,4.166874409
0.358319,-6.733557224,-8.651978493,-162.0422211,0.259043336,0.536099374,10.55353069,-15.0311842,15.94062996,1.833480597
0.366652,-6.903248787,-8.448762894,-162.0200653,-2.091732502,-0.814396441,-0.153793082,-20.75628281,23.1135006,4.96469593
0.374985,-7.032721996,-8.279979706,-162.0233765,1.603859425,-1.956642628,0.329216212,-16.39975357,19.68579292,1.568270802
0.383318,-7.150111675,-8.106454849,-162.0131531,-1.791751623,-2.03989172,6.922908783,-14.69427967,19.72564888,3.232607603
0.391651,-7.299787045,-7.901328564,-162.006073,0.673213422,2.619606018,9.170480728,-18.64876366,23.84652328,3.431451559
0.399984,-7.450716019,-7.741993904,-162.001236,-0.050336756,-3.393055201,1.208617449,-18.82183838,18.09466171,2.479651451
0.408317,-7.553545475,-7.603514194,-161.9969635,0.322504729,1.453082323,8.035763741,-13.07548332,15.94226742,2.17627573
0.41665,-7.669633865,-7.514636517,-161.9829407,1.516017199,-1.093658924,3.451994658,-14.49568462,9.556070328,2.521529436
0.424983,-7.74486351,-7.437505722,-161.9859619,-1.7736938,-0.861944735,6.157265186,-9.879769325,8.752986908,0.386121809
0.433316,-7.805014133,-7.400007248,-161.9719696,3.348382235,0.952570856,6.714746952,-7.786766529,3.437097311,1.711517692
0.441649,-7.863596916,-7.421466827,-161.9759827,-2.061455727,1.108374834,8.051183701,-7.895843983,-2.952578306,-1.322975159
0.449982,-7.860589981,-7.492497444,-161.9759674,4.342648506,-2.74803257,3.886162281,-0.43270129,-9.238800049,-1.711235881
0.458315,-7.82093811,-7.608818054,-161.9564362,-2.766095638,1.851012826,4.301914692,4.262593269,-14.61180973,-0.102085553
0.466648,-7.740971088,-7.79927969,-161.9884949,4.584170818,-0.615302026,10.20317554,8.287299156,-22.92214012,-7.417093754
0.474981,-7.695235252,-8.01239109,-161.9381561,-3.717148542,-0.095667638,10.19788361,5.514530659,-26.61149216,1.992955327
0.483314,-7.614139557,-8.289299965,-161.9688873,7.036171913,0.881560326,5.663470745,8.409637451,-33.24288559,-8.587719917
0.491647,-7.502577782,-8.550812721,-161.9286194,-7.765199661,-3.155827522,6.703119755,13.29191971,-32.20391464,0.10974431
0.49998,-7.34881258,-8.977632523,-161.9158325,9.889016151,0.849994004,7.12923336,17.88940048,-51.78571701,-5.658353329
0.508313,-7.226615906,-9.298474312,-161.9115601,-7.801089764,0.318335444,14.44828415,13.94214249,-38.72109985,-4.88113308
0.516646,-7.072247982,-9.736323357,-161.8770905,7.893116474,0.459310681,5.504267216,18.40319824,-53.44317245,-3.032554626
0.524979,-6.887227535,-10.13647747,-161.878006,-8.466994286,-1.733316064,6.280420303,21.38131523,-48.11578751,-6.442430973
0.533312,-6.681807518,-10.56304932,-161.8233337,7.374070644,0.441864878,8.38624382,25.02317238,-52.39847565,-0.179735616
0.541645,-6.447380066,-11.01191616,-161.8513184,-7.431418896,-1.734156489,9.454392433,26.70042992,-53.60077667,-9.933591843
0.549978,-6.226835728,-11.37426853,-161.7770691,5.208623409,-1.0532341,4.945341587,27.38784027,-44.99389267,3.348108768
0.558311,-5.962535858,-11.90114307,-161.8096161,-4.841237545,1.123426318,16.3379612,30.12557411,-62.92832184,-11.01459312
0.566644,-5.729280949,-12.16233349,-161.7387848,1.021055222,-1.485485196,3.726957798,28.95081902,-32.84642792,4.54363966
