time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-6.304557323,-3.943828106,-164.2973328,-2.245666504,1.38840425,14.89968681,-2.585004091,-33.25116348,-2.486389399
0.008333,-6.27286005,-4.280368805,-164.2935791,-0.353187472,-2.732821703,8.449799538,2.224164009,-40.24412918,-4.513528824
0.016666,-6.257419586,-4.614703178,-164.2486725,-2.545120478,-1.336564064,6.55234766,0.68851167,-40.40204239,0.438260198
0.024999,-6.234033585,-4.838488579,-164.2728577,-2.445496798,1.032709002,16.08418465,0.961559057,-26.44137573,-6.333239079
0.033332,-6.222716331,-5.12263298,-164.2344666,-0.473008603,-3.165930748,9.4138937,0.175560161,-34.32893753,0.337954611
0.041665,-6.164266586,-5.399253845,-164.2427521,-4.462573051,1.148472548,7.167565346,5.316470146,-32.96479797,-5.101810455
0.049998,-6.121170521,-5.546154022,-164.2193451,-0.456119716,-0.689115465,9.928887367,3.856864452,-17.75944328,0.36764127
0.058331,-6.094284058,-5.864379883,-164.2123718,-0.361544341,-1.036264539,8.28430748,1.698789597,-38.14455032,-3.77330184
0.066664,-6.015063763,-5.987996578,-164.1964722,-3.759911537,-0.324523926,10.67681408,8.120251656,-14.88519001,-0.201673701
0.074997,-5.998317242,-6.16174984,-164.1775208,0.879707038,-0.355397463,8.260849953,0.637743533,-21.06980324,-0.470059812
0.08333,-5.957710266,-6.367445946,-164.1937408,-3.682089567,-2.885674238,16.78365517,3.077462673,-24.28228378,-5.020956516
0.091663,-5.847398281,-6.422267437,-164.1522369,-2.990642309,1.491343737,8.997962952,12.1805172,-7.159627438,3.705688477
0.099996,-5.81094408,-6.603737354,-164.1904449,0.695481479,-2.583484411,1.104572177,2.272085667,-21.13516808,-7.265953541
0.108329,-5.769842148,-6.705639362,-164.1410522,-2.513777494,-0.579601288,15.41279984,4.00798893,-12.87483215,4.083422661
0.116662,-5.641676903,-6.786926746,-164.2022095,-0.865703821,-0.48922348,9.661403656,12.93462944,-8.914536476,-8.748608589
0.124995,-5.651667118,-6.955461979,-164.1268005,0.175015837,-2.299399614,1.433259606,-1.729819894,-21.13834953,6.411962986
0.133328,-5.569971561,-7.004243851,-164.2078705,-5.29912281,1.093495727,17.07627678,7.038050175,-4.813671589,-10.70863438
