time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
4.200000000000017,37.7105,5.86986,248.4,-18.6,-2.8,7.0,-8.651150955399192,-21.37543466857467,9.477646333966305e-05
4.300000000000011,38.2736,5.84825,248.4,-18.9,-2.9,7.0,-8.85661355563467,-21.900573397791014,9.813895873289624e-05
4.400000000000006,38.8588,5.89588,248.5,-19.1,-2.7,7.0,-9.07039796348791,-22.44622114245557,0.0001016852551174452
4.5,39.4301,5.93054,248.4,-19.1,-2.8,7.0,-9.281721941056379,-22.9778818764119,0.00010520119937762473
4.600000000000023,40.0574,5.94208,248.4,-19.7,-2.6,7.0,-9.519477884987378,-23.55946532422606,0.00010911898923726682
4.700000000000017,40.6474,5.96913,248.4,-19.1,-2.6,7.0,-9.736530265214856,-24.109027081320264,0.00011286021355605413
4.800000000000011,41.2634,5.9725,248.4,-19.2,-3.0,7.0,-9.95914780184199,-24.684317693580105,0.00011682599564633023
4.900000000000006,41.8573,5.99772,248.4,-19.2,-3.1,7.0,-10.17718256044057,-25.23764450386448,0.00012070491061244581
5.0,42.5195,6.00753,248.5,-19.4,-2.6,7.0,-10.426898085002492,-25.85208598756131,0.00012509476569455558
5.100000000000023,43.1114,6.0344,248.5,-19.1,-2.4,7.0,-10.644528251663974,-26.403442530998547,0.00012907768568570788
5.200000000000017,43.7223,6.05784,248.5,-19.4,-3.0,7.0,-10.865838144334361,-26.973826510913625,0.00013324613575704802
5.300000000000011,44.3056,6.03958,248.6,-19.2,-3.4,7.0,-11.076897435399651,-27.518428213399744,0.00013728207332253106
5.400000000000006,44.8946,6.0914,248.5,-19.4,-3.4,7.0,-11.279316891251508,-28.072514963161886,0.00014141053561278483
5.5,45.486,6.12447,248.5,-19.2,-2.9,7.0,-11.494278427981833,-28.62432598220969,0.000145609817335135
5.600000000000023,46.1134,6.12792,248.5,-19.1,-2.9,7.0,-11.724383923014603,-29.208968244783513,0.0001501251344633303
5.700000000000017,46.7209,6.15233,248.4,-19.2,-3.2,7.0,-11.94730171251248,-29.77502986263351,0.0001545575886359174
5.800000000000011,47.3699,6.17188,248.4,-19.2,-3.3,7.0,-12.186035269830612,-30.379516787045112,0.00015935680895129423
5.900000000000006,48.0093,6.19351,248.4,-19.3,-3.1,7.0,-12.42374880842667,-30.974113909986244,0.00016414811603659984
6.0,48.6322,6.19817,248.4,-19.2,-2.7,6.9,-12.651666530724363,-31.55476526965954,0.1001688785848609
6.100000000000023,49.2297,6.21743,248.5,-18.9,-2.9,6.9,-12.869919037939091,-32.11190320792173,0.10017347297922363
6.200000000000017,49.8663,6.2366,248.4,-19.0,-3.3,6.9,-13.103500425825821,-32.70509518502756,0.10017843197455445
6.300000000000011,50.454,6.22006,248.4,-19.1,-3.5,6.9,-13.320048080442948,-33.25233952790372,0.10018306437608171
6.400000000000006,51.0968,6.26578,248.4,-19.3,-3.3,6.9,-13.556703854008056,-33.85094997641086,0.10018819334124451
6.5,51.7105,6.29033,248.5,-19.0,-3.0,6.9,-13.781368077488274,-34.422968609242716,0.1001931513112071
6.600000000000023,52.3588,6.30891,248.5,-18.9,-3.0,6.9,-14.017464627407566,-35.02774975538434,0.10019845343376144
6.700000000000017,52.9905,6.32714,248.4,-19.0,-3.3,6.9,-14.245419885073723,-35.617871797152524,0.10020368371564725
6.800000000000011,53.6386,6.33947,248.4,-19.0,-3.5,6.9,-14.482206960674922,-36.22208786695125,0.10020911315806291
6.900000000000006,54.265,6.35814,248.4,-19.0,-3.2,6.9,-14.712986733848318,-36.805432210936175,0.1002144249798107
7.0,54.9336,6.38191,248.4,-18.7,-3.1,6.9,-14.961395419888216,-37.42717897083854,0.10022016216932528
7.100000000000023,55.6011,6.3928,248.4,-18.8,-3.1,6.9,-15.217181118067057,-38.04487441298175,0.10022595888065755
7.200000000000017,56.2631,6.40461,248.3,-18.6,-3.0,6.9,-15.46451919440404,-38.660034386800604,0.10023177881933609
7.300000000000011,56.8782,6.38227,248.2,-18.7,-3.1,6.9,-15.694853885113545,-39.23136975746464,0.10023724829228264
7.400000000000006,57.5025,6.43942,248.3,-18.7,-2.9,6.9,-15.92872675497724,-39.81115926865159,0.10024285846972703
7.5,58.1044,6.44038,248.2,-18.7,-2.5,7.0,-16.15616645953479,-40.36949746607506,0.0002483275641811389
7.600000000000023,58.7013,6.42842,248.3,-18.2,-2.4,7.0,-16.39566684422682,-40.91760906855767,0.0002538050686364812
7.700000000000017,59.3223,6.43446,248.3,-18.4,-2.6,7.0,-16.630133449758436,-41.49372148409268,0.00025956529261694783
7.800000000000011,59.9792,6.45131,248.3,-18.7,-2.8,7.0,-16.872255680920645,-42.10536097728068,0.0002657228752545038
7.900000000000006,60.6156,6.46228,248.2,-18.8,-2.6,7.0,-17.108140891455268,-42.69736973213137,0.0002717535467731125
8.0,61.353,6.4795,248.3,-18.6,-2.5,7.0,-17.378671257680686,-43.38444708647903,0.00027881959758513375
8.100000000000023,62.0007,6.48784,248.3,-18.6,-2.7,7.0,-17.621067931331336,-43.986086115836635,0.0002850984709859006
8.200000000000017,62.6775,6.4793,248.3,-18.7,-2.8,7.0,-17.874449054952446,-44.61471415203683,0.00029172968650570397
8.300000000000011,63.3169,6.44142,248.3,-18.4,-2.7,7.0,-18.112485370169395,-45.20917832219065,0.0002980597729367318
8.400000000000006,63.9948,6.43949,248.3,-18.7,-2.7,7.0,-18.359571509519302,-45.84144156545696,0.00030484249546613995
8.5,64.6245,6.45072,248.4,-18.8,-3.0,7.0,-18.59394240800043,-46.42685599415027,0.00031120674792006753
8.600000000000023,65.2846,6.46501,248.4,-19.0,-3.0,7.0,-18.842385227823712,-47.03953057773282,0.000317945390597707
8.700000000000017,65.9142,6.47875,248.3,-18.8,-2.7,7.0,-19.079252633664566,-47.623795723177565,0.0003244370492589965
8.800000000000011,66.5737,6.51442,248.3,-19.2,-2.8,7.0,-19.332879257305354,-48.23372110593518,0.0003313012624479583
8.900000000000006,67.2085,6.5354,248.4,-18.9,-2.7,7.0,-19.57054119207506,-48.82334744093132,0.0003379740822513355
9.0,67.8779,6.52785,248.3,-19.1,-2.9,7.0,-19.820766656710333,-49.44525903161004,0.00034508156529611256
9.100000000000023,68.5236,6.53352,248.3,-18.6,-2.8,7.0,-20.06171386591334,-50.04537477196308,0.00035200173593175066
9.200000000000017,69.2103,6.52425,248.3,-18.7,-3.0,7.0,-20.31731660994494,-50.68367150546336,0.000359433715897417
9.300000000000011,69.8793,6.47348,248.4,-18.9,-3.0,7.0,-20.568692000496366,-51.304800411063844,0.000366747457151817
9.400000000000006,70.5355,6.50328,248.4,-19.0,-3.1,7.0,-20.812479463002113,-51.915016114358075,0.00037398700196344947
9.5,71.1628,6.51927,248.4,-18.8,-3.0,7.0,-21.044604833153738,-52.49870105114733,0.0003809711230537971
9.600000000000023,71.8282,6.52516,248.4,-19.3,-3.3,7.0,-21.29021546786756,-53.11811932788317,0.0003884472329120925
9.700000000000017,72.4427,6.54402,248.5,-19.2,-3.5,7.0,-21.513790660068576,-53.69141803008521,0.0003954140732300715
9.800000000000011,73.1271,6.54899,248.5,-19.3,-3.4,7.0,-21.761412208235306,-54.33047094914138,0.00040324412988290703
9.900000000000006,73.7769,6.55788,248.5,-19.2,-3.5,7.0,-22.000330628115456,-54.93569984781379,0.0004107453632649083
10.0,74.4573,6.55262,248.5,-19.1,-3.4,7.0,-22.255785725193203,-55.56735269804671,0.0004186695121681794
10.100000000000023,75.1295,6.55433,248.5,-19.1,-3.7,7.0,-22.50617833846265,-56.19220102781525,0.00042657217872932307
10.200000000000017,75.8012,6.54859,248.5,-19.3,-3.6,7.0,-22.752655560795628,-56.8180345266945,0.00043453803476811714
10.300000000000011,76.4315,6.50503,248.5,-19.3,-3.4,7.0,-22.984925099634296,-57.404927210965674,0.00044207783162342196
10.400000000000006,77.0835,6.55546,248.6,-19.3,-3.6,7.0,-23.227030501310395,-58.01122544746975,0.00044994243724705285
10.5,77.7191,6.56898,248.5,-19.7,-3.7,7.0,-23.4539079994318,-58.60598419976652,0.00045767401176988187
10.600000000000023,78.4064,6.56372,248.5,-19.6,-3.6,7.0,-23.70215914106958,-59.247924126044985,0.0004661073989531417
10.700000000000017,79.0493,6.57876,248.6,-19.7,-3.4,7.0,-23.936165059389378,-59.8476469948694,0.000474061181396479
10.800000000000011,79.7108,6.59024,248.6,-19.5,-3.7,7.0,-24.180639664328407,-60.463323534859775,0.00048231313413626964
10.900000000000006,80.3375,6.60219,248.6,-19.5,-3.9,7.0,-24.41295813487951,-61.04632918073681,0.0004901954588936164
11.0,80.9524,6.59939,248.5,-19.5,-3.8,7.0,-24.65072638812273,-61.61443523389898,0.0004979872908652538
11.100000000000023,81.5889,6.59888,248.5,-19.8,-4.0,7.0,-24.887676672984494,-62.20614708651349,0.0005061180114838137
11.200000000000017,82.2779,6.61806,248.4,-19.7,-3.9,7.0,-25.144055898930578,-62.84665916298017,0.0005149898783116669
11.300000000000011,82.9247,6.57671,248.5,-19.9,-3.4,7.0,-25.383332124075718,-63.448604589208365,0.00052338731153867
11.400000000000006,83.617,6.59308,248.6,-19.4,-3.4,7.0,-25.640228466011912,-64.0925304499685,0.0005324474027519344
11.5,84.2627,6.60095,248.6,-19.8,-4.1,7.0,-25.876227859836487,-64.69450645464632,0.0005409657603596685
11.600000000000023,84.9571,6.60678,248.7,-19.8,-4.2,7.0,-26.128775318478255,-65.34235009074119,0.0005501983386597686
11.700000000000017,85.615,6.62634,248.7,-19.6,-4.0,7.0,-26.36868411241129,-65.95592670867516,0.0005590176764336263
11.800000000000011,86.3407,6.64484,248.7,-19.8,-4.1,7.0,-26.632041055739556,-66.63320325590126,0.0005688225853832662
11.900000000000006,86.9921,6.66187,248.7,-19.8,-4.2,7.0,-26.86809225909301,-67.24132713026414,0.0005776961380181689
12.0,87.675,6.65881,248.6,-19.6,-4.2,7.0,-27.11205188265295,-67.88018977940534,0.0005870689432416754
12.100000000000023,88.3236,6.67273,248.6,-19.7,-4.2,7.0,-27.345791382126794,-68.48620589610803,0.0005960376458089556
12.200000000000017,88.9934,6.6928,248.7,-19.4,-4.3,7.0,-27.58821956577911,-69.11159703166216,0.0006053725977812618
12.300000000000011,89.6367,6.65736,248.7,-19.5,-4.6,7.0,-27.823025293075222,-69.71139673770571,0.0006144015436646555
12.400000000000006,90.3074,6.69456,248.7,-19.6,-4.6,7.0,-28.066875054682644,-70.33720034156919,0.0006238867372152512
12.5,90.9567,6.70649,248.7,-19.3,-4.5,7.0,-28.30086290577839,-70.94384280333487,0.0006331340098961746
12.600000000000023,91.6554,6.70259,248.7,-19.2,-4.6,7.0,-28.549491657771863,-71.59793373698625,0.0006431612081394533
12.700000000000017,92.3307,6.71562,248.8,-19.1,-4.8,7.0,-28.786819523580757,-72.2311528510224,0.0006529235969150449
12.800000000000011,93.0417,6.73841,248.7,-19.1,-5.2,7.0,-29.045188791895082,-72.89467555537986,0.0006632812287765688
12.900000000000006,93.7056,6.75253,248.7,-19.5,-4.9,7.0,-29.287428940181098,-73.51372060657496,0.0006730225997140238
13.0,94.3883,6.75225,248.7,-19.1,-4.3,7.0,-29.53720772999012,-74.15013216206158,0.0006831135178044789
13.100000000000023,95.0521,6.76679,248.7,-18.9,-4.3,7.0,-29.787044449089198,-74.76617602160447,0.0006929955929821929
13.200000000000017,95.7409,6.76725,248.7,-18.9,-4.6,7.0,-30.039244554400685,-75.40817026722392,0.000703323721510607
13.300000000000011,96.3977,6.73127,248.6,-18.9,-4.6,7.0,-30.28084890153823,-76.01986105923464,0.0007132385376484862
13.400000000000006,97.0908,6.77504,248.6,-18.8,-4.6,7.0,-30.537611501242065,-76.66467344551467,0.000723777637608336
13.5,97.7505,6.79627,248.6,-18.8,-4.7,7.0,-30.7839141707728,-77.2776702526619,0.000733877929027571
13.600000000000023,98.4486,6.79511,248.6,-18.7,-4.7,7.0,-31.036417425064823,-77.92951628710973,0.0007446398586052894
13.700000000000017,99.1222,6.80263,248.6,-18.7,-4.8,7.0,-31.281301096134708,-78.55800850623892,0.0007550968092910892
13.800000000000011,99.8378,6.79293,248.6,-18.8,-5.0,7.0,-31.543146038213646,-79.22512094700123,0.0007662858500809833
13.900000000000006,100.515,6.79884,248.6,-18.4,-4.7,7.0,-31.782524981931903,-79.85969219021442,0.0007769493549254491
14.0,101.202,6.79793,248.6,-18.8,-5.0,7.0,-32.03003501571267,-80.50162556042417,0.0007878399107550393
14.100000000000023,101.856,6.79559,248.6,-18.9,-5.0,7.0,-32.26778440504842,-81.11135386459871,0.0007982676048552406
14.200000000000017,102.544,6.789,248.7,-18.8,-4.4,7.0,-32.520573567027185,-81.75269929859081,0.0008093253062817496
14.300000000000011,103.195,6.73991,248.6,-18.7,-4.4,7.0,-32.759264910443285,-82.35903686694958,0.0008198459552071213
14.400000000000006,103.84,6.77091,248.7,-19.2,-5.2,7.0,-33.00172426340969,-82.95749317957407,0.0008303358035357533
14.5,104.496,6.78168,248.6,-18.7,-5.0,7.0,-33.244790270384904,-83.56793189201659,0.0008410777521428159
14.600000000000023,105.201,6.77375,248.6,-19.3,-4.6,7.0,-33.507157995946336,-84.22394047954646,0.0008527028862177488
14.700000000000017,105.87,6.77394,248.6,-19.4,-4.5,7.0,-33.75579486247277,-84.84584237262146,0.000863796698276964
14.800000000000011,106.608,6.77935,248.7,-19.5,-4.0,7.0,-34.03193092568678,-85.53130687078537,0.0008761179011305131
