time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-1.570097566,15.15345955,-150.89534,-0.211264133,0.740332961,11.69759464,4.813708782,-4.93684864,0.514794886
0.008332999999993262,-1.523934245,15.19034958,-150.8873291,-4.718412399,0.36787191,14.76160717,4.534590721,4.30721283,0.571889102
0.016665999999986525,-1.444788218,15.22462463,-150.8546448,-3.023985624,-0.843466759,7.057823658,7.684937954,3.60090065,3.394937038
0.024998999999979787,-1.350158572,15.22121143,-150.8531952,-0.76246202,-0.964059055,3.490726233,10.55688095,-0.508224905,-0.319089353
0.03333199999997305,-1.251294971,15.21989536,-150.8490448,-1.448975921,0.009509089,10.40959644,10.94947052,-0.581404686,-0.017148729
0.04166499999996631,-1.179582119,15.25203609,-150.8414307,-2.193091869,0.602949262,15.85368538,7.612858772,3.743162394,0.481496423
0.049997999999959575,-1.125782847,15.30403328,-150.8457794,-3.699316502,-0.735926509,9.172438622,5.809641361,5.835844517,-0.871101677
0.05833099999995284,-1.053878188,15.31962776,-150.849823,-2.124078989,-1.784778118,2.183369875,8.003577232,1.784287572,-0.912212551
0.0666639999999461,-0.96178937,15.29848671,-150.8465424,-0.156374693,-0.710409164,8.599843025,10.16267967,-2.955511808,-0.158872321
0.07499699999993936,-0.912792146,15.34346008,-150.8704224,-2.957608938,-0.072802618,16.55010414,5.885740757,5.345613956,-3.15402174
0.08332999999993262,-0.883346975,15.40105438,-150.8484497,-2.5563097,-0.46352306,8.523361206,2.050060749,6.458219051,2.15602684
0.09166300000003957,-0.850382507,15.37292385,-150.8641663,-0.290661126,-1.165156126,4.991109848,3.704202414,-3.441413164,-2.349094391
0.09999600000003284,-0.792796791,15.33456039,-150.8539734,-3.872714281,-0.724202216,12.72648811,5.80270052,-5.032211304,0.618430078
0.1083290000000261,-0.791007996,15.35035706,-150.8448792,0.175234213,0.308472991,11.8636837,-0.825149715,1.785619497,0.600013435
0.11666200000001936,-0.815966845,15.34710217,-150.8421936,-3.602699041,-2.476930618,5.638055325,-3.864714146,-0.808141947,-0.188328668
0.12499500000001262,-0.82596153,15.29703331,-150.8435211,0.104241289,0.299922019,5.58891964,-1.906147242,-6.101170063,-0.721949995
0.1333280000000059,-0.816516817,15.21783733,-150.8440552,-4.016418457,-0.027491659,13.52415848,0.365233332,-9.912797928,-0.690982342
0.14166099999999915,-0.835973442,15.23472309,-150.8486328,-2.246609926,0.203877971,13.20748711,-2.939732552,1.938075185,-0.980423093
0.1499939999999924,-0.866725326,15.23058414,-150.8628693,-3.377784014,-1.392289758,5.841914654,-4.027134418,-0.883780837,-2.147894621
0.15832699999998567,-0.890033364,15.13969707,-150.8695984,1.691037655,-0.655170977,7.143903732,-3.334550858,-10.99018478,-1.426597714
0.16665999999997894,-0.928364336,15.08377075,-150.8990631,-3.187658072,-0.679373026,10.65807533,-4.463114738,-7.068030834,-4.014147758
0.1749929999999722,-0.961969733,15.09058285,-150.8895874,-2.695909262,0.254888415,13.36510658,-5.077163696,0.704673171,0.632953286
0.18332599999996546,-0.992483377,15.02778721,-150.9126129,-4.135061741,-0.700575113,10.42382431,-3.729368687,-7.900826454,-3.290238619
