,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-0.8132192045,-2.992173314,-3.9528885000000002,1.1741146445,-0.080934141,15.708968635,5.6817277665,44.656673435,-0.6444105204999999
1,0.008333,-0.7565662710000001,-2.583261371,-3.931701650000008,-3.7542886735,-0.75787954,13.772841455,5.5738737584999996,48.681108475,2.8393821714999996
2,0.016666,-0.708292328,-2.14535743,-3.927711500000001,1.476068616,-1.108299643,16.517024040000003,4.4661279920000005,52.166685105,0.7634789645
3,0.024999,-0.7051543815,-1.7077836395,-3.9193954500000103,-3.1675204040000002,-0.10874322050000002,15.176172255,-0.9408451245,52.14478302,1.275585532
4,0.033332,-0.7251854835,-1.2650534215,-3.921073899999996,1.0607298315,-2.299396992,15.489548684999999,-3.7546014784999997,52.752960205,0.07197622950000002
5,0.041665,-0.7770442815,-0.8794350775,-3.9279709000000054,-0.9574632350000001,-0.9079882055,16.08797216,-7.590069293999999,45.93288612,-0.586970553
6,0.049998,-0.877527699,-0.48426774149999996,-3.9374313500000113,1.199681163,-2.225517452,13.815636635,-13.418049815,47.06152725,-0.8613123745000001
7,0.058331,-0.9911299945,-0.12698888799999997,-3.9572067499999974,-1.6563716529999999,-2.7150071855,12.245503424999999,-14.996931074999999,42.559177395000006,-2.040843487
8,0.066664,-1.1177989845,0.203381747,-3.9589461999999997,-0.08648607149999998,-0.8400984109999999,18.607586865000002,-16.54227638,39.272624969999995,0.10578055649999998
9,0.074997,-1.286834896,0.499806538,-3.988166800000002,-1.2426669000000001,-0.22729718699999998,19.878189085,-21.614865305,35.28940201,-3.1241662505
10,0.08333,-1.485884368,0.7805996615,-3.9870911000000007,-0.5356945989999999,-1.216920823,18.104855535,-25.23307133,33.315973279999994,0.5070089545
11,0.091663,-1.7069327829999998,1.033421859,-4.02614595,-1.9242454765,-0.9841530024999999,16.870959284999998,-27.803889275,30.109508515,-4.2018353935
12,0.099996,-1.939324975,1.283999592,-4.012138350000001,0.8579484225,-0.41362102349999996,15.396547315,-29.265927315,29.63656521,2.165065646
13,0.108329,-2.149968803,1.486385107,-4.032356249999992,0.0708434165,-1.819829762,14.032229905000001,-26.56930828,24.008856774999998,-1.921191216
14,0.116662,-2.3415910005000002,1.667133212,-3.999847399999993,0.3259439245,-0.1822579805,15.777628425,-24.443282125,21.158473970000003,4.2581465245
15,0.124995,-2.5445433855,1.8456505535,-4.015838600000009,-0.4040460215,-0.7072671349999999,17.160959245,-25.64641285,21.136457444999998,-1.3661685590000001
16,0.133328,-2.7591974735,2.000120103,-3.97608185,0.2176438645,-0.11614257100000001,16.652544974999998,-27.261016845,17.93808079,5.1023027895
17,0.141661,-2.9723771814999997,2.1140746475,-3.9884033000000017,-0.274533503,-0.119852826,16.324123385,-26.879178045,13.383512495000002,-1.1575466395
18,0.149994,-3.1897708175,2.2196159360000003,-3.9627762000000075,-0.2813347685,-0.7762054805,15.039081095,-27.544378279999997,12.127426625,3.195160508
19,0.158327,-3.3953465219999996,2.300469756,-3.974586500000001,1.347914815,-1.8068366645,12.194219584999999,-25.965108875,9.420543671,-1.2213836310000001
20,0.16666,-3.5689082145000004,2.3512520195,-3.9343795999999998,-1.239284694,-0.6801261005,13.287442685,-22.361126900000002,5.439678192000001,4.624133587
21,0.174993,-3.7166333199999997,2.3774088024999998,-3.9278335500000026,0.32911745049999996,0.287947424,17.507894515,-19.10871887,2.7345062495,0.6185647845
22,0.183326,-3.8544262650000003,2.375366509,-3.887496949999999,-1.782568514,-0.7400674614999999,18.222361565,-18.078692435,-0.9113610985,4.2559022905
23,0.191659,-3.984697938,2.3363688590000002,-3.8834381000000064,0.0869851005,0.43688788300000003,18.208703995,-17.002317429999998,-5.0488424300000005,-0.200898893
24,0.199992,-4.139631033,2.2806483505,-3.8438797000000022,-1.319628298,0.07592189299999996,18.157808305,-20.1251812,-7.352037429999999,3.708795071
25,0.208325,-4.281155586,2.191905737,-3.833076450000007,0.302734055,0.0384536645,15.85597849,-18.382531165,-11.062977795,0.142703362
26,0.216658,-4.390530109,2.0973367095,-3.8081131,-3.4818356035,-0.21163871900000003,13.055124755,-14.581400395,-11.886475085,1.5864631535
27,0.224991,-4.4687793255,1.960419178,-3.8047637999999893,0.6290691495,-1.0764370115,13.148221490000001,-10.75194359,-16.75962353,-1.2348051070000001
28,0.233324,-4.5040891169999995,1.8430718185,-3.7979278500000078,-2.378774166,-1.270125121,12.870949745,-5.609140872999999,-14.447385315,-0.8113758715
29,0.241657,-4.5145065785,1.728363395,-3.785568249999997,0.43684203899999996,1.7112506029999999,16.898901940000002,-2.6450612545,-14.18566084,0.03167201199999999
30,0.24999,-4.51940465,1.610254645,-3.7979812500000065,-3.630177498,-0.42559588699999995,19.456897735,-1.890093863,-14.357478145,-3.1330504415
31,0.258323,-4.5220382215,1.4955234525,-3.779922499999998,0.491385646,-0.8585637209999999,18.091313364999998,-1.722333312,-14.2417655,0.7081632314999999
32,0.266656,-4.5354430675,1.3532015385,-3.794982950000005,-1.2632880805,0.7394223510000001,14.82503128,-2.9097075465,-17.23039818,-3.658193946
33,0.274989,-4.546591043499999,1.2187688049999998,-3.7763595500000093,-0.673379451,-1.3931201695,13.976853845,-2.735594392,-16.604180335,0.583729282
34,0.283322,-4.5312492845,1.0697672665,-3.806320200000002,-1.5521331429999998,-1.653599024,15.706959725,0.56450586,-17.887096405,-5.505941391
35,0.291655,-4.492153168,0.943807393,-3.792732200000003,-0.565294877,0.702899933,13.850131035,3.3141175505,-15.54248381,0.07017020900000001
36,0.299988,-4.422274828,0.8298924115,-3.8335341999999883,-0.7870848475000001,0.216063503,13.377491,7.1137206555,-13.59623718,-6.435405016000001
37,0.308321,-4.328558087,0.7703754305,-3.829116799999994,-3.117480278,-1.105067611,17.001693725000003,9.891597746999999,-7.5078597065,-0.3855903375
38,0.316654,-4.2184835675,0.7322712020000001,-3.8759841999999907,-2.5021556615,0.600826815,17.995497705,11.934961795,-4.493128061,-6.432715893
39,0.324987,-4.106238842,0.7362084165,-3.8780288499999926,-2.267961383,-0.2326946315,16.703508375,12.12574768,0.142325416,-0.578888208
40,0.33332,-3.9843523505,0.7356827855,-3.913597100000004,-0.88427031,-1.4068887829999999,13.805183885,13.332242964999999,-0.1173388045,-4.7219781874999995
41,0.341653,-3.8470175265,0.7972522080000001,-3.9067383000000007,-2.594693303,-0.078915447,14.38412571,15.121284005,6.9682450295,0.956647098
42,0.349986,-3.705677986,0.8444284795,-3.94875334999999,-0.252081543,-0.4651729765,15.495521544999999,15.68420839,5.6222941875,-5.1013257505
43,0.358319,-3.563631177,0.926200196,-3.948570249999989,-2.316177368,-2.1992859840000003,16.248308185,15.698079584999999,9.4446830755,0.2740532015
44,0.366652,-3.4262658354999997,0.985808611,-3.9885177499999998,0.29689700150000004,0.694638729,14.91013956,15.21681118,7.072623253,-4.7967214585
45,0.374985,-3.3064484595000003,1.06033656,-4.001174949999992,-1.1720469595,-2.074256301,12.119370459999999,13.05722332,8.6709389685,-1.3606219885
46,0.383318,-3.182179451,1.108510554,-4.03198239999999,-0.5279298425,-3.106256008,11.694624425,13.634530545,5.62353611,-3.836212754
47,0.391651,-3.0689713955,1.1540616455000001,-4.05005645,-1.8362446425,-0.323053941,12.329265594999999,12.279279705,5.230447054,-2.234080434
48,0.399984,-2.9688328505,1.147250652,-4.074852000000007,1.1926211119999999,-1.3003613055,11.721114159999999,10.729669572,-1.018069923,-3.4638452529999997
49,0.408317,-2.8819890025,1.1457129419999998,-4.093154900000002,-1.9872275595,-2.122343957,11.293691155000001,9.117419720000001,-0.41860057399999995,-2.5754026175
50,0.41665,-2.8222322465,1.1618922055,-4.111007700000002,-0.1571081575,-0.356248446,12.75856924,5.8679080005,1.6877412795,-2.491093278
51,0.424983,-2.8095779419999998,1.185494721,-4.14117435,-2.5455906390000003,-2.9430885315,9.723754885,0.243015051,2.660941124,-3.842193246
52,0.433316,-2.8417168855000003,1.218731314,-4.156272900000005,0.457538769,-3.4044760465,10.160282134500001,-5.16609025,3.7148512599999997,-2.0641293525
53,0.441649,-2.933965802,1.2243393365,-4.200836199999998,-3.748167515,-0.4837265315,7.860756158,-12.305738925,0.594890803,-5.680283785
54,0.449982,-3.0849814415,1.4026896660000001,-4.2150040000000075,0.5295412425,-4.971805810999999,2.9856470825,-19.430466655,21.103884694999998,-1.0191334785
55,0.458315,-3.2554510835,1.3258225915,-4.250877349999996,-0.8826546445000001,-1.456261575,8.276907682500001,-21.70404053,-9.3183097835,-5.180622577499999
56,0.466648,-3.5261482,1.5309729575,-4.2406845,-1.396499455,-1.8577675820000001,10.499995705,-33.861867905,24.14475727,2.2333341835000002
57,0.474981,-3.8302595615,1.614324868,-4.237297100000006,1.272245586,-2.538483143,2.271282911,-37.856704715,9.607688904,0.684163541
58,0.483314,-4.139288902,1.721305966,-4.217773449999996,-3.3813427685,-0.7514023035,7.31758213,-38.499881744999996,12.289886475,2.7711375955
59,0.491647,-4.5009205345000005,1.8141745925000001,-4.197975200000002,2.5145739315,-0.6728888305,9.8967189775,-44.822143555,10.586094855,2.8454586265
60,0.49998,-4.9101998805000004,1.9152137040000001,-4.203704850000008,-2.7636892795000003,-1.915694416,1.7234147935,-50.43968773,11.787704945,-0.1511819605
61,0.508313,-5.314999342,2.0220481155,-4.20289609999999,2.8365685935,-0.369485147,2.772846937,-49.93291855,12.4131279,0.8734793365
62,0.516646,-5.7052237985000005,2.097673118,-4.220024100000003,-3.1391705275,-1.8943918945,0.9243946519999999,-48.102447510000005,8.8816070555,-1.65174377
63,0.524979,-6.0755765440000005,2.154969156,-4.217102049999994,3.7368086575,0.12994638049999999,5.9805567265,-45.807518005,6.4544475075,0.6902216975
64,0.533312,-6.4560456275,2.2271977665000002,-4.226379400000013,-3.7734982964999997,0.2556918265,7.0032460685,-46.959712984999996,8.3939220905,-0.6487522125
65,0.541645,-6.843830824,2.2240974905,-4.2033615,4.675255537,0.48175328250000005,8.278087139,-47.9936924,-1.037333846,2.33240521
