,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-0.6787577195,-2.4936291575,-144.11875915000002,-0.05900931349999994,-0.25661856299999997,11.5515570615,7.131138563,47.23073769,-0.6398129459999999
1,0.0041665,-0.628544301,-2.09379375,-144.091362,-2.5240590575,0.0445892215,14.345000265,4.959982276,47.740720745,3.295437932
2,0.008333,-0.5881473309999999,-1.6485734879999998,-144.0936623,-0.19991904500000002,-1.246673733,16.266278265,3.6739933490000003,53.190685275,-0.257615864
3,0.0124995,-0.58317169,-1.2162738145,-144.06879425,-2.103701234,-0.7196443379999999,15.341155050000001,-0.5522633714999999,51.658327105,2.977142811
4,0.016666,-0.5852729335000001,-0.7705785335,-144.08195115,-0.43196603650000004,-1.4811634425000002,15.76815319,-1.430142462,53.251764295,-1.573653132
5,0.0208325,-0.609539092,-0.389569223,-144.06459045,-0.374356054,-2.021876216,12.84317541,-4.130322099,45.5213356,2.026192203
6,0.024999,-0.686404934,0.010632157000000086,-144.0870476,0.08487260350000003,-1.064982951,13.683007719999999,-10.383135797000001,47.806674955,-2.704075143
7,0.0291655,-0.7911441625,0.3773177565,-144.08237075,-1.2657436135,-3.0246620175,14.790284635,-13.811267375,43.818758009999996,0.575450778
8,0.033332,-0.9222666325,0.721382946,-144.0994415,0.2355785665,-0.9776304065,16.540993695,-16.85767269,41.065151215,-1.992970556
9,0.0374985,-1.106466547,1.0256011034999999,-144.10508345,-0.3598317205,-0.9310795665,17.102042195,-23.331655505,36.3375721,-0.580585599
10,0.041665,-1.3053502735,1.312661596,-144.1191788,-0.7630887625,-1.185853213,17.967528344999998,-24.977394105000002,34.230752945,-1.5095003544999999
11,0.0458315,-1.512013316,1.5636625735,-144.1342926,-0.5343333405,-2.002978563,16.366724015000003,-25.993136405,29.97928238,-1.6058483119999998
12,0.049998,-1.7246176004999998,1.812802702,-144.13957975,-0.2741939125,-0.015049323500000003,13.967633245,-26.62959862,29.652338030000003,-0.32700443300000015
