time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
7.399999999999999,28.0157,3.00338,246.2,-14.5,21.2,10.5,-7.440598217915959,-16.729051848681394,0.1000262759254329
7.5,28.35,3.18924,246.3,-15.0,20.7,10.5,-7.437527481843673,-17.068301124787737,0.10002716901285469
7.600000000000001,28.7026,3.42726,246.6,-16.1,18.8,10.5,-7.405362324746465,-17.430195730130947,0.10002811047672111
7.699999999999996,29.051,3.65153,247.5,-17.7,12.0,10.5,-7.332092525408101,-17.793394265953214,0.10002902681159398
7.799999999999997,29.3998,3.76601,248.9,-18.9,2.1,10.5,-7.247427942875813,-18.15811824271206,0.10002995683106519
7.899999999999999,29.7793,3.75031,250.4,-17.3,-7.2,10.5,-7.157266081765661,-18.55403139881016,0.10003099343161903
8.0,30.1326,3.60987,251.5,-13.6,-16.4,10.5,-7.08570938869467,-18.92032668880755,0.10003198701155336
8.100000000000001,30.4914,3.34028,251.6,-10.0,-24.9,10.5,-7.02086022572218,-19.290959763385185,0.10003302489529009
8.199999999999996,30.8122,3.06613,251.2,-7.7,-28.2,10.5,-7.007657931682231,-19.616439631479196,0.1000340023143611
8.299999999999997,31.131,2.86246,251.1,-6.7,-28.2,10.5,-7.031330147726408,-19.93538236043436,0.10003501533936854
8.399999999999999,31.4133,2.72408,251.5,-7.3,-28.4,10.5,-7.090005401917306,-20.213114431601802,0.10003595568827883
8.5,31.7028,2.71667,251.6,-7.4,-28.5,10.5,-7.147820813338086,-20.498233312969095,0.1000369286440348
8.600000000000001,31.946,2.71294,251.5,-7.5,-29.1,10.5,-7.277715710859394,-20.727541722995774,0.10003781686671331
8.699999999999996,32.1803,2.78168,251.7,-7.9,-29.1,10.5,-7.451111960383607,-20.941727207393928,0.10003871580758616
8.799999999999997,32.3831,2.87635,251.9,-8.4,-29.1,10.5,-7.651340145178721,-21.11975766537573,0.10003954190766828
8.899999999999999,32.5503,3.01741,252.0,-8.2,-29.3,10.5,-7.899655284681775,-21.2539045609226,0.10004028851155233
9.0,32.7198,3.19308,251.8,-8.4,-28.9,10.6,-8.167866031836466,-21.38573021636631,4.10686795713211e-05
9.100000000000001,32.8893,3.33098,252.1,-11.3,-24.6,10.5,-8.478142674173775,-21.50889884750201,0.10004188860856189
9.199999999999996,33.0498,3.41419,251.7,-14.9,-15.3,10.5,-8.787418957187898,-21.620539890703444,0.1000426854624612
9.299999999999997,33.2176,3.42465,250.9,-16.8,-8.3,10.5,-9.131334482808978,-21.73084073392353,0.10004354618637379
9.399999999999999,33.3945,3.4134,249.8,-18.0,-4.4,10.5,-9.438769370960046,-21.854204455174788,0.10004441553639065
9.5,33.5918,3.35467,248.5,-18.7,1.9,10.5,-9.74729104313067,-21.995786073028363,0.10004536726857882
9.600000000000001,33.7948,3.22336,247.3,-17.8,10.7,10.5,-10.02243943483786,-22.14768511245131,0.1000463206304083
9.699999999999996,34.0261,3.0669,246.5,-16.3,17.4,10.5,-10.282881356649927,-22.330036363100042,0.10004737261214647
9.799999999999997,34.2434,2.91772,245.9,-15.3,21.2,10.5,-10.49324444122913,-22.507492246519107,0.1000483398025036
9.899999999999999,34.4961,2.82344,245.7,-14.7,22.6,10.5,-10.643181066596421,-22.733809032564885,0.10004939094826426
10.0,34.7623,2.8375,245.5,-14.5,22.7,10.5,-10.75977687932562,-22.981127303823715,0.10005047305086201
10.100000000000001,35.0748,2.93373,245.8,-14.2,21.3,10.5,-10.868035482822979,-23.277749544242436,0.10005173072146079
10.199999999999996,35.4072,3.0576,246.2,-14.0,20.3,10.5,-10.95282542133231,-23.600012711833052,0.10005306064184616
10.299999999999997,35.731,3.22284,246.6,-13.6,19.6,10.5,-10.967898714884152,-23.92900765959874,0.10005431030389644
10.399999999999999,36.0544,3.40761,247.2,-13.3,17.4,10.5,-10.952936514027273,-24.26411208219969,0.10005554930862548
10.5,36.4079,3.54695,247.9,-14.1,12.1,10.5,-10.912291853771357,-24.635373462104962,0.10005690178726301
10.600000000000001,36.7656,3.59632,249.0,-14.1,3.2,10.5,-10.873075339445835,-25.01033492432296,0.10005829229838525
10.699999999999996,37.1131,3.55727,250.1,-12.4,-5.9,10.5,-10.805101618589463,-25.380423959026427,0.10005963731761014
10.799999999999997,37.4479,3.40787,251.1,-10.8,-16.0,10.5,-10.748053686791225,-25.734788594916967,0.10006095874738108
10.899999999999999,37.7987,3.18109,251.3,-8.9,-23.6,10.5,-10.709134047709,-26.101372342235706,0.10006238209039964
11.0,38.1113,2.94994,251.2,-7.6,-27.0,10.5,-10.654471838470556,-26.43173793417774,0.10006364900094944
11.100000000000001,38.4038,2.77328,251.3,-7.3,-27.7,10.5,-10.680394329478837,-26.725381583390973,0.10006491359297254
11.199999999999996,38.6626,2.62565,251.6,-7.6,-28.2,10.5,-10.739225311413596,-26.97801504669976,0.10006607512689669
11.299999999999997,38.914,2.58879,251.8,-8.2,-28.4,10.5,-10.83589540275458,-27.215558039731842,0.10006724755508856
11.399999999999999,39.1454,2.59717,251.9,-8.5,-28.3,10.5,-10.961898147032354,-27.42672318417099,0.10006836725353807
11.5,39.3773,2.68999,252.0,-8.8,-28.0,10.6,-11.103626388455812,-27.635028782482816,6.951123287812777e-05
11.600000000000001,39.5938,2.7918,252.0,-8.9,-27.9,10.6,-11.296862618272574,-27.816612506204827,7.064099714870764e-05
11.699999999999996,39.8066,2.92438,252.0,-9.0,-27.6,10.6,-11.53283466433634,-27.984606437164075,7.179968993842323e-05
11.799999999999997,40.0012,3.07395,252.0,-9.5,-27.0,10.6,-11.78598517158975,-28.129204710128203,7.289885688965825e-05
11.899999999999999,40.2044,3.19711,251.9,-10.3,-24.8,10.6,-12.081305831645658,-28.271993155039443,7.408466428238114e-05
12.0,40.3852,3.29708,251.6,-13.1,-18.0,10.6,-12.375275689473849,-28.390221251986254,7.517482542773735e-05
12.100000000000001,40.5741,3.31949,250.8,-16.9,-9.3,10.6,-12.691144035552693,-28.50988898306262,7.633103206217129e-05
12.199999999999996,40.7613,3.25886,249.2,-19.5,-0.5,10.6,-12.985693231845485,-28.631091679752828,7.746940030095573e-05
12.299999999999997,40.9426,3.15022,247.4,-20.2,9.5,10.6,-13.27429791703948,-28.745974806670667,7.858106989644398e-05
12.399999999999999,41.159,3.03194,246.1,-19.4,17.4,10.6,-13.517654949960562,-28.90740106239328,7.982323043886907e-05
12.5,41.4063,2.95303,245.4,-18.7,20.8,10.6,-13.727330492621254,-29.10869962403672,8.118720920791134e-05
12.600000000000001,41.6662,2.94856,245.0,-18.3,21.9,10.6,-13.901447849400892,-29.331881712339843,8.258582669906644e-05
12.699999999999996,41.9733,2.9834,245.3,-17.4,22.0,10.6,-14.099054974252102,-29.597490824301502,8.424785735972051e-05
12.799999999999997,42.2775,3.11265,245.5,-17.3,21.6,10.6,-14.214721502896037,-29.881917087159195,8.583035582621079e-05
12.899999999999999,42.6133,3.27283,245.7,-17.2,20.8,10.6,-14.291975623118208,-30.20940024195693,8.754472829597404e-05
13.0,42.9454,3.50003,246.0,-16.8,20.6,10.6,-14.322861029948285,-30.545619906100832,8.921516028603804e-05
13.100000000000001,43.3079,3.73104,246.1,-16.7,19.9,10.5,-14.310993674309369,-30.92466684627238,0.10009101329867409
13.199999999999996,43.6951,3.97013,246.5,-16.6,18.6,10.5,-14.291049419885852,-31.331100259566146,0.10009294998942142
13.299999999999997,44.0894,4.18069,247.4,-17.6,13.9,10.5,-14.212639286209106,-31.75958511166222,0.10009489100775237
13.399999999999999,44.4715,4.31021,248.7,-18.1,3.9,10.5,-14.121352599288489,-32.17802352897418,0.10009678287971457
13.5,44.875,4.27774,250.2,-15.1,-6.8,10.5,-14.022477129741826,-32.619670547495595,0.10009880450709296
13.600000000000001,45.2691,4.11701,251.2,-11.2,-16.9,10.5,-13.924365235562131,-33.05036620120517,0.10010080507476626
13.699999999999996,45.6723,3.87396,251.4,-8.4,-24.8,10.5,-13.869860307867249,-33.47921767513317,0.1001029194308547
13.799999999999997,46.0342,3.5927,250.9,-6.6,-28.2,10.5,-13.848298623353482,-33.85710040998793,0.10010486518550188
13.899999999999999,46.3861,3.32272,250.9,-6.0,-28.6,10.5,-13.859818758628315,-34.21667372123142,0.10010680737424149
14.0,46.7061,3.14999,251.3,-6.7,-28.8,10.5,-13.88536128830092,-34.53993348868829,0.1001086040975494
14.100000000000001,47.029,3.08492,251.6,-7.4,-29.0,10.6,-13.926372534434407,-34.86260199877112,0.0001104473102033765
14.199999999999996,47.3221,3.00076,251.7,-7.8,-28.9,10.6,-14.019618886591555,-35.142362083417304,0.00011218479343355625
14.299999999999997,47.6172,3.04424,251.9,-8.6,-28.8,10.6,-14.181478463341039,-35.40789099647244,0.00011401177002579033
14.399999999999999,47.8876,3.09826,252.0,-9.1,-28.6,10.6,-14.389050191217283,-35.636808656538804,0.00011575175315936548
14.5,48.1561,3.18185,252.2,-9.6,-28.4,10.6,-14.625779697477466,-35.85612298476244,0.0001175201885876831
14.600000000000001,48.4,3.31261,252.3,-10.0,-27.9,10.6,-14.882131560376004,-36.04454603471538,0.00011917650324289042
14.699999999999996,48.646,3.43241,252.3,-10.6,-27.0,10.6,-15.182262355782836,-36.22306032803264,0.00012089693343408925
14.799999999999997,48.8694,3.57949,252.2,-12.0,-24.5,10.6,-15.487033865452807,-36.37569309806235,0.00012250108932043702
14.899999999999999,49.0735,3.67796,252.2,-16.1,-18.2,10.6,-15.829172476297654,-36.49701843412126,0.00012403595235088716
15.0,49.3007,3.76118,251.5,-21.3,-10.7,10.6,-16.156338769016216,-36.64445055737529,0.00012570378406007165
15.100000000000001,49.5593,3.77321,249.9,-24.4,-3.2,10.6,-16.502206151308997,-36.81771849732756,0.0001275903429824865
15.199999999999996,49.8204,3.77515,248.0,-26.3,4.3,10.6,-16.813530325272723,-37.00165511278897,0.0001294690842019719
15.299999999999997,50.0732,3.82502,246.5,-26.8,11.1,10.6,-17.098123237358326,-37.18333110132223,0.00013128458656996855
15.399999999999999,50.3864,3.87351,245.8,-26.0,14.3,10.6,-17.362636382245576,-37.433071167057705,0.00013346128674385227
15.5,50.7593,3.90361,245.5,-25.5,15.1,10.6,-17.62387975851866,-37.74535387594263,0.00013601873972746148
15.600000000000001,51.1389,4.02303,245.2,-25.9,15.5,10.6,-17.84744615226865,-38.075354140153934,0.00013860284833100422
15.699999999999996,51.5991,4.16411,245.3,-25.9,15.8,10.6,-18.107794832776488,-38.478439985078595,0.00014175478851186085
15.799999999999997,52.0214,4.35529,245.8,-25.7,15.7,10.5,-18.264846030261154,-38.87275381949074,0.10014459379838492
15.899999999999999,52.4874,4.55719,246.0,-25.9,15.1,10.6,-18.385403944884544,-39.32399443150527,0.00014770400783348236
16.0,52.9541,4.78733,246.2,-26.1,14.3,10.5,-18.476214706461143,-39.78484477292295,0.10015082442750689
16.1,53.4919,4.96679,246.4,-25.8,13.8,10.6,-18.540739420166073,-40.32799946413151,0.00015441999637388903
16.199999999999996,53.9853,5.17333,247.5,-24.8,10.8,10.6,-18.584112454196266,-40.83087628976192,0.0001577425196153115
16.299999999999997,54.5024,5.2841,249.6,-22.0,0.3,10.6,-18.610113340484375,-41.36336905658157,0.00016124595252087204
16.4,55.0085,5.27593,250.8,-18.1,-9.8,10.6,-18.63904858528705,-41.883302914622774,0.00016472091293984192
16.5,55.5541,5.19182,251.3,-14.8,-16.8,10.6,-18.68937213319886,-42.43796580417867,0.00016853081387679936
16.6,56.0669,5.05695,251.6,-12.4,-21.2,10.6,-18.751384069964953,-42.954791569727135,0.000172170217275891
16.699999999999996,56.5997,4.89867,251.6,-10.9,-23.5,10.6,-18.857084538443345,-43.479785237753326,0.00017603666426424525
16.799999999999997,57.0865,4.7725,251.6,-10.5,-24.0,10.6,-18.978767346277607,-43.95213380779177,0.00017963327229963966
16.9,57.5754,4.70404,251.8,-10.9,-23.3,10.6,-19.125868101183187,-44.41943830493882,0.00018330903171204227
17.0,58.0491,4.65267,251.7,-11.1,-22.8,10.6,-19.264310360233615,-44.87334377973629,0.00018690018060851799
17.1,58.5258,4.60804,251.7,-11.4,-22.0,10.6,-19.455502885432786,-45.31503041089715,0.00019060268904524946
17.199999999999996,58.956,4.53457,251.7,-11.5,-21.6,10.6,-19.65990957476329,-45.7043621455033,0.00019400764493404665
17.299999999999997,59.3783,4.49806,251.9,-11.5,-21.9,10.6,-19.899489434505313,-46.07489574473228,0.00019741667231443216
17.4,59.7427,4.494,251.8,-11.9,-21.7,10.6,-20.129859093643546,-46.38752609512395,0.00020040656047193295
17.5,60.1675,4.50937,251.5,-14.2,-17.3,10.6,-20.405856006753567,-46.74928888243617,0.00020392442304917324
17.6,60.5767,4.51676,250.9,-16.4,-10.0,10.6,-20.676608440460644,-47.09582362541563,0.00020734623131524188
17.699999999999996,61.0161,4.51113,249.5,-17.5,-1.2,10.6,-20.957296448763177,-47.47046234405029,0.0002110411505071852
17.799999999999997,61.4449,4.46424,247.8,-16.0,8.9,10.6,-21.209450118233942,-47.842458574331076,0.00021465528682007573
17.9,61.8778,4.38318,246.8,-13.7,17.0,10.6,-21.432349877739906,-48.227372547662185,0.00021829795800343277
18.0,62.2955,4.33734,246.5,-12.1,21.0,10.6,-21.60869602555649,-48.61079710519137,0.00022180320689813016
18.1,62.7395,4.28142,246.6,-10.8,22.0,10.6,-21.75284366743429,-49.03167304559233,0.0002255126450734224
18.199999999999996,63.1505,4.29864,246.7,-10.4,22.3,10.6,-21.842409163992535,-49.43488067114719,0.00022893079781027836
18.299999999999997,63.5402,4.35278,246.9,-10.3,22.2,10.5,-21.909077547168902,-49.822798278418915,0.10023217520769023
18.4,63.951,4.47161,247.1,-10.3,22.1,10.5,-21.91869614583568,-50.250420782556944,0.10023556065006112
18.5,64.4047,4.61628,247.2,-10.6,21.7,10.5,-21.89568128522895,-50.73272357247983,0.10023929549551447
18.6,64.8339,4.80555,247.3,-10.8,21.2,10.5,-21.828316147689243,-51.202234264307585,0.1002428115839269
18.699999999999996,65.3409,4.98605,247.6,-10.8,20.1,10.5,-21.739101168163288,-51.75889751437805,0.10024699421379246
18.799999999999997,65.7592,5.08056,248.6,-11.0,13.0,10.5,-21.593846559654505,-52.23849617799374,0.10025040457255763
18.9,66.1886,4.99061,249.8,-10.2,-1.1,10.6,-21.422092076604404,-52.73615685036951,0.0002539149403943952
19.0,66.5817,4.78069,250.6,-8.6,-15.0,10.6,-21.272945341071004,-53.188144128052734,0.0002571639329129738
19.1,66.9012,4.42659,250.4,-6.1,-24.6,10.6,-21.148665097119963,-53.55555631327542,0.00025982011682756934
19.199999999999996,67.2738,4.02374,250.1,-4.7,-27.1,10.6,-21.064305234258505,-53.96635412467191,0.0002629984542732444
19.299999999999997,67.6869,3.72111,250.3,-4.5,-27.7,10.6,-21.003697297913604,-54.41217503215181,0.00026658240403065747
19.4,68.054,3.41169,250.6,-4.8,-28.6,10.6,-20.979584721035145,-54.7998103483168,0.00026981836950312754
19.5,68.4908,3.21074,250.6,-4.9,-28.9,10.6,-20.938083809880652,-55.26428074179523,0.0002736844528570259
19.6,68.8005,2.99868,250.9,-5.5,-29.3,10.6,-20.982137665045034,-55.5736607785811,0.0002765150149475204
19.699999999999996,69.096,2.89862,251.0,-6.0,-29.3,10.6,-21.06677398101577,-55.857442049431604,0.00027927219592172037
19.799999999999997,69.3609,2.81239,251.0,-6.3,-29.4,10.6,-21.183591478764782,-56.100801225169704,0.00028179501167713283
19.9,69.6241,2.78373,251.2,-6.6,-29.4,10.6,-21.344010980454957,-56.330612724278154,0.00028435457718778423
20.0,69.8262,2.8274,251.3,-6.9,-29.5,10.6,-21.524364443851116,-56.49136356695553,0.00028638285572313293
20.1,70.0433,2.88332,251.4,-7.0,-29.6,10.6,-21.753083250465245,-56.654062108651914,0.00028860399031138684
20.199999999999996,70.2355,3.02077,251.6,-7.8,-29.6,10.7,-21.998141562212545,-56.785916055573026,-0.09970937985390904
20.299999999999997,70.4271,3.22295,252.4,-11.8,-28.2,10.6,-22.283410278600773,-56.90515225574755,0.00029267452068815203
20.4,70.5552,3.37855,252.5,-15.9,-21.5,10.6,-22.577737055722586,-56.95479402621811,0.00029415621944473003
20.5,70.7706,3.43877,251.4,-17.4,-12.5,10.6,-22.910302274158447,-57.083317910394996,0.00029649472983805936
20.6,70.9798,3.42528,249.8,-17.0,-4.2,10.6,-23.22037521224386,-57.21076486585655,0.0002987608844691181
20.699999999999996,71.2035,3.3162,248.5,-16.3,2.7,10.6,-23.526945933295927,-57.353493311530556,0.0003011692246950304
20.799999999999997,71.433,3.15503,247.6,-15.5,8.7,10.7,-23.80980093783506,-57.50838053218999,-0.09969638343486054
20.9,71.6919,2.9634,246.8,-14.4,13.1,10.6,-24.092630450354775,-57.69347004499856,0.0003063520433883582
21.0,71.9326,2.81614,246.6,-13.5,15.7,10.6,-24.314648235643403,-57.877429839708086,0.00030886250386963354
21.1,72.1704,2.73565,246.5,-12.9,16.2,10.6,-24.483665749450783,-58.07448668465446,0.0003113012683897409
21.199999999999996,72.4194,2.64287,246.6,-12.1,16.2,10.6,-24.669545204904573,-58.277905197185206,0.0003138733861085541
21.299999999999997,72.7037,2.61553,246.8,-11.5,16.5,10.6,-24.827056201815516,-58.52702298023857,0.00031676621246035097
21.4,72.9752,2.63497,247.2,-11.1,15.8,10.6,-24.937924007322287,-58.777224932571556,0.0003194983876095847
21.5,73.2598,2.67612,247.4,-11.3,14.4,10.6,-25.012285033437685,-59.05262092420046,0.0003223321743277552
21.6,73.5299,2.73969,248.1,-11.6,10.6,10.6,-25.051617461529673,-59.32382403430592,0.0003250014604674334
21.699999999999996,73.8244,2.76739,249.1,-11.7,0.3,10.6,-25.066558950851025,-59.62819421582561,0.0003278957748875655
21.799999999999997,74.0925,2.69233,250.2,-10.2,-13.1,10.5,-25.08523642306166,-59.90359658280288,0.10033054807541042
21.9,74.3693,2.56106,250.6,-8.0,-24.1,10.5,-25.126290957871827,-60.18107726637363,0.10033331947237656
22.0,74.6183,2.42311,250.5,-6.2,-27.4,10.5,-25.193184107902557,-60.421442605290764,0.10033585540083578
