time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.274911531,24.77152586,-63.42570498,-1.703095824,0.282643773,11.6682117,45.15200615,-12.32169877,12.77844691
0.008333,0.768856391,24.61283207,-63.28525543,-2.054805175,0.07892824,9.73724699,51.57444477,-19.17477923,15.17155099
0.016666,1.288499475,24.49781132,-63.14065363,-2.951356515,0.882897565,9.927615226,54.48532677,-13.88046217,15.61207366
0.024999,1.843390033,24.35025978,-62.99729155,-0.984075606,0.001346197,10.88294315,58.80628491,-17.54730786,15.82349611
0.033332,2.45157212,24.20579958,-62.84295848,-3.412827388,0.416415744,8.193143845,64.70354653,-17.01759505,17.11594963
0.041665,3.120237708,24.08614922,-62.68638038,-1.68948181,1.325467266,12.03669739,71.88244057,-13.8217721,17.42258525
0.049998,3.810634494,23.92235899,-62.53114128,-2.770868093,-0.086549027,7.262794972,74.60239411,-18.94286108,17.79332757
0.058331,4.550032973,23.83372784,-62.36940955,-1.721696493,-0.130544253,10.43300712,80.19746018,-9.609566213,17.98106527
0.066664,5.328125119,23.69254685,-62.2170639,-2.76989305,1.480139643,10.20089769,85.32299423,-15.80678439,17.73633504
0.074997,6.146812678,23.61181688,-62.04882238,-2.979233593,-0.513262272,9.924016118,89.47286797,-8.082980142,18.88068247
0.08333,6.990847826,23.49617338,-61.9041748,-1.830104225,-0.466854301,10.53002214,93.68995094,-12.27175379,17.05070377
0.091663,7.867592693,23.41813469,-61.73654175,-3.000350535,1.153390691,10.29531396,96.49525644,-7.271157548,19.0167203
0.099996,8.748933196,23.31749106,-61.5993271,-1.331338011,-1.434814707,10.36764908,98.54997254,-10.13661086,16.37965656
0.108329,9.661983969,23.22353793,-61.4407997,-3.28273052,-0.055423305,10.87579775,101.3692818,-8.62477833,18.63391733
0.116662,10.56417727,23.12670374,-61.30977823,-1.234927565,-0.29325933,9.120898247,101.3934822,-9.28007877,15.92595959
0.124995,11.48976636,23.01735926,-61.16046525,-2.746647418,-1.393096358,10.87862849,103.380146,-9.997110249,18.26948166
0.133328,12.39686561,22.90554428,-61.04223825,-1.581873439,-0.460923847,9.881298781,102.6233978,-10.79868573,15.21224165
0.141661,13.29551101,22.79726982,-60.90836525,-2.965351462,-1.293316454,12.83478928,100.9246635,-9.68126595,16.91368485
0.149994,14.17618942,22.66974068,-60.79890633,-2.476842116,-1.997276127,9.291519284,99.88973616,-12.41637576,15.03585482
0.158327,15.06029153,22.57797194,-60.67545128,-1.744933456,-0.740679279,12.7094059,99.7575264,-7.46165675,15.5400331
0.16666,15.88128543,22.43118334,-60.58992578,-2.305384368,-2.269364089,9.499766112,93.844944,-14.91276431,13.47306752
0.174993,16.69557476,22.33824396,-60.48682975,-2.497226395,-2.25804019,11.8128711,92.37408066,-7.749085664,13.66019678
0.183326,17.44386673,22.19993878,-60.4089813,-1.283477932,-1.438621014,12.34932184,85.55649376,-13.71925211,12.73217321
0.191659,18.15847492,22.07436514,-60.34296418,-2.496649057,-3.009720147,8.332479358,82.09986115,-12.39973414,11.22559714
0.199992,18.85701275,21.97349644,-60.25401305,-1.451706469,-1.932652712,14.84992886,79.13310242,-8.787809133,12.7265122
0.208325,19.45923472,21.82715655,-60.21294023,-2.500996813,-2.139724016,7.820045352,69.79839802,-15.3206737,9.7300812
0.216658,20.03887892,21.7037015,-60.15180398,-1.04193594,-2.776198268,11.19930935,66.14203644,-12.09480846,10.92823708
0.224991,20.56073714,21.59007549,-60.11463168,-3.000274152,-1.997602105,14.45270133,60.36371803,-11.59277272,8.207107662
0.233324,21.0086689,21.43632222,-60.06994058,-1.486738279,-2.609540224,7.110463203,51.12067604,-15.85613823,10.77101111
0.241657,21.40772295,21.29711437,-60.0694828,-1.926020682,-3.700901508,12.32751918,47.19534111,-15.86239576,5.702609897
0.24999,21.75879049,21.15517283,-60.03002168,-1.608016444,-1.99111338,12.47085762,39.69984722,-14.63318014,9.944789053
0.258323,22.00329971,20.99727488,-60.05293653,-2.39656575,-2.420257777,8.213261127,29.69218111,-18.79450822,4.269440949
0.266656,22.21497965,20.83484888,-60.05015375,-2.141443491,-2.857719541,13.59587336,24.60068345,-18.34219003,7.181211948
0.274989,22.36329747,20.71042061,-60.07206155,-2.496733695,-1.949001253,13.78872347,18.12246919,-14.99932504,2.974093735
0.283322,22.43738175,20.5401969,-60.08143238,-0.908683144,-2.130859971,8.693715931,8.683875919,-19.63859463,6.352522612
0.291655,22.48082209,20.40031004,-60.11733248,-2.50263536,-2.556894809,10.46111035,6.087418794,-17.35411215,2.263332367
0.299988,22.50123549,20.27101946,-60.1095581,-1.6337667,-1.532920242,12.69356275,1.503471255,-14.39436996,6.350183368
0.308321,22.4418726,20.12181854,-60.14871788,-1.91741085,-1.759547949,8.920253158,-6.069737375,-18.47207117,2.353942577
0.316654,22.37961722,20.03078699,-60.13848495,-3.13559866,-1.95286499,12.21833277,-8.497223659,-10.05658012,4.826562017
0.324987,22.26176071,19.91159582,-60.1564083,-2.50454332,-0.703684166,12.41810036,-13.99749076,-14.23263001,3.156395555
0.33332,22.1310916,19.83444882,-60.1405506,-3.35399364,-1.896612525,10.11616826,-16.89139152,-8.23621893,4.751103342
0.341653,21.95935011,19.77708006,-60.13749885,-1.412703336,-1.234575316,12.96194863,-21.34143257,-6.527578652,2.546051983
0.349986,21.7558651,19.67715454,-60.1366825,-2.398852989,-1.028278845,6.100050569,-25.12518788,-11.49368292,4.086661518
0.358319,21.53543902,19.64607716,-60.13191985,-1.494378932,-1.927670837,11.2174089,-27.18198395,-3.483548344,1.523858547
0.366652,21.27356148,19.54066754,-60.1519451,-1.703484595,-0.91394838,12.04465246,-31.31800175,-12.9899689,2.056175675
0.374985,20.99120045,19.5158453,-60.14134025,-1.42357263,-0.618908403,6.186804891,-34.85438586,-2.556971074,1.83454451
0.383318,20.70875073,19.41080189,-60.17574503,-2.561969191,-0.351798263,12.77688324,-33.16240645,-13.48538366,0.412975691
0.391651,20.43262863,19.36176348,-60.17490578,-1.492325015,-0.716005702,10.17823792,-33.78411436,-5.746281564,1.761451319
0.399984,20.12798881,19.29017973,-60.1992264,-2.541113779,0.427323707,12.33013463,-36.21468067,-9.414072275,-0.0055103
0.408317,19.83212853,19.20193625,-60.21793365,-0.932876904,-0.103225347,9.098244071,-35.33395958,-10.89250159,1.198731616
0.41665,19.57242442,19.1388607,-60.23849485,-3.035061479,-0.195060535,11.76722384,-30.97925282,-8.299016833,0.00380005
0.424983,19.30987692,19.02353668,-60.25229455,-0.438876701,-0.009897403,10.49228942,-31.49725771,-13.80787027,2.708160639
0.433316,19.0449543,18.97358847,-60.2837696,-3.334465623,-0.387465149,9.356948494,-31.11586571,-7.171617867,-1.83045572
0.441649,18.80318117,18.85775376,-60.2975502,-1.187553838,-0.229858592,10.38837588,-29.10010576,-13.93460787,2.58294493
0.449982,18.56829357,18.79708338,-60.34326743,-3.088984877,0.174762525,11.54582632,-27.04229212,-8.947490693,-3.042883716
0.458315,18.34036875,18.71483183,-60.37724683,-2.076119185,0.364218578,11.58873153,-26.61536265,-10.78981245,-0.972569793
0.466648,18.10685015,18.62376595,-60.44691085,-2.628112033,-0.00385572,10.11412644,-26.06200027,-13.19690847,-4.539325908
0.474981,17.90076542,18.54066372,-60.51225663,-1.734282792,0.289335046,12.30186272,-22.78601885,-11.98947692,-4.38100037
0.483314,17.71729899,18.4528122,-60.6012745,-2.610732526,0.19834831,11.41002345,-19.24026871,-13.43099451,-6.830081224
0.491647,17.53999329,18.34341908,-60.69093133,-0.652022996,0.2441683,9.093197228,-18.47153401,-15.88977027,-6.161216259
0.49998,17.36171675,18.22403479,-60.802475,-1.231515288,-0.014441928,10.18118727,-17.86080742,-17.83705068,-8.194053173
0.508313,17.22201872,18.10227108,-60.89177323,-2.42943357,-0.757704018,7.755851627,-13.91060806,-17.20809722,-5.764918268
0.516646,17.10794545,17.98547507,-61.0000458,-2.110438943,1.030303523,11.05553007,-10.31799472,-17.40020013,-8.033633113
0.524979,17.01562548,17.84983778,-61.07658388,-3.378288031,0.564793348,14.35392678,-8.71769321,-18.35117269,-3.936628059
0.533312,16.8971448,17.77513457,-61.14938355,-2.578021526,0.210441716,9.90756476,-12.07864213,-11.30141044,-5.652541638
0.541645,16.79282665,17.67136431,-61.21639253,-2.030306973,-0.389397435,7.244551002,-10.61159301,-14.4221406,-4.079096794
0.549978,16.71204186,17.63474894,-61.25769995,-3.221780673,-1.326836586,8.574350357,-8.819357721,-5.924487838,-3.567151189
0.558311,16.6515255,17.60170984,-61.30456925,-4.035579294,0.179459527,10.62080955,-6.039840937,-5.551998943,-4.342205882
0.566644,16.60110784,17.65876961,-61.30055235,-4.839827061,0.357518092,11.95114446,-6.796530902,6.333350183,-1.795683116
0.574977,16.49817252,17.7192359,-61.32482148,-2.113176741,-0.63405925,7.128780365,-11.92985034,5.947740465,-5.03988719
0.58331,16.40958405,17.84317112,-61.28905488,-3.593020588,-0.461024434,4.860545993,-12.47626912,15.11038351,-0.628131455
0.591643,16.32433415,18.02785969,-61.26509668,-3.104183406,-0.042625803,10.30118489,-11.66232598,21.7512908,-3.950066686
0.599976,16.27367639,18.23295259,-61.19985583,-4.119369209,-1.099246964,8.203556298,-9.153890729,25.34298754,-0.065190524
0.608309,16.21600676,18.45837116,-61.13402368,-1.193445504,-0.153161928,4.581939816,-9.8790431,27.84181595,-0.730143845
0.616642,16.18375659,18.70855904,-61.07531355,-3.395129979,0.411530927,9.570916771,-6.737568021,30.3018403,-2.423419282
0.624975,16.17538977,18.93571186,-60.9726963,-1.030802459,-0.661902572,8.540958733,-5.461878359,29.20091248,3.230902076
0.633308,16.13260842,19.1461382,-60.9322815,-2.100967675,0.622144306,6.518550634,-7.270813704,25.20705509,-3.071965337
0.641641,16.09912658,19.32627249,-60.84342003,-0.67780815,-0.57468848,8.262087942,-8.111725031,23.28003073,3.270229057
0.649974,16.08817601,19.49949122,-60.80875588,-2.566817164,-0.872649267,8.711997984,-3.33886084,20.67905736,-2.439940035
0.658307,16.09744787,19.60190821,-60.76040268,-0.331887916,0.66497767,8.805148303,-1.346262291,13.10375071,1.44759839
0.66664,16.09891105,19.68536949,-60.76187515,-2.148427144,-0.761320844,9.757820606,-0.396771178,9.187867911,-3.408041866
0.674973,16.12650132,19.71860647,-60.7400036,-0.669708833,0.6106885,9.81780696,1.904171676,4.295313179,0.858685285
0.683306,16.13025022,19.71970558,-60.78028868,-1.713575523,-0.320337836,7.610459447,1.512315869,-1.462998749,-4.873752415
0.691639,16.1800847,19.67210913,-60.78931235,-1.089124389,-0.269364934,10.05610418,5.757808506,-6.05507207,0.204881966
0.699972,16.2004621,19.58766556,-60.85496903,-2.537510634,-0.338505967,9.797272683,4.515694767,-12.12416688,-4.762834102
0.708305,16.24703407,19.47692871,-60.89320753,-1.35546857,-0.39392034,9.373544811,6.555142611,-14.25161493,-0.831460536
0.716638,16.27620626,19.33221579,-60.97701075,-2.459907532,-0.427555937,10.72867131,6.181726217,-19.70868111,-4.680443346
0.724971,16.33549404,19.16486502,-61.03948978,-1.123390958,-0.107175507,11.0620029,9.102038502,-21.48087907,-1.531274133
0.733304,16.35584402,18.97703791,-61.13688088,-3.493094683,-0.608242489,11.43540907,5.606872618,-25.11816406,-4.692079544
0.741637,16.39370394,18.77629995,-61.21077155,-1.451841801,-1.112137631,8.855624199,6.951012611,-25.69386149,-1.625998974
