time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,18.47402573,21.87956047,-106.2865982,-0.284205616,0.584391892,14.19103909,-4.499397278,-10.34146786,-3.532664776
0.008332999999993262,18.43475533,21.79184341,-106.3154449,-2.771426916,0.656448066,8.177854538,-2.054210663,-12.08715248,-0.025588622
0.016665999999986525,18.36881638,21.71614647,-106.3649597,-0.651996553,-0.604795456,12.43588066,-3.573826313,-10.92242241,-2.291859388
0.024998999999979787,18.34084702,21.6358223,-106.3980942,-3.051384211,0.075156525,6.681351185,-0.516357422,-11.39697742,-0.78005594
0.03333199999997305,18.2990818,21.53515434,-106.4334488,-0.002239918,0.57966423,13.86869335,-1.266777754,-13.30603218,0.004341614
0.04166499999996631,18.3038311,21.46967506,-106.464035,-3.724540472,-0.726044953,10.70947742,3.286652803,-9.617173195,-1.083738327
0.049997999999959575,18.27969933,21.38689613,-106.4884338,-1.13370347,0.485682011,7.542059422,0.310303688,-10.85026836,0.58014971
0.05833099999995284,18.24871445,21.34398079,-106.5326614,-3.339653492,-0.639914334,10.03446293,-0.414591968,-7.524206638,-3.388327837
0.0666639999999461,18.27141571,21.24591064,-106.5472641,-1.479449391,0.451062024,14.13549232,5.501285553,-12.26950264,2.148304701
0.07499699999993936,18.27392197,21.23418617,-106.5804214,-3.32683301,-0.367092043,8.066497803,3.115267277,-3.583815575,-3.388967991
0.08332999999993262,18.28323555,21.14115334,-106.6067581,-1.581211329,0.229930952,9.515232086,4.424232006,-12.13036537,0.642110527
0.09166299999992589,18.28099823,21.14426041,-106.6425018,-2.054525375,-0.175220966,9.055214882,2.651957035,-1.985359311,-4.225836277
0.09999599999991915,18.3240757,21.0402813,-106.6572266,-2.035917997,0.555420339,14.23783016,7.870141029,-12.91121578,2.496325493
0.10832899999991241,18.33611488,21.04496002,-106.699501,-1.372493505,-0.254927099,5.907209873,4.638776302,-2.041557074,-4.980226994
0.11666199999990567,18.3409977,20.94792366,-106.7291565,-1.995955944,-0.002872484,7.319550514,3.986279964,-12.70345783,0.473491997
0.12499499999989894,18.34859467,20.93284607,-106.7645493,-1.071282387,0.521597385,14.59706497,3.801369905,-4.05004549,-3.504513979
0.1333279999998922,18.38793373,20.85407639,-106.7700653,-2.555065393,-0.2056721,7.218760014,7.034963131,-9.760971069,2.424502611
0.14166099999999915,18.36384583,20.81485558,-106.8226624,-1.910009742,-0.494599998,8.973059654,0.726381302,-7.410685539,-4.423425198
0.1499939999999924,18.3776722,20.76791191,-106.8276749,-2.538134575,0.252036333,9.018307686,3.980823755,-6.158226013,1.161490321
0.15832699999998567,18.38546371,20.71356773,-106.8583527,-1.958630681,-0.380579293,13.60408783,3.611364365,-8.359384537,-1.519718289
0.16665999999997894,18.39856529,20.66896629,-106.8626022,-2.29044652,-0.815971434,9.122847557,3.819914818,-5.853825569,1.207057953
0.1749929999999722,18.40310669,20.62089539,-106.902977,-2.459269524,0.864715934,6.635861874,3.62596488,-7.991334915,-2.791055441
0.18332599999996546,18.4034729,20.56581879,-106.9094849,-0.840529025,-0.176409245,13.80596256,2.393842697,-7.149164677,1.314714789
0.19165899999995872,18.44185257,20.51148605,-106.9397354,-2.71288085,0.662118852,8.66584301,7.251430035,-8.344607353,-1.472101569
0.19999199999995199,18.43249702,20.45569801,-106.9628067,-1.508698225,-0.478172868,9.527252197,1.857070804,-7.785013199,-0.30708909
0.20832499999994525,18.4532795,20.42198944,-106.9945297,-2.538589478,0.199966148,8.201078415,5.194656372,-6.049902916,-2.413731575
0.2166579999999385,18.45578003,20.34441948,-107.0077591,-0.963285267,-0.07020355,10.88884544,2.869293928,-9.947776794,1.500238895
0.22499099999993177,18.45349312,20.33084106,-107.0519028,-2.910914421,-0.842565536,10.46318531,2.94034791,-4.203885078,-4.504724026
0.23332399999992504,18.45217323,20.26706696,-107.0956802,-1.844592571,1.205728054,5.66575098,3.653166533,-9.465638161,-2.267295599
0.2416569999999183,18.40477562,20.2767334,-107.1514969,-1.712082386,-0.939127088,11.92151451,-1.995067358,-1.970682502,-6.637187004
0.24998999999991156,18.37936974,20.21120262,-107.2078934,-2.527630568,-0.69741267,8.971991539,1.262077689,-10.12845993,-3.567525625
0.2583229999999048,18.26836395,20.23858833,-107.2971115,-2.055574417,-0.912916362,8.282934189,-8.247785568,-1.123082042,-10.8787775
0.2666559999998981,18.14069366,20.18407631,-107.3662033,-1.970242262,-1.738983989,8.807618141,-10.4945631,-9.322482109,-5.386725426
0.27498899999989135,17.92707443,20.22619438,-107.4628296,-1.175827742,-1.556434751,9.664767265,-20.25735855,0.352490455,-12.22137642
