time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-3.564856529,8.992030144,-148.7951202,-1.514832854,-0.815519094,12.67509651,-2.395456076,5.813739777,0.674422741
0.008333,-3.551315784,8.986163139,-148.7962646,-2.022731066,-0.879191697,8.136058807,0.819501817,-1.169712305,-0.773895681
0.016666,-3.522022009,8.944589615,-148.7919617,-1.149990082,-0.475863338,8.131666183,2.641775608,-5.465758324,-0.256513774
0.024999,-3.517233849,8.912445068,-148.7982941,-0.671136081,-0.843806446,11.20348072,-0.132182255,-4.281483173,-1.5788486
0.033332,-3.502704382,8.925046921,-148.7926331,-3.576292753,-0.193548828,12.98888397,0.845039189,1.014374852,0.309957892
0.041665,-3.513293505,8.923699379,-148.803009,0.569230974,0.264605701,8.09422493,-1.904585004,-0.564320028,-1.829689026
0.049998,-3.530847311,8.893503189,-148.8032379,-1.641998529,-2.002741098,4.762776852,-2.896060944,-4.068962097,-0.70573622
0.058331,-3.530363083,8.864916801,-148.7897797,-1.44379735,0.080718346,7.409237862,-1.013312101,-3.997549772,0.782309949
0.066664,-3.528647423,8.821639061,-148.8110504,-2.527615547,-1.112702966,14.8607893,-0.194091842,-5.48309803,-3.293875217
0.074997,-3.540182352,8.868353844,-148.8014679,-2.930171967,-1.440062642,10.49171162,-2.385415316,5.049693108,0.883383811
0.08333,-3.570670128,8.811166763,-148.824707,1.933809876,-0.167771578,7.368534088,-4.023266792,-7.132911682,-3.631573677
0.091663,-3.624262333,8.786557198,-148.839798,-2.977396965,-1.219040751,12.92691803,-6.976614475,-3.305069447,-2.563716173
0.099996,-3.68558383,8.833975792,-148.8605652,-2.197798967,-0.118221506,11.23116398,-7.770961761,5.380884647,-2.549269676
0.108329,-3.7395401,8.796345711,-148.8751373,-1.850791097,-1.12900424,6.50124836,-7.024947166,-4.86676836,-2.642095327
0.116662,-3.835746288,8.787819862,-148.8836517,-0.355066121,-1.549462318,4.913639545,-12.18201542,-1.409282446,-1.531334281
0.124995,-3.914299011,8.781699181,-148.9195404,-2.211155176,-0.954590023,11.30065441,-9.592264175,-0.923098922,-4.844229221
0.133328,-4.014201164,8.795320511,-148.917511,-2.667942047,-1.838668466,15.42117786,-12.82011795,1.159095407,-0.099933945
0.141661,-4.136823654,8.781269073,-148.9420929,1.389966965,0.433930486,6.24673748,-15.08682632,-1.956914902,-3.551222324
0.149994,-4.282703876,8.745859146,-148.9714203,-3.547255039,-1.884954333,10.43977737,-17.76392365,-4.436885834,-4.235404491
0.158327,-4.457420349,8.748991013,-148.9829865,-0.531730771,-0.425419271,15.66279221,-21.57301903,0.001588083,-1.89659369
0.16666,-4.656840801,8.782328606,-149.0285492,-3.787950277,-2.402755737,3.88141489,-23.8928299,3.962267876,-5.525492668
0.174993,-4.876397133,8.731724739,-149.0388336,2.110770226,-0.914950669,4.985366821,-26.97112846,-6.429907799,-2.285290956
0.183326,-5.137064457,8.741894722,-149.1045837,-4.035343647,-1.709014416,15.78686142,-30.87612915,1.441800952,-8.118068695
0.191659,-5.414482117,8.798272133,-149.1069336,-2.093919039,-1.513932347,12.4514246,-34.05617523,6.288070679,-0.229619056
0.199992,-5.749085426,8.729973793,-149.1897125,1.474928737,-1.473711252,6.338805199,-39.4349556,-7.656452656,-11.02250004
0.208325,-6.122763157,8.739966393,-149.20784,-5.378620625,-3.313373089,15.16448689,-45.31854248,0.948317587,-2.570687532
0.216658,-6.552017212,8.722244263,-149.2914429,0.983450651,-0.314066142,10.46484661,-50.78529739,-1.473628879,-10.54511166
0.224991,-7.039732456,8.718011856,-149.3196411,-3.354498625,-4.016577721,2.849735975,-58.82489395,-0.579254866,-3.899125814
0.233324,-7.566045761,8.594261169,-149.3944397,1.654827714,0.014243044,14.04616833,-62.6032753,-14.05679798,-11.14406395
0.241657,-8.138250351,8.708935738,-149.4595337,-6.930155277,-4.091742516,14.15244007,-68.30350494,14.21386242,-6.239283085
0.24999,-8.784187317,8.50368309,-149.5101929,7.136939526,-0.522223413,4.81223011,-77.40229797,-23.93235207,-10.0261488
0.258323,-9.494251251,8.532212257,-149.6007385,-9.681640625,-3.771723986,19.69773483,-84.40699005,4.622450829,-10.52412319
0.266656,-10.22078514,8.463215828,-149.6442566,5.470909595,0.119046845,3.504287243,-87.21148682,-7.727214336,-6.96221447
0.274989,-10.99347782,8.332466125,-149.7099762,-5.308136463,-2.40892148,6.05978632,-92.38693237,-14.46058941,-10.97231293
0.283322,-11.76187229,8.281209946,-149.7550507,0.708957553,0.511998355,17.19408989,-92.22750854,-5.428991318,-6.914269447
0.291655,-12.57787895,8.192820549,-149.8581696,-4.552427292,-2.491237879,9.60135746,-96.97512054,-8.271355629,-14.59684372
0.299988,-13.43234348,8.096111298,-149.880127,3.04377985,-0.858986557,6.975566387,-102.9638214,-11.17478943,-5.609763145
0.308321,-14.31327248,7.97334528,-149.9771576,-5.763506889,-0.755150139,18.38344765,-104.9203186,-12.03410912,-15.06694126
0.316654,-15.20129776,8.002495766,-149.9956665,-0.102442369,-1.659739614,6.979249001,-107.0563736,3.488898993,-1.691440344
