time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-3.41803813,10.64330173,-51.9026756,-1.5941706,-0.620444745,9.446819662,0.941547156,0.174785137,0.384325571
0.008333,-3.409879863,10.62615371,-51.9022026,-1.620099861,-0.491368855,7.661671162,0.192020252,-2.446191818,-0.511551473
0.016666,-3.405330539,10.61936617,-51.90251543,-1.867553175,-0.415082108,10.2371372,-0.181073487,-1.238723763,-0.456423245
0.024999,-3.39194125,10.59450722,-51.90586283,-1.319259949,-0.460745249,11.04750419,0.891897466,-3.347380668,-0.963754801
0.033332,-3.382828236,10.579705,-51.90192985,-2.048821736,-0.573730842,10.21963429,0.268731732,-2.228351951,-0.038245246
0.041665,-3.388851405,10.57079506,-51.910717,-1.27048181,-0.617756557,9.416842103,-1.349201173,-1.407678411,-1.322760701
0.049998,-3.381629706,10.54572559,-51.91137123,-1.872778207,-0.666663684,7.091351032,0.13712281,-3.428212792,-0.645267472
0.058331,-3.390052974,10.52949119,-51.90347863,-1.144543126,-0.221438908,8.247694851,-1.929827809,-2.382610738,0.364890799
0.066664,-3.403911889,10.50462103,-51.91970253,-2.402661145,-1.177095175,12.48728991,-2.064923417,-3.294979841,-2.470915556
0.074997,-3.416068435,10.50605512,-51.91532135,-2.428447873,-0.761137657,9.014227153,-2.30324164,-0.243104577,0.014321491
0.08333,-3.460126042,10.47621846,-51.9349823,0.114906311,-0.405716114,8.883500814,-5.6052019,-3.863023758,-2.899294555
0.091663,-3.497534335,10.46938014,-51.9496498,-2.532581091,-1.226881325,11.69953561,-4.947053432,-1.103016377,-2.184141837
0.099996,-3.549759269,10.46485257,-51.96662523,-1.674001127,-0.428394767,9.328277111,-6.64856863,-0.847271204,-2.435167819
0.108329,-3.623086929,10.45197105,-51.98888588,-2.341508478,-0.847423613,9.204354167,-9.089523195,-1.773753762,-3.033785582
0.116662,-3.695832491,10.45021272,-52.0000286,-1.549158991,-0.956241831,7.15710187,-9.219924332,-0.552486211,-1.706205726
0.124995,-3.781171143,10.43515468,-52.02786063,-0.939269506,-0.585268244,9.1063596,-10.43483996,-1.986781031,-3.751983166
0.133328,-3.899265647,10.44092131,-52.03403855,-2.639519662,-2.19792977,12.49023604,-14.75997496,0.313268453,-1.06536036
0.141661,-4.016496897,10.41567803,-52.05209923,-0.306710124,0.037932478,7.568327785,-14.46757698,-3.269894741,-2.711027402
