time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-6.874976635,6.139586926,-137.8937225,1.385797143,0.709905386,8.653160095,-150.2673035,-1.878636718,-10.11157513
0.008332999999993262,-8.143784523,6.176846027,-138.0024872,-1.964627266,0.861853719,9.326879501,-151.3308716,5.552062035,-12.53247833
0.016665999999986525,-9.34104538,6.205463886,-138.0873718,-0.968371451,-0.234858185,8.220675468,-143.3724823,4.471058846,-9.975158691
0.024998999999979787,-10.47529316,6.184577942,-138.169342,-0.986773491,1.713465214,10.41357231,-135.5534973,-1.387110114,-10.21642876
0.03333199999997305,-11.62162781,6.121716976,-138.2463837,0.626720071,2.193890572,10.85442257,-137.3691864,-6.103795052,-10.95390606
0.04166499999996631,-12.79183578,6.042561054,-138.3015137,-1.031336188,2.366728306,14.08880615,-140.2803802,-8.541727066,-8.405047417
0.049997999999959575,-13.96607876,5.987250805,-138.3971405,-2.09391427,1.239391088,13.27472496,-140.5053406,-4.277523994,-13.1262188
0.05833099999995284,-15.08597755,5.90715313,-138.4309387,-1.634436846,-0.788058281,4.865309238,-134.4980774,-8.828063965,-6.791724682
0.0666639999999461,-16.14208221,5.782463074,-138.493988,1.369513035,1.177134991,4.402011395,-126.7614441,-12.84677219,-11.76509285
0.07499699999993936,-17.16545677,5.63287878,-138.5405884,-1.855623245,1.465304613,10.36933422,-122.8656769,-16.33872414,-10.26732445
0.08333000000004631,-18.18139267,5.484926224,-138.5714111,0.07797391,3.320986748,16.18163109,-122.3515167,-16.26110649,-9.383030891
0.09166300000003957,-19.20833206,5.366174698,-138.6310425,-3.975431204,1.316363335,14.91750813,-123.2043762,-11.98229694,-11.08301926
0.09999600000003284,-20.1831131,5.229830742,-138.6403351,0.651939094,2.25663209,8.604640961,-117.669487,-15.49247456,-7.046562672
0.1083290000000261,-21.10952187,5.081205368,-138.6862335,-3.331603765,1.471234202,10.43901157,-111.274765,-15.27690983,-11.91218758
0.11666200000001936,-21.94867325,4.936916828,-138.6558075,0.196037129,1.605684161,8.089276314,-101.8126755,-17.90357018,-3.458978653
0.12499500000001262,-22.7418499,4.811613083,-138.6911163,-2.418907166,2.525545835,8.921811104,-95.50720215,-13.11101055,-9.414589882
0.1333280000000059,-23.45516777,4.66945219,-138.6571045,0.832351625,2.567781925,7.048385143,-86.72937775,-17.74922562,-3.438094616
0.14166099999999915,-24.11925125,4.530113697,-138.6682739,-2.284036636,2.444145679,12.20002747,-80.28371429,-15.56676102,-7.812798023
0.1499939999999924,-24.69761848,4.404382229,-138.645401,-1.067135453,2.703170776,9.065567017,-70.41078186,-15.33183002,-4.227725983
0.15832699999998567,-25.21642876,4.272772312,-138.6280823,-1.961880565,2.834086895,9.783260345,-63.13282394,-16.00083733,-4.658452988
0.16665999999997894,-25.65023804,4.183017731,-138.6327362,-1.176464677,1.59749186,10.85388279,-52.80764008,-9.95069313,-5.611862183
0.1749929999999722,-26.03508759,4.034795761,-138.588913,-0.532854438,3.00282526,8.947907448,-47.29487228,-19.10219383,-2.9322474
0.18332599999996546,-26.34519958,3.951904058,-138.6126251,-3.184033632,2.330220938,13.65853882,-37.80681992,-8.133786201,-7.424680233
0.19165899999995872,-26.60893631,3.814819098,-138.5545807,-0.323584974,0.713509202,7.269808292,-32.87522125,-18.644804,-1.000185966
0.19999199999995199,-26.81359673,3.737704039,-138.5874939,-2.883135796,2.58467865,11.84902382,-25.0894928,-6.957395077,-8.164875984
0.20832499999994525,-26.97341537,3.622992277,-138.5413055,-0.295191348,0.882247031,8.270570755,-20.30459404,-15.61198711,-1.169213533
0.2166580000000522,-27.08972931,3.541857004,-138.5654755,-1.515246153,1.01687634,11.34786797,-14.56581879,-7.820770741,-7.489348412
0.22499100000004546,-27.1486969,3.46603322,-138.549057,-2.084395409,1.375435948,7.536962509,-7.97476244,-9.800878525,-2.329025984
0.23332400000003872,-27.18852425,3.41787219,-138.5594025,-1.933640838,1.916202903,13.6915226,-5.493741989,-5.036937714,-4.226528168
0.24165700000003199,-27.20980835,3.359971046,-138.575058,-2.129619837,0.474642873,11.04761791,-3.23546195,-6.118011475,-4.800952911
0.24999000000002525,-27.20574188,3.34696722,-138.580307,-1.427138448,2.251855135,12.57479858,-0.263006955,-1.56241703,-1.757725596
0.2583230000000185,-27.19271469,3.301189661,-138.6081085,-3.062898397,-0.377069294,8.08189106,0.953144073,-4.12117672,-5.500964165
0.2666560000000118,-27.12709808,3.347443104,-138.6289978,-1.047318697,0.131501526,10.21110725,7.232090473,5.618444443,-0.181169495
0.27498900000000503,-27.08501244,3.322789192,-138.6630249,-2.180918694,0.277407885,11.41422081,4.474460602,-1.526736379,-5.018596649
0.2833219999999983,-27.00498009,3.384163857,-138.6937103,-1.490559101,0.854018331,12.91387463,9.031720161,7.768887997,-0.411441505
0.29165499999999156,-26.98055267,3.385659218,-138.7140045,-1.932142496,0.180008993,10.17267704,2.257088184,0.555585563,-2.211277008
0.2999879999999848,-26.95004845,3.462153912,-138.7440186,0.321640998,-0.723368406,7.124617577,3.085708857,9.350720406,0.471212298
0.3083209999999781,-26.9182682,3.503545046,-138.7983551,-3.248904705,-0.743599057,9.372820854,3.381783247,6.673442841,-3.680125237
0.31665399999997135,-26.86253357,3.548101902,-138.7813263,0.063905381,0.033489116,10.71591854,5.775997162,3.383679152,3.750449181
0.3249869999999646,-26.85622787,3.602000952,-138.8527374,-2.241009474,0.823976517,14.64914036,0.45415321,8.931825638,-4.836045265
0.33331999999995787,-26.86388779,3.693360329,-138.8629456,-1.077873945,-0.474695086,7.808008671,-1.629833937,9.871330261,3.375405788
0.34165299999995113,-26.83654022,3.746593952,-138.9266357,-1.816278219,-0.270817667,12.8896122,2.933713913,8.469923973,-4.104655743
0.3499859999999444,-26.83321571,3.836937666,-138.9404297,-3.336835384,-0.402307987,13.95378971,-0.278093785,9.956830025,2.935353518
0.35831900000005135,-26.83583832,3.910157919,-138.9894257,1.715821385,1.226658702,7.008993626,-0.771244645,9.830705643,-1.486291766
0.3666520000000446,-26.85438919,4.001728535,-139.0032654,-3.635947704,-2.216117144,11.44610596,-2.899147511,10.09081936,2.997544527
0.37498500000003787,-26.85209846,4.042833328,-139.030426,1.553403974,1.168597817,11.48884773,-0.355397522,5.208180904,-0.882512808
0.38331800000003113,-26.89486694,4.147267342,-139.0495911,-3.946196079,-1.140045881,9.133969307,-5.758209229,11.75331211,3.131942987
0.3916510000000244,-26.91613388,4.227834225,-139.0752106,0.869749665,-0.549356699,9.42870903,-3.190995932,9.362195015,1.406336904
0.39998400000001766,-26.95614433,4.308612823,-139.1086273,-3.838761091,0.601994157,18.56189919,-5.291823864,9.990665436,0.339785606
0.4083170000000109,-27.03821754,4.423417568,-139.119812,-0.651254952,-1.599786401,7.084681511,-10.62166023,12.25084209,4.799685478
0.4166500000000042,-27.06901741,4.50082159,-139.1451569,-1.239806533,-0.34160015,9.550445557,-4.247224808,9.189350128,1.036800265
0.42498299999999745,-27.1507988,4.576462269,-139.134903,-0.775065601,0.778919995,11.53554726,-10.79066467,6.88191843,4.979113579
0.4333159999999907,-27.2291832,4.66037941,-139.1671448,-1.022123933,-1.725747824,6.637432098,-9.884227753,10.2567215,0.685706019
0.44164899999998397,-27.30459785,4.752867222,-139.138382,-2.220834494,-0.016929153,14.3756237,-10.21703434,7.655110359,7.888994217
0.44998199999997723,-27.40849495,4.823442459,-139.1736908,0.006283159,0.223436981,8.11710453,-12.90230274,8.997936249,-0.3422831
0.4583149999999705,-27.47551727,4.956095219,-139.178421,-4.09633255,-0.88725692,14.44804668,-8.883402824,13.75975323,6.568375111
0.46664799999996376,-27.57847977,5.035357475,-139.1902924,-0.55124563,-0.168026611,11.69273853,-13.021101,8.628834724,2.652264833
0.474980999999957,-27.66137695,5.157896042,-139.1882629,-1.221123815,-0.084049001,8.101395607,-10.86919975,12.28252983,6.772315979
0.4833139999999503,-27.76744461,5.229162216,-139.2111053,-0.647314548,-0.583812952,12.19413376,-13.26804733,8.379173279,1.074069023
0.49164699999994355,-27.86860275,5.335246086,-139.198822,-1.724412084,-0.948785484,7.408039093,-13.17998695,9.938876152,6.98468399
0.4999800000000505,-27.97267723,5.428505421,-139.21875,-0.711555541,0.283461243,13.01605225,-13.05304146,10.54065704,2.65162468
0.5083130000000438,-28.10103798,5.502498627,-139.2091217,-0.878792763,-0.990777731,9.843541145,-16.42533684,6.661226749,4.93526268
0.516646000000037,-28.19568443,5.616386414,-139.2406006,-3.130063534,0.308630735,13.83051586,-11.78145027,13.36183643,2.647219419
0.5249790000000303,-28.32946968,5.703249454,-139.2229614,-0.649133623,-0.750234008,10.40916061,-17.178936,7.551167965,6.529006481
0.5333120000000235,-28.44011116,5.780528545,-139.2356415,-1.105618954,-0.706446469,9.701566696,-13.91462803,8.415084839,2.590662718
0.5416450000000168,-28.5613842,5.83101511,-139.2134705,-0.42780441,-0.243189603,9.729390144,-15.74115467,3.427300692,4.958238125
0.5499780000000101,-28.68167877,5.888734818,-139.2099152,-1.718546033,-0.417968452,8.906576157,-15.27000523,5.414504528,3.206121683
0.5583110000000033,-28.79437065,5.926500797,-139.170105,-0.117576405,-1.236318469,11.04878139,-14.93912125,1.052143335,6.095894337
0.5666439999999966,-28.92824936,5.961014748,-139.1618195,-1.753659248,0.892135382,11.24175072,-16.9586277,2.686588287,2.380831242
0.5749769999999899,-29.04146004,5.978072643,-139.126297,-0.549371898,-0.74993521,9.831144333,-14.95418072,-0.892989218,4.435168743
0.5833099999999831,-29.16132545,6.019075394,-139.1175995,-2.98194766,0.311496615,13.2304039,-15.28350449,3.332527637,2.813608885
0.5916429999999764,-29.26185989,6.004855633,-139.078125,-0.141449675,-1.304936647,9.959050179,-13.49422073,-4.425396919,3.026335001
0.5999759999999696,-29.36773109,6.028360844,-139.0664673,-2.98050046,1.156702161,16.39007378,-13.63994217,1.315508962,2.109268665
0.6083089999999629,-29.47722816,5.99164772,-139.0303802,-0.753617465,-1.356391668,5.512212276,-14.53351879,-6.595871925,1.346194744
0.6166419999999562,-29.53833199,6.022371292,-139.011734,-1.31018126,1.190297127,14.57787895,-8.355236053,1.651029706,3.265264511
