time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2.323463589,17.7179966,-50.79079818,-2.044305086,0.554886829,10.05023968,34.1337719,-7.536049247,4.016688288
0.008333,2.604141682,17.69507075,-50.7415142,-1.806234092,0.063221783,8.637305379,31.14460802,-2.869453028,5.376221478
0.016666,2.924831331,17.63717461,-50.69725035,-2.10577612,0.019260656,10.79229546,36.13973522,-7.076956034,5.02865994
0.024999,3.265983641,17.60329581,-50.64857103,-1.574736267,0.226186342,9.029371858,38.43454266,-4.115002528,5.444783688
0.033332,3.594514012,17.57127571,-50.59563255,-2.503615901,-0.371950056,9.981204032,36.79861546,-3.856250107,5.912073136
0.041665,3.965666056,17.50666857,-50.54206275,-0.965502545,0.007826254,10.7113738,41.8512106,-7.687158137,6.251785338
0.049998,4.339796663,17.50010729,-50.48487855,-3.235722721,0.45055368,8.811987519,42.11857891,-0.704434038,6.226093531
0.058331,4.720701337,17.43288422,-50.43631935,-1.748257469,-0.179230093,9.700375081,43.24534989,-7.963178276,5.835727036
0.066664,5.122131467,17.41120148,-50.37569048,-1.51180391,-0.123058189,9.570867778,45.2765379,-2.401198291,6.779364348
0.074997,5.514695645,17.36650467,-50.32857133,-2.489203453,-0.124061238,8.561639309,44.67512798,-5.206083238,5.545363545
0.08333,5.924266339,17.31603193,-50.27564813,-1.999900908,-0.38988021,10.24457836,46.56127644,-5.838126123,6.265538812
0.091663,6.332756996,17.28673983,-50.22773933,-1.147940842,0.120014176,9.914532184,46.56982422,-3.279422343,5.529131293
0.099996,6.731868267,17.21735263,-50.18282318,-2.303307023,-0.443801329,10.59974027,45.56877899,-8.103674054,5.686499596
0.108329,7.142953277,17.17014623,-50.14608,-1.849472135,-0.849155799,10.43852902,47.30219841,-5.487585068,4.566649556
0.116662,7.545827627,17.11122442,-50.10145185,-2.372366488,-0.063230254,10.45360017,46.06884098,-6.751697898,5.653046727
0.124995,7.926461697,17.03883147,-50.06644438,-1.102839045,-0.700296536,8.898838997,43.69029904,-8.436922312,4.81075269
0.133328,8.329070449,16.97449255,-50.03274728,-2.866701454,-0.426481586,10.709409,46.42441082,-7.479069353,4.592769563
0.141661,8.707002879,16.8966682,-49.99749758,-1.068558078,-0.090785295,9.088850261,43.40526772,-9.002664447,5.047991693
0.149994,9.062193155,16.82341194,-49.9697304,-2.165077537,-1.229690209,9.408275009,40.93123245,-8.577106238,4.154090941
0.158327,9.435282708,16.72016263,-49.94114683,-1.362004131,-0.56810287,10.89415169,43.04996109,-12.0802517,4.929590345
0.16666,9.77223897,16.66380477,-49.9168911,-2.993356198,-0.383250978,9.794454812,38.90507317,-6.598043919,3.507445544
0.174993,10.0984416,16.56113124,-49.89378548,-1.840605169,-1.338423491,9.725767971,37.61747217,-12.05053497,4.414850414
0.183326,10.41980696,16.48699427,-49.87416458,-1.906374127,-0.469505676,10.02415228,37.18699789,-8.755876781,3.414270669
0.191659,10.71928072,16.40777111,-49.85932543,-2.448304236,-0.611401662,10.74603069,34.70492077,-9.392145156,3.101160228
0.199992,11.0132289,16.31243396,-49.843544,-1.856850952,-0.958821826,7.969240904,34.02800226,-11.28748155,3.539178253
0.208325,11.28872585,16.24150658,-49.8354187,-1.719881824,-0.961513948,9.612374306,32.06558943,-8.531143069,2.237905078
0.216658,11.55861569,16.14285994,-49.82012558,-2.098152049,-0.347757701,11.6095779,31.16259432,-11.64334321,3.718899668
0.224991,11.80580282,16.08558631,-49.81798173,-2.363141104,-0.923260704,8.420465469,28.87136746,-7.044378638,1.273627192
0.233324,12.05397058,15.99987102,-49.8008251,-2.593961537,-0.870880857,9.492955328,28.50656796,-10.03243196,3.699492812
0.241657,12.27579308,15.92636943,-49.79627038,-1.211638123,-0.433776702,10.23001266,25.75373602,-8.876126349,1.983855754
0.24999,12.48697567,15.867975,-49.78375438,-3.063520908,-1.302789241,10.58237338,24.20437575,-6.910452843,2.551784516
0.258323,12.68340159,15.78771234,-49.78004455,-2.437110633,-1.021594603,9.457572461,22.76258755,-9.667871953,2.151673384
0.266656,12.852386,15.74397159,-49.76330568,-1.302999139,-1.009331722,9.356197119,19.01081658,-5.06597209,2.692818999
0.274989,13.0153513,15.68484736,-49.75835038,-3.635210395,-0.555008549,12.81256366,18.67966867,-7.14874351,1.806563139
0.283322,13.15966296,15.64745665,-49.73574258,-1.466704894,-0.777803012,8.097939373,15.90049315,-4.15318651,3.177219093
0.291655,13.29408264,15.60989976,-49.72817993,-2.413545318,-0.726228833,8.647898078,15.16299486,-4.548923492,1.51048778
