time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
3.599999999999966,18.2577,3.5699,236.5,-20.2,7.1,14.9,-1.9161762836478882,-5.539338756010981,2.691325088344243e-06
3.6999999999999886,18.3804,3.2939,234.7,-21.3,16.9,14.9,-2.2924217366859256,-5.514644947846506,2.796160771811884e-06
3.7999999999999545,18.5439,3.07068,234.1,-19.9,20.1,14.9,-2.6125021451913213,-5.552484214191811,2.952055722538205e-06
3.8999999999999773,18.7385,2.92061,233.6,-19.3,20.9,14.9,-2.914170275332031,-5.628750610823506,3.14978614546213e-06
4.0,18.9444,2.79156,233.5,-19.4,22.1,14.9,-3.1705424305616843,-5.735807195308849,3.36808113510223e-06
4.099999999999966,19.1454,2.69338,233.6,-19.5,23.0,14.9,-3.417772759815371,-5.839797543955093,3.5900756747420104e-06
4.199999999999989,19.3844,2.69275,233.4,-20.2,22.8,14.9,-3.6078295731852563,-6.012907841793112,3.855955943432576e-06
4.2999999999999545,19.6507,2.80824,233.8,-20.0,21.4,14.9,-3.7689178413085167,-6.2305471713066405,4.1575478659794385e-06
4.399999999999977,19.9268,2.933,234.5,-18.6,19.8,14.9,-3.9049276297129363,-6.471586058880945,4.480560905406605e-06
4.5,20.2614,3.1228,234.8,-17.5,18.8,14.9,-4.075385213947462,-6.760871305191324,4.8876181768520155e-06
4.599999999999966,20.5751,3.27199,235.0,-16.4,19.2,14.9,-4.17790933823024,-7.060720302749132,5.27786090853688e-06
4.699999999999989,20.9143,3.40353,235.2,-15.2,20.1,14.9,-4.256721716547945,-7.400682281986722,5.714410571622253e-06
4.7999999999999545,21.242,3.59534,235.0,-15.0,20.9,14.9,-4.300197709533615,-7.744701352137238,6.151834849754678e-06
4.899999999999977,21.5911,3.81292,234.9,-14.8,22.6,14.9,-4.309831177822032,-8.12808688851003,6.636445399887947e-06
5.0,21.9419,3.99205,236.0,-14.5,19.0,14.9,-4.325715465939921,-8.509192811256153,7.142844550722671e-06
5.099999999999966,22.304,4.00592,238.3,-13.3,2.7,14.9,-4.299096518411927,-8.921211087034091,7.687083726670707e-06
5.199999999999989,22.6461,3.7784,239.6,-10.8,-17.2,14.9,-4.2802851588392485,-9.305925419834841,8.223989540478982e-06
5.2999999999999545,22.996,3.53489,239.1,-8.3,-26.4,14.9,-4.285257715063024,-9.687227978873729,8.79406598075505e-06
5.399999999999977,23.3478,3.25086,239.2,-7.2,-26.3,14.9,-4.327704204492406,-10.053218530606927,9.388705932034114e-06
5.5,23.6744,2.98092,239.6,-6.9,-27.0,14.9,-4.393890587687482,-10.380997706810238,9.959327583519695e-06
5.599999999999966,23.9663,2.81131,239.7,-6.6,-28.4,14.9,-4.483740298186966,-10.660547761414305,1.048236302825245e-05
5.699999999999989,24.2519,2.7348,239.7,-6.7,-28.7,14.9,-4.6080241434774925,-10.918282958408088,1.1006533559232423e-05
5.7999999999999545,24.5641,2.69718,239.8,-7.0,-29.2,14.9,-4.662232580831968,-11.235276876756643,1.159614412671317e-05
5.899999999999977,24.8262,2.75219,240.0,-7.3,-29.2,14.9,-4.85294375142057,-11.438929302718536,1.2100688220773037e-05
6.0,25.0564,2.85363,240.2,-7.7,-28.9,14.9,-5.072453000128109,-11.594652378740424,1.2553325614561572e-05
6.099999999999966,25.2798,2.97946,240.2,-8.4,-28.2,14.9,-5.341606304211633,-11.719852599616198,1.3002764771119502e-05
6.199999999999989,25.4557,3.0772,240.0,-9.1,-24.6,14.9,-5.614342717963911,-11.789410125595548,1.336613747060511e-05
6.2999999999999545,25.6442,3.10941,239.2,-9.9,-15.6,14.9,-5.927761916784451,-11.85170879525223,1.376543768349947e-05
6.399999999999977,25.8181,2.9902,237.7,-10.5,0.1,14.9,-6.225057404371565,-11.90266660165301,1.4145384402475258e-05
6.5,25.9996,2.70634,236.3,-9.1,16.2,14.9,-6.515815989847706,-11.962712353306749,1.4548497900168655e-05
6.599999999999966,26.1726,2.42078,236.2,-7.7,23.0,14.9,-6.751792911610757,-12.038514952096245,1.4936484415528639e-05
6.699999999999989,26.3178,2.15038,235.9,-7.2,24.6,14.9,-6.941810010090757,-12.105212365337497,1.5268363814158192e-05
6.7999999999999545,26.5007,1.99268,235.9,-6.8,26.2,14.9,-7.103067297007916,-12.228310423772172,1.5680333106615763e-05
6.899999999999977,26.7039,1.94159,236.1,-6.4,26.3,14.9,-7.243327584375213,-12.384862057817449,1.614008013017809e-05
7.0,26.8964,1.9902,236.1,-6.7,25.9,14.9,-7.330090615684111,-12.556851693773268,1.65772102729278e-05
7.099999999999966,27.1257,2.03168,236.2,-7.3,25.1,14.9,-7.454140434594762,-12.751093500394422,1.7105777142756295e-05
7.199999999999989,27.3107,2.23199,236.3,-7.4,24.9,14.8,-7.453377209131297,-12.959827943434,0.10001752653545193
7.2999999999999545,27.5009,2.4994,236.2,-7.7,24.9,14.8,-7.405457948967095,-13.198037277434008,0.10001795684800951
7.399999999999977,27.6836,2.80531,236.3,-7.6,25.0,14.8,-7.31782461065144,-13.44669389025077,0.10001837493220478
7.5,27.8982,3.13306,236.2,-7.8,24.3,14.8,-7.18439028856929,-13.75176256507079,0.10001887164403778
7.599999999999966,28.0861,3.47616,236.0,-7.9,23.9,14.8,-7.01821009786219,-14.04028003680932,0.1000193138922878
7.699999999999989,28.2852,3.82077,236.0,-8.2,23.7,14.8,-6.805044223707775,-14.35996567278242,0.10001979384925885
7.7999999999999545,28.4765,3.99115,237.1,-9.2,15.6,14.8,-6.571528645828597,-14.675848066591625,0.10002026635393824
7.899999999999977,28.6841,3.80713,238.9,-9.7,-6.2,14.8,-6.296595579229878,-15.023030371035112,0.1000207957100141
8.0,28.8712,3.38074,239.4,-8.5,-24.3,14.8,-6.0794984682331386,-15.318090659365026,0.1000212857228453
8.099999999999966,29.0588,2.86758,239.3,-7.4,-27.4,14.8,-5.894586691722353,-15.597124879539804,0.10002178690159891
8.199999999999989,29.2245,2.3612,239.9,-7.6,-25.6,14.8,-5.759139851697426,-15.83012182132222,0.10002223589546322
8.299999999999955,29.3831,1.92589,240.0,-7.8,-26.7,14.8,-5.655553994311882,-16.04146236744696,0.10002267110472163
8.399999999999977,29.5194,1.51428,239.9,-7.8,-28.1,14.8,-5.566419574092375,-16.222350651227206,0.10002304921873684
8.5,29.6486,1.32238,239.9,-7.9,-28.1,14.8,-5.520326568645963,-16.37838842491481,0.10002340743460314
8.599999999999966,29.7582,1.02538,240.3,-8.3,-28.5,14.8,-5.514277092665554,-16.498116456054692,0.1000237096983776
8.699999999999989,29.8602,0.940006,240.4,-8.6,-28.8,14.8,-5.549193593614701,-16.594040229899388,0.10002398919364097
8.799999999999955,29.9621,1.08664,240.5,-8.9,-28.6,14.8,-5.561738430455512,-16.69843905295308,0.10002427336822306
8.899999999999977,30.038,1.34373,240.5,-9.2,-28.5,14.8,-5.681045224200833,-16.73450659073403,0.10002447244005808
9.0,30.097,1.70251,240.4,-9.4,-28.9,14.8,-5.831734106211092,-16.739913793128053,0.10002462236437726
9.099999999999966,30.1489,2.02538,240.5,-11.7,-27.9,14.8,-6.029052512016058,-16.718765543470244,0.10002475158270441
9.199999999999989,30.187,2.237,240.4,-15.3,-19.0,14.8,-6.243318912294864,-16.674591969601558,0.10002484187511573
9.299999999999955,30.2361,2.33599,239.4,-15.6,-8.6,14.8,-6.48491401255518,-16.629446628808356,0.10002496820727425
9.399999999999977,30.2911,2.26205,238.0,-14.8,-0.9,14.9,-6.71813456322115,-16.59212366866846,2.5111956801993074e-05
9.5,30.3593,2.02911,236.4,-13.7,11.0,14.9,-6.950269949409895,-16.56771450553758,2.529746159041224e-05
9.599999999999966,30.3933,1.67998,235.6,-11.7,21.5,14.9,-7.179122863411617,-16.505529221538243,2.5391725837042856e-05
9.699999999999989,30.4812,1.35649,235.3,-10.3,24.7,14.9,-7.3484320173131135,-16.527063762448133,2.5640983539076956e-05
9.799999999999955,30.5739,1.14003,235.1,-10.0,25.1,14.9,-7.460497571490907,-16.578737364670097,2.590503480925932e-05
9.899999999999977,30.6795,1.1551,235.0,-10.0,25.6,14.9,-7.52235991986858,-16.666934539696747,2.620799183539191e-05
10.0,30.7915,1.32998,235.2,-9.6,25.5,14.8,-7.554338326411845,-16.7754781008832,0.10002653059215394
10.099999999999966,30.9202,1.48022,235.7,-9.1,24.5,14.8,-7.592354558423526,-16.89955164463249,0.10002690184151897
10.199999999999989,31.0506,1.78794,235.7,-9.4,24.1,14.8,-7.5657949396078745,-17.054306476160264,0.1000272832026794
10.299999999999955,31.1944,2.08171,235.7,-9.5,24.7,14.8,-7.495741671936226,-17.242526280205837,0.10002770603563116
10.399999999999977,31.3316,2.4142,236.4,-9.5,23.0,14.8,-7.389740871352585,-17.438417324113523,0.10002811322539928
10.5,31.4702,2.53969,237.7,-10.7,9.9,14.8,-7.2583047286831714,-17.645567066493665,0.10002853144189627
10.599999999999966,31.6126,2.37866,239.3,-10.4,-10.6,14.8,-7.124977356313609,-17.856254611697672,0.10002896572447462
10.699999999999989,31.7663,2.01693,239.4,-8.8,-24.3,14.8,-7.011323518558143,-18.06965902867411,0.10002943971186973
10.799999999999955,31.9016,1.57696,239.1,-7.2,-26.5,14.8,-6.93481065828837,-18.246975174985806,0.1000298604024743
10.899999999999977,32.0596,1.1773,239.3,-6.9,-26.2,14.8,-6.8600719257522105,-18.447572517807437,0.10003035459173315
11.0,32.1682,0.892078,240.0,-7.6,-27.5,14.8,-6.83999505458049,-18.572562385096102,0.10003069582190038
11.099999999999966,32.2677,0.785949,240.3,-8.0,-28.2,14.8,-6.849185096262338,-18.676077245583574,0.10003100801717757
11.199999999999989,32.342,0.890948,240.3,-8.3,-28.7,14.8,-6.899245084772052,-18.73632894232843,0.10003123931088043
11.299999999999955,32.4048,1.11828,240.4,-8.8,-28.6,14.8,-6.940919610684637,-18.78736665605244,0.10003143411057458
11.399999999999977,32.4523,1.47267,240.4,-9.1,-28.5,14.8,-7.063170923856455,-18.789759164996717,0.1000315774771443
11.5,32.4958,1.87047,240.4,-9.5,-29.0,14.8,-7.226559438851902,-18.770739678504967,0.10003170443218501
11.599999999999966,32.5281,2.28161,240.2,-9.5,-29.0,14.8,-7.424871176942532,-18.724271211606332,0.100031795902499
11.699999999999989,32.5538,2.6544,240.2,-9.7,-28.8,14.8,-7.6778735993125435,-18.646143923449145,0.10003186897636729
11.799999999999955,32.5685,2.99213,240.6,-12.6,-26.7,14.9,-7.952215554194002,-18.54445319420016,3.190964019061937e-05
11.899999999999977,32.5965,3.20596,241.1,-20.2,-17.6,14.8,-8.264544808629294,-18.43752110255093,0.10003199827582998
12.0,32.6407,3.26169,239.9,-27.5,-6.4,14.8,-8.57859490130683,-18.343934841519975,0.10003214452990372
12.099999999999966,32.7158,3.13575,237.7,-29.3,2.6,14.8,-8.914023324885,-18.270930167014413,0.10003239743978298
12.199999999999989,32.7966,2.98412,236.2,-27.9,8.9,14.8,-9.238504658986288,-18.205646402446057,0.10003267340087518
12.299999999999955,32.941,2.9129,235.2,-27.1,12.2,14.8,-9.540461752414897,-18.219093696361647,0.10003315860317663
12.399999999999977,33.1091,2.84581,234.7,-26.5,13.8,14.8,-9.825708492354778,-18.265114414725694,0.10003372484541462
12.5,33.3173,2.81379,234.6,-25.8,14.5,14.8,-10.120393896816207,-18.349369472487883,0.10003442834599063
12.599999999999966,33.5354,2.85114,234.4,-26.2,14.9,14.8,-10.384955629903036,-18.458851201377286,0.10003517135802831
12.699999999999989,33.7848,2.93546,234.5,-26.3,14.9,14.8,-10.647334228506285,-18.60358313363361,0.10003602623723662
12.799999999999955,34.0578,3.0591,234.5,-26.4,15.2,14.8,-10.878293180127802,-18.790831763476856,0.10003696448433175
12.899999999999977,34.3829,3.21505,234.4,-26.5,15.6,14.8,-11.097643201396478,-19.042885520298746,0.10003809075880099
13.0,34.7289,3.42658,234.3,-26.5,15.7,14.8,-11.289795192930766,-19.33291583334851,0.1000393018084571
13.099999999999966,35.0953,3.64609,234.2,-26.4,15.9,14.8,-11.457872784353091,-19.65899055547217,0.10004059837906443
13.199999999999989,35.4639,3.88662,234.2,-25.9,16.2,14.8,-11.598489436313486,-20.0020994156719,0.10004191918729077
13.299999999999955,35.8728,4.14491,234.4,-27.2,14.8,14.8,-11.728385712484645,-20.396442589055546,0.1000434049957839
13.399999999999977,36.2853,4.35417,236.3,-27.0,7.1,14.8,-11.849041156373548,-20.799671330724625,0.10004492984034652
13.5,36.7338,4.39815,239.4,-21.9,-7.7,14.8,-11.977072101331926,-21.239471486773027,0.10004661813962645
13.599999999999966,37.1586,4.35838,240.5,-16.9,-22.1,14.8,-12.12912109927192,-21.6397620053983,0.10004825020669283
13.699999999999989,37.5894,4.30984,240.3,-13.8,-26.9,14.8,-12.319742789712716,-22.026729986709796,0.10004994053387861
13.799999999999955,38.0093,4.27197,240.7,-12.9,-26.4,14.8,-12.541672859996376,-22.385017513609938,0.1000516212234972
13.899999999999977,38.4868,4.18833,241.2,-12.9,-26.2,14.8,-12.807966178257276,-22.785167055703823,0.1000535661414208
14.0,38.9037,4.22571,241.3,-13.0,-27.0,14.8,-13.090366038953555,-23.10817209296671,0.10005530322556044
14.099999999999966,39.3244,4.3197,241.4,-13.4,-27.2,14.8,-13.412126000590963,-23.414257610766285,0.1000570898144657
14.199999999999989,39.7233,4.39929,241.5,-14.1,-27.1,14.8,-13.753129047683224,-23.684648129919637,0.10005881594872434
14.299999999999955,40.1801,4.57651,241.7,-15.6,-26.6,14.8,-14.136323834332616,-23.997251960779025,0.10006082437244768
14.399999999999977,40.5713,4.75824,242.0,-19.4,-23.4,14.8,-14.53484789399349,-24.225330185078974,0.10006258501067133
14.5,40.9775,4.88315,240.9,-22.6,-13.5,14.8,-14.96890339307442,-24.44917001295864,0.1000644466822882
14.599999999999966,41.381,4.86941,237.7,-21.9,3.2,14.8,-15.38472000150047,-24.67821439033105,0.10006631962447976
14.699999999999989,41.806,4.70355,235.9,-17.1,18.4,14.8,-15.795481249704121,-24.933209107482696,0.10006831977545083
14.799999999999955,42.2272,4.55154,235.5,-13.3,23.7,14.8,-16.15225975476019,-25.2137301862627,0.10007031701291069
14.899999999999977,42.6655,4.38299,235.0,-11.8,23.2,14.8,-16.486349372860275,-25.526742601815542,0.10007241864631311
15.0,43.0714,4.27166,235.5,-9.9,23.9,14.8,-16.757778974047838,-25.838468047077967,0.10007438344743314
15.099999999999966,43.4863,4.1762,235.8,-8.8,24.8,14.8,-16.99319306321982,-26.181684354790026,0.10007640730686695
15.199999999999989,43.8509,4.03801,235.9,-8.4,24.5,14.8,-17.180673824702517,-26.49473462175275,0.10007820176946769
15.299999999999955,44.251,4.04206,236.0,-7.9,24.3,14.8,-17.318575387916372,-26.878132470213707,0.10008017891572862
15.399999999999977,44.6337,4.11817,236.0,-7.9,24.2,14.8,-17.418486496511036,-27.263416553652778,0.10008208593884049
15.5,45.0388,4.18859,236.2,-7.9,24.2,14.8,-17.492326457549566,-27.68950476300087,0.10008412252574228
15.599999999999966,45.4364,4.33682,236.2,-7.8,24.0,14.8,-17.536898084813327,-28.123115281312153,0.10008614104808089
15.699999999999989,45.8323,4.47909,236.1,-8.1,23.8,14.8,-17.52664750283577,-28.585142712865327,0.10008816401774645
15.799999999999955,46.1955,4.64388,236.1,-8.8,22.8,14.8,-17.47770146722657,-29.029933449555223,0.10009003741127831
15.899999999999977,46.5654,4.67396,237.2,-11.1,11.9,14.8,-17.398045151110555,-29.497760937710524,0.10009196242519192
16.0,46.9539,4.52685,238.9,-13.0,-7.7,14.8,-17.33851742668138,-29.97364544857343,0.10009401524961703
16.099999999999966,47.3281,4.22029,239.7,-12.7,-22.4,14.8,-17.27759409104959,-30.43213299550218,0.10009601893335063
16.19999999999999,47.6806,3.87243,239.6,-11.4,-25.2,14.8,-17.260696139260922,-30.840938533406483,0.10009793465039518
16.299999999999955,48.0465,3.58332,240.3,-11.6,-25.3,14.8,-17.287969409751895,-31.240793709008763,0.10009995342982059
16.399999999999977,48.3509,3.39148,240.9,-12.4,-26.5,14.8,-17.32153344169746,-31.5672235110472,0.10010165125413995
16.5,48.6747,3.26319,240.7,-12.1,-26.8,14.8,-17.40459558446627,-31.889525716661772,0.10010347912790074
16.599999999999966,48.9811,3.14937,240.8,-12.4,-27.4,14.9,-17.516979854165708,-32.17676349500207,0.00010522795136047591
16.69999999999999,49.3018,3.12425,240.9,-12.8,-27.6,14.8,-17.67164357261736,-32.45824596953381,0.10010708217305186
16.799999999999955,49.5999,3.14042,241.1,-13.3,-27.5,14.8,-17.860970810141676,-32.696087757374826,0.10010882595857495
16.899999999999977,49.9129,3.2048,241.4,-14.0,-27.2,14.9,-18.09655579956616,-32.926342920107444,0.00011067408431131298
17.0,50.1977,3.35703,241.7,-15.4,-26.7,14.9,-18.357911163309183,-33.11099747281106,0.00011237907885508491
17.099999999999966,50.4953,3.55011,242.1,-19.7,-23.6,14.9,-18.66292918105008,-33.286369474622575,0.00011417929612989042
17.19999999999999,50.7861,3.68863,241.0,-23.7,-13.6,14.9,-18.97993890380536,-33.44671965834034,0.00011595745224290965
17.299999999999955,51.0839,3.74008,237.8,-24.5,2.3,14.9,-19.335397097144952,-33.59326620273971,0.00011779799787525747
17.399999999999977,51.3958,3.72031,235.5,-22.2,17.3,14.9,-19.633771968127935,-33.78584043325934,0.00011972903886636743
17.5,51.7239,3.68651,235.0,-19.1,22.7,14.9,-19.897737865428855,-34.015495755550944,0.00012176948420972167
17.599999999999966,52.0604,3.67909,234.1,-18.1,22.7,15.0,-20.13174796725481,-34.27091475457596,-0.0998761272600639
17.69999999999999,52.4243,3.67555,234.0,-16.9,23.0,14.9,-20.3791706639519,-34.55016382368907,0.0001261655980613341
17.799999999999955,52.7877,3.74665,234.2,-16.0,23.8,14.9,-20.562009091287074,-34.86468445816979,0.0001284652438187095
17.899999999999977,53.1724,3.7913,234.4,-15.3,23.5,14.9,-20.715709068046543,-35.21978009330434,0.00013091342049342813
18.0,53.5431,3.91512,234.4,-14.8,23.8,14.9,-20.828568046003895,-35.58144336863616,0.0001332877663120513
18.099999999999966,53.9627,3.95866,234.5,-14.4,24.0,14.9,-20.980820195292683,-35.97713320850939,0.0001360051642027571
18.19999999999999,54.3343,4.09698,234.8,-13.7,24.5,14.9,-21.03335953374376,-36.37275778463254,0.00013842204768721444
18.299999999999955,54.7215,4.30102,234.8,-13.4,25.0,14.9,-21.056601538511142,-36.8017900820354,0.00014095723962270768
18.399999999999977,55.0933,4.53852,234.5,-13.8,25.0,14.9,-21.040065884852133,-37.233899917459425,0.0001434079664335286
18.5,55.4886,4.83157,234.7,-14.8,24.1,14.9,-20.98051609962053,-37.714828768165766,0.0001460342370851464
18.599999999999966,55.8728,4.98634,236.1,-16.9,14.6,14.9,-20.913962044295825,-38.185172777775705,0.00014860936692251414
18.69999999999999,56.2771,4.92121,238.4,-17.5,-2.1,14.9,-20.801047769350724,-38.7007540463584,0.00015134364286950586
18.799999999999955,56.6638,4.69694,240.1,-16.3,-17.9,14.9,-20.71017801948672,-39.183065044006284,0.00015398961776469378
18.899999999999977,57.0667,4.37669,240.0,-13.5,-24.7,14.8,-20.650200146490842,-39.666024674794585,0.10015677642754284
19.0,57.4426,4.06511,240.1,-12.1,-25.4,14.8,-20.562673631401893,-40.131213620991616,0.10015940011723679
19.099999999999966,57.8174,3.82867,240.7,-12.2,-26.0,14.8,-20.585089141461097,-40.53916792265787,0.10016205009328871
19.19999999999999,58.167,3.58893,240.7,-11.9,-27.3,14.8,-20.639116563847466,-40.90285097459574,0.10016454467358749
19.299999999999955,58.527,3.48567,240.5,-11.2,-27.6,14.8,-20.732147216653974,-41.258801786407744,0.10016713825064905
19.399999999999977,58.8543,3.38283,240.6,-11.6,-28.1,14.8,-20.84069207052808,-41.570557667380356,0.10016951574154298
19.5,59.1811,3.36973,240.5,-11.2,-27.9,14.8,-20.97613584102558,-41.86853661067802,0.10017190771862161
19.599999999999966,59.4967,3.37958,241.0,-11.9,-27.9,14.8,-21.162444609138756,-42.128984011386756,0.1001742388696929
19.69999999999999,59.8364,3.46698,241.3,-14.7,-26.9,14.8,-21.42095474720817,-42.38070650990916,0.10017677109335743
19.799999999999955,60.1861,3.56696,240.8,-19.3,-17.9,14.8,-21.714795487418257,-42.62567048005705,0.10017939972749801
19.899999999999977,60.5238,3.60238,238.1,-20.4,-0.3,14.8,-22.01239850703297,-42.85486037494607,0.1001819579901273
20.0,60.8457,3.55799,236.0,-18.0,16.4,14.8,-22.27361044561777,-43.08415321031461,0.1001844117576276
20.099999999999966,61.1843,3.50673,235.4,-15.1,23.6,14.8,-22.506703970298418,-43.34617790145266,0.10018700698266336
20.19999999999999,61.5065,3.47109,235.1,-13.7,23.8,14.8,-22.690322499248627,-43.614701423274894,0.10018948666495398
20.299999999999955,61.7913,3.46824,235.0,-12.9,23.7,14.8,-22.84230048963361,-43.85732030012,0.10019169432295705
20.399999999999977,62.1238,3.56266,235.1,-12.3,24.2,14.8,-22.96735907828241,-44.16712892059391,0.10019428186653734
20.5,62.4886,3.66948,235.2,-12.1,24.1,14.8,-23.073337710826813,-44.52275915168865,0.1001971355864626
20.599999999999966,62.8429,3.82386,235.3,-11.6,24.1,14.8,-23.13526213125503,-44.88881363008158,0.10019992438679814
20.69999999999999,63.2768,3.91961,235.5,-11.0,24.1,14.8,-23.239093444129306,-45.32276076983814,0.10020336860556256
20.799999999999955,63.6296,4.12713,235.4,-10.8,24.2,14.8,-23.22011009206152,-45.72693471892438,0.10020618174589835
20.899999999999977,63.992,4.29348,235.3,-10.9,24.3,14.8,-23.154833000758636,-46.16414969446072,0.10020908926297167
21.0,64.3316,4.54319,235.3,-11.2,24.3,14.8,-23.057068671534402,-46.59059260423195,0.1002118317846854
21.099999999999966,64.6637,4.72236,236.1,-13.0,19.4,14.8,-22.91245588490974,-47.03005626987162,0.10021453054138263
21.19999999999999,64.9979,4.7006,237.7,-16.5,3.5,14.8,-22.774159674818556,-47.46705322222712,0.1002172678755695
21.299999999999955,65.3421,4.52356,239.7,-17.4,-14.1,14.8,-22.64197192508753,-47.910491962050074,0.1002201082047911
21.399999999999977,65.6881,4.22167,240.1,-14.9,-23.5,14.8,-22.545814106383276,-48.33769089423714,0.10022298542143382
21.5,66.081,3.86178,240.2,-13.5,-24.7,14.8,-22.46653105953625,-48.80767971731202,0.10022628012536927
21.599999999999966,66.4302,3.61516,241.0,-13.8,-25.0,14.8,-22.441381293114354,-49.2036744188742,0.10022923149661267
21.69999999999999,66.7811,3.42075,241.1,-13.7,-25.9,14.8,-22.44979377632218,-49.58572422220567,0.1002322153397941
21.799999999999955,67.1039,3.23847,240.8,-13.5,-27.0,14.8,-22.492022940003835,-49.92137210195047,0.10023498195886837
21.899999999999977,67.4316,3.17642,240.9,-13.4,-27.0,14.8,-22.574859098029123,-50.24390373059134,0.10023780484944922
22.0,67.7282,3.11423,241.1,-13.6,-27.1,14.8,-22.633998107805503,-50.542932539863045,0.10024037528267549
