time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
3.2000000000000455,49.5156,3.58985,264.3,-29.7,-12.0,15.2,-5.165182298436982,-12.486101065928683,-2.299985691603043
3.300000000000068,49.8591,3.67176,263.6,-27.9,-7.9,15.3,-5.329568823302969,-12.796172553815548,-2.3999849419990253
3.400000000000091,50.2285,3.72723,263.7,-27.6,-7.0,15.3,-5.496489358673054,-13.13257983788703,-2.3999841165330356
3.5,50.587,3.82783,263.9,-29.7,-9.3,15.3,-5.66924536020025,-13.455698876241971,-2.399983291104671
3.6000000000000227,50.9737,3.99183,263.8,-29.0,-9.2,15.2,-5.8150228564537105,-13.8163264870502,-2.299982389259198
3.7000000000000455,51.3597,4.21109,263.8,-27.8,-8.0,15.1,-5.953979554057263,-14.178206548633366,-2.199981467521168
3.800000000000068,51.7882,4.43869,264.0,-28.3,-8.3,15.0,-6.101705960929805,-14.581963765454873,-2.0999804184807096
3.900000000000091,52.2101,4.58152,264.1,-28.4,-9.1,14.9,-6.2351088276893485,-14.983048024875549,-1.9999793605848666
4.0,52.6892,4.8221,264.2,-28.4,-10.1,14.8,-6.378575915948612,-15.441046575076872,-1.8999781263178832
4.100000000000023,53.1674,5.07302,264.4,-28.7,-10.7,14.7,-6.518769104378412,-15.899033668178447,-1.7999768604456614
4.2000000000000455,53.6941,5.30271,264.5,-28.8,-11.0,14.7,-6.671474068569175,-16.403972913408097,-1.79997542394577
4.300000000000068,54.2327,5.55034,264.5,-28.6,-11.0,14.5,-6.827308165107537,-16.920447255225152,-1.5999739120171461
4.400000000000091,54.8006,5.75904,264.5,-28.5,-10.8,14.4,-6.982612047862296,-17.46774070545461,-1.4999722682569683
4.5,55.3628,5.99051,264.2,-27.3,-10.6,14.3,-7.131112438936279,-18.011124038841253,-1.3999705941904552
4.600000000000023,55.981,6.21596,264.1,-25.5,-10.3,14.3,-7.2898721775376245,-18.610005296860656,-1.3999686965490925
4.7000000000000455,56.5988,6.41369,263.7,-22.5,-9.3,14.2,-7.438418619421899,-19.2115133622763,-1.2999667403359871
4.800000000000068,57.2562,6.49601,263.7,-20.4,-9.4,14.2,-7.607556044249135,-19.84821660801736,-1.2999645936378545
4.900000000000091,57.8806,6.43352,263.8,-21.1,-10.8,14.2,-7.7641166956917536,-20.454284273263237,-1.2999624922418431
5.0,58.5364,6.5347,263.8,-20.0,-10.8,14.1,-7.926430222520592,-21.091380510344422,-1.1999602184421798
5.100000000000023,59.1718,6.65446,263.6,-15.7,-9.0,14.1,-8.08734967500894,-21.70750223937071,-1.199957952128491
5.2000000000000455,59.8343,6.65952,263.2,-11.4,-9.3,14.2,-8.260018089083394,-22.34847878240236,-1.299955516777803
5.300000000000068,60.4778,6.67882,262.9,-9.3,-10.0,14.3,-8.429392420268602,-22.970630305546642,-1.3999530875982833
5.400000000000091,61.1505,6.64924,262.8,-8.1,-10.6,14.4,-8.610626836343066,-23.619686828601303,-1.4999504752509245
5.5,61.789,6.64814,262.7,-7.0,-11.1,14.6,-8.788500884147023,-24.23398042888003,-1.6999479294125028
5.600000000000023,62.518,6.61893,262.9,-6.9,-11.2,14.8,-8.995716676514334,-24.934174455930943,-1.899944943470386
5.7000000000000455,63.1342,6.61953,263.5,-7.8,-10.9,15.0,-9.183345882295587,-25.52227350193001,-2.0999423509350392
5.800000000000068,63.7626,6.61212,263.9,-8.3,-10.8,15.3,-9.383358363369965,-26.119373181435968,-2.399939643719869
5.900000000000091,64.3442,6.52808,264.3,-7.8,-10.9,15.6,-9.572302513501228,-26.670895652829245,-2.6999370813536783
6.0,64.9541,6.58987,264.8,-8.1,-11.2,15.9,-9.779361218313692,-27.246604434724816,-2.9999343351672847
6.100000000000023,65.5088,6.65715,265.3,-10.3,-11.6,16.3,-9.965537380521807,-27.77081014344687,-3.399931788639721
6.2000000000000455,66.0834,6.6092,265.7,-12.3,-12.7,16.7,-10.160554085183769,-28.31312696896903,-3.7999290962738823
6.300000000000068,66.618,6.45676,265.7,-12.4,-13.0,17.0,-10.343622411102405,-28.81722050603192,-4.099926547188674
6.400000000000091,67.1525,6.05267,265.8,-13.7,-13.8,17.4,-10.516739262842394,-29.324147837468256,-4.499923953504274
6.5,67.6561,5.64024,266.2,-16.7,-15.2,17.7,-10.691199668026634,-29.79834284542043,-4.799921466417183
6.600000000000023,68.1673,5.23566,266.7,-19.5,-15.5,17.9,-10.870160371439962,-30.279143413437104,-4.999918901829968
6.7000000000000455,68.6406,4.96623,267.1,-22.1,-14.5,18.1,-11.031977429645924,-30.725424983800686,-5.199916489765517
6.800000000000068,69.1276,4.82225,267.6,-25.2,-14.4,18.1,-11.19374496311385,-31.186078358946368,-5.1999139736894
6.900000000000091,69.547,4.71707,267.6,-26.4,-14.4,18.1,-11.348846476603864,-31.577999214460853,-5.199911771960446
7.0,70.0193,4.85499,267.1,-25.2,-12.3,18.0,-11.492704340079218,-32.028724022506594,-5.099909269474756
7.100000000000023,70.4813,5.06751,266.9,-25.1,-11.3,17.8,-11.62990593069048,-32.47064290564556,-4.89990678730593
7.2000000000000455,70.9881,5.26588,266.9,-25.5,-11.5,17.7,-11.77732066507728,-32.95638310542596,-4.7999040252578276
7.300000000000068,71.4869,5.47106,267.0,-25.9,-11.9,17.4,-11.91402921007586,-33.43694437745061,-4.499901272562175
7.400000000000091,72.0487,5.66191,267.1,-26.5,-12.6,17.3,-12.065684119397398,-33.97903759027672,-4.399898123311343
7.5,72.5946,5.86887,267.1,-27.0,-13.3,17.1,-12.212598536443073,-34.50586399469875,-4.199895018197354
7.600000000000023,73.1834,6.10617,267.1,-26.7,-13.1,16.9,-12.372947764167257,-35.07354043976159,-3.99989161458626
7.7000000000000455,73.8285,6.33425,267.3,-25.9,-12.9,16.8,-12.543260134941098,-35.697112251802864,-3.8998878234819543
7.800000000000068,74.4801,6.51825,267.2,-23.3,-12.7,16.6,-12.721355264531244,-36.325074780492606,-3.6998839285892196
7.900000000000091,75.1178,6.52989,266.7,-19.8,-12.4,16.6,-12.895467549911343,-36.93970432931863,-3.6998800501548947
8.0,75.7992,6.62829,266.0,-16.4,-11.9,16.5,-13.083507097009155,-37.59591651728543,-3.599875836653183
8.100000000000023,76.4236,6.66507,265.6,-13.9,-11.0,16.5,-13.246433859341888,-38.200014709155944,-3.5998719132412926
8.200000000000045,77.0931,6.66951,265.3,-13.1,-10.4,16.5,-13.43529709866151,-38.84349674295413,-3.5998676339887803
8.300000000000068,77.7303,6.71151,265.3,-12.9,-10.4,16.6,-13.619567687335163,-39.45456056993244,-3.699863493501014
8.400000000000091,78.4014,6.71682,265.4,-12.8,-10.8,16.7,-13.819133987745355,-40.09636321255664,-3.7998590639780403
8.5,79.0378,6.74844,265.7,-12.6,-11.2,16.9,-14.01346617563486,-40.703594054381455,-3.9998547966315554
8.600000000000023,79.7163,6.76541,266.1,-12.1,-11.6,17.0,-14.236124303624285,-41.34616058025324,-4.099850172412771
8.700000000000045,80.3596,6.79188,266.3,-12.6,-12.1,17.2,-14.438893934500376,-41.958011932606965,-4.299845723327204
8.800000000000068,81.0442,6.80177,266.4,-12.9,-12.1,17.5,-14.655793527985109,-42.60872086586416,-4.599840917092912
8.900000000000091,81.6841,6.67737,266.2,-12.4,-11.8,17.7,-14.86554140668291,-43.214821765054495,-4.799836355811753
9.0,82.3982,6.70461,266.0,-11.8,-11.5,18.0,-15.116875719765515,-43.88593693378899,-5.099831186397137
9.100000000000023,83.0033,6.74701,265.9,-12.1,-11.9,18.2,-15.326369437231188,-44.455747202913116,-5.299826740862826
9.200000000000045,83.6147,6.63539,266.0,-12.7,-12.3,18.5,-15.54111079727259,-45.0304459068933,-5.599822192989363
9.300000000000068,84.1873,6.45908,266.2,-13.9,-12.9,18.8,-15.740982644633148,-45.569006576455536,-5.899817879119704
9.400000000000091,84.7331,6.1412,266.6,-16.2,-14.7,19.0,-15.937479348082817,-46.08056232496805,-6.099813717299756
9.5,85.2945,5.89753,266.8,-17.9,-16.4,19.2,-16.12957805583642,-46.60975946607636,-6.299809390504408
9.600000000000023,85.8858,5.80611,266.0,-15.7,-14.9,19.3,-16.333925183252205,-47.166479548963096,-6.39980477994485
9.700000000000045,86.445,5.76886,265.8,-14.7,-13.1,19.5,-16.52951156611308,-47.69231654362171,-6.59980036828516
9.800000000000068,87.0503,5.64528,266.6,-17.6,-14.8,19.6,-16.73858879072657,-48.262325028105124,-6.699795537867633
9.900000000000091,87.5737,5.50376,267.4,-21.4,-17.9,19.6,-16.920443595231802,-48.754756502969826,-6.699791315008844
10.0,88.0681,5.29791,266.9,-20.2,-17.3,19.6,-17.092794748686995,-49.21979421461282,-6.699787284315175
10.100000000000023,88.5446,5.38726,266.9,-20.5,-15.5,19.6,-17.260808731363007,-49.667419668686705,-6.699783364961905
10.200000000000045,89.0758,5.47233,267.7,-24.0,-16.6,19.5,-17.448965276868364,-50.166021106617436,-6.599778953402334
10.300000000000068,89.5093,5.61509,267.6,-23.8,-17.0,19.4,-17.606270463033262,-50.57188688473846,-6.499775315709202
10.400000000000091,90.1143,5.75031,267.2,-22.4,-15.4,19.2,-17.820152045757425,-51.13987699040409,-6.29977019476811
10.5,90.7043,5.91293,267.2,-23.0,-15.0,19.1,-18.02838485558611,-51.694014446177704,-6.199765144586569
10.600000000000023,91.3292,6.04616,267.1,-23.0,-15.4,18.9,-18.248241849131343,-52.28105112923683,-5.999759737527364
10.700000000000045,92.0797,6.16832,266.9,-21.9,-14.4,18.7,-18.511337498922664,-52.98640731679572,-5.799753162368461
10.800000000000068,92.6994,6.26594,266.7,-21.6,-13.7,18.5,-18.745691352982767,-53.563432020844125,-5.599747658676639
10.900000000000091,93.2915,6.23676,266.7,-21.7,-13.9,18.4,-18.96456045372439,-54.11628652125509,-5.4997423472783575
11.0,93.9154,6.33912,266.5,-20.7,-13.6,18.2,-19.188725596138994,-54.70081063831181,-5.299736691890501
11.100000000000023,94.4462,6.43896,266.2,-19.6,-12.8,18.0,-19.39103748335247,-55.194493103017834,-5.099731831416961
11.200000000000045,95.0715,6.49528,265.9,-19.1,-12.2,17.9,-19.62770018921342,-55.77660486936565,-4.999726045506103
11.300000000000068,95.6827,6.57779,265.8,-18.3,-11.6,17.8,-19.862187106416922,-56.344534808720994,-4.8997203290949125
11.400000000000091,96.3435,6.60814,265.7,-17.6,-11.2,17.6,-20.117527328842943,-56.95794204251232,-4.699714083755485
11.5,96.9518,6.66174,265.6,-16.6,-10.9,17.6,-20.36461008914955,-57.51866368931754,-4.6997082693630725
11.600000000000023,97.6093,6.66749,265.6,-14.4,-10.3,17.5,-20.62047936352908,-58.128398463347324,-4.599701922131445
11.700000000000045,98.2408,6.64749,265.4,-11.1,-9.7,17.5,-20.865117342349862,-58.7142991729211,-4.599695761371962
11.800000000000068,98.9084,6.5691,264.9,-8.8,-9.5,17.5,-21.122596275903412,-59.333962954638885,-4.599689182835933
11.900000000000091,99.5325,6.5299,264.6,-8.8,-9.5,17.6,-21.369904520225198,-59.91112800624899,-4.699682965204737
12.0,100.193,6.33629,264.8,-10.7,-10.0,17.8,-21.63981501433476,-60.51907874933163,-4.8996763180113
12.100000000000023,100.808,6.46946,265.2,-12.8,-10.4,18.0,-21.892466413230643,-61.085438616491714,-5.099670058525302
12.200000000000045,101.461,6.53455,265.7,-13.8,-12.0,18.2,-22.158808303909648,-61.68643984261745,-5.299663357081025
12.300000000000068,102.078,6.66976,265.9,-14.1,-13.1,18.4,-22.413340768661683,-62.25337262317551,-5.499656960223655
12.400000000000091,102.763,6.74367,266.0,-13.9,-12.9,18.7,-22.692671346860124,-62.88449520660453,-5.799649785142128
12.5,103.371,6.82892,266.0,-13.5,-12.7,19.0,-22.953139370195142,-63.439630062694704,-6.099643358209832
12.600000000000023,104.003,6.8099,266.1,-13.3,-13.0,19.3,-23.23109773975144,-64.0155681764743,-6.399636597547566
12.700000000000045,104.598,6.76392,266.2,-13.2,-12.8,19.6,-23.495940632382137,-64.55580352389632,-6.699630183948511
12.800000000000068,105.214,6.61022,266.2,-13.3,-12.3,19.9,-23.781799183613202,-65.11085479112751,-6.999623485430343
12.900000000000091,105.793,6.25934,266.3,-14.4,-12.8,20.1,-24.03907113523318,-65.63751071017188,-7.199617124468983
13.0,106.395,5.95679,266.7,-16.6,-15.2,20.3,-24.301376551785282,-66.18570294357556,-7.399610466782013
13.100000000000023,106.948,5.72311,267.0,-18.4,-17.3,20.5,-24.543065247732166,-66.68884469262576,-7.599604302814257
13.200000000000045,107.491,5.58006,266.6,-17.8,-16.5,20.6,-24.785106145979213,-67.18197339130775,-7.699598193666796
13.300000000000068,108.022,5.59224,266.4,-16.8,-14.6,20.7,-25.020709166300655,-67.66338699167895,-7.799592184510839
13.400000000000091,108.581,5.56372,266.8,-18.5,-15.2,20.7,-25.269317494682006,-68.17078822702616,-7.7995858044742565
13.5,109.111,5.57272,267.5,-20.8,-17.5,20.7,-25.505171472953947,-68.65187243861993,-7.799579705033198
13.600000000000023,109.666,5.59176,267.5,-21.1,-18.3,20.7,-25.753187430276775,-69.15520321131135,-7.799573273239309
13.700000000000045,110.175,5.66993,267.3,-20.5,-16.8,20.6,-25.990003326305512,-69.6136657099853,-7.699567327124585
13.800000000000068,110.737,5.76154,267.1,-20.4,-15.7,20.5,-26.24429200971845,-70.12195186187827,-7.599560720513132
13.900000000000091,111.281,5.72751,267.2,-21.0,-15.7,20.4,-26.49233354999381,-70.61306246215145,-7.4995542773921375
14.0,111.864,5.85104,267.3,-20.9,-15.5,20.3,-26.76066240565121,-71.1391275768834,-7.3995473136222785
14.100000000000023,112.432,5.99228,267.2,-20.8,-15.3,20.1,-27.02896200876903,-71.64848954985109,-7.199540481772338
14.200000000000045,113.037,6.0993,267.1,-20.6,-15.2,20.0,-27.301162634056062,-72.1963429493128,-7.0995331468912894
14.300000000000068,113.621,6.20927,267.0,-20.0,-14.7,19.9,-27.558973343038012,-72.72632578123407,-6.9995260184215
14.400000000000091,114.242,6.28162,266.7,-19.2,-14.2,19.8,-27.82837666286151,-73.2915685428573,-6.899518380055316
14.5,114.85,6.3434,266.6,-19.0,-13.9,19.7,-28.084057505699136,-73.84836474470943,-6.799510839196264
14.600000000000023,115.478,6.39506,266.5,-18.9,-13.6,19.5,-28.368763379020812,-74.41531716007438,-6.5995029906215965
14.700000000000045,116.084,6.44463,266.1,-18.1,-12.9,19.4,-28.642954700860127,-74.96325464216405,-6.499495350675069
14.800000000000068,116.736,6.47528,265.8,-17.3,-12.1,19.3,-28.93702294428853,-75.55183618408672,-6.39948708097095
14.900000000000091,117.368,6.38611,265.8,-16.8,-11.4,19.3,-29.242652910145427,-76.11645424730887,-6.3994789757349135
15.0,118.025,6.43838,265.9,-16.4,-11.0,19.2,-29.54851332976427,-76.7070979019947,-6.299470491129076
15.100000000000023,118.652,6.53712,265.6,-14.9,-10.0,19.2,-29.838863251369556,-77.27076892511198,-6.299462335864108
15.200000000000045,119.31,6.59001,265.4,-13.2,-9.5,19.3,-30.141202160712666,-77.86304935261018,-6.399453715473991
15.300000000000068,119.942,6.64652,265.3,-12.3,-9.2,19.4,-30.4287726944804,-78.43328943713527,-6.4994453637820175
15.400000000000091,120.619,6.65913,265.3,-12.4,-9.2,19.5,-30.736780711524624,-79.044547872182,-6.599436342451252
15.5,121.251,6.74418,265.5,-13.4,-9.7,19.6,-31.020623645006605,-79.61568155601697,-6.699427866791339
15.600000000000023,121.909,6.78669,265.8,-14.7,-10.6,19.8,-31.315655236036548,-80.21081198551457,-6.899418969864964
15.700000000000045,122.535,6.85958,266.1,-15.3,-11.5,20.0,-31.596606227796492,-80.7762345741985,-7.099410451608817
15.800000000000068,123.198,6.89819,266.2,-15.1,-11.6,20.3,-31.9016621486669,-81.37257314308783,-7.399401354194135
15.900000000000091,123.822,6.94052,266.2,-14.6,-11.4,20.6,-32.18447162317666,-81.93562208376522,-7.699392726622328
16.0,124.476,6.76839,266.3,-14.8,-11.7,20.8,-32.482522784699526,-82.52479600947859,-7.899383621964054
16.100000000000023,125.093,6.73434,266.5,-15.6,-12.4,21.1,-32.76329806445873,-83.08083437300084,-8.199374968608423
16.200000000000045,125.742,6.50349,266.8,-17.1,-13.1,21.3,-33.0683997783476,-83.6627686624957,-8.399365789219624
16.300000000000068,126.342,6.26292,267.3,-20.0,-14.9,21.6,-33.33560868103274,-84.20517507914572,-8.699357262046506
16.40000000000009,126.961,6.02911,267.5,-21.3,-15.6,21.7,-33.606829949488244,-84.76693103477143,-8.799348398971619
16.5,127.54,5.98762,267.2,-20.0,-14.2,21.8,-33.86078639459089,-85.29150250309326,-8.899340065422209
16.600000000000023,128.143,5.94063,267.6,-20.3,-13.4,21.8,-34.12575997400987,-85.83857126059843,-8.899331315250217
16.700000000000045,128.711,5.89118,268.8,-24.5,-15.9,21.9,-34.37125871921623,-86.35478789102474,-8.99932303089944
16.800000000000068,129.3,5.88031,269.3,-26.7,-17.7,21.8,-34.6197584185052,-86.89184314881265,-8.899314395006048
16.90000000000009,129.859,5.86439,268.4,-24.1,-14.7,21.7,-34.8544375540119,-87.40200853458848,-8.799306148816369
17.0,130.453,6.0087,268.3,-23.9,-12.7,21.6,-35.10262794216469,-87.9453413924187,-8.699297321460639
17.100000000000023,131.016,6.19761,268.7,-25.7,-14.0,21.4,-35.330856896215394,-88.46237098712703,-8.49928891281268
17.200000000000045,131.632,6.34878,268.7,-26.1,-15.4,21.2,-35.58521855134231,-89.02701730318068,-8.29927964478661
17.300000000000068,132.232,6.52587,268.5,-25.6,-14.9,21.0,-35.82802205417279,-89.57753511252761,-8.099270581132345
17.40000000000009,132.878,6.68233,268.4,-24.9,-13.7,20.8,-36.08473544004668,-90.17279803043677,-7.8992607473110805
17.5,133.52,6.81613,268.2,-24.3,-13.4,20.6,-36.34068596175378,-90.76400570641661,-7.699250912319052
17.600000000000023,134.202,6.92373,267.9,-23.4,-13.0,20.4,-36.60446966030817,-91.39466601507779,-7.499240399999138
17.700000000000045,134.861,7.03081,267.6,-22.5,-12.4,20.2,-36.85668947887565,-92.00569921066344,-7.299230166701953
17.800000000000068,135.568,7.11752,267.4,-20.7,-10.8,20.1,-37.12400733357178,-92.66153243875303,-7.1992191259994485
17.90000000000009,136.285,7.00573,267.0,-17.6,-9.6,20.0,-37.39235662754254,-93.32757631680238,-7.099207851357589
18.0,137.013,7.04462,266.6,-15.7,-9.0,19.9,-37.67030777908815,-94.00279230204399,-6.999196302006926
18.100000000000023,137.708,7.1175,266.9,-17.8,-10.3,19.9,-37.932448090719234,-94.64807271503426,-6.999185209865059
18.200000000000045,138.438,7.12185,267.1,-19.0,-11.4,19.9,-38.203817298184845,-95.32689481982419,-6.999173485028125
18.300000000000068,139.139,7.22962,267.0,-18.2,-10.5,19.9,-38.47132049395202,-95.97747541999584,-6.999162123287457
18.40000000000009,139.88,7.28434,266.7,-16.0,-9.3,20.0,-38.74588016972723,-96.66709781283373,-7.099150051738315
18.5,140.587,7.33604,266.5,-14.0,-9.0,20.0,-39.006445385015965,-97.32594162020015,-7.0991384472434795
18.600000000000023,141.329,7.33114,266.6,-13.4,-9.3,20.1,-39.278768446701896,-98.01756498907605,-7.199126188696473
18.700000000000045,142.01,7.36405,266.8,-14.4,-9.5,20.2,-39.52643833424011,-98.65224693129767,-7.299114877505067
18.800000000000068,142.582,7.3677,267.0,-15.3,-9.8,20.4,-39.73630284524748,-99.18596935597263,-7.499105298491193
18.90000000000009,143.247,7.25435,267.2,-15.3,-10.5,20.6,-39.97668597468163,-99.80705908886713,-7.699094112460646
19.0,144.008,7.30535,267.2,-14.8,-10.7,20.8,-40.25521612539777,-100.51708941992555,-7.8990812151896215
19.100000000000023,144.737,7.39171,267.3,-14.4,-10.4,21.0,-40.523667785533014,-101.1957317949202,-8.099068788286875
19.200000000000045,145.652,7.39165,267.2,-14.6,-10.6,21.3,-40.880365444036926,-102.04132094793147,-8.399053043112914
19.300000000000068,146.358,7.39373,267.4,-15.2,-11.3,21.5,-41.136600185582296,-102.7005807443833,-8.599040820564166
19.40000000000009,147.077,7.32018,267.5,-15.4,-11.7,21.8,-41.39114789973433,-103.37369568446104,-8.899028303683217
19.5,147.75,7.25453,267.5,-15.7,-11.6,22.0,-41.625485807767916,-104.00556923020116,-9.099016510349365
19.600000000000023,148.433,7.00838,268.0,-17.3,-12.2,22.3,-41.83593903414659,-104.65725453462991,-9.399004478850923
19.700000000000045,149.078,6.71504,268.3,-20.6,-14.3,22.5,-42.05492780252893,-105.2649188612589,-9.598993043142976
19.800000000000068,149.741,6.5125,267.8,-20.1,-14.5,22.6,-42.2812320811274,-105.88875677227335,-9.698981225080768
19.90000000000009,150.349,6.269,266.7,-15.0,-11.2,22.7,-42.488488897666976,-106.4614726301943,-9.79897031791759
20.0,150.877,5.92443,264.5,8.2,-4.7,22.7,-42.67463473668656,-106.95653386368986,-9.798960796292537
20.100000000000023,151.411,5.32949,266.2,30.7,3.2,22.8,-42.86267670752749,-107.4572634601146,-9.898951123179724
20.200000000000045,151.928,4.70625,268.7,29.8,7.0,22.8,-43.05003625008737,-107.94038052031053,-9.89894170705961
20.300000000000068,152.384,4.22403,268.4,28.2,4.9,22.8,-43.21106671331134,-108.36710589305,-9.89893338565702
20.40000000000009,152.817,3.48748,269.7,32.0,8.4,22.9,-43.35738441869936,-108.77530551819913,-9.998925446896848
20.5,153.244,2.85121,269.8,31.0,7.8,22.8,-43.49826840908047,-109.17896532458312,-9.898917592371578
20.600000000000023,153.54,2.36584,268.9,25.0,3.8,22.8,-43.599694644945615,-109.45736474341385,-9.898912131777433
20.700000000000045,153.764,1.86483,268.3,20.6,2.2,22.8,-43.678588845360046,-109.66755045359747,-9.898907981611213
20.800000000000068,153.948,1.40998,267.5,16.2,0.5,22.8,-43.7461737199899,-109.83916931810829,-9.898904566956272
20.90000000000009,154.12,1.04956,266.9,11.5,-1.2,22.8,-43.80760974810259,-110.00014216841657,-9.89890137205321
21.0,154.211,0.824463,266.1,7.1,-2.7,22.8,-43.84466451480547,-110.08410348629924,-9.898899670275128
21.100000000000023,154.276,0.655386,265.5,2.8,-4.2,22.8,-43.87538567024808,-110.1418240867284,-9.898898462729267
21.200000000000045,154.328,0.512767,265.5,-0.8,-4.7,22.8,-43.905049389379045,-110.18630216036095,-9.898897490124874
21.300000000000068,154.314,0.416587,265.6,-3.2,-4.8,22.8,-43.902229337269446,-110.17200571263618,-9.898897756832387
21.40000000000009,154.346,0.352428,265.6,-4.9,-5.8,22.8,-43.914642544565936,-110.20208026158322,-9.898897150827171
21.5,154.372,0.305458,265.6,-5.9,-6.6,22.8,-43.91936957778144,-110.22822932050927,-9.898896667066673
21.600000000000023,154.396,0.265143,265.6,-6.3,-6.7,22.8,-43.91784359462663,-110.25476015207461,-9.898896219024852
21.700000000000045,154.399,0.216815,265.6,-6.4,-6.9,22.8,-43.87221145757465,-110.2745088629033,-9.898896194087524
