time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
2.200000000000017,143.425,2.92036,250.8,-5.7,21.8,17.3,2.7964554773884234,2.821158058441503,-0.09999876094431026
2.3000000000000114,143.197,2.94581,251.1,-7.1,12.1,17.3,3.001209498537751,2.984558614610632,-0.099998593068094
2.4000000000000057,142.978,2.87575,252.0,-8.0,-3.7,17.3,3.2526240818729315,3.120206408084961,-0.09999840414761141
2.5,142.761,2.69803,252.8,-6.2,-17.3,17.3,3.4821647300914735,3.261444456291833,-0.09999821251927021
2.5999999999999943,142.509,2.50863,252.6,-3.0,-25.4,17.3,3.710243265011703,3.441554684235876,-0.09999798744089228
2.700000000000017,142.276,2.40765,252.4,-1.1,-26.8,17.3,3.9062997410671056,3.6148680134677615,-0.09999777570197055
2.8000000000000114,142.034,2.43115,252.5,-0.4,-27.3,17.2,4.05586898390011,3.816224232153105,2.435670015232816e-06
2.9000000000000057,141.802,2.47292,252.6,-0.4,-28.8,17.2,4.158136259032556,4.024988396750929,2.63030832381439e-06
3.0,141.57,2.53652,252.7,-0.7,-29.3,17.2,4.211910992288443,4.253685061109583,2.813552981040246e-06
3.0999999999999943,141.339,2.6872,252.7,-0.9,-29.7,17.2,4.234299390048053,4.494463425997221,2.992833259218841e-06
3.200000000000017,141.08,2.87776,252.9,-1.2,-30.2,17.2,4.273117817841916,4.75767919546238,3.210460882474564e-06
3.3000000000000114,140.821,3.06043,253.2,-2.7,-29.3,17.2,4.244291736576669,5.048663016289748,3.414146853231159e-06
3.4000000000000057,140.55,3.14151,253.7,-5.4,-20.5,17.2,4.1821028732429175,5.36620823484489,3.6315169096301503e-06
3.5,140.297,3.07367,253.0,-6.0,-5.0,17.2,4.118307408769919,5.665363642731339,3.848394254157839e-06
3.5999999999999943,140.009,2.92583,252.4,-4.1,11.4,17.2,4.0876031746429975,5.989033698059268,4.123833156732815e-06
3.700000000000017,139.752,2.80943,252.8,-1.3,21.0,17.2,4.077576589971704,6.270639323099958,4.389007502325626e-06
3.8000000000000114,139.471,2.78539,252.8,-0.3,23.0,17.2,4.108633725897818,6.561546751573115,4.699896625215416e-06
3.9000000000000057,139.203,2.8289,252.0,-1.2,22.6,17.2,4.181312031351385,6.821707705774193,5.020170887215514e-06
4.0,138.962,2.88974,252.0,-1.7,22.7,17.2,4.273558386428874,7.045455571857973,5.3256310872384915e-06
4.099999999999994,138.696,3.01486,251.9,-2.5,23.1,17.2,4.428854875277995,7.269524133480655,5.68363854913656e-06
4.200000000000017,138.393,3.11999,251.1,-4.7,22.1,17.2,4.624252661373718,7.517801855895981,6.109081890137702e-06
4.300000000000011,138.102,3.22344,250.3,-8.0,19.2,17.2,4.842726427905795,7.743917069376326,6.541805539939105e-06
4.400000000000006,137.751,3.14745,251.2,-10.7,7.9,17.2,5.043683757624542,8.040712428076617,7.065626441704609e-06
4.5,137.481,2.97858,252.4,-13.8,-7.7,17.2,5.279465958771022,8.236997610717232,7.5069209377609525e-06
4.599999999999994,137.221,2.66768,253.9,-12.3,-18.4,17.2,5.510191424221065,8.425554168307038,7.950217455032771e-06
4.700000000000017,136.986,2.42375,253.8,-8.5,-25.3,17.2,5.697059203979151,8.603541186546952,8.351656747063174e-06
4.800000000000011,136.751,2.29532,253.4,-5.7,-27.5,17.2,5.8560081023880715,8.793609913399312,8.755040607599796e-06
4.900000000000006,136.539,2.25748,253.2,-4.2,-28.2,17.2,5.991730728523715,8.968313073780074,9.123351079054487e-06
5.0,136.308,2.27453,253.3,-3.9,-28.7,17.1,6.074984738899079,9.184049564501501,0.1000095098558198
5.099999999999994,136.09,2.36203,253.3,-3.6,-29.6,17.1,6.117721486073825,9.401748933286461,0.10000986784462018
5.200000000000017,135.863,2.49883,253.4,-3.6,-29.8,17.1,6.12380134179175,9.643649881746049,0.10001023486119465
5.300000000000011,135.671,2.64355,253.8,-4.8,-29.9,17.1,6.146160924663603,9.842134651851605,0.10001056009230869
5.400000000000006,135.456,2.79806,254.1,-6.6,-27.8,17.1,6.070986485444156,10.104464577250056,0.10001089655761186
5.5,135.257,2.85404,253.9,-8.0,-18.6,17.1,5.974406211542194,10.358813894314833,0.10001121340483499
5.599999999999994,135.051,2.77677,253.1,-7.9,-6.5,17.1,5.864586006134459,10.626138443512243,0.10001155059274414
5.700000000000017,134.851,2.56151,252.3,-6.5,8.0,17.1,5.778737559944297,10.877310774006379,0.1000118947780293
5.800000000000011,134.63,2.3402,252.2,-4.2,19.1,17.1,5.726321292818641,11.137357232700236,0.1000122950506066
5.900000000000006,134.419,2.21574,252.5,-2.2,23.0,17.2,5.715144848528267,11.370559889566447,1.2696056570060676e-05
6.0,134.197,2.20306,251.9,-2.2,22.7,17.2,5.7432316026298045,11.599157223915967,1.3132838235563327e-05
6.099999999999994,133.991,2.21985,251.6,-2.9,22.7,17.2,5.761199114855899,11.8148710054217,1.354410496468006e-05
6.200000000000017,133.767,2.28128,251.3,-4.3,23.6,17.2,5.873319920032413,12.011263149295708,1.4013135182455727e-05
6.300000000000011,133.555,2.43101,250.8,-6.4,23.5,17.2,6.023241889280847,12.17962756312788,1.4473569089901162e-05
6.400000000000006,133.337,2.4655,250.8,-8.8,16.8,17.2,6.216998404323984,12.33598660810209,1.4960346811143665e-05
6.5,133.139,2.36458,251.7,-12.4,-1.3,17.2,6.406854004057541,12.472038953622143,1.5412627790034605e-05
6.599999999999994,132.95,2.08775,253.6,-13.6,-16.0,17.2,6.5827877060148925,12.604326283121642,1.5852214694245248e-05
6.700000000000017,132.777,1.8473,253.9,-9.5,-24.2,17.2,6.723711545259524,12.73495643429945,1.6258634619070733e-05
6.800000000000011,132.603,1.71558,253.3,-5.6,-26.9,17.2,6.831532650643155,12.87895895194983,1.666306536796114e-05
6.900000000000006,132.435,1.74055,253.2,-4.1,-27.9,17.2,6.9020091364457885,13.031637109466825,1.7047963281058287e-05
7.0,132.242,1.87982,253.4,-3.5,-28.4,17.2,6.985627355968697,13.205966051033055,1.749766963188293e-05
7.099999999999994,132.066,2.04569,253.4,-3.5,-29.2,17.2,6.994689255741546,13.39286553927964,1.7897336672678676e-05
7.200000000000017,131.882,2.19549,253.4,-3.8,-29.8,17.2,6.963077789579891,13.605012899953412,1.83118412202532e-05
7.300000000000011,131.71,2.49265,253.4,-3.6,-30.1,17.2,6.894104374273909,13.818817536056509,1.8694974911248607e-05
7.400000000000006,131.555,2.7419,253.5,-4.0,-30.1,17.2,6.8034245948176375,14.023602945192975,1.9043983035427203e-05
7.5,131.396,2.90285,253.9,-6.7,-26.0,17.2,6.662535930568685,14.253979908311535,1.9405101795655355e-05
7.599999999999994,131.232,2.84693,253.5,-9.5,-10.3,17.2,6.501189224678126,14.498065262131664,1.9787110512758943e-05
7.700000000000017,131.077,2.55513,252.0,-9.4,9.5,17.2,6.365756042480193,14.722118817212234,2.0161892463566033e-05
7.800000000000011,130.886,2.15914,252.0,-6.4,20.9,17.2,6.27081136369507,14.968716649086634,2.064183153471788e-05
7.900000000000006,130.723,1.88136,251.8,-5.2,23.3,17.2,6.21748201162809,15.168324160954281,2.105995642853742e-05
8.0,130.548,1.72529,251.1,-5.7,23.2,17.2,6.206455761524566,15.363257784617536,2.1516156828216282e-05
8.099999999999994,130.381,1.67326,251.0,-5.3,23.5,17.2,6.23491816097876,15.532523498528288,2.1954112682465166e-05
8.200000000000017,130.208,1.68789,250.8,-5.7,23.3,17.2,6.304215744466601,15.690761364289814,2.2408626455749925e-05
8.300000000000011,130.039,1.80308,250.6,-6.5,23.3,17.2,6.37493500730671,15.845333483192178,2.2860829476112343e-05
8.400000000000006,129.869,2.04034,250.5,-7.2,23.3,17.2,6.524689359945633,15.967104687822635,2.3316547861362835e-05
8.5,129.708,2.21448,251.0,-7.5,18.0,17.2,6.702010049409534,16.066973030877453,2.3750726456661653e-05
8.599999999999994,129.543,2.20173,251.5,-7.8,3.6,17.2,6.907567478712413,16.16067064314122,2.4207607847603896e-05
8.700000000000017,129.393,2.03237,252.5,-7.7,-11.3,17.2,7.084836138704602,16.249717396921298,2.4628955642036487e-05
8.800000000000011,129.235,1.77272,252.9,-5.6,-23.2,17.2,7.262035466717245,16.34769175528584,2.5080461478754756e-05
8.900000000000006,129.086,1.58867,252.8,-3.3,-26.7,17.2,7.397185979226071,16.453104588768877,2.550690969105318e-05
9.0,128.93,1.55566,252.8,-2.3,-26.9,17.2,7.502961290934074,16.577861901433884,2.5952882571900204e-05
9.099999999999994,128.791,1.5882,252.9,-2.2,-28.2,17.2,7.599877205804772,16.68869704208516,2.6357449413705325e-05
9.200000000000017,128.632,1.70116,253.1,-2.2,-29.0,17.2,7.63302069386952,16.846934939140734,2.68118770079262e-05
9.300000000000011,128.473,1.91125,253.2,-2.2,-29.6,17.2,7.636014568548303,17.017888433521623,2.7269268119134438e-05
9.400000000000006,128.296,2.1485,253.2,-2.4,-30.0,17.2,7.610026249547153,17.221291451876155,2.778334920572334e-05
9.5,128.133,2.32744,253.6,-4.3,-26.8,17.2,7.592527405834112,17.404868886003698,2.8260457982209886e-05
9.599999999999994,127.966,2.35346,253.4,-5.8,-15.5,17.2,7.498004628194246,17.624813708721447,2.8751711921071177e-05
9.700000000000017,127.81,2.2147,252.5,-5.9,1.0,17.2,7.413040471581608,17.83004970263168,2.922247762127128e-05
9.800000000000011,127.646,1.98658,251.9,-4.9,15.6,17.2,7.349505273966939,18.034544888841385,2.9721400530480224e-05
9.900000000000006,127.482,1.81452,252.1,-3.3,22.1,17.2,7.33210469776181,18.220352330352334,3.022917507555789e-05
10.0,127.291,1.76348,251.5,-4.0,23.0,17.2,7.3555740461122445,18.41775260692695,3.082347258764884e-05
10.099999999999994,127.116,1.83385,251.3,-4.0,23.2,17.2,7.423750544608066,18.579358337618697,3.137048895807126e-05
10.200000000000017,126.935,1.95197,251.3,-3.8,22.4,17.2,7.532120755116103,18.729943849410056,3.193845889359892e-05
10.300000000000011,126.758,2.19035,251.0,-4.7,22.4,17.2,7.676044047678296,18.86132995046879,3.24974545438117e-05
10.400000000000006,126.577,2.38525,250.6,-6.4,22.7,17.2,7.830121230451939,18.993831032247236,3.307946417763219e-05
10.500000000000028,126.399,2.61062,250.6,-7.8,19.9,17.2,8.048840634177996,19.095470995937767,3.365372500807595e-05
10.599999999999994,126.219,2.65823,251.1,-9.1,9.2,17.2,8.30075813185282,19.18548742755936,3.424886747760425e-05
10.700000000000017,126.053,2.52991,252.2,-9.6,-6.6,17.2,8.542339656596688,19.265293260051973,3.4809908620925256e-05
10.799999999999983,125.884,2.23422,253.1,-7.7,-21.0,17.2,8.79055850992542,19.346404987762668,3.5392406334544546e-05
10.900000000000006,125.724,1.95042,253.0,-4.6,-26.4,17.2,8.983679315487707,19.439667244832307,3.5945456596131464e-05
11.000000000000028,125.558,1.7913,252.7,-2.5,-26.6,17.1,9.147346764035467,19.553029734836404,0.10003652669623264
11.099999999999994,125.397,1.67956,252.9,-2.2,-27.7,17.2,9.267388005777907,19.677458875192144,3.708375016486798e-05
11.200000000000017,125.234,1.71614,253.1,-2.3,-28.7,17.1,9.394514147612725,19.802276875312906,0.10003765445996837
11.299999999999983,125.069,1.78315,253.1,-2.3,-29.4,17.1,9.449251326699379,19.95804031276506,0.10003822122209893
11.400000000000006,124.894,1.88817,253.2,-2.7,-29.8,17.1,9.474061431094372,20.137967169056566,0.10003882394342334
11.500000000000028,124.727,2.11911,253.3,-2.8,-30.0,17.1,9.457198361968025,20.325485249716948,0.10003939240268522
11.599999999999994,124.553,2.37307,253.5,-3.3,-30.1,17.1,9.393429179302274,20.539564783659806,0.10003998203303333
11.700000000000017,124.4,2.57567,253.9,-5.2,-28.3,17.1,9.331708651910022,20.730084289249675,0.10004050779922746
11.799999999999983,124.228,2.71718,253.7,-6.2,-19.2,17.1,9.211015254980056,20.966311157653433,0.10004110292078217
11.900000000000006,124.06,2.66821,252.9,-5.1,-7.1,17.1,9.090183172836163,21.198681364659492,0.10004169620215819
12.000000000000028,123.874,2.49104,252.4,-3.5,6.2,17.1,8.974997320185143,21.44810491408203,0.10004236516023024
12.099999999999994,123.666,2.24942,252.2,-1.9,17.0,17.2,8.901424128087413,21.705249686669866,4.313083424545283e-05
12.200000000000017,123.463,2.10557,252.3,-1.1,22.4,17.2,8.871841357001115,21.938459777972934,4.388607661809374e-05
12.299999999999983,123.265,2.05141,252.1,-1.4,24.0,17.2,8.885281152659577,22.14785007085119,4.462866488275097e-05
12.400000000000006,123.054,2.07069,252.1,-1.3,23.7,17.2,8.942830026805062,22.352933022117835,4.542451142697246e-05
12.500000000000028,122.842,2.19058,251.8,-1.8,23.4,17.2,9.031574520740257,22.54581966800894,4.622782644059242e-05
12.599999999999994,122.606,2.29799,251.4,-2.6,22.7,17.2,9.156559869745138,22.748993212706722,4.712719054733583e-05
12.700000000000017,122.388,2.47208,251.2,-4.6,19.6,17.2,9.319421448592255,22.917441388950525,4.796559387543198e-05
12.799999999999983,122.188,2.5507,251.5,-5.6,9.3,17.2,9.526984376340312,23.04765117181745,4.8743078310486965e-05
12.900000000000006,122.009,2.48803,252.0,-6.0,-3.2,17.2,9.715739155505492,23.163205649548015,4.9446786230866735e-05
13.000000000000028,121.774,2.33922,252.7,-5.4,-14.4,17.2,9.91445146949955,23.334861252588183,5.037861745105232e-05
13.099999999999994,121.558,2.19414,252.9,-3.8,-23.8,17.1,10.076885239813752,23.502186403948876,0.10005124925497899
13.200000000000017,121.341,2.14761,253.0,-2.6,-26.5,17.1,10.212775725649557,23.680188446735972,0.10005212453830126
13.299999999999983,121.13,2.15725,253.0,-2.0,-27.5,17.1,10.312367632388682,23.868607404248067,0.10005298685643016
13.400000000000006,120.888,2.22582,253.0,-2.0,-28.6,17.1,10.430507676018358,24.08162497105517,0.10005397890854795
13.500000000000028,120.667,2.3627,253.1,-2.2,-29.5,17.1,10.470652822819066,24.304547864683187,0.10005488950648544
13.599999999999994,120.438,2.52387,253.0,-2.1,-29.8,17.1,10.476470113926101,24.550030436869832,0.1000558382287835
13.700000000000017,120.223,2.76658,253.0,-2.1,-30.2,17.1,10.441527323407872,24.798422795457896,0.10005674046376534
13.799999999999983,120.012,3.00172,253.2,-2.6,-30.4,17.1,10.393512185015219,25.047174119692762,0.10005763295381431
13.900000000000006,119.798,3.12497,253.5,-4.7,-24.9,17.1,10.287330356087008,25.324075459242103,0.10005855157396137
14.000000000000028,119.568,3.00808,253.1,-7.3,-7.4,17.1,10.169477669983117,25.623521147357515,0.10005955669481281
14.099999999999994,119.355,2.75173,252.1,-6.6,11.7,17.1,10.07879542150659,25.892808397166107,0.10006050051910176
14.200000000000017,119.133,2.51767,252.3,-4.5,21.0,17.1,10.028870353336252,26.15587141610428,0.10006149281042198
14.299999999999983,118.92,2.33046,251.5,-5.1,22.6,17.2,10.012568267320862,26.394603398722914,6.244884032380327e-05
14.400000000000006,118.686,2.22033,251.1,-5.6,23.1,17.2,10.03377538121494,26.640910729016582,6.350546052313888e-05
14.500000000000028,118.466,2.2168,251.1,-5.4,23.4,17.2,10.091552645032575,26.85543292553121,6.449719571310908e-05
14.599999999999994,118.241,2.20756,250.7,-6.6,23.3,17.2,10.137500109662735,27.0812502073132,6.552355901678908e-05
14.700000000000017,118.029,2.3196,250.4,-8.3,23.5,17.2,10.271393963520357,27.254647125603597,6.647627101141751e-05
14.799999999999983,117.808,2.36251,251.0,-9.5,16.2,17.2,10.445504654029435,27.420574977326883,6.746928600787072e-05
14.900000000000006,117.611,2.25691,252.0,-12.1,-2.0,17.2,10.620589058916146,27.560269852730634,6.836143058652766e-05
15.000000000000028,117.422,1.9896,253.8,-13.2,-16.8,17.2,10.794589846039411,27.69254159255945,6.922756410254749e-05
15.099999999999994,117.261,1.73334,254.2,-9.7,-24.4,17.2,10.928385317478646,27.810104641261255,6.996632204625541e-05
15.200000000000017,117.089,1.64712,253.7,-6.1,-26.3,17.2,11.026295468297143,27.955664908848814,7.077259314236528e-05
15.299999999999983,116.928,1.68897,253.5,-4.5,-27.6,17.2,11.086170395301982,28.105906733807082,7.15357526752669e-05
15.400000000000006,116.758,1.80444,253.6,-4.0,-28.5,17.1,11.116216309877338,28.277348413444837,0.10007234554906841
15.500000000000028,116.598,1.97717,253.6,-4.1,-29.2,17.2,11.14400293000922,28.440298672058628,7.311796064080056e-05
15.599999999999994,116.432,2.1509,253.7,-4.4,-29.7,17.2,11.102321657197425,28.63882168189509,7.393249818310466e-05
15.700000000000017,116.281,2.3575,253.9,-5.5,-28.9,17.2,11.023833204564204,28.836428354167538,7.468468846294485e-05
15.799999999999983,116.133,2.43562,253.9,-7.4,-19.8,17.2,10.90868209404751,29.04639939048135,7.543899659978592e-05
15.900000000000006,116.016,2.28206,252.9,-8.6,-4.2,17.2,10.80246828534995,29.219980263727685,7.604886724532633e-05
16.00000000000003,115.869,2.03056,251.9,-7.5,11.3,17.2,10.705180403212275,29.422612122356362,7.681522322222634e-05
16.099999999999994,115.725,1.73306,251.8,-5.7,20.5,17.2,10.650487415701264,29.60309667100306,7.755739729908839e-05
16.200000000000017,115.568,1.52529,251.4,-6.0,23.4,17.2,10.639628988742931,29.779212740545454,7.835824232316213e-05
16.299999999999983,115.407,1.4941,250.8,-6.6,23.7,17.2,10.633148252999714,29.958139200290653,7.918386954752776e-05
16.400000000000006,115.255,1.55152,251.0,-5.8,23.1,17.2,10.696493530194385,30.095673097761804,7.993676569473251e-05
16.50000000000003,115.11,1.75703,251.0,-5.5,22.6,17.2,10.795368736912465,30.211785207995927,8.065246196409248e-05
16.599999999999994,114.956,1.99095,250.7,-6.4,22.5,17.2,10.94010116242574,30.316747203999043,8.139816970231806e-05
16.700000000000017,114.811,2.27913,250.3,-7.9,22.4,17.2,11.121189923616129,30.39646891687754,8.20915798733779e-05
16.799999999999983,114.676,2.40745,250.7,-8.9,15.6,17.2,11.331957238112352,30.45276796360745,8.273137637448968e-05
16.900000000000006,114.542,2.38852,251.5,-9.3,0.4,17.2,11.559868277780765,30.501132157938223,8.337438312278067e-05
17.00000000000003,114.408,2.15489,252.7,-9.1,-13.6,17.2,11.786571474607792,30.549817100155664,8.40227288216866e-05
17.099999999999994,114.287,1.83417,253.2,-6.7,-24.1,17.2,11.973748445281679,30.60157222873461,8.462025272137907e-05
17.200000000000017,114.184,1.53053,253.0,-4.0,-26.9,17.2,12.14150466729307,30.642353088571554,8.513555963052255e-05
17.299999999999983,114.063,1.35577,253.0,-2.9,-27.4,17.2,12.261438848324548,30.723251069911058,8.575384517151008e-05
17.400000000000006,113.925,1.33059,253.1,-2.7,-28.5,17.2,12.357933047630736,30.832803010464957,8.646914545273887e-05
17.50000000000003,113.792,1.38269,253.3,-2.9,-29.4,17.2,12.415464491389155,30.952664966425264,8.716042537848523e-05
17.599999999999994,113.645,1.45359,253.4,-3.1,-29.4,17.2,12.502743931571533,31.075268499082274,8.792733504581207e-05
17.700000000000017,113.517,1.69631,253.4,-2.9,-29.7,17.2,12.486481971572633,31.22216552757939,8.861206604571237e-05
17.799999999999983,113.383,2.00733,253.4,-2.8,-30.1,17.2,12.426801611095133,31.392935848059757,8.933251988452184e-05
17.900000000000006,113.253,2.2587,253.5,-3.7,-28.7,17.2,12.33384515145056,31.57357323895727,9.004279141944238e-05
18.00000000000003,113.107,2.36849,253.4,-4.8,-19.7,17.2,12.216905459135091,31.78211616644093,9.085181651702356e-05
18.099999999999994,112.972,2.3119,252.8,-4.7,-7.7,17.2,12.095229772244751,31.981868969553673,9.161616777841886e-05
18.200000000000017,112.827,2.13499,252.2,-4.1,6.2,17.2,11.984907164557276,32.18753275350739,9.244143499920199e-05
18.299999999999983,112.68,1.9012,252.0,-2.7,17.6,17.2,11.916061210309334,32.37771628067303,9.327309181550447e-05
18.400000000000006,112.512,1.74008,252.2,-1.9,22.5,17.3,11.892465910953783,32.57120697291603,-0.0999057863030588
18.50000000000003,112.323,1.69668,251.6,-2.9,23.3,17.3,11.91336961053053,32.76798854913784,-0.09990474073245803
18.599999999999994,112.139,1.73768,251.7,-2.8,23.1,17.3,11.975790392960427,32.941293957788105,-0.09990373123287277
18.700000000000017,111.963,1.90683,251.6,-2.9,22.8,17.3,12.074223639665307,33.09161961344274,-0.09990276747604199
18.799999999999983,111.779,2.07899,251.1,-4.2,22.6,17.3,12.217066446458693,33.230275842199056,-0.09990177407643852
18.900000000000006,111.601,2.32237,250.7,-5.8,22.9,17.2,12.360400265419855,33.362310300899054,9.919135651070832e-05
19.00000000000003,111.414,2.59621,250.7,-6.7,21.2,17.2,12.588401083778345,33.467165036589364,0.00010018729642791158
19.099999999999994,111.239,2.71873,251.3,-7.0,11.7,17.2,12.831592231580892,33.553545896204895,0.0001011270869684111
19.200000000000017,111.06,2.68989,251.8,-7.4,-1.4,17.2,13.09739415642347,33.634886281759044,0.00010209645750336449
19.299999999999983,110.904,2.48976,252.7,-7.3,-12.4,17.2,13.339397638109293,33.70224346963291,0.00010295546359539998
19.400000000000006,110.734,2.19611,253.1,-5.5,-22.6,17.2,13.570805178678519,33.788769466212415,0.00010390376984581451
19.50000000000003,110.573,1.92974,253.0,-3.8,-27.1,17.2,13.758433088637227,33.88440649588972,0.00010481324906130851
19.599999999999994,110.402,1.78517,252.9,-2.8,-27.5,17.2,13.920306450924251,34.002450465499635,0.00010579331512960977
19.700000000000017,110.244,1.69886,253.1,-2.8,-28.4,17.2,14.090802196747482,34.102196238294795,0.00010670125684431042
19.799999999999983,110.071,1.69483,253.2,-2.9,-29.1,17.2,14.175590978421496,34.25417912527397,0.0001077036397143516
19.900000000000006,109.905,1.78541,253.2,-3.0,-29.5,17.2,14.221350553470469,34.415425773305465,0.00010867337626851992
20.00000000000003,109.728,1.91697,253.3,-3.2,-29.8,17.2,14.231730490484683,34.60304297954629,0.00010971100201562223
20.099999999999994,109.563,2.14767,253.3,-3.1,-29.9,17.2,14.199503952332886,34.79610548326474,0.00011068764406463316
20.200000000000017,109.407,2.38239,253.4,-3.6,-28.4,17.2,14.135749459141,34.99304767733651,0.00011162217340565661
20.299999999999983,109.239,2.52396,253.1,-3.0,-19.2,17.2,14.044492276047693,35.21361109639711,0.0001126320950515236
20.400000000000006,109.049,2.54007,252.5,-0.7,-5.7,17.2,13.951744159558821,35.46004855291079,0.00011379186606053082
20.50000000000003,108.855,2.46914,252.5,1.1,7.6,17.2,13.884554164300907,35.699291901001715,0.00011497772331825473
20.599999999999994,108.605,2.39728,252.8,2.6,17.2,17.2,13.86075680220102,35.981737383634055,0.000116512287025472
20.700000000000017,108.381,2.40104,253.0,3.0,21.2,17.2,13.869810656983304,36.22252313263246,0.00011789217598501267
20.799999999999983,108.133,2.47004,252.6,2.0,22.1,17.3,13.92186714928485,36.470526209115896,-0.09988058100287223
20.900000000000006,107.885,2.62006,252.4,1.4,22.9,17.3,14.012588519772953,36.701780722189,-0.09987905662215191
21.00000000000003,107.613,2.70472,252.4,0.9,21.7,17.2,14.103731652196101,36.9590003218749,0.00012262931693829415
21.099999999999994,107.348,2.84842,252.4,0.3,14.8,17.2,14.263293795426707,37.17850128026719,0.00012426053156033845
21.200000000000017,107.07,2.9256,251.9,-1.7,3.9,17.2,14.45296512510303,37.40049176328873,0.0001259849012491543
21.299999999999983,106.798,2.94782,252.1,-4.2,-3.6,17.2,14.639559055596129,37.61636504891901,0.00012767916065126172
21.400000000000006,106.506,2.88281,252.6,-3.2,-11.6,17.2,14.833501218719388,37.85217840112681,0.000129524001851955
21.50000000000003,106.224,2.84089,252.5,-1.6,-22.8,17.2,14.997634720486412,38.08938942236608,0.00013131948752587164
21.599999999999994,105.926,2.85325,252.6,-1.1,-27.7,17.2,15.142125120319808,38.35156573934635,0.00013323222539263213
21.700000000000017,105.64,2.92417,252.4,-0.7,-27.9,17.2,15.24312772205895,38.61955394577189,0.0001350884783875017
21.799999999999983,105.337,3.06587,252.4,-0.7,-28.9,17.2,15.311435130503943,38.920572124002646,0.00013708035510440197
21.900000000000006,105.036,3.23714,252.6,-0.9,-29.6,17.2,15.397423704571816,39.21126506350535,0.00013906806023467055
22.00000000000003,104.73,3.37554,252.8,-1.3,-29.9,17.2,15.39457304456894,39.54653529399507,0.00014112846182801064
22.099999999999994,104.437,3.58588,252.9,-1.4,-30.1,17.2,15.353640935028743,39.882454819099394,0.00014311865576122074
22.200000000000017,104.132,3.80209,253.1,-1.7,-30.1,17.2,15.268183797159473,40.25276375539728,0.0001452372753414366
22.299999999999983,103.85,3.86885,253.5,-3.9,-24.2,17.2,15.187297840356425,40.595098502098324,0.00014721069064194126
22.400000000000006,103.55,3.76248,253.3,-6.4,-6.8,17.2,15.074707824825934,40.97250229813294,0.00014935400460824866
22.50000000000003,103.264,3.55336,252.3,-6.1,12.0,17.2,14.99391149179852,41.3204044015111,0.00015140498462251628
22.599999999999994,102.961,3.32194,252.6,-3.6,21.0,17.2,14.954175775884202,41.670375953046474,0.0001535847057994033
