,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-23.723405835,9.029114246,-134.68893815,-2.5866355895,-1.138959765,8.725451469,92.665515905,-5.588864803,8.2751021385
1,0.0041664999999966,-22.9034214,9.036796094,-134.6020775,-1.867906213,0.9128187295,11.173727512500001,96.226909645,-4.0555633305,9.4072675695
2,0.00833299999999325,-22.018850325,9.044760703000001,-134.51004795,-2.754436851,-0.5266493855000001,10.4398140885,104.71184159,-4.0738787655,10.028032778499998
3,0.01249949999998985,-21.09235859,9.049699305,-134.41555405,-1.454338849,-0.18559248750000001,9.467934846,108.87312320000001,-4.3815425635,10.177693844499998
4,0.0166659999999865,-20.118029595,9.069333076500001,-134.3196831,-2.403461933,0.249231212,11.382151842999999,115.40163039999999,-2.6042165754999997,11.073291305
5,0.02083249999998315,-19.119462015,9.0637531285,-134.2210846,-1.585309863,-1.253115475,10.8997402175,117.45688245,-5.3687860965,10.303761006999999
6,0.02499899999997975,-18.08262539,9.067106248000002,-134.11627575,-2.185056567,-0.6930309235000001,9.658520459,122.75018695,-4.383502245,11.569361685
7,0.0291654999999764,-17.00310898,9.0609407435,-134.00811385,-1.3515595795,-0.444036603,9.816735626,127.04367445,-5.315299749,11.401227473
8,0.03333199999997305,-15.88162899,9.0281648645,-133.88316344999998,-1.167875022,-0.10177624249999995,10.237013341,132.53989795,-8.7503337865,12.750955105
9,0.03749849999996965,-14.73620081,8.9967620385,-133.7648964,-2.180937588,-0.858470619,9.7948970795,134.8234482,-8.073284508,12.033674715
10,0.0416649999999663,-13.558069230000001,8.9423170115,-133.62132645,-1.680451691,-0.12108489849999998,11.859726907999999,139.01072695,-11.2881770145,14.620270255000001
11,0.0458314999999629,-12.34612942,8.8924081345,-133.49051665000002,-2.415593624,-0.7082087094999999,10.913685322500001,142.616333,-10.0514321345,13.238948345
12,0.04999799999995955,-11.070519447,8.830332756,-133.34041595,-1.3486469985,0.009612310499999999,10.779958725,150.61579135,-11.6968173975,15.610504155000001
13,0.05416450000006985,-9.7632865925,8.747024059000001,-133.19574355,-2.121349037,-0.9158407155,12.703909395,153.83367155000002,-13.724843261499998,14.57301569
14,0.0583310000000665,-8.4320237635,8.6526675225,-133.0438156,-1.1052103045000001,-0.36407843250000005,7.8794913294999995,157.3318329,-14.801846027,15.823509694999998
15,0.06249750000006315,-7.05530715,8.519917726500001,-132.88819885,-1.05765599,0.014369487999999986,14.512265205,162.0352707,-19.089385985,15.489691735000001
16,0.06666400000005974,-5.6581037045,8.3679380415,-132.7387123,-2.047676325,-0.8033435795,10.992973805,165.33911135,-20.893535615,15.420737745
17,0.0708305000000564,-4.234767079,8.205007315,-132.57154465000002,-1.6241688129999998,-1.8677678110000002,8.773326397,167.57006834999999,-21.996479989999997,17.441202165
18,0.07499700000005305,-2.8116197290000002,8.027710199,-132.42951205,-0.24549099800000002,-0.775253102,10.196345329,168.65947725,-23.094493864999997,15.37099171
19,0.07916350000004965,-1.3995687965,7.810896873500001,-132.291935,-2.012721777,-1.3269507885,10.346361635000001,166.80930325,-27.489315035,14.83557749
20,0.0833300000000463,0.022597074500000147,7.5779960155,-132.1452713,-2.1967670915,-2.394231379,11.701948170000001,168.57926179999998,-28.978831295,16.84015846
21,0.0874965000000429,1.4728732404999998,7.333764314500001,-132.02925869999999,-0.3247464375,-0.557394862,12.0552659035,171.89299775,-30.013751985,13.680110934999998
22,0.09166300000003955,2.892243177,7.053044319,-131.9184151,-1.522793472,-0.554866016,13.643764495,168.86109925,-34.06415081,14.280903815000002
23,0.0958295000000362,4.265548229,6.7900476455,-131.81809615,-2.559037447,-2.861790538,13.335308075,162.99984740000002,-31.70233631,13.242553715
24,0.0999960000000328,5.652937293,6.476467848,-131.76087569999999,-0.36535975299999995,-3.4806352855,8.66594219,165.87023165,-37.812282565000004,9.867283819499999
25,0.10416250000002945,7.044463157499999,6.170117855,-131.71211625,-2.5422326330000002,-1.212352991,11.737680915,165.95845029999998,-36.88655758,9.4801969515
26,0.1083290000000261,8.374938725,5.8616905215,-131.6843948,0.030909947999999993,-1.7465861440000001,11.739047049,159.48600765,-37.14839363,7.871523141500001
27,0.1124955000000227,9.6312193875,5.5094512705,-131.68601610000002,-2.3360502125,-3.129880786,10.0101039405,150.48130035,-42.676965715,6.0673666
28,0.11666200000001935,10.8394365315,5.234642267,-131.68288805,-0.7903770059999999,-1.3607635795,15.2600641255,145.1687393,-33.250873565,5.8697888855
29,0.12082850000001595,12.011349204999998,4.8787900205,-131.71337505,-2.603970885,-4.305632472,8.882415533,140.7991066,-43.418624879999996,4.3348970415
30,0.1249950000000126,13.141537665000001,4.5925915239999995,-131.72011565,-0.9440677765000001,-1.960787356,15.1634716965,135.94519425,-34.49338913,6.429029464499999
31,0.12916150000000926,14.18917751,4.3322491645,-131.76102830000002,-2.381101966,-3.07997489,8.812980889,126.05446620000001,-32.303982735,2.110755384
32,0.1333280000000059,15.149833205,4.003533721,-131.78002545,-1.3847922685,-3.3658354284999996,13.787677767,115.67742919999999,-39.565933225,7.442710399499999
33,0.1374945000000025,16.02436495,3.8445074554999996,-131.7910385,-2.814406753,-4.6061501504999995,9.4721999165,105.074676495,-19.517992495,3.3367569445
34,0.14166099999999915,16.8308835,3.5654631255,-131.8087349,-2.2622394655,-2.542550802,13.02229929,97.240417455,-33.521374705,6.9519903655
