time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
13.899999999999977,71.8617,4.34263,251.6,-8.6,-28.9,10.5,16.5972020257344,34.75564618089224,0.00011627695976468289
14.0,71.4757,4.45588,251.6,-8.1,-29.2,10.5,16.598607806287426,35.16807904030222,0.0001185388934095144
14.100000000000023,71.0588,4.62788,251.0,-6.3,-28.2,10.6,16.55252856624452,35.63197032592344,-0.09987900947264805
14.199999999999989,70.6578,4.8106,249.8,-1.5,-19.6,10.6,16.48558937703109,36.0873459509043,-0.0998766256565986
14.300000000000011,70.2248,4.92842,249.1,3.1,-6.0,10.6,16.410936674945248,36.58087575257302,-0.09987401031629073
14.399999999999977,69.7856,4.97344,249.7,5.0,8.2,10.6,16.361584921967502,37.072114390553736,-0.09987130346098727
14.5,69.3144,4.97715,250.4,6.4,17.0,10.6,16.340679501236355,37.58740928019206,-0.09986834591401195
14.600000000000023,68.8549,5.00326,250.5,5.9,18.9,10.6,16.35683542231141,38.07590600875183,-0.09986540932409227
14.699999999999989,68.3623,5.01939,250.3,5.1,18.9,10.6,16.41147307665122,38.585152155753136,-0.09986221121875083
14.800000000000011,67.8564,5.10019,250.4,5.3,20.1,10.7,16.453428837018304,39.11419389869707,-0.19985888259650686
14.899999999999977,67.3218,5.19848,250.6,5.7,19.7,10.6,16.58337824127749,39.639026111591065,-0.09985530866821168
15.0,66.8063,5.36319,250.4,5.5,18.4,10.6,16.747717802005564,40.129355086528484,-0.0998518133397468
15.100000000000023,66.2577,5.55009,250.4,5.8,17.1,10.6,16.96225478339482,40.63512191761617,-0.09984804506101508
15.199999999999989,65.7187,5.76405,250.3,5.3,16.8,10.6,17.20786162055971,41.118084697032856,-0.09984429286792995
15.300000000000011,65.1652,5.90816,249.6,3.2,16.7,10.6,17.498382249431685,41.598584356461245,-0.09984038732372014
15.399999999999977,64.5984,6.09462,249.1,1.4,16.3,10.6,17.822843596484248,42.0800079094592,-0.09983632965795586
15.5,63.9926,6.22395,249.0,0.6,15.8,10.6,18.19986894341684,42.582845172989934,-0.09983192671073837
15.600000000000023,63.4136,6.26574,248.8,-2.8,6.8,10.5,18.579423694513757,43.056340607487485,0.00017234665604526356
15.699999999999989,62.8162,6.0994,249.4,-9.6,-6.6,10.5,18.98569995091733,43.53971874195388,0.00017682621799153253
15.800000000000011,62.2642,5.87897,251.1,-12.6,-18.8,10.5,19.3409075641812,43.99484804226091,0.00018101758722721684
15.899999999999977,61.7172,5.61706,251.6,-11.5,-25.4,10.5,19.66587317300134,44.45668268305968,0.0001852152387336048
16.0,61.1929,5.41369,251.6,-10.3,-26.4,10.5,19.945309512650255,44.91181226255689,0.00018927093043430432
16.100000000000023,60.6193,5.32783,251.8,-10.2,-27.0,10.5,20.240712334311425,45.41395471236382,0.00019375663388743192
16.19999999999999,60.108,5.19802,252.0,-10.4,-27.7,10.5,20.445885812688182,45.88375514001417,0.00019777326522785188
16.30000000000001,59.6184,5.09236,252.1,-10.5,-27.8,10.5,20.598673135106257,46.3501840840786,0.00020163569574194184
16.399999999999977,59.1391,5.03153,252.0,-10.6,-27.8,10.5,20.719465905646896,46.817766340963026,0.00020543884719259609
16.5,58.588,4.97781,252.0,-10.8,-28.0,10.5,20.872146678376694,47.3502089240681,0.00020986604881301218
16.600000000000023,58.087,4.98305,252.1,-11.1,-28.2,10.5,20.938111871336595,47.862219293091925,0.0002139014893067781
16.69999999999999,57.5754,5.01017,252.2,-11.1,-28.3,10.5,20.961160135497202,48.40248270279719,0.0002180504668327643
16.80000000000001,57.109,5.06137,252.2,-11.3,-28.4,10.5,20.935174005582144,48.91379855038237,0.00022186175900351657
16.899999999999977,56.6451,5.09943,252.3,-12.4,-26.5,10.5,20.856572111316247,49.44423754951531,0.00022568970589631476
17.0,56.1765,5.10527,251.3,-11.5,-17.0,10.5,20.76459889455564,49.98644895831782,0.00022961080684602564
17.100000000000023,55.7583,5.00726,249.7,-9.4,-0.3,10.6,20.651035066247402,50.4845541667525,-0.09976684134873182
17.19999999999999,55.3585,4.80131,248.9,-6.8,15.2,10.6,20.564209260633017,50.95338990026865,-0.09976339883542629
17.30000000000001,54.9283,4.59302,249.3,-3.7,22.1,10.6,20.514865430829097,51.44072210875326,-0.09975964990566233
17.399999999999977,54.5458,4.45653,248.9,-3.2,22.6,10.6,20.469432352345198,51.875546551639886,-0.09975627947182275
17.5,54.1067,4.35362,248.5,-3.3,22.2,10.6,20.507805174113248,52.33707692269519,-0.09975238825172994
17.600000000000023,53.6943,4.31821,248.5,-3.2,23.0,10.6,20.58441811547585,52.753518612469,-0.09974871289265863
17.69999999999999,53.2681,4.32619,248.6,-3.1,23.0,10.6,20.708192911462838,53.16476311033024,-0.09974489894232441
17.80000000000001,52.8788,4.34106,248.7,-3.2,22.6,10.6,20.823353763374143,53.53959855039537,-0.09974138995635151
17.899999999999977,52.4355,4.42135,248.6,-3.6,22.2,10.6,21.03626976978886,53.931215625991,-0.09973739396617631
18.0,52.01,4.56,248.4,-3.7,21.7,10.6,21.280696181798668,54.28981803311915,-0.09973354035063764
18.100000000000023,51.5593,4.71826,248.3,-3.9,21.1,10.6,21.581415478799727,54.652188937480474,-0.09972943476834573
18.19999999999999,51.1443,4.89186,248.1,-4.5,20.8,10.6,21.889770213025166,54.97280102541262,-0.0997256264835773
18.30000000000001,50.6893,5.06971,248.0,-4.7,20.8,10.5,22.27559359329712,55.30511538463877,0.0002785852000606326
18.399999999999977,50.2591,5.20829,248.3,-5.2,16.0,10.5,22.676546861279775,55.605469934166,0.0002826112435432293
18.5,49.8161,5.15339,248.8,-9.1,1.3,10.5,23.115113449173094,55.90588916647426,0.00028681511173545005
18.600000000000023,49.3984,4.96757,250.4,-12.0,-14.5,10.5,23.52504449991305,56.19231766261043,0.0002908349804329191
18.69999999999999,48.958,4.64022,251.1,-10.2,-24.8,10.5,23.950437668987192,56.49888082765718,0.00029512949272358924
18.80000000000001,48.5609,4.34574,250.6,-7.1,-26.9,10.5,24.28285941314403,56.7964558226457,0.00029903202013592534
18.899999999999977,48.1595,4.1806,250.7,-6.3,-27.1,10.5,24.580382691712906,57.11281404178042,0.0003029973534154351
19.0,47.7775,4.04589,251.0,-6.6,-27.8,10.5,24.82660193637864,57.428500488925806,0.0003067862381467279
19.100000000000023,47.3943,4.02623,251.1,-6.5,-28.5,10.5,25.066339956396064,57.7481772525154,0.00031061124500908477
19.19999999999999,47.0048,3.98659,250.9,-6.1,-29.1,10.5,25.245752948139952,58.09747801647466,0.0003144899586136063
19.30000000000001,46.5906,3.94123,250.9,-6.0,-29.4,10.5,25.39788300239237,58.483447651889435,0.0003186214034780477
19.399999999999977,46.1983,4.01694,250.9,-5.7,-29.6,10.5,25.497147214239753,58.865748048237805,0.00032253201376697405
19.5,45.7779,4.1565,251.0,-5.3,-29.8,10.5,25.575762926040177,59.28604992504148,0.0003267368423589545
19.600000000000023,45.3868,4.27974,250.8,-5.5,-26.6,10.5,25.588654268918532,59.69996772188658,0.00033064537316285225
19.69999999999999,44.9747,4.35163,250.4,-6.2,-14.9,10.5,25.575742112988944,60.14681612553193,0.00033478849628387763
19.80000000000001,44.5812,4.31617,249.5,-5.7,1.6,10.6,25.56345440295286,60.57410347671775,-0.09966122174736114
19.899999999999977,44.1521,4.21592,249.3,-3.0,16.0,10.6,25.554566097971573,61.0390933904646,-0.09965682959371414
20.0,43.7488,4.18636,249.8,-0.4,21.5,10.6,25.60759485477164,61.45241144000182,-0.09965265056007233
20.100000000000023,43.3164,4.20759,249.5,-0.1,21.1,10.6,25.709850147279674,61.87770007111875,-0.09964813044778253
20.19999999999999,42.8992,4.28928,249.2,-0.5,20.7,10.6,25.840892455036943,62.275197721018316,-0.09964373393587955
20.30000000000001,42.4553,4.39591,249.2,-1.0,21.3,10.6,26.014005324641502,62.684696530921585,-0.09963901946934683
20.399999999999977,42.029,4.5403,249.2,-1.3,21.4,10.6,26.18813375878448,63.07490060960137,-0.09963446302714019
20.5,41.5862,4.68111,249.0,-1.9,21.0,10.6,26.45393895243231,63.44648143687635,-0.0996296785100288
20.600000000000023,41.1565,4.8674,248.6,-2.7,20.4,10.6,26.746599522450545,63.79379953441996,-0.09962499270508651
20.69999999999999,40.6945,5.04195,248.4,-3.0,20.0,10.6,27.094756973069774,64.15487518502039,-0.09961989850570596
20.80000000000001,40.2863,5.22844,248.5,-2.5,19.4,10.6,27.446621344324566,64.4579712185722,-0.09961533648410636
20.899999999999977,39.8266,5.47197,248.7,-1.2,18.3,10.6,27.872115367225565,64.79008707073012,-0.09961012293890192
21.0,39.38,5.61481,248.9,-1.9,13.1,10.6,28.308294860268838,65.10651275762947,-0.09960497543785962
21.100000000000023,38.9045,5.55729,249.1,-7.7,-1.9,10.6,28.779800741812704,65.4437106303171,-0.09959940917834587
21.19999999999999,38.4581,5.31077,250.9,-11.7,-17.9,10.6,29.224209727095886,65.76237764062338,-0.09959410713085148
21.30000000000001,38.0133,4.95271,251.5,-10.7,-25.8,10.6,29.646625652691746,66.08956758762585,-0.09958877154129198
21.399999999999977,37.6077,4.64587,251.3,-9.0,-26.7,10.5,29.995173195167407,66.40194513784984,0.0004161058781111393
21.5,37.2009,4.40206,251.4,-8.5,-27.2,10.5,30.30150494297247,66.73089610921079,0.00042098887180586075
21.600000000000023,36.8203,4.22809,251.6,-8.8,-27.8,10.5,30.602704691460566,67.03480180098066,0.0004256160169884282
21.69999999999999,36.3998,4.12042,251.6,-8.7,-28.0,10.5,30.84354280597296,67.4006128159965,0.0004306324919838289
21.80000000000001,36.0045,4.01476,251.5,-8.3,-28.6,10.5,31.030113614358097,67.75712623197418,0.0004353138679800139
21.899999999999977,35.5939,3.93827,251.4,-7.8,-29.1,10.5,31.18043950770509,68.14117100437076,0.00044013726343905546
22.0,35.2047,3.99503,251.1,-6.9,-29.2,10.5,31.275884804837528,68.51971754809618,0.0004446587012569836
22.100000000000023,34.7917,4.13215,250.7,-5.4,-29.4,10.6,31.33974802712183,68.93301341420128,-0.09955057806558187
22.19999999999999,34.3983,4.25723,250.3,-5.2,-24.5,10.6,31.350313648054836,69.34266574992293,-0.09954609102700651
22.30000000000001,33.9815,4.31568,250.1,-6.2,-12.1,10.6,31.3393826816236,69.7841680526555,-0.09954133404053245
22.399999999999977,33.5822,4.28043,249.3,-5.5,3.9,10.6,31.333867343624135,70.20610832140639,-0.09953673578589495
22.5,33.1419,4.20895,249.2,-3.1,16.9,10.6,31.338446958740974,70.66858724446433,-0.09953161030528612
22.600000000000023,32.7296,4.17607,249.6,-1.4,21.8,10.6,31.401224766363967,71.08272017229831,-0.09952670214544312
22.69999999999999,32.2871,4.17203,249.4,-1.0,21.5,10.7,31.51350846213289,71.51241028953325,-0.1995213488621541
22.80000000000001,31.8712,4.25314,249.3,-1.1,21.2,10.7,31.657129344468515,71.90361847991079,-0.1995162399926418
22.899999999999977,31.4339,4.34769,249.1,-1.5,21.3,10.7,31.814673698199755,72.31279051697007,-0.1995108320268777
23.0,31.0167,4.48643,249.0,-2.2,21.2,10.7,32.03430270997033,72.68039811923094,-0.1995055533375858
23.100000000000023,30.5706,4.61728,248.6,-3.6,21.0,10.7,32.311254068318874,73.06015371304285,-0.19949981778287196
23.19999999999999,30.1552,4.79405,248.2,-4.6,21.0,10.7,32.615002862978464,73.39991450858474,-0.19949436913338303
23.30000000000001,29.7445,4.9463,248.2,-4.9,20.4,10.7,32.968537105707696,73.72073534037357,-0.19948884751096863
23.399999999999977,29.3487,5.01626,248.3,-6.9,12.2,10.6,33.341127296068834,74.02240334118031,-0.09948341327434562
23.5,28.9427,4.89809,248.9,-11.7,-2.2,10.6,33.74261286654002,74.3291565353206,-0.09947773018500428
23.600000000000023,28.5736,4.6762,250.5,-13.2,-14.6,10.6,34.10860441811682,74.61055729556179,-0.09947249437718497
23.69999999999999,28.2045,4.35958,251.3,-11.6,-24.4,10.6,34.45601116155538,74.89971729684495,-0.09946723351844255
23.80000000000001,27.8873,4.04392,251.3,-9.6,-27.2,10.6,34.74628464876068,75.15230446697636,-0.09946268497836819
23.899999999999977,27.5199,3.83275,251.4,-9.1,-27.2,10.6,35.01454163375959,75.46412569432553,-0.09945753520276668
24.0,27.1765,3.66962,251.6,-9.2,-27.8,10.6,35.22527584948625,75.7663572753601,-0.09945278978466376
24.100000000000023,26.8222,3.58571,251.8,-9.4,-28.1,10.6,35.399364193631065,76.08942074718249,-0.09944798081089345
24.19999999999999,26.4792,3.52289,251.9,-9.6,-28.5,10.6,35.5724291953305,76.40132284433378,-0.09944328950664172
24.30000000000001,26.1116,3.45091,251.9,-9.7,-28.6,10.6,35.68129513878105,76.75398942791401,-0.09943844949053116
24.399999999999977,25.7672,3.4659,252.0,-10.0,-28.6,10.6,35.737143123096494,77.09534421515826,-0.09943402221166409
24.5,25.4146,3.49486,252.4,-11.6,-28.2,10.6,35.74224672414458,77.45714344267576,-0.09942961488395952
24.600000000000023,25.0654,3.49534,252.3,-13.5,-23.4,10.6,35.73617897111947,77.81857236988415,-0.09942525274772507
24.69999999999999,24.7384,3.49012,251.4,-13.2,-14.3,10.6,35.67402997479755,78.17126700558313,-0.0994212941320427
24.80000000000001,24.4346,3.40295,250.1,-10.8,-6.0,10.6,35.60715207192355,78.50212581617392,-0.09941760910864872
24.899999999999977,24.1205,3.22228,249.0,-8.8,6.4,10.6,35.54750463381188,78.84264145252607,-0.09941374756612831
25.0,23.8443,3.06532,248.8,-6.0,18.0,10.6,35.50066951721662,79.14128756026574,-0.09941031403904788
25.100000000000023,23.5544,2.97974,249.3,-3.3,22.6,10.7,35.514349068864604,79.43836885659908,-0.1994065477777056
25.19999999999999,23.2643,2.95044,249.1,-2.7,22.9,10.7,35.56644028078571,79.72531441096353,-0.19940267929403888
25.30000000000001,22.9406,2.95758,248.9,-2.9,22.9,10.7,35.663208168364854,80.03504245646123,-0.19939826260811344
25.399999999999977,22.6455,3.07655,248.7,-3.2,23.6,10.7,35.797869336279454,80.30489970984539,-0.19939411659476036
25.5,22.3262,3.15545,248.5,-3.4,22.7,10.7,35.94870280263328,80.59564763165693,-0.19938960125694294
25.600000000000023,22.0556,3.35216,248.3,-3.5,21.9,10.7,36.162032440250314,80.82004544331613,-0.19938555466335828
25.69999999999999,21.7836,3.54505,247.9,-4.2,21.6,10.7,36.42237433183424,81.03525372506701,-0.1993813384798102
25.80000000000001,21.532,3.74229,247.8,-5.8,20.1,10.6,36.70487454266474,81.22607203195446,-0.09937728861467576
25.899999999999977,21.3262,3.86967,247.4,-8.1,17.5,10.6,37.00322864692922,81.36893540891512,-0.09937373896907076
26.0,21.0966,4.07075,247.2,-9.0,18.6,10.6,37.34715910773298,81.5298807283703,-0.09936967418964926
26.100000000000023,20.8658,4.29492,247.5,-9.0,20.7,10.6,37.74552042382188,81.68601814683538,-0.09936532478389992
26.19999999999999,20.6627,4.40522,248.3,-9.9,14.7,10.6,38.15238235115808,81.81905378935527,-0.09936119041611491
26.30000000000001,20.4539,4.2697,249.8,-13.6,-4.6,10.6,38.60894256599478,81.95729165362779,-0.09935665933182847
26.399999999999977,20.2829,3.92901,251.5,-12.8,-20.8,10.6,38.997854053654926,82.07542396943427,-0.09935276771253143
26.5,20.1127,3.49433,251.2,-8.5,-26.2,10.6,39.35760073207579,82.20299003258972,-0.09934890747678793
26.600000000000023,19.9473,3.1387,250.7,-5.9,-26.6,10.6,39.654665198340446,82.33774293805249,-0.09934532466207457
26.69999999999999,19.7745,2.90449,250.6,-5.0,-27.2,10.6,39.93190303433488,82.4857212462019,-0.09934167842392583
26.80000000000001,19.5873,2.68985,250.4,-4.7,-28.0,10.6,40.157056223883245,82.65560838721743,-0.09933806253187427
26.899999999999977,19.3738,2.58119,250.4,-4.4,-28.4,10.6,40.36495031953018,82.85532739964897,-0.0993341568192676
