,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-2.401407838,3.6259815695000004,-132.03230285,-4.633243084,-1.500772417,16.8542223,-19.637700080000002,48.403480529999996,-0.5852535959999998
1,0.008333,-2.5414493085,4.0437231065,-132.01634215,-0.7481002215,-1.1218521744999999,17.276417255,-16.5603075,49.158405305,3.6936324835
2,0.016666,-2.6951550245,4.4602804185,-132.0259476,-2.8171187045000003,-1.9454102514999998,15.50344372,-18.119899275,49.164194105,0.8219689429999999
3,0.024999,-2.880575657,4.9049767255,-132.02325055,-1.9741312265000002,0.42111615849999995,15.9204082515,-21.932326315,52.447839740000006,2.5800400975
4,0.033332,-3.135859132,5.3434772495,-132.0274315,-0.532876611,-1.9133620265000002,13.935240745000002,-30.405646325,51.76425743,1.9332016109999999
5,0.041665,-3.371640086,5.805273652,-132.03936005,-3.5136512515,-0.26791825899999994,12.55861235,-27.793785095,54.569368365,1.341524154
6,0.049998,-3.6217877864999997,6.2327067849999995,-132.05113219999998,-0.8498101235000001,-2.851915836,12.698765277,-29.63405609,50.460178375,1.3921826815
7,0.058331,-3.8400689365000003,6.7088227275,-132.0767555,-2.7403291464999997,-3.3007452485,14.52974081,-25.493011475,56.371765135000004,0.3285741805
8,0.066664,-4.051582813,7.1238627435,-132.10610965,-1.9754263165000001,0.799572341,20.2923727,-24.71959591,49.105415345,-0.39864203350000005
9,0.074997,-4.2576241495,7.588673353499999,-132.13970565,-1.9450311660000001,0.005801111499999956,15.425637244999999,-23.923012735,55.10129547,-0.33024539799999997
10,0.08333,-4.494161844500001,7.9774923325,-132.17011259999998,-1.1937915534999999,-0.954790622,15.01856565,-27.55433178,45.953683850000004,-0.3636266585
11,0.091663,-4.772462368,8.404483794499999,-132.20945740000002,-3.5352534650000003,-0.413880892,16.216695308,-32.50202179,50.641225815,-0.8661809560000001
12,0.099996,-5.0497994424999995,8.768354175999999,-132.23387524999998,2.2868439554999997,-1.8945456744999998,11.9211944335,-32.53213215,42.914915085000004,0.505735006
13,0.108329,-5.3020734785000005,9.116710426,-132.27722165,-4.091206193,-0.516119558,16.93161297,-29.225126265,41.278207775,-1.6598962545
14,0.116662,-5.593762636,9.5311226855,-132.3101082,-0.5599349739999999,-1.6867862025,11.955134632,-34.03828907,49.03501129,0.509321004
15,0.124995,-5.896008968,9.802496435,-132.3446884,-1.7363599445,-3.1751205925,17.81340122,-35.337768555,32.00490284,-1.2036669254999999
16,0.133328,-6.153422594,10.1602745035,-132.3882179,-2.8337249755,1.229233779,15.863733765000001,-29.644810675000002,42.388126375,-0.8857606054999999
17,0.141661,-6.4345920085,10.4342684765,-132.42258455,0.14392888550000005,0.10504400700000005,11.87178707,-32.767532349999996,32.321391105000004,-0.8180749415
18,0.149994,-6.713564634000001,10.6873021135,-132.46015165,-1.5809960220000001,-1.3047316075,16.628632545,-32.33708954,29.831784250000002,-1.2309833875
19,0.158327,-6.963879585,10.9424276355,-132.50189975,-1.683330655,2.02180705,15.280344490000001,-28.863747595,30.17400837,-1.5941240785000002
20,0.16666,-7.2355873585,11.179221628,-132.53837205,-0.7149266005,-1.5709050225,12.616232395,-31.476625445,27.89499378,-1.072149545
21,0.174993,-7.4644014835,11.3866376885,-132.56756589999998,-2.2284353374999997,-1.9585524799999998,13.915972710000002,-26.476694105,24.30648708,-0.5858237895
22,0.183326,-7.618803263,11.5268549895,-132.59618,-0.845461786,0.3396663815,17.05399513,-17.56353474,16.29390144,-1.478620708
23,0.191659,-7.734731913,11.639749049999999,-132.61908725,-1.7018210885,0.00015109799999990514,15.787646295,-13.087801935,12.974676608,-1.214550555
24,0.199992,-7.843465328,11.735855581500001,-132.63617325,-1.2005810435,0.3842547235,16.176344395,-12.337764026,10.862870218,-0.7293909454999999
25,0.208325,-7.973491907,11.787423135000001,-132.659153,-1.4905630945000001,1.6594037115,14.539201734999999,-14.785051825,5.6929834785,-2.1718314885
26,0.216658,-8.105315446999999,11.84469938,-132.6668854,-0.09966611849999996,-1.531553008,10.9157106885,-15.338727949999999,6.1037836075,-0.276416041
27,0.224991,-8.160957813,11.84615278,-132.6752968,-3.0244102475,-1.5159162430000002,14.308956145,-6.177155256500001,-0.49880528450000006,-1.3243969675
28,0.233324,-8.143829346,11.798867225,-132.671608,0.06272232500000002,0.3483693,15.096365930000001,2.257965505,-6.508866072,-0.7106094359999999
