time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
2.1000000000000227,16.9077,3.37967,244.9,-14.0,1.1,19.6,-1.8699260359242866,-3.8693816823629823,0.7000014476386784
2.200000000000017,17.2332,3.71217,245.7,-13.5,1.7,19.6,-2.0308085475069864,-4.160791015853333,0.7000016814185461
2.3000000000000114,17.5545,4.04684,246.1,-12.3,1.8,19.6,-2.1706203908648742,-4.464502486190735,0.7000019325416365
2.4000000000000057,17.8996,4.28319,246.4,-11.0,1.3,19.8,-2.3158227563398412,-4.79420930445527,0.5000022232026036
2.5,18.2278,4.01318,246.6,-11.3,0.3,20.0,-2.45336636083654,-5.10747764104155,0.30000251687238366
2.6000000000000227,18.6032,3.63842,247.2,-16.3,-0.6,20.3,-2.6193201227807945,-5.457883581463245,2.8725085026160002e-06
2.700000000000017,18.9362,3.47105,247.8,-17.0,-0.5,20.5,-2.76155202026274,-5.772338572380944,-0.19999678986063785
2.8000000000000114,19.2912,3.41854,247.7,-16.3,-0.3,20.6,-2.916008148726629,-6.104680167440735,-0.2999964104927795
2.9000000000000057,19.6269,3.54393,247.6,-18.1,-0.4,20.6,-3.0609756393369407,-6.419285843999253,-0.2999960352323987
3.0,20.014,3.56129,247.8,-18.2,-0.1,20.6,-3.2327162969683445,-6.777951914111625,-0.29999557904881113
3.1000000000000227,20.3544,3.55114,249.1,-10.9,0.0,20.4,-3.3744343534004937,-7.100329878141621,-0.09999515515174062
3.200000000000017,20.7031,3.61412,249.8,-8.2,0.5,20.4,-3.5189279126519653,-7.4305416598450424,-0.09999470036763114
3.3000000000000114,21.0346,3.80496,250.1,-8.8,0.1,20.3,-3.655054706147057,-7.745021219321213,5.748973195496276e-06
3.4000000000000057,21.3784,4.07796,250.3,-10.5,0.0,20.4,-3.7860843982063184,-8.078520831329834,-0.09999376092833101
3.5,21.7205,4.43564,250.4,-11.2,-0.2,20.6,-3.9213719261498428,-8.406035146527412,-0.2999932560444072
3.6000000000000227,22.0884,4.80509,250.4,-10.5,-0.2,20.7,-4.072820657076179,-8.753241215404511,-0.39999269360664313
3.700000000000017,22.4393,5.04537,250.2,-10.0,-0.1,21.1,-4.215371200074151,-9.085372400785904,-0.7999921365773315
3.8000000000000114,22.8086,4.74803,250.1,-11.5,-0.9,21.4,-4.357830640154247,-9.44013175118312,-1.0999915259287607
3.9000000000000057,23.1699,4.27913,250.1,-17.1,-1.6,21.7,-4.495902304929157,-9.787821242036411,-1.3999909069792802
4.0,23.5297,3.89641,250.0,-19.0,-1.3,22.1,-4.641403097355262,-10.127589523069112,-1.79999027143164
4.100000000000023,23.869,3.63059,248.9,-18.7,-0.7,22.3,-4.777489573578167,-10.448524824071907,-1.9999896545777078
4.200000000000017,24.2192,3.4706,246.5,-21.7,-0.8,22.4,-4.911511384740955,-10.784090442962327,-2.099988992596815
4.300000000000011,24.5549,3.53256,245.3,-24.0,-0.7,22.4,-5.043354383317011,-11.103047472860059,-2.099988342433079
4.400000000000006,24.9116,3.64174,245.2,-21.0,0.2,22.4,-5.183501946305696,-11.441515000057562,-2.099987632601645
4.5,25.2682,3.86442,245.4,-15.5,0.2,22.3,-5.324693999074016,-11.778871181138609,-1.9999869039585274
4.600000000000023,25.6632,4.12862,245.4,-14.4,0.0,22.3,-5.483336118503033,-12.150563260827198,-1.9999860713776638
4.700000000000017,26.0465,4.5117,245.5,-14.6,0.3,22.3,-5.641021801291535,-12.50836184019057,-1.999985241797468
4.800000000000011,26.4673,4.86219,245.7,-15.2,1.1,22.4,-5.806357609155861,-12.906220229070739,-2.099984301335408
4.900000000000006,26.8743,4.76606,245.8,-14.9,0.4,22.6,-5.9656933611361005,-13.291126592465215,-2.299983363871544
5.0,27.31,4.50357,245.9,-19.5,-0.3,22.8,-6.135652525581966,-13.703224337097092,-2.4999823317543037
5.100000000000023,27.7235,4.28769,245.9,-21.1,-0.3,23.0,-6.297740556040379,-14.0934289080946,-2.699981323457613
5.200000000000017,28.1813,4.21181,245.6,-19.2,0.0,23.1,-6.479611791778321,-14.523503885758043,-2.7999801773283655
5.300000000000011,28.6142,4.2708,244.5,-20.8,0.2,23.2,-6.652794146542795,-14.92900128608257,-2.899979063193783
5.400000000000006,29.0446,4.45449,242.8,-23.9,0.5,23.2,-6.8335759447099536,-15.326241047138843,-2.899977929627062
5.5,29.4509,4.76635,241.9,-25.3,0.9,23.0,-7.004803204378788,-15.700590475380666,-2.699976832965267
5.600000000000023,29.8836,4.79857,242.2,-22.8,1.0,22.8,-7.2124851081968036,-16.08238024685651,-2.4999756494646794
5.700000000000017,30.3095,4.72183,243.8,-15.1,0.7,22.5,-7.392941421879172,-16.47394690224725,-2.1999744439929882
5.800000000000011,30.7797,4.74391,245.1,-12.7,1.0,22.4,-7.584814523051206,-16.910743896297006,-2.099973075572504
5.900000000000006,31.2386,4.91853,245.4,-14.3,1.2,22.2,-7.770776891071542,-17.33787032123915,-1.8999717067641164
6.0,31.7475,5.20028,245.7,-17.0,0.9,22.2,-7.976544433577807,-17.811487225231676,-1.8999701469747468
6.100000000000023,32.236,5.21815,246.1,-18.6,0.6,22.2,-8.173771893505663,-18.266063321013082,-1.8999686123817638
6.200000000000017,32.7599,5.11408,246.2,-23.5,0.1,22.3,-8.379987380685744,-18.75670903284645,-1.9999669220743614
6.300000000000011,33.2537,5.08999,246.3,-26.0,0.0,22.4,-8.574543528094127,-19.218769680079582,-2.099965286881637
6.400000000000006,33.7891,5.0862,246.2,-24.1,-0.1,22.4,-8.790343487257,-19.71641825505378,-2.099963475137868
6.5,34.2731,5.29291,246.2,-25.0,0.0,22.5,-8.98789032851146,-20.164566353140707,-2.1999617994966796
6.600000000000023,34.7926,5.47781,246.2,-26.8,0.4,22.3,-9.20723114935838,-20.640672420976298,-1.9999599639694963
6.700000000000017,35.302,5.48886,247.1,-21.3,0.9,22.1,-9.420550113534706,-21.10861267220809,-1.7999581211700142
6.800000000000011,35.8445,5.48723,248.8,-15.1,1.2,21.9,-9.665593468958939,-21.595714071710624,-1.5999561228234938
6.900000000000006,36.3677,5.54594,249.6,-14.9,1.3,21.7,-9.875069217110571,-22.082021138165217,-1.3999541390358505
7.0,36.9314,5.72184,250.2,-15.6,0.6,21.6,-10.096643563642038,-22.608275535645156,-1.2999519475143213
7.100000000000023,37.4794,5.90168,250.7,-15.9,0.2,21.6,-10.309936608304394,-23.12097088568467,-1.299949769117184
7.200000000000017,38.0837,6.13144,251.2,-15.9,0.1,21.7,-10.539207462067191,-23.68966456306454,-1.3999473087242755
7.300000000000011,38.689,5.98175,251.2,-17.6,0.5,21.9,-10.766338736491074,-24.26069557041651,-1.5999447827556796
7.400000000000006,39.2834,5.69528,251.0,-22.9,0.7,22.0,-10.99886177539573,-24.81528772856599,-1.6999422533973956
7.5,39.842,5.64871,250.8,-23.1,1.1,22.2,-11.215535824024439,-25.337362180638724,-1.8999398252398647
7.600000000000023,40.4281,5.65568,250.9,-20.2,1.2,22.2,-11.43590372805924,-25.889139786479227,-1.8999372185915098
7.700000000000017,41.0026,5.69839,250.9,-17.0,0.6,22.2,-11.659221874453799,-26.425422056041686,-1.8999346161009143
7.800000000000011,41.5885,5.69529,251.4,-9.3,1.0,22.2,-11.878855769795653,-26.976947684030094,-1.89993190141662
7.900000000000006,42.138,5.80666,251.7,-7.8,2.3,22.2,-12.079495196494815,-27.49725345400537,-1.8999293033234936
8.0,42.6988,5.97955,252.1,-9.4,1.5,22.3,-12.279762000633612,-28.030565398791214,-1.9999266006059067
8.100000000000023,43.2277,5.9788,252.4,-11.5,0.0,22.5,-12.482846407840007,-28.525009589830983,-2.1999240154218143
8.200000000000017,43.7937,5.72239,252.3,-17.5,-1.0,22.7,-12.680519977427135,-29.065535162087734,-2.399921186497143
8.300000000000011,44.324,5.48132,252.2,-21.4,-1.1,22.9,-12.865849436675163,-29.57154174253747,-2.5999184895940424
8.400000000000006,44.8781,5.25462,252.0,-16.9,-1.0,23.1,-13.060168218415539,-30.099737568076268,-2.799915624731965
8.5,45.402,5.24868,251.9,-15.5,-0.8,23.2,-13.242615118945498,-30.59958838217631,-2.8999128705329253
8.600000000000023,45.9776,5.25983,251.9,-17.3,-1.1,23.2,-13.435062383017616,-31.153134171644226,-2.899909790387741
8.700000000000017,46.5224,5.2409,252.3,-12.4,0.2,23.1,-13.616102961265325,-31.677513933876305,-2.7999068241568947
8.800000000000011,47.0403,4.88897,252.7,-4.2,0.9,23.1,-13.788447685303325,-32.175481790897265,-2.799903961938975
8.900000000000006,47.4562,4.03452,253.0,15.7,0.1,23.1,-13.927766480424678,-32.57481453190685,-2.7999016332119577
9.0,47.7618,3.25916,254.2,39.8,3.1,23.2,-14.02328732829692,-32.87199963007484,-2.8998999008195385
9.100000000000023,48.0008,2.79074,255.2,32.6,6.3,23.3,-14.099844216838207,-33.10326633577694,-2.999898536360851
9.200000000000017,48.2397,2.35093,252.9,9.5,4.0,23.5,-14.173215574585814,-33.33627097443391,-3.199897160927496
9.300000000000011,48.4632,2.07388,251.8,-7.9,0.1,23.7,-14.240212606925368,-33.5549257828648,-3.3998958648394035
9.400000000000006,48.7411,2.4373,251.7,-14.8,-2.2,23.7,-14.26136024992265,-33.86141959646535,-3.399894199688668
9.5,48.9816,2.63308,251.2,-14.6,-1.8,23.7,-14.320622846562575,-34.103694429653714,-3.399892777255892
9.600000000000023,49.2697,2.89666,251.2,-14.7,-0.9,23.7,-14.393986315530345,-34.39253180424445,-3.3998910623330962
9.700000000000017,49.5696,3.32994,251.4,-18.8,0.1,23.7,-14.473284907814893,-34.69136978770163,-3.399889265727178
9.800000000000011,49.9751,3.75423,251.4,-20.4,-0.1,23.8,-14.569465575072774,-35.10131074474286,-3.499886803156242
9.900000000000006,50.317,3.7693,251.3,-20.1,-0.7,23.9,-14.669103850646579,-35.43666163156896,-3.599884721928859
10.0,50.6836,3.64969,251.1,-23.6,-0.8,24.0,-14.777113083260257,-35.79553820401071,-3.6998824693788004
10.100000000000023,51.0323,3.60401,250.8,-25.0,-0.6,24.2,-14.880671249367312,-36.1363004861544,-3.8998803085032305
10.200000000000017,51.4617,3.67666,250.7,-23.2,-0.3,24.2,-15.029087655417104,-36.54459539059242,-3.8998776352832945
10.300000000000011,51.8326,3.84848,250.6,-22.6,-0.6,24.2,-15.149690790246257,-36.90119949701909,-3.8998752976180544
10.400000000000006,52.2406,4.00326,250.6,-18.0,-0.4,24.2,-15.283428265927757,-37.29289162864785,-3.8998727022732247
10.5,52.6433,4.13121,250.9,-17.3,0.6,24.2,-15.414511684624811,-37.67982212796831,-3.899870112354364
10.600000000000023,53.0662,4.16041,250.7,-24.4,0.0,24.2,-15.54897867950757,-38.087750443829236,-3.8998673659120078
10.700000000000017,53.4757,4.30218,250.5,-28.1,-0.5,24.2,-15.690343105990607,-38.47679262679078,-3.8998646858605106
10.800000000000011,53.8957,4.53882,250.6,-26.7,-0.6,24.1,-15.825468657159004,-38.88093243341048,-3.799861899899728
10.900000000000006,54.2966,4.88002,250.5,-26.1,-0.6,24.0,-15.954849811060274,-39.26644187052072,-3.699859218839432
11.0,54.7404,5.01812,250.6,-26.4,-0.5,23.8,-16.10414250563369,-39.68979186338511,-3.4998562237573063
11.100000000000023,55.2089,4.99113,251.1,-20.3,0.0,23.5,-16.28117462305201,-40.12652127010008,-3.1998530424510765
11.200000000000017,55.6916,5.03598,251.4,-15.6,0.6,23.4,-16.439783302241814,-40.58893872991872,-3.099849710705456
11.300000000000011,56.1682,5.14245,251.7,-14.9,0.1,23.2,-16.594990687591483,-41.045982946655144,-2.899846385494425
11.400000000000006,56.6961,5.28035,251.9,-16.3,-0.5,23.1,-16.76498686877224,-41.55324844506205,-2.7998426585509986
11.5,57.2164,5.5012,252.2,-17.0,-1.0,23.2,-16.94632224201452,-42.04593637747503,-2.899838952139576
11.600000000000023,57.7736,5.802,252.4,-16.7,-1.1,23.2,-17.13218798770459,-42.57765233908493,-2.899834929995352
11.700000000000017,58.3144,6.03034,252.6,-16.3,-0.7,23.4,-17.313806668105435,-43.09316403632978,-3.0998309778742206
11.800000000000011,58.8963,5.85154,252.5,-17.2,-0.6,23.6,-17.512389772059528,-43.64590218510935,-3.2998266795521074
11.900000000000006,59.4459,5.5872,252.2,-23.1,-0.8,23.8,-17.700741067346225,-44.16758468276673,-3.4998225700672156
12.0,60.0291,5.41231,252.0,-23.0,-0.7,24.0,-17.90563494739203,-44.71849392720059,-3.6998181605906817
12.100000000000023,60.5784,5.36765,251.8,-22.3,0.0,24.2,-18.09947927182011,-45.236858297275475,-3.8998139593480747
12.200000000000017,61.1282,5.40302,251.6,-25.6,0.1,24.2,-18.296906075887215,-45.75387337616512,-3.8998097111825665
12.300000000000011,61.6459,5.57481,251.4,-27.9,0.3,24.1,-18.48316744628339,-46.24052316730615,-3.7998056650554117
12.400000000000006,62.2038,5.70088,251.3,-27.7,0.8,23.9,-18.717785170455684,-46.7476967813805,-3.5998012845108516
12.5,62.7497,5.85449,251.7,-22.2,1.1,23.7,-18.90955931729657,-47.26311808846476,-3.399796923305791
12.600000000000023,63.3414,5.996,252.1,-17.9,0.9,23.5,-19.10740415985355,-47.82667132050423,-3.1997921339538653
12.700000000000017,63.925,6.20225,252.2,-17.8,0.3,23.3,-19.301665932726337,-48.38289304346644,-2.9997873554193797
12.800000000000011,64.5533,6.45868,252.3,-18.0,0.1,23.3,-19.509780613131163,-48.98220405201912,-2.999782150505368
12.900000000000006,65.1734,6.69234,252.6,-17.6,0.2,23.3,-19.714757240173256,-49.57372155759254,-2.999776951240701
13.0,65.8424,6.92225,252.9,-16.1,0.0,23.3,-19.931459403425798,-50.21396672815379,-2.9997712724896264
13.100000000000023,66.4871,6.96336,253.2,-14.8,0.0,23.5,-20.139178649911383,-50.831352255637114,-3.1997657315543435
13.200000000000017,67.2409,6.61854,252.8,-19.1,-0.5,23.8,-20.383915797067996,-51.552192867386076,-3.499759171645497
13.300000000000011,67.8815,6.38794,252.6,-23.5,-1.0,24.0,-20.590823046108092,-52.1651796554584,-3.699753525084919
13.400000000000006,68.5069,6.16708,252.3,-21.1,-1.0,24.1,-20.789708590288495,-52.76507588543973,-3.7997479467638104
13.5,69.099,6.2059,252.1,-20.7,-0.8,24.2,-20.978345005120715,-53.33265633417195,-3.89974261173343
13.600000000000023,69.7632,6.29059,251.9,-23.5,-0.6,24.2,-21.211199679350095,-53.959029315822924,-3.899736575780125
13.700000000000017,70.3949,6.40976,251.8,-20.5,-0.7,24.0,-21.421463200615705,-54.56001907809355,-3.699730762594914
13.800000000000011,71.0593,6.51825,251.7,-14.0,-0.6,23.9,-21.64273317238918,-55.192088341924496,-3.5997245795638175
13.900000000000006,71.6998,6.66433,251.8,-13.9,0.5,23.8,-21.855198736569463,-55.80165528012,-3.4997185536019426
14.0,72.3781,6.83778,252.1,-14.8,0.7,23.8,-22.080314897990913,-56.447040499978556,-3.4997121024702356
14.100000000000023,73.0353,7.02203,252.4,-14.9,0.0,23.9,-22.313132185087788,-57.06521620762818,-3.599705793718373
14.200000000000017,73.7339,7.0463,252.5,-15.4,-0.6,24.0,-22.537780382315688,-57.73331471363909,-3.699698994935794
14.300000000000011,74.3925,6.84812,252.3,-20.7,-0.9,24.2,-22.749767062262194,-58.362900929190644,-3.899692514910969
14.400000000000006,75.0628,6.56436,252.2,-22.3,-1.4,24.4,-22.971818013595115,-59.00054426698349,-4.099685855528238
14.5,75.7123,6.49745,252.1,-19.7,-1.8,24.6,-23.19259765839017,-59.61571208989821,-4.299679338366509
14.600000000000023,76.3666,6.45811,252.0,-19.8,-2.1,24.7,-23.41052199065511,-60.23755372806305,-4.399672702929893
14.700000000000017,76.9898,6.55565,251.9,-20.3,-2.2,24.7,-23.619468243171845,-60.82899930311302,-4.399666322079982
14.800000000000011,77.6746,6.62411,251.8,-19.5,-2.2,24.6,-23.855488916178356,-61.47587315715121,-4.299659243813283
14.900000000000006,78.3667,6.73379,252.0,-15.4,-2.1,24.5,-24.118350683598415,-62.118012277912946,-4.199652036202243
15.0,79.0769,6.8449,251.9,-12.4,-1.0,24.4,-24.363008000583168,-62.78880516793387,-4.099644541095346
15.100000000000023,79.7523,7.0143,252.0,-12.8,-0.2,24.4,-24.596202976445397,-63.42650804024311,-4.099637339119125
15.200000000000017,80.4407,7.21889,252.2,-14.0,-0.4,24.5,-24.83318644039611,-64.07672895877664,-4.199629924650434
15.300000000000011,81.0986,7.25635,252.5,-15.0,-0.7,24.7,-25.059242125736652,-64.69828934654431,-4.399622769412623
15.400000000000006,81.8065,6.94558,252.4,-18.0,-1.3,24.9,-25.29312238279544,-65.37133060895819,-4.599614986041983
15.5,82.4681,6.76626,252.2,-23.6,-1.4,25.1,-25.512006084923804,-66.00027603942937,-4.799607640516495
15.600000000000023,83.1381,6.60466,252.2,-21.6,-1.3,25.3,-25.74566406270244,-66.6314669002094,-4.99960014194758
15.700000000000017,83.7714,6.5709,251.9,-19.9,-1.5,25.4,-25.966827389689698,-67.22788559731246,-5.099592988097417
15.800000000000011,84.4746,6.55379,251.7,-21.2,-2.0,25.5,-26.218059007597766,-67.88753096478698,-5.199584977866767
15.900000000000006,85.1283,6.63806,251.6,-18.1,-2.1,25.4,-26.448369668050436,-68.50216183374019,-5.099577458228767
16.0,85.8139,6.73887,251.4,-12.0,-1.6,25.4,-26.69379577897451,-69.1450888513699,-5.099569500333438
16.100000000000023,86.4753,6.88179,251.6,-17.4,-0.7,25.3,-26.932041047850454,-69.76453109003052,-4.999561756638267
16.200000000000017,87.1929,7.07168,251.9,-16.4,-0.6,25.3,-27.19682694122366,-70.43357670469064,-4.999553282846971
16.30000000000001,87.8671,7.19984,252.1,-13.1,0.0,25.3,-27.44062908316322,-71.06450612740292,-4.999545243198801
16.400000000000006,88.5789,7.29598,252.5,-12.4,-0.1,25.5,-27.699601999761324,-71.72991881825007,-5.199536678293457
16.5,89.2515,7.24447,252.8,-13.3,-1.0,25.7,-27.945179151077163,-72.35829985633977,-5.3995285126876365
16.600000000000023,89.9931,6.88689,252.6,-19.9,-1.6,25.9,-28.243247663887914,-73.03845233234915,-5.599519449268895
16.700000000000017,90.6557,6.72474,252.5,-22.2,-2.5,26.2,-28.49181599816843,-73.65432533950894,-5.899511265787872
16.80000000000001,91.3562,6.59912,252.4,-18.9,-2.5,26.3,-28.751320138284022,-74.3069758217129,-5.999502532875145
16.900000000000006,92.0148,6.56026,252.2,-19.4,-3.0,26.4,-28.993958162765743,-74.92111301408941,-6.099494253387375
17.0,92.7543,6.56587,252.3,-21.6,-3.6,26.4,-29.26603684702583,-75.61093926606164,-6.099484873344947
17.100000000000023,93.4,6.59588,252.1,-19.1,-4.2,26.3,-29.50077100882238,-76.2144358003448,-5.999476612606189
17.200000000000017,94.07,6.6092,251.7,-12.3,-3.2,26.1,-29.74187017382912,-76.84188072369483,-5.799467967308159
17.30000000000001,94.7107,6.63765,252.0,-11.8,-2.0,26.0,-29.97547733966104,-77.4403750573892,-5.699459638706571
17.400000000000006,95.3906,6.66122,252.3,-13.9,-2.1,26.0,-30.23000798851936,-78.07258799317933,-5.69945073273435
17.5,96.0318,6.88508,252.7,-15.6,-2.7,26.0,-30.457350971290495,-78.67446671438776,-5.699442258117038
17.600000000000023,96.725,6.9483,252.9,-16.6,-2.8,26.1,-30.72222368330388,-79.31650217645338,-5.799433038767042
17.700000000000017,97.3806,6.79341,252.9,-21.4,-3.1,26.3,-30.97266376755842,-79.92375244116079,-5.999424251361148
17.80000000000001,98.0621,6.65165,253.0,-24.3,-3.6,26.4,-31.238241584421587,-80.55253024328087,-6.099415048655677
17.900000000000006,98.716,6.61773,252.7,-20.9,-3.7,26.5,-31.502944078166248,-81.15140173530018,-6.199406158284598
18.0,99.3958,6.62412,252.7,-20.8,-4.2,26.6,-31.762211019591227,-81.78119531269876,-6.2993968311221025
18.100000000000023,100.033,6.74673,252.7,-22.9,-4.8,26.5,-32.00414854135196,-82.3722133309183,-6.199388019301434
18.200000000000017,100.689,6.88156,252.6,-23.5,-4.7,26.3,-32.25171423099052,-82.98145955368881,-5.9993788781802895
18.30000000000001,101.356,6.7684,252.5,-17.9,-4.7,26.1,-32.508335692413795,-83.5977089397935,-5.799369529823636
18.400000000000006,102.022,6.54456,252.1,-10.4,-2.9,25.8,-32.766438939436995,-84.21316276153945,-5.499360116866848
18.5,102.657,6.55593,252.3,-8.8,-1.6,25.6,-33.013912193095734,-84.7990780190678,-5.299351080187565
18.600000000000023,103.328,6.73733,252.7,-12.2,-2.3,25.5,-33.27333396738876,-85.41885701397419,-5.199341465724894
18.700000000000017,103.979,6.91355,253.0,-16.1,-2.9,25.5,-33.52733557007768,-86.01951436149164,-5.199332065955707
18.80000000000001,104.72,7.14361,253.1,-16.5,-2.8,25.5,-33.825095946473425,-86.69909254031248,-5.1993212947621785
18.900000000000006,105.429,7.19863,253.0,-15.5,-2.5,25.6,-34.110778723632755,-87.34839144798869,-5.299310917664622
19.0,106.156,6.95916,253.0,-18.0,-3.4,25.8,-34.401934664081374,-88.01600530044405,-5.499300178251566
19.100000000000023,106.84,6.78654,252.9,-22.2,-3.9,26.0,-34.67624191810937,-88.64396028530541,-5.699290000041133
19.200000000000017,107.607,6.62782,252.6,-19.9,-3.6,26.1,-34.993671755282776,-89.34283124971518,-5.79927851789895
19.30000000000001,108.267,6.59923,252.3,-18.2,-3.7,26.2,-35.260185458467056,-89.94741577487765,-5.8992685573181785
19.400000000000006,108.913,6.56867,252.3,-18.2,-4.2,26.2,-35.52238458261466,-90.53831345301884,-5.899258743176123
19.5,109.522,6.80079,252.2,-18.4,-4.2,26.0,-35.76940977477892,-91.09584987591009,-5.699249427098634
19.600000000000023,110.177,7.01056,252.1,-19.1,-4.0,25.8,-36.045003649694934,-91.69165542163111,-5.499239339915963
19.700000000000017,110.819,6.99964,252.2,-19.2,-4.0,25.5,-36.304741962619765,-92.27942526735364,-5.199229393919477
19.80000000000001,111.49,6.87116,252.0,-12.3,-2.1,25.2,-36.57068959196734,-92.8965287520519,-4.899218918927366
19.900000000000006,112.134,6.78447,252.1,-8.9,-0.4,24.9,-36.82449258184191,-93.48883486059847,-4.599208806841643
20.0,112.848,6.85003,252.5,-11.8,-1.4,24.8,-37.09563914472048,-94.15166382704177,-4.499197489516508
20.100000000000023,113.525,6.98585,252.8,-15.8,-2.3,24.7,-37.36424901015008,-94.77365791009005,-4.39918671368752
20.200000000000017,114.251,7.16614,252.9,-16.4,-2.4,24.7,-37.651008302047835,-95.44162059524862,-4.3991750693655085
20.30000000000001,114.942,7.24233,252.9,-14.9,-2.0,24.8,-37.92523066893567,-96.07736432979164,-4.499163902824748
20.400000000000006,115.689,6.97253,252.9,-15.4,-2.3,24.9,-38.22540942923712,-96.7623592011532,-4.599151759451729
20.5,116.362,6.85949,252.8,-20.8,-2.8,25.1,-38.49874254374666,-97.3780116901622,-4.799140749001648
20.600000000000023,117.067,6.7713,252.6,-20.8,-2.5,25.3,-38.78825398950117,-98.02212741052315,-4.999129131221686
20.700000000000017,117.734,6.79027,252.4,-19.4,-1.8,25.4,-39.061855245198856,-98.63057684827558,-5.099118085091746
20.80000000000001,118.443,6.80734,252.3,-21.7,-1.7,25.3,-39.3568607188807,-99.27642932771622,-4.999106254882527
20.900000000000006,119.172,6.91248,252.2,-22.5,-2.0,25.2,-39.68116908438944,-99.93082025850723,-4.899094028421498
21.0,119.864,6.91389,252.1,-15.6,-1.5,25.1,-39.965061346078656,-100.56317050616482,-4.799082319491262
21.100000000000023,120.53,6.94661,252.2,-12.1,-0.2,24.9,-40.23588656497076,-101.17277613897068,-4.59907097932766
21.200000000000017,121.248,7.05004,252.3,-13.6,-0.1,24.8,-40.52452310897015,-101.83083249912626,-4.4990586830160915
21.30000000000001,121.94,7.18153,252.5,-15.4,-0.9,24.8,-40.812825359792,-102.46041984595158,-4.4990467653317125
21.400000000000006,122.659,7.30724,252.8,-16.2,-1.6,24.8,-41.10477966535592,-103.11901248749885,-4.49903428042256
21.5,123.353,7.44609,253.0,-16.4,-1.7,25.0,-41.38531014338962,-103.75503341613637,-4.699022155308292
21.600000000000023,124.122,7.26357,252.9,-18.9,-2.1,25.1,-41.68674226005514,-104.46292455363906,-4.7990086416728595
21.700000000000017,124.904,7.12053,252.8,-23.7,-2.8,25.4,-41.99470593801211,-105.18330557763736,-5.098994785385997
21.80000000000001,125.641,7.00314,252.7,-20.5,-2.6,25.5,-42.28266716572938,-105.86282536819355,-5.198981644500652
21.900000000000006,126.335,6.99046,252.5,-19.8,-2.3,25.6,-42.55385776583835,-106.50258694761044,-5.298969194205746
22.0,127.066,7.02025,252.4,-21.6,-2.4,25.6,-42.84543027755943,-107.17369690507968,-5.298956005105403
22.100000000000023,127.771,7.15274,252.3,-14.6,-1.6,25.5,-43.127958007657924,-107.82109230607186,-5.198943192501574
22.200000000000017,128.554,7.26814,252.2,-14.9,-0.8,25.5,-43.45199706104893,-108.5350155741898,-5.198928887635184
