time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
1.6000000000000014,1.3525,1.31636,246.8,-9.1,1.8,4.5,-0.5441860099938821,-0.7990810279740416,0.20000013130885907
1.7000000000000028,1.48938,1.41623,246.7,-9.5,0.8,4.5,-0.6072735535117827,-0.9208271594773091,0.20000016048906843
1.7999999999999972,1.63415,1.49487,246.5,-9.5,0.4,4.5,-0.6965066642454026,-1.036561024078312,0.20000019771149802
1.8999999999999986,1.79136,1.56506,246.6,-8.7,0.4,4.5,-0.7671819945509897,-1.1774957456896087,0.20000024002181593
2.0,1.94784,1.64966,246.6,-9.3,1.7,4.5,-0.8354738941676968,-1.318899308353147,0.20000028545029025
2.1000000000000014,2.11972,1.71462,246.4,-9.3,0.5,4.6,-0.9113305539289446,-1.4736726340292092,0.10000034136296776
2.200000000000003,2.29495,1.77696,246.7,-8.1,-1.4,4.6,-1.0047049277326017,-1.6223275757726547,0.1000004024614718
2.299999999999997,2.48383,1.83601,246.9,-8.3,0.5,4.6,-1.0965035717364857,-1.78758897973595,0.10000047356651631
2.3999999999999986,2.66635,1.88705,247.1,-8.1,1.3,4.6,-1.1837437867802263,-1.948130788515014,0.10000054553145077
2.5,2.86075,1.91427,248.3,-8.2,1.2,4.6,-1.2731218871309264,-2.121123865795049,0.10000063123471392
2.6000000000000014,3.06296,1.97453,250.1,-8.8,2.1,4.6,-1.3746198467527375,-2.296230461736348,0.10000072526272064
2.700000000000003,3.27004,2.04416,251.3,-8.7,2.0,4.7,-1.4660995804203707,-2.4826010848272912,8.282559376127097e-07
2.799999999999997,3.46934,2.08939,252.0,-8.5,1.9,4.7,-1.5522914030710007,-2.662953533457745,9.331954879954196e-07
2.8999999999999986,3.68107,2.15131,252.6,-8.6,1.3,4.7,-1.6427250802143134,-2.855143203086061,1.0513525801059131e-06
3.0,3.8952,2.20369,252.8,-8.5,1.1,4.7,-1.74858029094406,-3.0415118892550312,1.1795731129637943e-06
3.1000000000000014,4.12717,2.23605,252.8,-8.0,1.3,4.7,-1.8495248820055539,-3.2509948954980765,1.324796498280989e-06
3.200000000000003,4.35083,2.27744,252.8,-7.8,1.7,4.7,-1.9449968327813387,-3.453947613288685,1.4740847644745259e-06
3.299999999999997,4.58825,2.31474,252.8,-7.3,1.2,4.8,-2.0444730103359072,-3.670362617387879,-0.09999835910127608
3.3999999999999986,4.8144,2.34977,252.8,-8.1,1.3,4.8,-2.135007071627563,-3.8787172745086376,-0.09999819057513282
3.5,5.04652,2.36812,252.8,-8.4,1.1,4.8,-2.2266001478955495,-4.093212978935398,-0.0999980106259244
3.6000000000000014,5.27603,2.39938,252.8,-7.1,0.9,4.8,-2.3121215503633357,-4.307861893907143,-0.09999782599051876
3.700000000000003,5.52213,2.43239,252.7,-7.6,0.2,4.8,-2.4046629281979124,-4.537463410714712,-0.09999761713103528
3.799999999999997,5.75719,2.43752,252.8,-8.2,-0.3,4.8,-2.4927153888692093,-4.756838638505296,-0.0999974071487717
3.8999999999999986,5.99946,2.46295,252.8,-7.6,1.2,4.9,-2.585482187377157,-4.981818966539417,-0.19999718409848022
4.0,6.2422,2.50782,252.7,-7.2,-0.1,4.9,-2.676125108298182,-5.208339485424153,-0.19999695205617485
4.100000000000001,6.50667,2.54856,252.8,-8.1,-0.4,4.9,-2.773587358301604,-5.455698773333813,-0.19999668672903947
4.200000000000003,6.76002,2.58623,252.8,-8.3,1.7,4.9,-2.866890822957849,-5.692597875348672,-0.1999964226213713
4.299999999999997,7.04492,2.6069,252.7,-8.1,2.4,4.9,-2.969720393105425,-5.95995491075073,-0.19999611431418973
4.399999999999999,7.30007,2.65769,252.5,-9.1,1.2,5.0,-3.0555367075996367,-6.202378950964201,-0.2999958259794413
4.5,7.57031,2.67299,252.5,-9.6,1.0,5.0,-3.137934969082042,-6.463100475516092,-0.29999551072683683
4.600000000000001,7.82749,2.70191,252.6,-7.8,0.4,5.0,-3.2140275142298105,-6.712127961173712,-0.29999519955121734
4.700000000000003,8.09704,2.69347,252.5,-8.6,-1.3,5.0,-3.291649341548778,-6.973926284829084,-0.2999948609929577
4.799999999999997,8.35142,2.68517,252.5,-8.1,-1.7,5.0,-3.364478120989186,-7.2209877508070095,-0.2999945328018301
4.899999999999999,8.6183,2.70413,252.5,-7.4,-2.1,5.0,-3.4404377228110206,-7.480199553662648,-0.29999417605532397
5.0,8.87941,2.73775,252.6,-8.7,-3.0,5.0,-3.515456047079165,-7.733299446603588,-0.2999938184994866
5.100000000000001,9.1625,2.77689,252.6,-8.8,-3.4,5.1,-3.5986572536735397,-8.006707951527963,-0.39999341676579103
5.200000000000003,9.43553,2.80874,252.6,-8.2,-3.0,5.1,-3.673493152970137,-8.272653140221141,-0.39999301737057635
5.299999999999997,9.72513,2.84203,252.7,-8.5,-1.7,5.1,-3.7505463963049586,-8.555580932700073,-0.39999257996676096
5.399999999999999,10.0009,2.8642,252.6,-7.9,-1.6,5.1,-3.8236398828773535,-8.824880655445753,-0.39999215346969663
5.5,10.2913,2.86835,252.6,-7.7,-2.9,5.1,-3.9044874524428193,-9.10666770135001,-0.3999916898200384
5.600000000000001,10.5806,2.912,252.8,-8.1,-2.9,5.1,-3.971383539281802,-9.393133298986175,-0.39999121510389557
5.700000000000003,10.8791,2.94112,252.8,-8.4,-1.1,5.1,-4.0594199262238035,-9.680381706132799,-0.3999907118933308
5.799999999999997,11.1633,2.94103,252.8,-7.4,-0.4,5.1,-4.139080599110805,-9.955496959691912,-0.39999022020522457
5.899999999999999,11.4627,2.9794,252.8,-7.0,-1.4,5.1,-4.219207908917346,-10.2468101212947,-0.39998968753668684
6.0,11.7626,3.01551,253.1,-7.2,-2.3,5.1,-4.301987454877421,-10.537537151046159,-0.3999891402347009
6.100000000000001,12.0731,3.03274,252.9,-6.8,-1.9,5.1,-4.383632113738656,-10.839982084573629,-0.3999885584676992
6.200000000000003,12.3703,3.04301,251.9,-6.2,-3.3,5.1,-4.458816461867231,-11.13058979497805,-0.3999879875026364
6.299999999999997,12.6844,3.04671,250.1,-5.7,-4.0,5.1,-4.536120618957092,-11.438392028719457,-0.39998736909414223
6.399999999999999,12.9827,3.05847,247.9,-5.6,-3.5,5.1,-4.609913986619946,-11.730485124713667,-0.3999867668251227
6.5,13.2914,3.05538,246.0,-6.0,-4.2,5.1,-4.701375509615953,-12.026700276792505,-0.3999861293757503
6.600000000000001,13.5859,3.04686,245.5,-5.2,-5.1,5.2,-4.79502811466953,-12.306728230047987,-0.4999855085946301
6.700000000000003,13.8966,3.02111,245.5,-5.2,-3.1,5.1,-4.897503055728739,-12.600802008503964,-0.39998483642467253
6.799999999999997,14.1861,2.98157,245.5,-5.2,0.2,5.1,-4.993670214044268,-12.874399488121085,-0.39998419713308486
6.899999999999999,14.474,2.95374,245.4,-4.1,-0.4,5.1,-5.084250408618427,-13.148524871438724,-0.3999835494997157
7.0,14.7628,2.97099,245.3,-5.8,-0.6,5.1,-5.179404400195766,-13.421891349213185,-0.399982886305434
7.100000000000001,15.0756,2.98993,245.4,-9.5,-0.1,5.1,-5.282314271178961,-13.717886035809192,-0.3999821514028463
7.200000000000003,15.3743,3.00998,245.4,-8.7,0.0,5.1,-5.380567643271509,-14.000559068723847,-0.3999814378287967
7.299999999999997,15.7113,3.02932,245.5,-8.2,-0.5,5.1,-5.4891471134818515,-14.320427730798597,-0.39998061287470676
7.399999999999999,16.0069,3.03939,245.5,-8.8,-1.3,5.1,-5.586671938418446,-14.600114735261906,-0.39997987728529694
7.5,16.3142,2.99717,245.4,-8.7,-2.5,5.0,-5.6899670868869245,-14.890074131585708,-0.2999790977503798
7.600000000000001,16.6066,3.00354,245.4,-7.8,-1.5,5.0,-5.792559447608027,-15.164353261550325,-0.2999783412818102
7.700000000000003,16.9012,3.03912,245.4,-8.7,0.0,5.0,-5.894805052599735,-15.441093397281927,-0.29997756511510776
7.799999999999997,17.196,3.03351,245.3,-9.2,0.8,5.0,-5.99732516348196,-15.717954769354188,-0.29997677453181026
7.899999999999999,17.5085,3.04028,245.2,-8.5,-0.3,5.0,-6.103685447121253,-16.01234669660192,-0.2999759231595327
7.999999999999993,17.8052,3.04221,245.2,-8.0,-1.2,5.0,-6.2035608792892845,-16.29225330283683,-0.2999750982578595
8.100000000000001,18.1095,3.03002,245.2,-7.9,-1.5,4.9,-6.301970456698523,-16.580833275925766,-0.199974240088304
8.199999999999996,18.4016,3.01689,245.4,-7.6,-2.1,4.9,-6.4019657865827275,-16.855781617535257,-0.19997340331973223
8.300000000000004,18.7074,2.96864,245.5,-8.6,-1.2,4.9,-6.506182718614323,-17.143802459906663,-0.19997251037827102
8.399999999999999,18.9974,2.95851,245.5,-8.2,-0.7,4.9,-6.602637613513012,-17.41779428670763,-0.19997165296362507
8.499999999999993,19.2991,2.93425,245.5,-10.1,-2.3,4.9,-6.702934864009022,-17.70294747975368,-0.1999707434471425
8.600000000000001,19.5842,2.93915,245.3,-9.0,-3.3,4.9,-6.794514363192933,-17.973491228931522,-0.19996987288697987
8.699999999999996,19.8867,2.95641,245.6,-10.1,-1.5,4.8,-6.906339353659918,-18.255117810873763,-0.0999689335768652
8.800000000000004,20.1733,2.97597,245.7,-11.1,-0.4,4.8,-7.012576078278529,-18.521787775232557,-0.09996803125836706
8.899999999999999,20.472,3.01163,245.8,-10.0,-0.6,4.8,-7.123602933084196,-18.79949501134056,-0.09996707715792841
8.999999999999993,20.7486,3.0412,245.6,-9.3,-1.5,4.8,-7.229739986773792,-19.055545847721117,-0.09996618145204117
9.100000000000001,21.0609,3.08975,245.5,-10.3,-0.3,4.7,-7.339136248667306,-19.348454068061027,3.4844918590515306e-05
9.199999999999996,21.367,3.12145,245.2,-10.1,-0.5,4.7,-7.4438703379883355,-19.636644887072926,3.586464052851568e-05
9.300000000000004,21.698,3.10059,245.2,-8.9,-1.5,4.6,-7.555705319818417,-19.94877905234671,0.10003698586703003
9.399999999999999,22.0254,3.11269,245.2,-8.9,-2.1,4.6,-7.654049091678841,-20.262110601327596,0.10003811027773324
9.499999999999993,22.343,3.14818,245.1,-8.1,-3.3,4.5,-7.763222084418687,-20.560878250874378,0.200039216843229
9.600000000000001,22.6466,3.13505,245.3,-7.3,-4.3,4.5,-7.873760532286205,-20.84410127562227,0.20004029040231774
9.699999999999996,22.9669,3.11762,245.5,-7.4,-3.3,4.5,-7.996817918581799,-21.140450298573597,0.20004143944955555
9.800000000000004,23.253,3.11212,245.5,-7.5,-1.2,4.5,-8.106065486850062,-21.40545355504444,0.20004247717231216
9.899999999999999,23.5622,3.14331,245.4,-10.0,-0.1,4.5,-8.225500103773385,-21.69123690146653,0.2000436151685605
9.999999999999993,23.866,3.18092,245.3,-10.2,-1.6,4.5,-8.345917902652912,-21.9709145388041,0.20004474728357202
10.100000000000001,24.1959,3.16633,245.3,-9.1,-2.3,4.5,-8.479327788432093,-22.273573608652878,0.2000459927527567
10.199999999999996,24.5063,3.1574,245.3,-9.3,-0.2,4.5,-8.60620153721019,-22.55779906421679,0.20004718161002
10.300000000000004,24.8415,3.1316,245.3,-8.9,0.5,4.5,-8.748786439559515,-22.862567874293266,0.2000484811816312
10.399999999999999,25.1428,3.09711,245.5,-8.7,-0.2,4.4,-8.867421215340325,-23.140217567237244,0.30004966381275366
10.499999999999993,25.4527,3.06692,245.5,-8.4,-1.4,4.3,-8.987129417873861,-23.426664987824196,0.400050896331007
10.600000000000001,25.7478,3.06246,245.4,-8.6,-1.7,4.3,-9.105661759485793,-23.697663302459432,0.4000520826231213
10.699999999999996,26.0556,3.04603,245.3,-9.3,-1.1,4.2,-9.2275074979125,-23.980992951475272,0.5000533362205504
10.800000000000004,26.3481,2.97989,245.3,-9.6,0.1,4.1,-9.346989606888892,-24.248800565073317,0.6000545414411098
10.899999999999999,26.6519,3.01637,245.5,-10.4,0.4,4.1,-9.468446118663165,-24.528004756490297,0.6000558076112812
10.999999999999993,26.9455,2.9518,245.5,-10.6,-0.2,4.0,-9.581532907132855,-24.799472344114665,0.7000570439918414
11.100000000000001,27.2533,2.99675,245.3,-9.4,-1.4,4.0,-9.700067332587889,-25.0840662997892,0.7000583535837261
11.199999999999996,27.5599,3.07688,245.5,-10.1,-2.5,4.0,-9.819884706777295,-25.366882768005127,0.7000596740067979
11.300000000000004,27.8902,3.12731,245.4,-11.1,-2.0,4.0,-9.951853310696471,-25.670532803448904,0.7000611130995398
11.399999999999999,28.2058,3.20642,245.2,-10.7,-0.9,4.0,-10.078338293889699,-25.960350450795634,0.7000625039411377
11.499999999999993,28.554,3.21593,245.3,-10.1,-0.6,3.9,-10.208788199324761,-26.28375487663538,0.8000640577389153
11.600000000000001,28.8658,3.22759,245.4,-8.7,-0.6,4.0,-10.336086024823574,-26.569256190175647,0.7000654643718445
11.699999999999996,29.1898,3.20343,245.3,-8.9,-0.6,3.9,-10.471391873742357,-26.864596867344385,0.8000669415716919
11.800000000000004,29.4947,3.14974,245.4,-8.8,-0.5,3.9,-10.596352608484391,-27.143635023048947,0.8000683473310057
11.899999999999999,29.8125,3.16269,245.2,-9.4,-0.6,3.9,-10.723922567655691,-27.43540584796778,0.8000698288485744
11.999999999999993,30.1039,3.2107,244.9,-9.4,-0.5,3.9,-10.843760148935257,-27.701781995530023,0.8000712005219728
12.100000000000001,30.4389,3.23361,244.8,-9.3,-0.3,3.8,-10.978625995151686,-28.009145100242257,0.9000727942749345
12.199999999999996,30.7598,3.27325,244.9,-8.9,-0.4,3.8,-11.107518607139397,-28.303774059979816,0.900074337952689
12.300000000000004,31.0981,3.26282,245.1,-8.0,-1.4,3.8,-11.243449385068885,-28.61430885973534,0.9000759828459781
12.399999999999999,31.4391,3.25112,245.2,-8.3,-1.4,3.8,-11.386671939872434,-28.92484558929389,0.900077658029963
12.500000000000007,31.7694,3.20969,245.2,-8.3,-0.7,3.8,-11.517600904500506,-29.228738170843414,0.9000792987357622
12.600000000000001,32.081,3.18808,245.2,-8.5,-1.1,3.8,-11.636042717047147,-29.51738552888226,0.9000808613341507
12.699999999999996,32.4057,3.16872,245.3,-9.1,-2.4,3.8,-11.756130081023075,-29.819597968327503,0.9000825060023585
12.800000000000004,32.7051,3.1635,245.3,-9.5,-3.5,3.8,-11.867488171258396,-30.097897280997348,0.9000840388349767
12.899999999999999,33.008,3.18695,245.2,-9.6,-3.8,3.7,-11.983233844262696,-30.378321107191063,1.0000856029230514
13.000000000000007,33.309,3.20338,245.1,-8.8,-3.3,3.8,-12.10422732887471,-30.65459906331049,0.9000871711772751
13.100000000000001,33.6441,3.219,245.2,-9.1,-2.1,3.8,-12.244246766461169,-30.95995992430441,0.9000889345585485
13.199999999999996,33.9814,3.2245,245.4,-8.9,-1.6,3.8,-12.382747732835124,-31.268364098950848,0.9000907261746156
13.300000000000004,34.3105,3.22884,245.4,-9.3,-0.9,3.8,-12.520296594308055,-31.568312294393333,0.9000924926828442
13.399999999999999,34.6256,3.23444,245.3,-8.6,-0.5,3.8,-12.652491162940306,-31.855300622303314,0.9000942000363668
13.500000000000007,34.9591,3.22865,245.2,-9.3,-0.5,3.8,-12.791921105054145,-32.159193309662335,0.9000960223038819
13.600000000000001,35.2759,3.23646,245.0,-9.4,-0.6,3.8,-12.925824811720263,-32.44723555972083,0.9000977694614929
13.699999999999996,35.6182,3.2363,244.8,-8.7,-0.5,3.8,-13.072357234771017,-32.75780677378274,0.9000996777894161
13.800000000000004,35.9322,3.23423,244.6,-8.7,-1.2,3.8,-13.207085909024306,-33.04244679591803,0.9001014428637237
13.899999999999999,36.2579,3.24973,244.8,-9.1,1.3,3.8,-13.344475807702358,-33.338717857100036,0.9001032895175327
14.000000000000007,36.5722,3.23334,244.9,-8.4,1.0,3.8,-13.471867885814225,-33.62665702268173,0.9001050887405602
14.100000000000001,36.9041,3.23529,245.0,-8.1,-2.0,3.8,-13.614515291846295,-33.927498822264766,0.9001070051034978
14.199999999999996,37.2222,3.2159,245.2,-8.9,-2.5,3.8,-13.744015270269784,-34.21871806103005,0.9001088578925089
14.300000000000004,37.5565,3.19165,245.2,-9.3,-1.2,3.8,-13.878626802463822,-34.52535245541374,0.900110821725232
14.399999999999999,37.874,3.22028,245.2,-9.0,-0.4,3.8,-13.999511556073456,-34.81938588752368,0.9001127039279613
14.500000000000007,38.2195,3.26641,245.2,-8.6,-0.4,3.9,-14.123710736674244,-35.142360013267094,0.8001147684585548
14.600000000000001,38.5366,3.25273,245.4,-10.1,-3.0,3.9,-14.233596379595609,-35.4404142656266,0.8001166809763132
14.699999999999996,38.8628,3.21108,245.3,-8.4,-5.5,3.9,-14.349542831877718,-35.74585726929631,0.8001186659177919
14.800000000000004,39.1676,3.1242,245.5,-8.4,-6.7,3.9,-14.467211519553873,-36.02757617797221,0.8001205349642357
14.899999999999999,39.4688,3.09789,245.8,-9.7,-4.8,4.0,-14.588138426213506,-36.30396129379883,0.700122395570856
15.000000000000007,39.7714,3.10073,245.8,-9.7,-2.6,4.0,-14.71503491639403,-36.57949053387383,0.7001242804815497
15.100000000000001,40.0924,3.08965,245.8,-10.4,-1.8,4.0,-14.849410933962194,-36.87187067316221,0.7001262944014424
15.199999999999996,40.3957,3.09296,245.7,-11.3,-1.4,4.0,-14.975949093500969,-37.14829726805055,0.7001282126439765
15.300000000000004,40.7134,3.10511,245.7,-11.7,-1.1,4.0,-15.10751934967471,-37.438141962140556,0.7001302366618409
15.399999999999999,41.0269,3.13799,245.5,-11.6,-0.9,4.0,-15.230511968614325,-37.7270511049236,0.7001322498515501
15.500000000000007,41.3478,3.1453,245.5,-10.2,-0.3,4.1,-15.363423184024434,-38.019901544095816,0.6001343283362353
15.600000000000001,41.6542,3.16134,245.8,-11.1,-0.8,4.1,-15.488192895005222,-38.300368097658534,0.600136325892425
15.699999999999996,41.9803,3.19433,245.8,-11.2,-1.6,4.2,-15.617373667457379,-38.600317076538296,0.5001384687027288
15.800000000000004,42.2933,3.14315,245.7,-11.2,-1.7,4.2,-15.749592602515866,-38.884819791480446,0.5001405409684265
15.899999999999999,42.61,3.16846,245.5,-10.4,-2.6,4.2,-15.87387103043612,-39.176642467293725,0.5001426547163188
16.000000000000007,42.9205,3.19979,245.3,-9.8,-2.9,4.2,-15.992667980526612,-39.463970803320976,0.5001447416622948
16.1,43.2575,3.19833,245.4,-10.7,-3.1,4.3,-16.118495344886604,-39.77706297144942,0.4001470234499367
16.199999999999996,43.5802,3.20823,245.4,-10.3,-3.7,4.3,-16.232273069317834,-40.07968807456455,0.400149225626401
16.300000000000004,43.9097,3.17846,245.4,-9.7,-3.6,4.3,-16.350622023917268,-40.38773923342254,0.4001514906635828
16.4,44.2183,3.15512,245.5,-9.8,-4.3,4.3,-16.460378973864636,-40.67667131174976,0.4001536281961897
16.500000000000007,44.5378,3.15542,245.5,-10.2,-4.8,4.4,-16.57445312251782,-40.97565808468126,0.3001558551454204
16.6,44.858,3.20102,245.5,-10.7,-4.3,4.4,-16.68777139186188,-41.275682837444485,0.3001581046478039
16.699999999999996,45.1933,3.2186,245.2,-10.9,-3.7,4.5,-16.82053510057792,-41.58420060203122,0.2001604784914095
16.800000000000004,45.5083,3.17187,245.2,-10.9,-3.1,4.5,-16.945943274283923,-41.87362536858389,0.20016272177634953
16.9,45.8345,3.22642,245.2,-9.6,-1.8,4.6,-17.074941922460432,-42.17378835125821,0.10016506308514206
17.000000000000007,46.1461,3.24369,245.3,-9.4,-1.7,4.6,-17.1994586667738,-42.45998271853681,0.10016731571546433
17.1,46.4622,3.26622,245.3,-10.0,-2.4,4.7,-17.33642529694669,-42.74590289515789,0.00016961501179491023
17.199999999999996,46.7775,3.26174,245.3,-9.5,-2.8,4.7,-17.462901133173556,-43.035362069548206,0.0001719253861178771
17.300000000000004,47.1092,3.21894,245.3,-9.3,-3.5,4.7,-17.5933817983563,-43.340835917935024,0.00017437256430152814
17.4,47.4215,3.19746,245.5,-9.3,-3.2,4.7,-17.712268204601582,-43.63003159947882,0.00017669238104733864
17.500000000000007,47.7499,3.19736,245.6,-9.4,-3.0,4.8,-17.8353822260543,-43.93499444618524,-0.09982085138635188
17.6,48.062,3.20497,245.6,-10.1,-4.2,4.8,-17.9513675060586,-44.22511420739559,-0.09981850289453664
17.699999999999996,48.3916,3.18618,245.7,-10.5,-4.9,4.9,-18.0777322603614,-44.52999690597904,-0.19981600453269088
17.800000000000004,48.7001,3.1599,245.6,-9.9,-4.8,4.9,-18.196617200774934,-44.81519088355172,-0.199813649313473
17.9,49.0114,3.16298,245.6,-10.7,-4.7,5.0,-18.31661489787462,-45.10290576652487,-0.2998112601821674
18.000000000000007,49.3174,3.1552,245.8,-10.9,-3.8,5.0,-18.435010060997282,-45.38547647684076,-0.29980889639249053
18.1,49.6439,3.12136,245.9,-10.4,-3.1,5.1,-18.563004518419326,-45.68639185518353,-0.3998063567082726
18.199999999999996,49.9558,3.11524,245.9,-10.7,-4.2,5.0,-18.68506908069444,-45.9738991424604,-0.2998039171846303
18.300000000000004,50.3051,3.10957,245.9,-11.4,-4.3,5.1,-18.816620461062513,-46.2979430044416,-0.39980116523760856
18.4,50.6115,3.13403,245.9,-10.8,-2.8,5.1,-18.937769335223887,-46.57989134664256,-0.39979873500518437
18.500000000000007,50.9293,3.15386,245.8,-11.5,-3.1,5.2,-19.064187553865416,-46.87199376164459,-0.4997961994906701
18.6,51.234,3.16782,245.5,-11.7,-3.4,5.2,-19.185827652135295,-47.1518839678825,-0.4997937536904118
18.699999999999996,51.5562,3.15496,245.6,-11.0,-2.9,5.3,-19.31572486847111,-47.447277942164426,-0.5997911506939344
18.800000000000004,51.8435,3.14008,245.7,-10.6,-3.3,5.3,-19.433651963932196,-47.709832326961205,-0.5997888168115617
18.9,52.1562,3.14172,245.7,-11.0,-3.0,5.4,-19.564567786855797,-47.99457281520577,-0.6997862623297602
19.000000000000007,52.4614,3.15292,245.7,-11.3,-2.5,5.3,-19.692061791752582,-48.27252255239656,-0.5997837532530941
19.1,52.7925,3.15312,245.6,-10.9,-1.9,5.4,-19.82881729209715,-48.57483948817032,-0.6997810141768976
19.199999999999996,53.1057,3.16376,245.6,-10.9,-2.3,5.4,-19.963401078353435,-48.85850245030123,-0.6997784096856501
19.300000000000004,53.4315,3.16937,245.7,-11.4,-2.2,5.4,-20.098091696597038,-49.15593481963379,-0.6997756823671963
19.4,53.7415,3.18698,245.6,-11.1,-2.3,5.4,-20.226828454180406,-49.43851715092817,-0.6997730718262245
19.500000000000007,54.0671,3.19103,245.5,-10.9,-2.6,5.5,-20.36240069135356,-49.73533554317679,-0.7997703124076656
19.6,54.3687,3.19098,245.5,-10.6,-2.3,5.5,-20.48770902944795,-50.01027712326474,-0.7997677431376511
19.699999999999996,54.6917,3.17684,245.4,-10.8,-2.7,5.5,-20.614204844091077,-50.307992056288,-0.7997649754885137
19.800000000000004,54.996,3.16335,245.5,-11.4,-3.5,5.5,-20.732240121943775,-50.588859873445934,-0.7997623537737883
19.9,55.314,3.18236,245.6,-10.8,-3.7,5.5,-20.85316344250353,-50.883428367069314,-0.7997595972614127
20.000000000000007,55.6264,3.16984,245.5,-10.4,-3.0,5.5,-20.97474559789055,-51.17169639842387,-0.799756873442024
20.1,55.9568,3.16055,245.7,-10.7,-3.8,5.5,-21.105237591815715,-51.47568893074762,-0.7997539766855706
20.199999999999996,56.269,3.14916,245.7,-11.1,-4.1,5.5,-21.226930976294188,-51.76364768545408,-0.7997512244728586
20.300000000000004,56.5946,3.1293,245.7,-11.4,-4.1,5.6,-21.352051634678446,-52.0647771777657,-0.8997483358385763
20.4,56.9032,3.12091,245.7,-11.8,-4.1,5.6,-21.47107941134998,-52.34990263551172,-0.899745584311682
20.500000000000007,57.2361,3.10705,245.8,-12.0,-4.2,5.6,-21.598930307814957,-52.65775566108016,-0.8997425988302643
20.6,57.5396,3.10378,245.8,-12.1,-4.4,5.6,-21.715659446331735,-52.93836387729656,-0.8997398613895005
20.699999999999996,57.8548,3.09778,245.8,-12.3,-4.5,5.6,-21.836370327491334,-53.230018947007906,-0.899737001636046
20.800000000000004,58.1575,3.06894,245.9,-12.4,-4.5,5.6,-21.95028648629588,-53.510821898213756,-0.899734243753108
20.9,58.479,3.06648,245.9,-12.4,-4.5,5.6,-22.064091269281572,-53.81211474953709,-0.8997312988373869
21.000000000000007,58.7759,3.06721,245.9,-12.6,-5.0,5.6,-22.176353156301435,-54.08740384745054,-0.8997285623853095
21.1,59.0804,3.07491,246.0,-13.1,-4.5,5.6,-22.293577813376114,-54.368909431804084,-0.8997257412422446
21.199999999999996,59.3753,3.09111,245.9,-12.5,-4.9,5.6,-22.412711085200247,-54.63918112106912,-0.8997229970922147
21.300000000000004,59.6774,3.07924,245.9,-13.2,-4.5,5.6,-22.543269598319835,-54.91250382567636,-0.899720171032456
21.4,59.9779,3.09397,245.9,-12.9,-3.0,5.6,-22.671626280116243,-55.185032285601295,-0.8997173460062351
21.500000000000007,60.2914,3.08175,245.8,-12.9,-3.1,5.6,-22.806822467296314,-55.468794723088045,-0.8997143835627259
21.6,60.5897,3.09734,245.7,-12.5,-2.4,5.6,-22.934757265183748,-55.7390893937797,-0.8997115509388509
21.699999999999996,60.8984,3.104,245.7,-12.4,-1.6,5.5,-23.06213394555208,-56.02099131696688,-0.7997086031965015
21.800000000000004,61.1963,3.09707,245.7,-12.8,-1.6,5.5,-23.186550702306974,-56.29225204752379,-0.7997057460867296
21.9,61.5081,3.12058,245.7,-12.9,-2.0,5.5,-23.316230699070328,-56.576426875672645,-0.7997027411326965
