time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-2.040458679,2.241859913,-145.1255341,-0.419018775,-0.663030863,6.967414856,20.43231583,-4.476959705,1.440173626
0.008332999999993262,-1.859499574,2.199549913,-145.134079,0.929777503,-0.152874187,11.49062538,20.97690201,-5.454835415,-1.680858016
0.016665999999986525,-1.694428205,2.138253212,-145.1169891,-1.190029621,0.560344279,6.174622059,18.93811035,-7.834347248,1.375036836
0.024998999999979787,-1.508216023,2.091836452,-145.1347046,1.072117448,-0.257118285,7.523058891,21.64756012,-5.924216747,-2.763571978
0.03333199999997305,-1.335990667,1.969971776,-145.1138458,-0.504630923,-0.230654389,12.95720673,19.78417397,-15.09672832,1.685045958
0.04166499999996631,-1.212728739,1.895702004,-145.1286469,-0.04362734,-0.907395542,9.274666786,14.07488346,-9.286955833,-2.45932579
0.049997999999959575,-1.05988121,1.791460037,-145.1100769,-1.493425727,0.012970739,3.685720444,17.47812462,-12.96698093,1.530259132
0.05833099999995284,-0.908506751,1.680035591,-145.1205139,0.801522017,-0.1937498,9.705189705,17.42448425,-13.76258373,-1.967071295
0.06666400000000294,-0.79162693,1.581750512,-145.1104126,-1.671774268,-1.095607281,15.53390026,13.19839191,-12.22706032,0.595134199
0.0749969999999962,-0.720265329,1.45422411,-145.117218,0.591069818,-0.445373833,7.265594482,7.807259083,-15.70736885,-1.503504515
0.08332999999998947,-0.608858466,1.405362606,-145.1095123,-2.603528023,0.157392114,5.246388435,12.55370808,-6.289858818,0.411300719
0.09166299999998273,-0.522103548,1.268444419,-145.1061554,1.573964596,-0.657833278,8.368831635,9.621874809,-16.84966278,-0.244436711
0.09999599999997599,-0.459663033,1.20991838,-145.1029816,-2.657116175,-0.383706242,15.88510513,6.69385767,-7.443548679,-0.141723558
0.10832899999996926,-0.418024063,1.125288725,-145.0907593,-0.227326676,0.43433249,6.671194077,4.188888073,-10.58170223,0.904528379
0.11666199999996252,-0.333212554,1.086872697,-145.0891876,-1.044838071,-0.562357605,3.74339509,9.381022453,-5.028613091,-0.287750334
0.12499499999995578,-0.272458643,1.017546058,-145.0787659,-0.237919375,0.077541865,14.60587597,6.490378857,-8.742163658,0.721770823
0.1333280000000059,-0.239598289,0.996561527,-145.0938568,-1.527910352,-0.577537954,10.83094025,3.182197571,-2.92898798,-2.272751331
0.14166099999999915,-0.197435737,0.989858985,-145.0794983,-0.951954067,0.4829036,3.906299591,4.251694202,-1.226486564,1.234439611
0.1499939999999924,-0.126386896,0.954563856,-145.0888672,-0.073776342,-0.087961882,6.307631969,7.753443241,-4.652519226,-1.585060358
0.15832699999998567,-0.07360255,0.988049924,-145.0794678,-1.293860316,-0.294584632,16.7454834,5.536503792,3.600272179,0.650742412
0.16665999999997894,-0.043286745,0.976744056,-145.0944061,-1.187542319,-0.091711245,7.529895782,2.878386736,-1.7762959,-2.258202076
0.1749929999999722,0.032330953,1.033757925,-145.078949,-0.664102137,0.460048586,4.160803318,8.262116432,6.425831795,1.370553851
0.18332599999996546,0.099233083,1.049103498,-145.0921478,-0.293424547,-0.502093911,11.69489765,7.266465187,1.417607307,-2.037254095
0.19165899999995872,0.145582289,1.116147995,-145.0879059,-0.705296695,-0.66291374,12.1978693,4.773584843,7.629955769,0.007184794
