time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-2.455406427,2.77448082,-178.2980652,-1.480903506,1.44850266,7.470835209,-1.036531329,2.295637608,2.501115084
0.008332999999993262,-2.43372488,2.774082661,-178.2710571,0.563421845,1.018742442,6.4207201,0.65558356,-0.530265927,3.037348986
0.016665999999986525,-2.39599514,2.825751305,-178.257019,-1.971100926,0.040414698,7.178062439,2.641480684,5.783911705,1.748337984
0.02499900000003663,-2.337046146,2.865273237,-178.2195587,0.109280072,0.447955906,4.380989075,5.062744141,4.208816528,4.488114357
0.03333200000002989,-2.246227741,2.933765173,-178.22995,-1.220975518,0.747823119,4.678953171,9.156870842,7.922751427,-1.112631083
0.041665000000023156,-2.136459112,2.995868206,-178.2112885,-1.298415065,0.325609237,6.365677357,11.26945782,7.015957355,2.325632095
0.04999800000001642,-2.012660503,3.042501926,-178.2199097,0.636987329,0.684583187,7.49490881,13.10684586,5.287893295,-1.025671005
0.05833100000000968,-1.848282695,3.11145997,-178.2422028,-0.920057118,1.635446429,7.625313759,18.0808506,8.015349388,-2.584297895
0.06666400000000294,-1.709086299,3.168832064,-178.2255249,-0.467218071,0.22147423,7.262173653,14.78731918,6.478340626,2.015443563
0.0749969999999962,-1.571058154,3.198929787,-178.2587585,0.310988486,0.165345937,8.327486038,14.99863625,3.37876153,-4.070538044
0.08332999999998947,-1.401435018,3.213441133,-178.228714,-0.185339361,0.02585943,8.144734383,18.34631729,1.306646466,3.448535204
0.09166300000003957,-1.229187727,3.237954855,-178.2485352,-0.299034297,-0.027113911,3.430366278,19.01587296,2.651061058,-2.498413324
0.09999600000003284,-1.025076151,3.216873884,-178.2332764,-0.093614735,0.388688952,9.461605072,22.58535004,-2.906064034,1.580616713
0.1083290000000261,-0.852029502,3.176735401,-178.2428131,0.730072618,0.369351178,14.0120821,19.04156113,-5.14285326,-1.418619156
0.11666200000001936,-0.707352161,3.1173594,-178.2260284,-1.253170013,-0.261462748,6.512191296,15.44191742,-7.490859032,1.722160816
0.12499500000001262,-0.516266644,3.052178383,-178.2364807,0.612215161,0.256363392,5.628489971,21.21147537,-8.153116226,-1.530528069
0.1333280000000059,-0.340701163,2.979422569,-178.224411,-1.413374543,-0.036368117,11.43796825,19.1847744,-9.080633163,1.182135701
0.14166099999999915,-0.185049519,2.862486601,-178.2302094,0.673034608,-0.747067988,13.83057213,16.92680168,-14.37517452,-0.95169735
0.1499939999999924,-0.069210567,2.78658247,-178.2216492,-2.434973478,-0.41386959,5.416493416,12.04095936,-9.449887276,0.813136876
0.15832699999998567,0.085501119,2.684013128,-178.2237244,1.281391501,0.376622915,6.717066765,16.79130173,-12.65410042,-0.442255467
0.16666000000003578,0.212244883,2.56427002,-178.2196198,-2.262470007,-0.565861166,13.6450119,13.37833309,-14.70759487,0.331998974
0.17499300000002904,0.300427526,2.48032856,-178.2165375,0.085324503,-0.92501545,13.4830637,8.777141571,-10.41531181,0.219834194
0.1833260000000223,0.372727841,2.376949549,-178.2200165,-2.559506893,0.520219386,5.790043831,6.887040615,-12.74864101,-0.539179742
0.19165900000001557,0.478731006,2.318450212,-178.208313,0.940988719,-0.236372605,6.692015648,10.87525368,-7.35487175,1.260258913
0.19999200000000883,0.552827835,2.207583666,-178.2109528,-1.92649436,-0.184407711,13.66757679,7.096693516,-13.64754868,-0.392768741
0.2083250000000021,0.592789471,2.14721179,-178.1976318,-0.649225295,-0.353962928,11.73336411,2.947724342,-7.572080135,1.475136518
0.21665799999999535,0.660638034,2.112814903,-178.199295,-2.258586645,0.596421957,4.420114517,6.341559887,-4.472706795,-0.349455029
0.22499099999998862,0.732037127,2.045415163,-178.1837616,0.359101623,-0.166445792,10.81144714,6.712506294,-8.408949852,1.766934276
0.23332400000003872,0.784118295,2.036244154,-178.1999359,-1.97322154,-0.280910343,13.55658627,4.512908459,-1.469411969,-2.118374109
0.24165700000003199,0.806966484,2.01387763,-178.1894684,-1.400858998,-0.250808418,9.050842285,0.909497559,-3.01164484,1.097096205
0.24999000000002525,0.877537191,2.037633419,-178.1964874,-0.148868293,0.798175633,4.339728355,6.691782951,2.493379116,-1.07712996
0.2583230000000185,0.934866488,2.002118111,-178.1864624,-0.966981292,-0.461227,11.03219509,5.048680782,-4.58697176,1.076143622
0.2666560000000118,0.982134879,2.047092676,-178.2004242,-1.595630169,0.281876951,15.41542435,3.92688036,5.021632671,-1.96043694
0.27498900000000503,1.023084283,2.086259842,-178.1898499,-1.761609793,0.612322867,4.722931385,3.07869029,4.3770504,0.991847217
0.2833219999999983,1.105448961,2.104337931,-178.1930084,0.582632959,-0.429360181,9.085451126,8.092471123,1.814653158,-0.61374265
0.29165499999999156,1.160848737,2.182466269,-178.1934357,-2.506093502,-0.127122745,11.51818085,4.8615942,9.028338432,-0.430344731
0.2999879999999848,1.186347246,2.220603704,-178.2061005,0.023119424,-0.634546757,13.44840717,1.312844872,4.196854115,-1.805675626
0.30832100000003493,1.225404859,2.320150852,-178.2068024,-1.925241709,0.407198489,2.424127579,2.901747465,11.59665394,-0.530112267
0.3166540000000282,1.275992751,2.360895157,-178.2093201,0.272424042,-0.408095151,10.98717976,4.277462482,4.532605171,-0.605904698
0.32498700000002145,1.297896385,2.484256506,-178.2213898,-1.644195676,-0.01336124,14.18604183,0.902248681,14.4230814,-1.972142458
0.3333200000000147,1.298633933,2.512248755,-178.2180176,-0.324703932,-0.220558703,10.1632843,-1.733417869,3.017011166,0.131388232
0.341653000000008,1.340588689,2.64954257,-178.2143402,-1.71188271,0.697926521,4.533238411,3.226459503,16.13716316,-0.131093711
0.34998600000000124,1.371434689,2.713619709,-178.2032776,0.154127404,-0.52567333,13.14187622,1.835145116,7.368486881,0.948943496
0.3583189999999945,1.364949346,2.826858759,-178.2095337,-0.701766014,-0.152359337,13.10797977,-2.531019449,13.22205639,-1.269595385
0.36665199999998777,1.369456649,2.893210173,-178.1977997,-1.512663245,0.291467816,6.004119873,-1.333067298,7.644658566,1.021380544
0.37498500000003787,1.401555538,3.047632933,-178.1920624,-1.638689876,0.499240905,7.353826046,2.027764082,18.19777679,0.046963707
0.38331800000003113,1.413226604,3.147261381,-178.1819305,-0.370361716,-0.675064087,14.28096962,-0.468586832,11.63028622,0.722718477
0.3916510000000244,1.392587304,3.29726696,-178.182724,-0.83730638,0.062566221,14.02129459,-4.261518002,17.64871407,-0.728673995
0.39998400000001766,1.385094523,3.440153599,-178.1721497,-1.807086706,0.200780883,4.960077286,-2.776737213,16.82014084,0.656172752
0.4083170000000109,1.391666055,3.63344121,-178.1595306,-0.980711222,-0.010851969,10.50659752,-1.093600154,22.88109016,0.753635049
0.4166500000000042,1.370289445,3.808992863,-178.1574554,-1.32123363,-0.662743866,11.81545353,-4.38469696,20.71450806,-0.455241919
0.42498299999999745,1.324335814,4.01018858,-178.1597748,-0.825449765,0.009771902,13.15436554,-7.283719063,23.78481674,-1.03996408
0.4333159999999907,1.288881779,4.235750198,-178.161911,-1.970261693,-0.273293555,4.669225216,-6.03896904,26.70237923,-1.065988302
0.4416490000000408,1.251732111,4.475287437,-178.1587524,-0.739288092,0.048130218,13.13003445,-6.275184631,28.40173912,-0.455370218
0.4499820000000341,1.187930226,4.728374958,-178.171463,-1.091217041,-0.801333189,11.46767998,-9.337166786,29.9786644,-2.358407259
