time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-2.571177244,3.475573063,-133.7268066,-2.135882616,0.289571166,8.237627029,6.604157448,6.649468899,1.550237775
0.008333000000050106,-2.505059719,3.503168583,-133.6870117,1.146068215,0.4816477,5.247025013,9.066390038,1.894044757,4.621089935
0.01666600000004337,-2.417365313,3.575306892,-133.696701,-2.648981333,0.468043238,4.125079155,12.0147438,7.505509853,-1.074043393
0.02499900000003663,-2.30612731,3.627480984,-133.6809082,1.420798302,0.605809212,7.299538136,14.65380383,4.975130558,1.861438036
0.03333200000002989,-2.177086353,3.681609154,-133.6818848,-1.576963782,0.808021605,6.450619698,16.9233017,5.306271076,-0.323943257
0.041665000000023156,-2.011047363,3.750527382,-133.7069397,1.103163481,1.392374039,2.917175531,21.54388428,7.171451092,-2.983098984
0.04999800000001642,-1.889058352,3.795869112,-133.6853943,-1.823882818,-0.18838878,4.700210094,15.89871025,4.164133072,2.266476393
0.05833100000000968,-1.743381023,3.831658363,-133.719223,0.806755722,0.421761423,10.86469078,19.17628288,3.217661142,-4.197136879
0.06666400000000294,-1.557544231,3.845679045,-133.6867523,0.080983877,0.079425082,7.835542202,23.47276878,0.38275373,3.401956558
0.07499700000005305,-1.384740472,3.85434103,-133.703125,-1.191653967,-0.361848116,5.196502209,22.29182243,-0.115148827,-2.221997261
0.08333000000004631,-1.190974951,3.839119673,-133.688797,0.502025962,0.694713116,6.446025848,24.56534767,-3.052027464,1.210426927
0.09166300000003957,-1.028059602,3.792981625,-133.6972961,0.619516432,0.428395569,9.94753933,21.04226875,-6.720665932,-1.41247201
0.09999600000003284,-0.844143808,3.735874891,-133.6816254,-0.459582865,-0.424118131,9.523992538,23.37325859,-8.071728706,1.29702878
0.1083290000000261,-0.674405634,3.659727573,-133.6901093,-0.636135221,-0.097462654,2.096419334,21.85791779,-10.32852173,-1.423140287
0.11666200000001936,-0.531211495,3.588700056,-133.681427,-0.070676118,0.183826268,10.6730032,18.54478836,-9.724254608,0.467587978
0.12499500000001262,-0.351655245,3.469236851,-133.6835175,-0.776479065,-0.489305794,12.62755299,22.98625565,-15.53667068,-0.648309529
0.1333280000000059,-0.198231936,3.387220621,-133.6787415,-1.073490024,-0.657205224,6.47317934,19.80324745,-11.03555298,0.048410933
0.14166099999999915,-0.082857974,3.295622349,-133.6790009,0.051697783,-0.302045405,3.413402319,15.2706728,-12.19664478,-0.344703674
0.14999400000004925,0.012760824,3.15357399,-133.6775513,-0.404090911,0.061288185,10.75141811,12.88914013,-18.23832893,-0.275340319
0.15832700000004252,0.130071625,3.08115983,-133.6729736,-1.878067374,-0.305014849,13.5243082,15.47128391,-9.892951012,0.270563215
0.16666000000003578,0.239300027,2.969276905,-133.6773224,-1.445954323,-0.239437714,4.596011162,14.56018734,-14.61985588,-0.908575654
0.17499300000002904,0.298903465,2.922998428,-133.6656494,0.155552432,-0.506173491,5.23494482,8.503632545,-6.750862598,1.137694836
0.1833260000000223,0.359951943,2.799720526,-133.6677399,-0.995882034,0.241918251,12.52033138,8.761246681,-15.98936749,-0.588371873
0.19165900000001557,0.432700962,2.750532627,-133.6524963,-1.343047857,-0.008909371,12.23482609,10.0655756,-7.093030453,1.579271555
0.19999200000000883,0.500507653,2.706126213,-133.6557922,-1.543839216,-0.388720006,1.326406598,9.578891754,-6.527454853,-0.776495636
0.2083250000000021,0.535902739,2.645863771,-133.6388855,0.427524418,0.254834026,9.840806007,5.576322079,-8.416799545,1.805906057
0.2166580000000522,0.584798396,2.621502876,-133.6530609,-2.829651356,0.058919929,11.82073784,7.371930122,-4.137378216,-2.165338039
0.22499100000004546,0.670230389,2.60934639,-133.6428223,-0.665967464,0.200147048,10.28081989,11.61965656,-2.648563623,0.954399288
0.23332400000003872,0.707971632,2.635761023,-133.6497803,-0.362285852,-0.083376013,2.333679676,5.990772247,1.961320162,-1.312447786
0.24165700000003199,0.741168141,2.588759661,-133.6394806,-0.293700784,-0.219842464,11.38989925,5.35082674,-6.827372074,1.020125389
0.24999000000002525,0.800293267,2.643828869,-133.6523895,-2.625237465,0.709992528,12.24442196,8.590195656,5.387775898,-2.08265543
0.2583230000000185,0.883628547,2.675340891,-133.6445618,-0.428401381,0.103881091,5.825228691,11.37917519,2.592417002,0.594890654
0.2666560000000118,0.923669636,2.703225136,-133.6441803,-0.229909241,-0.683601081,6.312246799,6.22628212,2.145832539,-0.437529534
0.27498900000000503,0.965726852,2.757717848,-133.6465759,-1.868693948,0.111266837,10.8812561,6.484295368,5.330655575,-0.682529688
0.2833219999999983,1.042797327,2.823694706,-133.6540833,-1.057554364,0.159696072,12.7926569,10.71825409,6.700223923,-1.464891434
0.2916550000000484,1.076630473,2.909619808,-133.6569672,-0.309231907,-0.879467845,2.850476742,5.500849247,9.099726677,-0.82262677
0.29998800000004167,1.092626095,2.948668242,-133.6532288,-0.483020484,-0.042290527,8.610848427,3.321897507,3.491463423,-0.11073035
