time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.318956941,-0.999131083,-130.2892761,-1.584598303,-1.419015646,14.4379406,4.193572998,54.11099625,4.698353767
0.008332999999765889,-0.274839133,-0.61152029,-130.2893524,-0.400692582,-1.777811646,16.94587517,6.676810741,45.37504578,-0.198049605
0.016665999999986525,-0.237038523,-0.188933179,-130.2532349,0.56433177,1.007762671,12.07493496,5.948432922,49.57167435,4.239396095
0.024998999999752414,-0.248176977,0.21207729,-130.2746735,-1.741150498,-1.911166787,15.69041729,0.047873102,46.99683762,-2.795018435
0.03333199999997305,-0.275149763,0.647800863,-130.2476044,-0.549123108,-0.717954636,11.66807938,-1.879231215,51.15123749,3.167771101
0.04166499999973894,-0.36558795,1.052945614,-130.2718658,-0.70397979,-1.161162138,12.71097469,-9.423688889,47.49731827,-3.042375565
0.049997999999959575,-0.504863918,1.426577926,-130.2624817,1.214269996,-2.622262239,14.06535816,-15.35656929,43.70603561,1.146700144
0.058330999999725464,-0.658581674,1.770306945,-130.2790985,-1.675235868,-2.405304193,18.60996246,-17.00344849,40.13008118,-1.994609475
0.0666639999999461,-0.807287335,2.046695709,-130.282135,0.366931587,-0.245360792,15.68806934,-16.45225906,32.04908371,-0.258870572
0.07499700000016674,-0.977235734,2.319645643,-130.2934265,-1.495598674,-1.977619529,13.8739748,-18.9500618,31.63461494,-1.244814873
0.08332999999993262,-1.17280066,2.593344927,-130.3123474,-0.789395452,-1.336711526,13.47651577,-21.98920822,31.76032257,-1.973143935
0.09166300000015326,-1.389857292,2.83910346,-130.3090973,-0.75016135,0.433023691,14.78376675,-24.67568398,28.34179115,0.647874475
0.09999599999991915,-1.606498122,3.081850767,-130.3177795,-0.419804186,0.109018259,14.52246571,-24.56261063,28.02679634,-0.599104941
0.10832900000013979,-1.816861272,3.30652523,-130.2950745,-1.559813976,-1.251629949,14.38090992,-24.00544548,25.73557281,3.146891594
0.11666199999990567,-2.020595312,3.469958305,-130.3009644,-0.359960765,-1.159970164,15.80983162,-23.02471733,18.50422478,-0.368781209
0.12499500000012631,-2.224885464,3.623174667,-130.2626801,-0.252483398,-1.223653674,13.92765427,-23.41089249,17.07061005,4.882730484
0.1333279999998922,-2.422575235,3.743705273,-130.2672272,0.52958101,0.057308011,15.17391109,-22.30625916,13.35393906,-0.277415127
0.14166100000011284,-2.624945402,3.834616899,-130.237442,0.046980862,0.839433372,14.62245083,-23.13016891,9.610877037,3.686659098
0.14999399999987872,-2.837818384,3.913756609,-130.2516479,0.543271542,-0.491514593,13.95992565,-24.04846001,8.445989609,-1.563199043
0.15832700000009936,-3.048884392,3.987859249,-130.2162628,-1.212997556,-1.160044312,15.94799232,-24.22927284,7.532535076,4.29425478
0.16665999999986525,-3.226535559,4.014460087,-130.2160797,-0.879599333,-0.425222844,18.77126884,-19.9393692,2.065481424,-0.123499081
0.17499300000008589,-3.376626968,4.013979912,-130.1713104,0.345758796,-1.211058855,17.66439629,-16.99626732,-1.492836475,4.963450909
0.18332599999985177,-3.501940012,3.981852531,-130.1767426,-0.514545858,0.18030493,16.38242912,-13.61021423,-4.929857254,-1.202754974
0.1916590000000724,-3.616048574,3.92212224,-130.1301727,-0.35735324,0.489983171,13.13999367,-12.68664169,-8.628399849,4.726006508
0.1999919999998383,-3.725473881,3.850458145,-130.1394196,-1.475701928,-0.581809223,12.20817471,-11.67379189,-9.631978035,-1.977649689
0.20832500000005894,-3.833692551,3.730382204,-130.0957947,-0.128962517,1.80812192,15.99096584,-11.94588089,-15.84928703,3.897437811
0.21665799999982482,-3.938987732,3.625342846,-130.1140594,-2.252164125,-0.117323458,15.1052227,-11.11323738,-13.5486908,-3.35629797
0.22499100000004546,-4.023339272,3.513968229,-130.0924072,-0.557326257,-0.914895058,17.06656837,-8.89719677,-14.63873005,1.294338822
0.23332399999981135,-4.061413288,3.385751486,-130.1041412,-2.433302402,0.032635204,16.57073593,-3.102166176,-16.36959839,-2.807167053
0.24165700000003199,-4.065638542,3.279147863,-130.0977783,-1.173034191,-1.210949183,16.46768188,0.832770109,-13.94084454,-0.496339917
0.24998999999979787,-4.043820381,3.146427393,-130.0996094,-1.625605941,-1.422400713,14.66610909,4.013520718,-16.99270248,-1.665629864
0.2583230000000185,-4.029371738,3.032110929,-130.0980682,0.336129725,1.983155131,13.65703964,3.109645605,-14.82486916,-1.160670757
0.2666559999997844,-4.040868282,2.895659447,-130.0992126,-2.684071779,-0.950808465,13.87750435,0.009707795,-17.44492149,-1.606947541
0.27498900000000503,-4.037072659,2.754882097,-130.1109772,-0.586561263,-0.919351697,16.29109573,1.908376217,-17.88020134,-2.9498384
0.2833219999997709,-4.014668465,2.626518965,-130.111969,-1.387187004,0.501625538,15.9373045,4.076147556,-16.47793388,-1.519218802
0.29165499999999156,-3.973077059,2.509711027,-130.1423645,-0.38625282,0.862781823,15.20825958,6.538802624,-14.85967731,-4.975502014
0.29998799999975745,-3.893454075,2.420964956,-130.1480255,-3.538441181,-2.498944044,15.71959114,10.9665823,-11.69893265,-1.72777009
0.3083209999999781,-3.773654461,2.362981796,-130.1832733,-1.037671328,0.795583665,17.6565094,15.93625927,-7.788791656,-5.033416271
0.316653999999744,-3.644658089,2.363455772,-130.193573,-2.21470952,0.354388922,14.97889709,16.91338921,-0.984521747,-1.548086166
0.3249869999999646,-3.517285585,2.376182556,-130.2285767,-2.233633518,-1.638737202,12.21239567,16.84392548,0.660104632,-4.467111111
0.3333199999997305,-3.388675213,2.419947624,-130.2192078,-2.269968748,-0.186447993,14.77865601,16.76904297,4.053364277,1.114847064
0.34165299999995113,-3.257631302,2.465324879,-130.2645721,-2.17274189,-0.424713612,15.74435139,17.34162331,4.622820377,-5.473968506
0.349985999999717,-3.116317511,2.548561096,-130.2547302,-0.651057541,-1.890079856,14.92247295,18.28868294,8.786670685,1.415635109
0.35831899999993766,-2.965334415,2.615072489,-130.2974396,-1.321979642,-0.282233536,12.24396706,19.73361015,7.114215851,-5.092291355
0.3666520000001583,-2.8399055,2.681381464,-130.2965698,1.07702148,-0.00693264,12.44494915,16.42983246,6.820367813,0.185972184
0.3749849999999242,-2.720179081,2.743237972,-130.3408356,-1.430963755,-2.581972837,12.4092083,16.00570107,6.54372263,-5.34334898
0.3833180000001448,-2.616200686,2.765916824,-130.3453674,-0.367856741,-0.972709894,12.85707569,13.88660812,1.622764826,-0.736396611
0.3916509999999107,-2.5372293,2.800575256,-130.391571,-1.992162228,-1.861913443,10.14375496,11.13189602,3.274523973,-5.694032192
0.39998400000013135,-2.453178644,2.81764555,-130.397583,-0.703052759,-2.39474535,10.43723583,11.50414753,0.957024693,-0.950761914
0.40831699999989723,-2.370216608,2.81331706,-130.4256592,-0.976654708,-0.668940246,10.55054188,11.50488949,-1.511150241,-3.678754807
0.41665000000011787,-2.35280776,2.830681324,-130.4378357,-0.394836903,-1.69080162,8.71430397,3.544164658,1.022340894,-1.693856478
0.42498299999988376,-2.359308004,2.823405743,-130.4647064,-1.776046991,-3.743120193,6.167210102,0.762766242,-1.871747375,-3.610800028
0.4333160000001044,-2.42570591,2.947006702,-130.5011444,-1.540237069,-0.560604095,3.467738867,-6.365202427,13.88243103,-4.066682816
0.4416489999998703,-2.580546379,2.884343147,-130.5184326,0.567691863,-3.52606225,7.603595734,-17.09580231,-8.554759979,-2.671322346
0.4499820000000909,-2.779229879,3.087638378,-130.5622864,-4.497555733,-3.501322508,3.179784298,-22.18710899,23.49378204,-4.430818558
0.4583149999998568,-2.995000124,3.077704906,-130.5458374,0.848338068,-1.183032155,8.36131382,-24.61486053,-2.426642895,1.65460372
0.46664800000007745,-3.303177595,3.220581293,-130.5587769,-0.972424626,-2.732344627,1.43158412,-35.51626968,16.08563232,-0.9265064
0.47498099999984333,-3.641440153,3.357763052,-130.5265808,-1.26552093,-1.634424806,7.438613415,-39.42834854,15.06206512,4.555294037
0.48331400000006397,-3.942288399,3.448291779,-130.5200195,0.225208193,-0.62470901,4.405745983,-34.76894379,9.666976929,1.181662917
0.49164699999982986,-4.341879845,3.541647911,-130.5065155,-1.187525153,-0.9059484,1.25353086,-46.6644783,9.922744751,2.13072443
0.4999800000000505,-4.745609283,3.615171432,-130.5137329,1.510535479,-0.433579654,2.58236599,-47.01432037,7.743737221,-0.484609544
0.5083129999998164,-5.179982662,3.734275818,-130.5162354,-0.51752454,-0.956534982,4.884399891,-50.72162247,13.1305294,0.636207879
0.516646000000037,-5.582494259,3.771913052,-130.5381165,-0.09506502,-1.558537245,7.001080036,-46.74874878,3.621911526,-2.504705906
0.5249789999998029,-5.961597443,3.844964504,-130.5224609,0.189716205,-0.354148179,3.351359367,-44.2291832,7.398300648,2.438146114
