time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
7.0,127.88,4.12115,300.9,0.2,0.1,34.9,2.080170113466791,11.963456011711262,1.9000115483813529
7.100000000000023,127.587,4.31054,301.2,0.7,0.7,35.2,2.1313794520312572,12.264560237744993,1.600012138296874
7.199999999999989,127.304,4.07412,301.3,0.0,0.0,35.5,2.1821726845590406,12.55309399598772,1.300012716493288
7.300000000000011,127.008,3.68534,301.4,-1.1,-1.2,35.8,2.2371327042694897,12.85537436552114,1.0000133367724966
7.400000000000034,126.726,3.3593,301.4,-1.0,-0.1,36.0,2.2860188118238662,13.144625842152925,0.8000139420160368
7.5,126.453,3.10929,301.3,-0.7,1.9,36.2,2.308309384973347,13.436542691488986,0.600014558660775
7.600000000000023,126.174,3.07573,301.2,-1.1,1.8,36.3,2.3487001578611544,13.726695165776135,0.5000151919991651
7.699999999999989,125.883,3.26166,301.2,-1.4,1.8,36.3,2.3884205529338978,14.030716209451079,0.5000158670563806
7.800000000000011,125.608,3.63183,301.3,-1.0,4.1,36.2,2.4262395552354894,14.317309406709445,0.6000165178650196
7.900000000000034,125.372,3.90484,301.4,-0.1,6.8,36.0,2.412554888935082,14.586520654246552,0.8000171210533348
8.0,125.1,4.28634,301.3,-0.1,7.2,35.7,2.4531246928093093,14.869371229724406,1.1000177896401349
8.100000000000023,124.808,4.55588,301.4,0.0,7.6,35.4,2.502397889598802,15.170084694095362,1.4000185154292826
8.199999999999989,124.52,4.77291,301.3,-0.3,6.1,35.1,2.5561383588103217,15.463932457802876,1.7000192440190647
8.300000000000011,124.221,4.82053,300.5,-1.7,2.5,34.8,2.591686149471958,15.779431102343805,2.0000200285097933
8.400000000000034,123.908,4.83331,299.8,-1.7,8.3,34.4,2.6695024609157327,16.08978205562454,2.4000208346879646
8.5,123.561,4.74749,299.4,-1.0,9.9,34.0,2.7782024663624227,16.42315844219827,2.800021731417752
8.600000000000023,123.213,4.50886,299.8,0.8,2.9,33.7,2.895542311288483,16.753159483789396,3.1000226414881853
8.699999999999989,122.809,4.19204,300.4,2.0,0.0,33.4,3.0313407691844434,17.136252802310675,3.4000237199833094
8.800000000000011,122.45,3.94093,300.4,-1.8,1.6,33.2,3.158464744294019,17.47464706894437,3.6000247008617894
8.900000000000034,122.087,3.7121,301.1,0.4,-0.3,33.0,3.2914429646291916,17.813950086164713,3.8000257052290967
9.0,121.735,3.72055,301.6,0.4,0.6,32.9,3.4226239335918365,18.142279021397755,3.900026698808354
9.100000000000023,121.354,3.80558,301.9,-0.4,0.6,32.9,3.5656579879363672,18.49683361378716,3.9000277950530906
9.199999999999989,121.03,4.04022,302.4,0.0,1.4,32.9,3.7039819529779874,18.790299933153904,3.9000287300825596
9.300000000000011,120.638,4.3184,303.0,0.6,1.5,33.1,3.856592189840652,19.151728389716556,3.7000298973613788
9.400000000000034,120.257,4.67742,303.6,1.3,1.4,33.2,4.004209194400904,19.504786415250525,3.6000310549849623
9.5,119.843,5.04773,304.0,1.1,1.6,33.5,4.161887873388971,19.888293717194202,3.3000323410572268
9.600000000000023,119.455,5.28303,304.3,1.2,1.5,33.7,4.280904137354671,20.262590597976846,3.1000335958422003
9.699999999999989,119.04,5.17456,304.6,1.6,1.2,34.1,4.423013987562257,20.65510994756154,2.7000349527429846
9.800000000000011,118.653,4.89718,304.5,1.8,1.1,34.4,4.5564261497699015,21.021105760340575,2.4000362404834124
9.900000000000034,118.265,4.47993,304.6,1.9,1.8,34.7,4.691577861154185,21.38781183352356,2.1000375570873286
10.0,117.973,4.2191,304.5,2.1,2.5,34.9,4.742914668273004,21.687770470597897,1.900038606390065
10.100000000000023,117.586,4.09024,304.5,2.2,3.0,35.1,4.875350157640203,22.055209403949146,1.700039966288942
10.199999999999989,117.214,4.1527,304.5,2.2,4.0,35.1,4.999035882211707,22.40838939778331,1.700041291958852
10.300000000000011,116.818,4.32996,304.5,2.2,5.0,35.1,5.127599262878945,22.787176205830434,1.7000427356354078
10.400000000000034,116.531,4.65194,304.5,2.1,5.5,35.0,5.146682588539148,23.098596995983392,1.800043869253867
10.5,116.139,4.98966,304.5,1.6,7.0,34.7,5.268085394363176,23.476237153046213,2.1000453462003743
10.600000000000023,115.758,5.31957,304.5,1.0,8.6,34.5,5.3872922010454225,23.84237633079935,2.3000468045837525
10.699999999999989,115.343,5.53564,305.1,2.2,8.6,34.1,5.518802679393845,24.240842057662803,2.700048416768386
10.800000000000011,114.942,5.7048,305.4,0.4,5.9,33.8,5.6507697566619335,24.623316265277865,3.0000499960879843
10.900000000000034,114.507,5.61785,305.6,-1.9,8.8,33.4,5.780361622293034,25.04479213029579,3.400051751524238
11.0,114.078,5.41204,306.2,0.2,11.1,33.1,5.944928804102558,25.44264704761799,3.700053477058821
11.100000000000023,113.606,5.21303,306.9,0.2,8.6,32.7,6.136975727997324,25.874982428584627,4.100055398371548
11.199999999999989,113.135,5.07467,307.2,0.3,5.7,32.5,6.334328076488633,26.303836081010434,4.300057343680652
11.300000000000011,112.566,4.97376,307.2,0.4,4.0,32.3,6.5566407438654295,26.8290454784753,4.5000597544260055
11.400000000000034,112.063,4.99242,307.0,0.7,3.0,32.1,6.76895534183139,27.286003101167307,4.700061914772651
11.5,111.541,5.00866,307.0,0.1,1.6,32.1,6.990597724628241,27.75852570604352,4.700064190402464
11.600000000000023,111.052,5.15919,307.1,0.0,0.7,32.1,7.199791807787425,28.201813939396864,4.700066367710182
11.699999999999989,110.579,5.32192,307.0,0.0,1.2,32.3,7.418348257156369,28.621886578753596,4.500068487018238
11.800000000000011,110.105,5.50871,307.0,-0.1,0.8,32.4,7.623312146871506,29.050099849484432,4.400070663932336
11.900000000000034,109.612,5.28972,307.0,0.4,0.0,32.7,7.826291228600221,29.500186371369598,4.100072975915321
12.0,109.143,5.16373,307.0,2.9,0.7,32.9,8.017243811467011,29.929759531677448,3.900075211359422
12.100000000000023,108.703,5.03392,307.0,5.6,1.7,33.1,8.163315673986753,30.34856469635509,3.700077376571446
12.199999999999989,108.229,5.02036,307.5,6.8,1.8,33.3,8.348503656131172,30.786706608130523,3.5000797145956373
12.300000000000011,107.724,5.11514,307.7,7.7,1.4,33.3,8.53361926535009,31.258732851621524,3.5000822540320264
12.400000000000034,107.245,5.34532,307.8,9.7,2.7,33.2,8.705760563532186,31.709413242597435,3.6000847097929563
12.5,106.743,5.64934,307.9,11.6,4.3,33.1,8.881245161540436,32.1833634958104,3.7000873246969697
12.600000000000023,106.28,5.95509,307.9,12.2,4.0,32.9,8.972296579348196,32.655648618521596,3.9000898494046985
12.699999999999989,105.759,6.22862,307.9,12.4,3.6,32.6,9.142943889107872,33.15403613290531,4.200092662052265
12.800000000000011,105.256,6.46492,308.1,13.0,4.0,32.2,9.298877346042099,33.63865361724433,4.600095423437591
12.900000000000034,104.721,6.44898,307.9,12.1,3.6,31.9,9.4543805381228,34.159929083768425,4.900098419711865
13.0,104.202,6.49851,307.4,11.8,3.3,31.5,9.558091094110676,34.69049833613583,5.300101435856279
13.100000000000023,103.629,6.43334,306.8,9.9,6.3,31.1,9.692792395159834,35.26483494612974,5.700104787795379
13.199999999999989,103.064,6.413,306.3,7.2,8.7,30.8,9.82773654632383,35.83071788821519,6.000108145189042
13.300000000000011,102.449,6.40878,306.4,7.3,7.7,30.6,9.981321628356763,36.4433701431099,6.200111852602095
13.400000000000034,101.84,6.53101,306.4,7.7,7.0,30.4,10.100179999515378,37.06703499277953,6.400115630393009
13.5,101.187,6.64543,305.7,6.1,7.3,30.3,10.25517267932203,37.72306576265749,6.500119720680822
13.600000000000023,100.551,6.84527,304.7,4.3,7.1,30.3,10.409038556926017,38.36001227974241,6.5001237660222415
13.699999999999989,99.8695,7.03405,303.5,2.7,7.8,30.3,10.582544991428733,39.038152582877444,6.50012816414291
13.800000000000011,99.2037,7.27574,302.0,1.2,8.5,30.4,10.740072326310408,39.70742701080047,6.400132555355135
13.900000000000034,98.488,7.44269,300.2,0.2,10.0,30.6,10.95032585558065,40.405814024724016,6.200137295969682
14.0,97.7938,7.68028,296.7,0.0,11.5,30.8,11.168398486035795,41.07600529047878,6.000141953060919
14.100000000000023,97.0556,7.64615,292.6,0.0,12.5,31.1,11.409582234940789,41.7839848966351,5.700146974717315
14.199999999999989,96.3531,7.53042,291.2,0.5,13.8,31.3,11.645688753228946,42.454397590849865,5.50015182634619
14.300000000000011,95.6424,7.38755,291.3,1.2,14.9,31.5,11.853587512938052,43.14909601402199,5.300156866410676
14.400000000000034,94.9468,7.34696,291.0,-0.6,17.0,31.7,12.09223982574669,43.81057345114074,5.100161821579505
14.5,94.2155,7.34317,290.2,-3.1,18.1,31.7,12.33919077810916,44.508241122238815,5.100167121189161
14.600000000000023,93.5221,7.45232,290.0,-4.4,17.4,31.7,12.575580268663037,45.16867851491662,5.100172225002479
14.699999999999989,92.8446,7.56634,289.6,-6.8,16.7,31.5,12.742354142421494,45.848451605380234,5.300177402720943
14.800000000000011,92.1589,7.79191,289.1,-9.3,15.6,31.3,12.978942645837595,46.500387506373016,5.500182595956892
14.900000000000034,91.4397,7.7477,289.7,-9.6,14.4,31.1,13.230640841725126,47.182298409959145,5.700188118875448
15.0,90.7569,7.66768,290.9,-8.5,12.0,30.8,13.490802163536404,47.81847057917565,6.000193397591621
15.100000000000023,90.0981,7.4656,292.0,-10.4,11.0,30.5,13.724142528145537,48.441866117613706,6.300198597351013
15.199999999999989,89.414,7.53152,295.3,-1.3,14.4,30.2,14.038234546554317,49.05047598495739,6.600203929219822
15.300000000000011,88.6789,7.59129,298.0,8.7,10.8,29.9,14.38743205575798,49.69815635595429,6.900209719212671
15.400000000000034,87.9552,7.74931,298.0,8.5,8.7,29.8,14.726256475738335,50.33846855777301,7.000215513218573
15.5,87.21,7.88637,298.0,11.0,4.7,29.7,15.092997040212886,50.98808239674963,7.100221529013427
15.600000000000023,86.4471,8.07908,297.7,11.9,2.3,29.7,15.41974366447075,51.67953254375076,7.100227872734772
15.699999999999989,85.6321,8.18446,297.8,11.9,0.6,29.8,15.744060777689926,52.4315141470399,7.000234798604256
15.800000000000011,84.8624,8.19441,297.9,10.8,-0.8,29.8,16.030579187335025,53.15263406791628,7.000241478261818
15.900000000000034,84.07,7.97481,298.8,11.1,-1.2,30.0,16.30883128515719,53.90411266535284,6.800248486414315
16.0,83.3387,7.99194,299.0,12.3,0.3,30.1,16.562050604205634,54.59990172765919,6.700255054469602
16.100000000000023,82.5358,8.03093,298.9,13.2,1.5,30.2,16.828553715930088,55.370166485997835,6.600262388389636
16.19999999999999,81.7706,8.2113,299.1,13.9,1.7,30.1,17.07936295790899,56.10629226896315,6.700269484036565
16.30000000000001,80.9619,8.41173,299.2,14.1,1.3,30.0,17.34177119045073,56.8860556038635,6.80027709515352
16.400000000000034,80.2029,8.69172,299.5,15.3,1.4,29.8,17.54038043305212,57.644572282323075,7.000284443861856
16.5,79.3918,8.9641,299.9,18.2,2.4,29.5,17.78156736261192,58.43963064082067,7.300292342408249
16.600000000000023,78.6127,9.27663,300.2,19.5,3.9,29.2,18.005731753399893,59.207898472399364,7.600300051113386
16.69999999999999,77.78,9.52268,300.3,16.8,4.2,28.8,18.235825636304643,60.03498519392156,8.000308431855151
16.80000000000001,76.9802,9.77816,300.6,16.5,5.5,28.4,18.400745501277786,60.861873616160935,8.400316735219505
16.900000000000034,76.1051,9.62558,300.7,14.5,6.9,27.9,18.62712063761451,61.741310559514915,8.900325840617388
17.0,75.2643,9.50855,302.1,4.6,3.4,27.5,18.838854517501773,62.59054417419147,9.30033473391887
17.100000000000023,74.381,9.31618,305.3,0.4,2.2,27.1,19.058168051145696,63.485481045621576,9.700344224115593
17.19999999999999,73.5089,9.282,307.2,2.5,5.9,26.8,19.23913176062319,64.39093895189825,10.000353836706699
17.30000000000001,72.6097,9.32356,309.1,6.0,9.7,26.5,19.47393382997751,65.29742355708501,10.3003637592052
17.400000000000034,71.7206,9.53787,309.7,8.7,13.3,26.3,19.709392136549276,66.19284691624026,10.500373706121735
17.5,70.7396,9.84156,309.9,12.1,13.5,26.2,19.96867010793861,67.18223251421037,10.600384849262703
17.600000000000023,69.7869,10.0857,309.2,9.7,11.7,26.1,20.22037734243102,68.14456410719991,10.700395845034418
17.69999999999999,68.7349,10.2325,308.0,5.3,9.6,26.1,20.481817797126524,69.21876295758406,10.700408237317959
17.80000000000001,67.7829,10.3809,307.4,3.6,9.2,26.3,20.74589636725525,70.17552263017036,10.500419538671151
17.900000000000034,66.8076,10.1807,307.3,3.3,9.4,26.4,21.022079224926102,71.15358443762202,10.400431272977823
18.0,65.8776,10.2057,307.5,4.8,11.8,26.6,21.285039578564128,72.08771578926175,10.200442627951876
18.100000000000023,64.9833,10.1814,307.4,4.9,14.3,26.7,21.484458252744012,73.02148371356296,10.10045390903035
18.19999999999999,64.0424,10.2789,306.4,2.1,14.7,26.7,21.746256653315378,73.97231099623913,10.100465745760264
18.30000000000001,63.0459,10.3357,305.1,-1.5,14.4,26.7,22.02334136124437,74.98129362035212,10.10047847038679
18.400000000000034,62.0889,10.5214,304.5,-3.9,15.3,26.6,22.29312646648747,75.9495929265978,10.200490856659329
18.5,61.0644,10.6428,305.1,-1.9,17.9,26.4,22.514954165888447,77.03311024077144,10.40050461920191
18.600000000000023,60.0999,10.9063,306.6,2.5,21.3,26.1,22.795860711306887,78.00721092629165,10.700517450023721
18.69999999999999,59.0978,11.1427,307.0,3.9,23.5,25.8,23.092249881418624,79.0183315381847,11.000530953727967
18.80000000000001,58.1414,11.3609,306.6,2.5,23.3,25.4,23.386630094417715,79.97742392676534,11.400543972953699
18.900000000000034,57.2426,11.2323,305.6,-1.3,17.4,25.0,23.637172545573236,80.89874025892723,11.800556508422655
19.0,56.2667,11.4643,307.0,-0.3,11.5,24.6,23.969975352071945,81.85842003407043,12.200569986753429
19.100000000000023,55.2088,11.7093,307.9,4.1,16.8,24.2,24.339742098501876,82.89428183293975,12.60058475777517
19.19999999999999,54.1796,11.9011,308.2,5.3,21.4,23.8,24.709751351317404,83.8964491547698,13.000599275463003
19.30000000000001,53.0643,11.8477,306.6,0.1,13.9,23.4,25.129770876164287,84.97063620861422,13.400615128861494
19.400000000000034,51.9805,11.7472,306.9,0.4,7.2,23.1,25.53239840346062,86.02045498411579,13.700630793787475
19.5,50.8091,11.6925,307.6,4.0,7.7,22.8,25.989688408594276,87.14103335692975,14.000647843881215
19.600000000000023,49.7016,11.8526,308.3,6.0,12.3,22.6,26.426144647366712,88.19932222922246,14.20066417667888
19.69999999999999,48.5516,12.0714,309.5,10.2,15.5,22.5,26.883013595019733,89.29756107821859,14.300681359021922
19.80000000000001,47.4169,12.2538,310.0,13.8,14.4,22.4,27.33052327827904,90.3861353133849,14.400698586000514
19.900000000000034,46.2258,12.1664,310.0,12.8,13.4,22.4,27.790213611177258,91.53958669497061,14.400717013358763
20.0,45.0771,12.3308,309.4,10.8,13.6,22.4,28.229361861458635,92.65850001752591,14.4007350903979
20.100000000000023,43.8538,12.3757,308.9,9.4,14.4,22.4,28.692974012544312,93.857352862033,14.400754679071424
20.19999999999999,42.6891,12.5309,308.6,9.2,15.6,22.3,29.12612945458217,95.0099167981333,14.500773698443801
20.30000000000001,41.5207,12.6203,308.2,8.9,15.9,22.2,29.576500962466525,96.15764623965683,14.600792960418111
20.400000000000034,40.4132,12.819,308.1,8.6,15.9,21.9,30.002665271864757,97.25066348964637,14.900811513978114
20.5,39.2511,12.9941,308.0,8.5,16.1,21.6,30.44639589918461,98.40596355193352,15.200831327325163
20.600000000000023,38.2645,13.2136,308.1,8.6,16.8,21.3,30.764507673036164,99.44459109946995,15.500848953374701
20.69999999999999,37.0918,13.3857,308.1,8.4,15.8,20.8,31.20685082315039,100.62914098139608,16.000869671923002
20.80000000000001,35.9615,13.46,308.0,7.5,14.9,20.3,31.63743023630809,101.77474414119487,16.500889960018807
20.900000000000034,34.7549,13.1444,307.4,4.6,9.1,19.9,32.10306574524531,103.00144887549565,16.900911967393995
21.0,33.6012,13.2249,307.8,4.7,9.5,19.6,32.553282675069774,104.1797273236221,17.200933376717025
21.100000000000023,32.3743,13.3522,308.3,5.3,15.0,19.3,33.01457937983419,105.46329225104373,17.500956831976488
21.19999999999999,31.1926,13.5927,308.5,6.3,16.5,19.0,33.49620925380542,106.6749242796571,17.8009794808892
21.30000000000001,29.9393,13.6679,308.2,6.9,12.4,18.9,34.01524793959959,107.96724342659653,17.901003961282072
21.400000000000034,28.7417,13.7777,307.7,5.9,9.3,18.8,34.51400449996984,109.21677852474201,18.00102790553144
21.5,27.4433,13.7397,307.4,5.2,8.8,18.8,35.03675401238259,110.61821763553888,18.00105489356406
21.600000000000023,26.283,13.6996,307.5,4.9,8.5,18.9,35.5312209662692,111.86364346614681,17.90107933880776
21.69999999999999,25.1183,13.5972,307.3,5.4,9.2,19.0,36.03585671607874,113.13273981036464,17.80110454360228
21.80000000000001,24.0347,13.5143,306.8,3.5,7.4,19.0,36.51263886864997,114.3359516050269,17.801128699631427
21.900000000000034,22.9999,12.9423,306.1,-1.3,1.8,19.0,36.9449583295058,115.55868479944778,17.80115321248882
22.0,22.0105,12.2891,307.7,-12.3,-15.8,19.0,37.39796779036769,116.71082075997137,17.801176820228484
22.100000000000023,21.0729,11.5261,310.4,-16.7,-32.5,19.0,37.829723063020936,117.84852302699797,17.8012002751543
22.19999999999999,20.2614,10.9409,309.5,-14.5,-28.4,19.0,38.21038249617847,118.87250023689779,17.801221535847862
22.30000000000001,19.5793,10.2029,310.0,-15.2,-27.6,19.0,38.47651739739973,119.9027401005315,17.80124240749098
22.400000000000034,18.9189,9.52273,311.1,-16.1,-29.1,19.0,38.79961006240269,120.82638988004892,17.801261785472047
22.5,18.2826,8.9338,312.0,-16.7,-27.0,19.0,39.12455366083849,121.75780397304841,17.801281473342026
22.600000000000023,17.7563,8.30146,312.2,-17.3,-24.0,19.0,39.40533620954577,122.5692302083923,17.801298735405304
22.69999999999999,17.2977,7.66214,310.0,-14.2,-24.2,18.9,39.65653864611065,123.33372867264737,17.90131501995505
22.80000000000001,17.0099,7.11594,309.2,-12.6,-24.3,18.9,39.757711697313084,124.10504639834681,17.901330597643675
22.900000000000034,16.6965,6.35769,309.4,-13.2,-23.8,19.0,39.93479866535756,124.7789551599358,17.80134484481416
23.0,16.4498,5.86626,309.5,-13.6,-24.1,19.0,40.079817247273766,125.37852792549975,17.80135750504684
23.100000000000023,16.2374,5.33812,309.8,-14.1,-24.6,19.0,40.211559638179835,125.96613912690447,17.801369902726133
23.19999999999999,16.2086,4.83024,310.2,-15.0,-24.7,19.0,40.18151250206534,126.52739632411263,17.80138081181817
23.30000000000001,16.1185,4.29683,310.4,-15.5,-24.5,19.0,40.238598552199115,126.97415080173413,17.8013900427571
23.400000000000034,16.0648,3.77557,310.7,-16.2,-24.5,19.0,40.27357000244993,127.35676636047519,17.801397885543793
23.5,16.0333,3.28865,310.9,-16.8,-24.6,19.0,40.29575492167363,127.72028891802812,17.801405287535324
23.600000000000023,16.1858,2.82139,311.0,-17.3,-24.0,19.0,40.142093525673005,128.01667098220076,17.80141025074611
23.69999999999999,16.2128,2.37949,311.1,-17.9,-23.3,18.9,40.118417834958464,128.28038779937077,17.9014153946192
