time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
4.800000000000011,131.066,2.37796,245.1,-7.9,-25.2,16.9,0.8255816731585219,3.823020292206855,0.10000119781882899
4.900000000000006,130.963,1.94835,244.9,-8.3,-24.4,16.9,1.0453960185292974,3.838530890721965,0.10000123903101865
5.0,130.862,1.59953,244.8,-8.6,-23.3,16.9,1.2579171212853,3.85414840591305,0.10000128645168371
5.099999999999994,130.769,1.28338,244.4,-8.3,-22.6,16.9,1.3971764218879126,3.8944868209048558,0.10000134100846292
5.200000000000017,130.674,1.08297,244.1,-8.0,-22.5,16.9,1.5027088238094684,3.952565914060197,0.10000140085413556
5.300000000000011,130.576,0.976263,243.8,-8.2,-22.5,16.9,1.5731966923808178,4.027797651082482,0.10000146544995325
5.400000000000006,130.442,1.04574,243.5,-7.9,-22.5,17.0,1.6226833107143641,4.152570468899969,1.5569716513841314e-06
5.5,130.339,1.1729,243.4,-7.6,-22.1,17.0,1.6306527575765752,4.262412959016025,1.6324393607991539e-06
5.599999999999994,130.231,1.35918,243.5,-8.0,-21.8,17.0,1.605883529759343,4.390920227306937,1.7132910929973377e-06
5.700000000000017,130.131,1.6066,243.6,-8.3,-22.7,17.0,1.549282966579344,4.525636351534424,1.7929454790843735e-06
5.800000000000011,130.029,1.88023,243.5,-8.0,-23.2,17.0,1.4339608439298215,4.6884030933776195,1.8820252658535708e-06
5.900000000000006,129.926,2.13166,243.7,-8.5,-22.4,17.0,1.3206209598084926,4.851826619251,1.9803401003493093e-06
6.0,129.816,2.38932,244.1,-9.3,-21.7,17.0,1.176622890419334,5.037489011373833,2.0964155830194287e-06
6.099999999999994,129.708,2.62828,244.1,-9.3,-21.5,17.0,1.014172130061754,5.228382740363653,2.2214986935553682e-06
6.200000000000017,129.579,2.85765,244.1,-9.0,-21.5,17.1,0.8078059278817928,5.463525187222801,-0.09999761038007288
6.300000000000011,129.472,3.0872,244.1,-9.0,-21.6,17.1,0.5999429055415928,5.674931854747923,-0.09999744917582565
6.400000000000006,129.362,3.33389,244.0,-8.8,-21.6,17.1,0.35906960775775426,5.905873919564074,-0.09999725878109489
6.5,129.258,3.55282,244.0,-8.9,-21.5,17.1,0.10866078175925327,6.135555905203211,-0.09999705130961113
6.599999999999994,129.15,3.77451,243.9,-9.0,-20.9,17.1,-0.17559629183085948,6.386499236738832,-0.09999680345643266
6.700000000000017,129.037,3.95493,243.7,-8.6,-19.3,17.1,-0.4693368698555619,6.648035074241779,-0.09999652165188555
6.800000000000011,128.935,4.05471,243.1,-7.1,-15.3,17.1,-0.7897827233847703,6.912045322764751,-0.09999620897060468
6.900000000000006,128.833,4.01695,242.4,-4.8,-8.0,17.1,-1.0944516036320608,7.169579419337674,-0.09999588036642992
7.0,128.719,3.80554,242.2,-1.9,3.1,17.1,-1.3986581281073152,7.440730252028182,-0.09999550962541259
7.099999999999994,128.61,3.42984,242.1,-0.1,15.4,17.1,-1.6702069016653698,7.692108969623378,-0.09999514623619254
7.200000000000017,128.488,3.03742,242.3,0.5,22.0,17.2,-1.8988111118227977,7.938561928986797,-0.1999947817505633
7.300000000000011,128.363,2.61188,242.5,1.5,24.3,17.2,-2.073403715518977,8.162783523353525,-0.19999444436797986
7.400000000000006,128.22,2.22567,243.4,3.4,28.2,17.2,-2.2054100220539286,8.386646157866748,-0.19999410926190553
7.5,128.08,1.94058,244.0,4.6,29.6,17.1,-2.309612999334295,8.594310614708922,-0.0999937947434264
7.599999999999994,127.92,1.84806,244.4,5.5,28.5,17.1,-2.3408142587919336,8.788618086337102,-0.0999935199434534
7.700000000000017,127.75,1.87171,244.8,6.0,26.8,17.0,-2.3106413163464867,8.962717933769305,6.711653732338618e-06
7.800000000000011,127.555,2.03295,244.3,5.2,24.2,17.0,-2.2217930795077745,9.1371538917294,6.926409219731866e-06
7.900000000000006,127.371,2.24785,244.1,5.0,21.3,17.0,-2.0919015982803453,9.278666833480028,7.086400428346629e-06
8.0,127.151,2.51781,242.9,2.6,21.1,16.9,-1.910697343381224,9.434659268918987,0.10000725770049801
8.099999999999994,126.928,2.82243,242.6,2.5,20.8,16.9,-1.6934545699859056,9.576867074033682,0.10000740838020739
8.200000000000017,126.681,3.12831,242.0,1.1,19.8,16.9,-1.4197556551532151,9.717295407725114,0.10000755227466152
8.300000000000011,126.439,3.40788,241.3,-1.0,20.0,16.9,-1.120432165088152,9.841036926630542,0.10000768251287373
8.400000000000006,126.171,3.72527,241.3,-1.3,19.4,16.9,-0.746633246987048,9.958554239406677,0.10000781017653265
8.5,125.916,3.99766,241.7,-0.3,18.1,16.9,-0.3751517775281084,10.061736946210013,0.10000793964789345
8.599999999999994,125.643,4.28571,242.1,0.4,17.8,16.9,0.04945707939756923,10.161986999743792,0.10000808779527459
8.700000000000017,125.373,4.56629,242.3,0.6,18.2,16.9,0.48090840409411323,10.255875444492286,0.10000825532183749
8.800000000000011,125.055,4.8648,242.5,1.0,18.8,16.9,0.9957523416855418,10.364014371536289,0.10000849009918683
8.900000000000006,124.779,5.13529,242.6,1.3,18.3,16.9,1.4806142193715526,10.443064115377783,0.10000871319336557
9.0,124.488,5.40083,242.6,1.2,17.4,16.9,2.016390060401007,10.514805214202386,0.1000089779957759
9.099999999999994,124.201,5.64411,242.6,0.9,17.1,16.9,2.555581361946629,10.583506794879467,0.10000928592977143
9.200000000000017,123.897,5.88889,242.5,0.8,16.8,16.9,3.1621975628146424,10.641791469682326,0.10000965618191637
9.300000000000011,123.601,6.10102,242.5,0.8,16.2,16.8,3.7454025304577567,10.704726914604281,0.20001007797103476
9.400000000000006,123.29,6.22565,242.5,0.4,14.2,16.8,4.374759528258425,10.765745580595212,0.2000105829365908
9.5,122.995,6.19609,242.3,-2.9,6.9,16.9,4.97985589056846,10.822464824881507,0.10001112410674962
9.599999999999994,122.701,5.98668,242.7,-7.4,-4.6,16.9,5.60736935570043,10.871569825270225,0.10001173008661723
9.700000000000017,122.415,5.66677,243.1,-7.7,-13.9,16.9,6.176935682699273,10.937964956789648,0.10001237104930816
9.800000000000011,122.12,5.27157,243.1,-7.0,-19.6,16.9,6.737879585163014,11.021436343484664,0.10001308548906707
9.900000000000006,121.843,4.84996,243.8,-8.1,-22.2,17.0,7.232453389713622,11.114438907402306,1.3790015810144496e-05
10.0,121.558,4.51707,244.5,-9.4,-22.0,17.0,7.710380379704446,11.225021590127486,1.454594880856419e-05
10.099999999999994,121.278,4.17956,244.6,-9.8,-20.7,17.0,8.151662032100987,11.346517525582522,1.531102557406072e-05
10.200000000000017,121.001,3.91833,244.5,-9.8,-19.9,17.0,8.56949493960506,11.475115846767498,1.6090433821336347e-05
10.300000000000011,120.751,3.60808,244.3,-9.5,-19.9,17.0,8.919119860517888,11.603637866638323,1.6803903140960585e-05
10.400000000000006,120.499,3.35784,244.0,-9.2,-19.9,17.0,9.23965563811806,11.74621956985891,1.7522200918662634e-05
10.5,120.261,3.11667,243.9,-9.4,-19.4,17.0,9.533896454524116,11.884998076439903,1.8214249800863058e-05
10.599999999999994,120.014,2.89302,243.9,-10.2,-19.3,16.9,9.793112835289385,12.047977967980376,0.10001891383157346
10.700000000000017,119.783,2.67849,243.8,-10.6,-19.2,16.9,10.009274973109557,12.21101917767982,0.10001955999809553
10.800000000000011,119.545,2.48238,243.8,-10.7,-18.8,16.9,10.205184233733144,12.389922374916239,0.10002021705038544
10.900000000000006,119.316,2.32996,243.6,-10.3,-18.8,16.8,10.349107335289455,12.579127695811644,0.20002081896948898
11.0,119.093,2.22031,243.5,-10.1,-18.6,16.8,10.480336787730378,12.768295037529214,0.20002141085647107
11.099999999999994,118.878,2.14376,243.5,-9.8,-17.9,16.8,10.584595119340397,12.958187919627076,0.20002196655079096
11.200000000000017,118.653,2.12954,243.6,-9.9,-17.2,16.8,10.673174743536217,13.16582146787838,0.2000225387056318
11.300000000000011,118.429,2.114,243.7,-10.0,-16.8,16.8,10.732321362120928,13.383413666250313,0.2000230909496441
11.400000000000006,118.217,2.10939,243.7,-9.9,-16.8,16.9,10.76494491457368,13.599028126352032,0.10002360044646608
11.5,118.022,2.13558,243.7,-10.0,-16.9,16.9,10.77270366672574,13.805516241334285,0.10002405837872352
11.599999999999994,117.824,2.20034,243.8,-9.8,-16.7,16.9,10.757568469855077,14.024689382511832,0.1000245088380014
11.700000000000017,117.634,2.26261,243.7,-9.7,-16.4,16.9,10.72491390610159,14.242808652916036,0.10002493670805457
11.800000000000011,117.427,2.3357,243.6,-9.8,-16.3,17.0,10.66021148529656,14.491453125766235,2.5388997842767935e-05
11.900000000000006,117.245,2.42522,243.6,-10.0,-16.4,17.0,10.593642211139391,14.714353188772646,2.5786645418968135e-05
12.0,117.062,2.53477,243.6,-9.6,-16.5,17.0,10.505109441164517,14.946791854270984,2.6179786080327005e-05
12.099999999999994,116.889,2.62257,243.6,-9.8,-16.3,17.0,10.40408511740379,15.174518529445622,2.6550439907957468e-05
12.200000000000017,116.715,2.66711,243.4,-10.2,-13.6,17.1,10.284330858043887,15.411058545091224,-0.09997307698726132
12.300000000000011,116.547,2.65319,243.0,-10.0,-7.9,17.0,10.160423988534031,15.643466485332397,2.7287343836057687e-05
12.400000000000006,116.373,2.58323,242.5,-8.3,-2.8,17.0,10.028911995170409,15.885397981278604,2.7676642573304377e-05
12.5,116.21,2.42014,242.1,-6.3,3.9,17.1,9.916540539869041,16.10728267381227,-0.09997194258475695
12.599999999999994,116.032,2.16014,242.1,-4.0,12.5,17.0,9.817411641960405,16.341492900666452,2.8497198239385568e-05
12.700000000000017,115.869,1.9149,242.2,-2.2,18.9,17.0,9.758421685841283,16.542849121630418,2.8924824748699507e-05
12.800000000000011,115.695,1.7456,242.2,-1.4,22.1,17.1,9.734297261687281,16.741494413830775,-0.09997059335034653
12.900000000000006,115.531,1.68032,242.1,-1.0,22.8,17.0,9.755934402965172,16.90955308361441,2.9881594476144357e-05
13.0,115.361,1.70074,241.9,-0.9,21.9,17.0,9.804583255109467,17.073915674424597,3.0394722445592492e-05
13.099999999999994,115.197,1.83025,241.2,-2.2,20.9,16.9,9.904322153570405,17.21026553417674,0.10003091419928989
13.200000000000017,115.024,1.98629,241.0,-3.4,20.2,16.9,10.045561006444087,17.339352836235467,0.10003148516641858
13.300000000000011,114.864,2.20288,241.0,-3.6,19.4,16.9,10.21770651032994,17.441840547635415,0.10003203926530979
13.400000000000006,114.698,2.42836,241.1,-3.3,18.2,16.9,10.434830834404645,17.531704279894836,0.10003263786515504
13.5,114.543,2.66204,241.6,-2.0,16.6,16.9,10.666775658979459,17.603483654874836,0.10003322133725412
13.599999999999994,114.364,2.92413,242.0,-1.7,16.8,16.9,10.951712075556383,17.681288500574723,0.10003392032435965
13.700000000000017,114.191,3.20194,242.0,-2.5,18.5,16.9,11.250847742120119,17.745827911277726,0.10003462302474464
13.800000000000011,114.01,3.47126,242.2,-2.3,18.9,16.9,11.594751289748134,17.80340233892295,0.10003540128890354
13.900000000000006,113.828,3.73978,242.3,-2.3,18.2,16.9,11.97704257445206,17.84555766049412,0.10003622828437653
14.0,113.64,4.00752,242.3,-2.5,18.0,17.0,12.378399353394737,17.8893551822227,3.712028131097611e-05
14.099999999999994,113.461,4.25966,242.3,-2.5,18.1,17.0,12.785121826966822,17.92175805905336,3.801672490943986e-05
14.200000000000017,113.274,4.50823,242.3,-2.4,18.2,17.0,13.238533744710814,17.946646085131913,3.9015735391778605e-05
14.300000000000011,113.096,4.75797,242.3,-2.5,18.3,17.0,13.703347822296504,17.95803958396001,4.0031669980677975e-05
14.400000000000006,112.903,5.02139,242.3,-2.8,18.2,17.0,14.205390960773869,17.974206116606396,4.118002215580674e-05
14.5,112.717,5.22647,242.2,-2.9,17.0,17.0,14.706613448325172,17.984026328765566,4.234877491615663e-05
14.599999999999994,112.522,5.36696,242.2,-3.3,14.6,17.0,15.254204648307347,17.98983705962436,4.3655654955898626e-05
14.700000000000017,112.334,5.44338,242.3,-3.7,10.5,17.0,15.79538102929621,17.992096618977897,4.4983635694606505e-05
14.800000000000011,112.138,5.46396,242.5,-3.3,5.5,17.1,16.358992188781457,17.997922874395478,-0.09995357360096513
14.900000000000006,111.949,5.39478,242.7,-3.2,0.6,17.1,16.895603089280996,18.007819389073127,-0.09995214070671388
15.0,111.75,5.23603,243.0,-4.9,-5.1,17.1,17.450756278012744,18.025352827351703,-0.09995059190572864
15.099999999999994,111.56,4.93004,243.6,-7.1,-13.6,17.1,17.95690262272238,18.05180631729899,-0.09994910602405938
15.200000000000017,111.359,4.53254,244.1,-7.8,-21.7,17.0,18.481070844448347,18.08563678896779,5.249208168223163e-05
15.300000000000011,111.166,4.07084,244.1,-7.5,-26.2,17.0,18.906419456907372,18.146716369309786,5.391602286941577e-05
15.400000000000006,110.96,3.65787,244.5,-7.8,-26.6,17.0,19.302444893412158,18.23293685469412,5.5353217932818666e-05
15.5,110.761,3.2387,245.0,-8.7,-26.7,17.0,19.633374439841734,18.333843304232477,5.665598707871311e-05
15.599999999999994,110.54,2.91733,245.0,-9.2,-27.3,16.9,19.950630325978178,18.46278474658923,0.10005801561328376
15.700000000000017,110.339,2.57874,245.0,-9.7,-27.7,16.9,20.187776484608754,18.598279124927995,0.10005915872170945
15.800000000000011,110.126,2.32148,244.8,-10.0,-27.5,16.9,20.38663029034167,18.75804380188152,0.10006026033774518
15.900000000000006,109.924,2.12948,244.6,-10.2,-27.6,17.0,20.53339149765029,18.922780524385658,6.121774645428957e-05
16.0,109.716,2.03781,244.7,-10.7,-28.0,17.0,20.649433546883632,19.10481470693074,6.21380380945169e-05
16.099999999999994,109.513,2.06422,244.7,-10.8,-27.8,17.0,20.70950202563664,19.299037577074067,6.291666772462179e-05
16.200000000000017,109.297,2.19262,244.5,-10.5,-27.1,16.9,20.726547632061994,19.520951808967606,0.10006364559472836
16.30000000000001,109.092,2.37048,244.4,-10.3,-26.5,16.9,20.699325558000922,19.745165149582018,0.10006424685959736
16.400000000000006,108.87,2.59382,244.5,-10.3,-25.8,16.9,20.615528945138674,20.005906149824703,0.10006478634733895
16.5,108.665,2.82176,244.7,-10.4,-25.4,16.9,20.51549012003018,20.253954574520698,0.10006524459632438
16.599999999999994,108.45,3.08586,244.7,-10.4,-25.5,17.0,20.375656688671324,20.52645693575292,6.566484827885688e-05
16.700000000000017,108.245,3.34278,244.7,-10.3,-25.5,17.0,20.209236141700302,20.79731709744548,6.601149255303085e-05
16.80000000000001,108.029,3.59532,244.6,-10.0,-25.5,17.0,20.00030160599939,21.094456109577475,6.632445634124906e-05
16.900000000000006,107.824,3.86618,244.6,-9.8,-25.4,17.0,19.750549208641203,21.394222335650525,6.654068776867916e-05
17.0,107.609,4.16038,244.6,-9.9,-25.0,17.0,19.48640107876794,21.710698259653242,6.67939269511919e-05
17.099999999999994,107.401,4.41097,244.7,-10.1,-24.6,17.1,19.203479826798322,22.027632809335167,-0.0999329818080561
17.200000000000017,107.18,4.65811,244.5,-10.1,-23.9,17.1,18.87650127192601,22.37467201146906,-0.09993275491009967
17.30000000000001,106.963,4.8423,244.3,-9.9,-21.5,17.1,18.52748119935016,22.727431367832,-0.09993253646262268
17.400000000000006,106.751,4.92396,243.6,-8.8,-15.9,17.2,18.161199229066895,23.082696068974887,-0.19993231959693247
17.5,106.546,4.89661,242.6,-6.1,-7.7,17.2,17.814811551225084,23.426054373617596,-0.1999320489466978
17.599999999999994,106.325,4.71702,242.1,-2.4,1.8,17.2,17.467363454505367,23.788444000458014,-0.19993167463959427
17.700000000000017,106.116,4.42123,242.3,0.1,12.3,17.2,17.148608618629606,24.12902244198126,-0.19993126386619942
17.80000000000001,105.894,4.14273,242.4,0.8,17.6,17.2,16.863418891860505,24.47259450793759,-0.19993072008231927
17.900000000000006,105.683,3.83196,242.2,1.2,18.2,17.2,16.629718113297322,24.786939832694046,-0.1999301230007413
18.0,105.458,3.52156,243.0,3.4,22.1,17.2,16.428328381182858,25.105340314041285,-0.1999294024866236
18.099999999999994,105.254,3.27365,243.6,5.0,23.4,17.2,16.236323875129244,25.398019519289747,-0.19992873848706427
18.200000000000017,105.013,3.12157,243.7,5.7,22.5,17.1,16.10349727436197,25.707629305692926,-0.09992783596664623
18.30000000000001,104.775,2.95596,244.0,6.2,23.4,17.0,16.03260249827362,25.99094489334887,7.313067141634377e-05
18.400000000000006,104.511,2.90006,244.6,7.5,21.2,17.0,16.014664899868084,26.281729692990325,7.427565022766203e-05
18.5,104.247,2.94632,244.1,6.9,18.0,17.0,16.0398798977702,26.55605672676583,7.547618808079193e-05
18.599999999999994,103.973,3.03433,243.8,6.5,15.9,16.9,16.114936588702328,26.82185273105315,0.10007677579008512
18.700000000000017,103.679,3.14457,243.1,5.3,15.3,16.9,16.216828882496173,27.09789022355398,0.10007819955108754
18.80000000000001,103.357,3.25067,242.3,2.7,16.8,16.9,16.364824095465632,27.38613908452382,0.10007980945173944
18.900000000000006,103.04,3.37621,241.9,1.2,16.3,16.9,16.541587692736776,27.65793784811243,0.10008143959463212
19.0,102.682,3.49926,241.7,0.6,13.9,16.9,16.7808235564352,27.9486302615612,0.10008333083031484
19.099999999999994,102.351,3.64024,241.6,0.2,13.1,16.8,17.018085521627725,28.212592874427678,0.2000851247145521
19.200000000000017,101.997,3.80321,241.9,1.0,13.0,16.9,17.295206596269463,28.48506381046256,0.1000870825355662
19.30000000000001,101.652,3.97232,242.2,1.8,12.7,16.9,17.586159666832494,28.74358917013458,0.10008903867834462
19.400000000000006,101.252,4.19447,242.3,2.3,12.8,16.9,17.95104214207106,29.031799144821264,0.1000913634966718
19.5,100.894,4.38129,242.4,2.3,12.7,16.9,18.288638450395382,29.28662805060933,0.10009349121101252
19.599999999999994,100.515,4.57506,242.5,2.3,12.7,16.9,18.664954840156003,29.550964829572713,0.1000958030673278
19.700000000000017,100.152,4.75226,242.4,2.0,12.3,16.9,19.043842891607405,29.796193927399983,0.10009806550185907
19.80000000000001,99.7944,4.91405,242.4,1.6,12.0,16.8,19.47156408536155,30.019580688890585,0.20010040935921936
19.900000000000006,99.4249,5.08035,242.4,1.2,12.0,16.8,19.891556060917374,30.259165910819668,0.20010284215296537
20.0,99.0296,5.24277,242.5,1.2,11.9,16.8,20.35332818462482,30.512222563828793,0.20010550785190517
20.099999999999994,98.6481,5.33157,242.5,0.7,10.2,16.7,20.80926305089878,30.753968397006588,0.30010814437301825
20.200000000000017,98.2458,5.3161,242.3,-2.8,4.0,16.7,21.295030064465244,31.008605773246483,0.3001109858228137
20.30000000000001,97.8631,5.16214,242.6,-7.2,-4.0,16.7,21.7646848708491,31.249588310619217,0.30011375201617163
20.400000000000006,97.4724,4.91945,243.2,-8.9,-11.8,16.7,22.225174063063257,31.503584207935724,0.30011659416904557
20.5,97.1093,4.63793,243.6,-9.1,-18.4,16.6,22.628617239853753,31.749278414266143,0.40011923678937755
20.599999999999994,96.7353,4.37463,243.9,-9.0,-21.6,16.7,23.01051956839233,32.01488318831182,0.3001219331384064
20.700000000000017,96.379,4.10819,244.2,-9.5,-23.0,16.7,23.35442675010951,32.27531734758299,0.3001244990822052
20.80000000000001,96.0112,3.94532,244.4,-10.0,-23.5,16.7,23.654265400968207,32.563336302522416,0.3001270711276476
20.900000000000006,95.6648,3.73737,244.5,-10.4,-23.8,16.7,23.90248790203175,32.846307396359336,0.30012944999143265
21.0,95.3049,3.56592,244.5,-10.5,-23.4,16.7,24.124950098612466,33.1522886813704,0.30013187190756163
21.099999999999994,94.9333,3.4333,244.4,-10.3,-23.2,16.7,24.35735528650491,33.46743426141883,0.30013440235947364
21.200000000000017,94.5761,3.32394,244.3,-10.3,-23.0,16.7,24.512066131168844,33.79311907395186,0.3001367135044415
21.30000000000001,94.2474,3.27846,244.3,-10.3,-22.7,16.7,24.615065445204024,34.1058670725611,0.30013877443576575
21.400000000000006,93.912,3.2929,244.3,-10.1,-22.7,16.7,24.67999782363912,34.438158146546,0.30014080935436915
21.5,93.6004,3.3387,244.3,-10.1,-22.8,16.7,24.696483865884723,34.761346144000925,0.30014262619047827
21.599999999999994,93.2725,3.42212,244.3,-10.1,-22.6,16.8,24.696398795361,35.107285220450514,0.20014451812374645
21.700000000000017,92.9636,3.5042,244.2,-10.1,-22.5,16.8,24.663375253383073,35.44438028422128,0.20014625277397258
21.80000000000001,92.6426,3.58704,244.3,-10.4,-22.0,16.9,24.596555945960212,35.805723341042864,0.10014800866118989
21.900000000000006,92.3488,3.69684,244.4,-10.4,-21.8,16.9,24.503906442072562,36.147438989034896,0.10014957708423111
22.0,92.0664,3.82434,244.4,-10.4,-21.7,16.9,24.357378313723665,36.49588298894653,0.10015099497233138
22.099999999999994,91.7861,3.95075,244.5,-10.4,-21.6,17.0,24.212809691974616,36.84215104902596,0.00015243160743771966
22.200000000000017,91.494,4.09666,244.5,-10.1,-21.6,17.0,24.036519231809898,37.21262015193035,0.00015391111046270112
22.30000000000001,91.2134,4.24054,244.4,-9.7,-21.2,17.0,23.845136610110714,37.577155416278465,0.0001553266676896925
22.400000000000006,90.8999,4.39249,244.3,-9.4,-20.9,17.1,23.617392384968067,37.990728289084274,-0.09984307683191318
22.5,90.6269,4.53959,244.3,-9.4,-20.9,17.2,23.379956439530176,38.36610120457357,-0.19984171135841322
22.599999999999994,90.3478,4.70334,244.3,-9.4,-20.9,17.2,23.107420778376245,38.7622079990132,-0.19984031579742734
22.700000000000017,90.0875,4.84742,244.2,-9.2,-20.8,17.2,22.829380461400547,39.14210159091198,-0.19983900287081902
22.80000000000001,89.8074,4.99351,244.1,-9.4,-20.8,17.2,22.509597781327194,39.560653615075935,-0.19983756242857886
22.900000000000006,89.5607,5.06315,243.9,-9.7,-18.4,17.3,22.195553992530627,39.94355698868398,-0.29983628237773274
