,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-5.9474973680000005,18.987668040000003,-128.81358335,0.1620520350000001,-0.8755234104999999,-0.07470536249999993,-17.639407155,39.209205624999996,-5.9382157325
1,0.0041664999998829,-6.0778543945,19.271568295,-128.7687645,-1.9765745105,-1.1343010064999999,8.132197618500001,-17.508588795,32.83957195,8.2198426725
2,0.00833299999976585,-6.175503492,19.616468429999998,-128.8603859,-0.6952978965000001,-0.6613160665000001,5.259834528,-8.1773900985,41.73351288,-6.3086237905
3,0.0124994999996488,-6.2360970975,19.85362244,-128.80535505,-0.46777778849999996,1.341439724,1.817267716,-9.608041760999999,27.104640965,8.8493733405
4,0.0166659999999865,-6.3801877495,20.128326415,-128.8815994,-1.0198820830000002,-0.02587372050000003,0.207809016,-14.278282165,33.192099575,-5.342771053
5,0.02083249999986945,-6.5107245445,20.299659724999998,-128.8340683,0.991358429,0.020834923000000005,7.9365875725,-17.745661735,19.31370306,7.2117369175
6,0.0249989999997524,-6.6016168595,20.48978043,-128.8928337,-0.5849522355,-2.298466563,7.4416835305,-8.5663714405,22.90109253,-4.3797101975
7,0.02916549999963535,-6.59463048,20.601322175,-128.8492546,0.22455882999999988,0.8333333135000001,4.466780901,-1.1095706820000002,12.227553606499999,5.988692522
8,0.03333199999997305,-6.608897209,20.69996357,-128.89709475,0.10415804400000006,0.77272591,3.7805720565,0.200437844,11.851767777,-4.3888912205
9,0.03749849999985595,-6.6252896785,20.67933559,-128.83670425,-0.030853509999999806,1.2782419025,3.20458889,-4.6415627,-3.7547272444999997,6.0393698215
10,0.0416649999997389,-6.6593163015,20.688857075,-128.89582059999998,0.4051313995,-1.018651843,7.149999142,-1.6892970205000002,1.38520509,-6.870615482
11,0.04583149999962185,-6.575903653999999,20.572060585,-128.8098793,0.5065507890000001,-0.2472265065,9.742155075,6.261485695999999,-15.54696989,7.5675675865
12,0.04999799999995955,-6.5023322105000005,20.46769905,-128.87007525,-2.639480084,0.5866314994999999,3.7017173765,11.248539445999999,-12.188864710499999,-8.5511295795
13,0.0541644999998425,-6.384189129,20.25712204,-128.76374055,3.1195653974999997,0.6897641495,4.720211029,9.615828514,-26.95150375,8.6433191295
14,0.05833099999972545,-6.3240664005,20.07367039,-128.81962585,-4.0451762675000005,0.07476544400000001,6.6263718605,9.423681735999999,-21.713053705,-9.09360409
15,0.0624974999996084,-6.19844532,19.83082676,-128.71704485,2.9178355335,-0.9613032939999999,7.631399155,10.757290839500001,-30.738988874999997,7.919949055
16,0.0666639999999461,-6.0605425835,19.577921865,-128.74715805,-4.6390650275,-0.11332410599999998,11.149946213,17.65787792,-30.329779625,-7.030366421
17,0.07083049999982904,-5.85875535,19.289762495,-128.6734848,1.62693432,-0.37683576350000003,3.3777717355,21.156424525,-35.764425275,4.3021035195
18,0.07499699999971195,-5.6954627035000005,18.96302414,-128.6640701,-3.4948358535,0.771741409,9.2701148985,19.116967199999998,-39.636758805,-3.301955044
19,0.0791634999995949,-5.524755955,18.68292713,-128.61939619999998,0.5054108199999999,-0.7878974969999999,4.8357501030000005,18.629761695,-34.433551789999996,1.3574025035
20,0.0833299999999326,-5.358372927,18.35435867,-128.58363725,-2.8377667664999997,-0.5537977519999999,12.416231629999999,18.500573160000002,-40.17131424,-0.09660398949999993
21,0.08749649999981556,-5.1508159639999995,18.129479404999998,-128.56227875000002,-2.425308585,-0.8469506200000001,4.022810578,23.98796177,-27.59447861,-0.48276591300000016
22,0.0916629999996985,-4.9704329965,17.801554680000002,-128.5046425,-1.0418030915,0.2861035465,7.659262584,19.401709555,-40.296884535000004,2.7030040625
23,0.0958295000000362,-4.802185296999999,17.53960609,-128.49362945000001,-2.9991698860000002,-0.7021629810000001,11.8322676405,19.676700590000003,-31.931098459999998,-1.8801338374999998
24,0.09999599999991915,-4.647288561,17.40636921,-128.43093495,-2.4948371199999997,-1.0834591685,5.709044933,16.214889045,-17.037965773,5.450078249000001
25,0.1041624999998021,-4.500688075999999,17.10523796,-128.45091630000002,-1.1320426465,-1.5035242439999998,11.6652522085,18.184824945000003,-36.32871342,-5.602757930499999
26,0.108328999999685,-4.309887409,16.987513540000002,-128.36278915,-3.7128403185,-0.059159835,3.7473894359999997,19.691345215,-15.389047625,8.585493088
27,0.1124955000000227,-4.1859624385,16.793655395000002,-128.40364075000002,-1.0545575655000001,-0.327574946,11.098518372000001,16.18300295,-23.359425545,-6.8163690565
28,0.11666199999990565,-4.0649679894999995,16.69035053,-128.32384105,-2.4380410909999997,-2.068573952,9.9769616115,11.651966573,-13.534832003,7.836416483000001
29,0.1208284999997886,-3.965109587,16.59459114,-128.364521,-3.9353989365,-0.42165273400000003,8.275569918,13.26995039,-11.643035887,-5.8812665934999995
30,0.12499499999967155,-3.825040698,16.556253435,-128.3118172,-1.4325469135,-0.5440154669999999,7.8473825455,14.88736296,-5.508067846,5.317061901
31,0.12916150000000926,-3.754335165,16.431012154999998,-128.3218689,-1.085450381,-0.9012658895,8.047867536,8.7162905915,-15.411775115000001,-2.555692613
32,0.1333279999998922,-3.679677129,16.458207129999998,-128.28648755,-3.609589219,-1.3062703015000001,10.2566137315,7.6398627755,2.470800638,3.8564987775
33,0.13749449999977514,-3.59888041,16.47420788,-128.29517364999998,-2.9059839245,-0.162239939,8.72532177,9.894619229,1.4703532455,-1.2816849355
34,0.1416609999996581,-3.5499852895000004,16.47938061,-128.27352525,-0.7889566945,-1.5168299525,9.7150445,5.0393899005,-0.03418231000000027,1.9911483485
