time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-9.219966888,10.47637081,-127.9609299,-0.398855269,-2.191202164,14.59760189,9.490868568,-9.951451302,-0.791979373
0.008333000000220636,-9.102383614,10.3828783,-127.9219742,-1.543248892,-0.145311609,15.54466438,11.70878029,-11.78791523,2.216656446
0.016665999999986525,-9.001799583,10.27817726,-127.8996811,-1.487707257,0.137497008,12.97045326,10.04887581,-12.77972507,-0.012538169
0.02499900000020716,-8.911974907,10.15233898,-127.872757,-2.803318739,-1.045949578,16.76117134,8.650749207,-15.39120102,0.25424695
0.03333199999997305,-8.82399559,10.00149727,-127.8500519,-0.981592119,-3.197819233,15.91603184,8.539609909,-18.25346756,-0.794874012
0.041665000000193686,-8.716238022,9.840100288,-127.8206635,-1.651925564,-2.824215889,16.88924026,10.76958656,-19.65146446,-0.055877477
0.049997999999959575,-8.590055466,9.678369522,-127.7887802,0.411852032,0.037988491,14.44588947,12.9520483,-19.70610428,0.136651993
0.05833100000018021,-8.477506638,9.522623062,-127.7585907,-1.465616107,-1.182464123,12.91273594,11.34695625,-18.99248886,0.222997591
0.0666639999999461,-8.374176979,9.368245125,-127.7239532,-0.826963723,0.121944107,15.88626671,10.15686893,-18.89900017,0.80838567
0.07499700000016674,-8.279812813,9.204699516,-127.6945419,-2.177266836,-1.675180435,16.00045204,9.198562622,-19.90371513,0.070054956
0.08333000000038737,-8.168193817,9.044208527,-127.6545715,-1.364063382,-2.912467957,16.12755394,11.09944725,-19.6879425,1.240190506
0.09166300000015326,-8.043937683,8.876858711,-127.6008835,-2.658421516,-1.890360713,14.78828812,12.35180569,-20.76002693,2.93372798
0.0999960000003739,-7.926245213,8.717208862,-127.5477753,-0.875974476,-1.448027968,15.12575531,11.58968067,-19.82039642,3.041205645
0.10832900000013979,-7.820832253,8.5558424,-127.5161514,-3.354650259,-1.862288237,15.09736156,10.52386761,-19.67636108,0.529036522
0.11666200000036042,-7.729346752,8.401333809,-127.4634171,0.203072712,-3.402858973,14.57502174,8.485589027,-19.19046211,3.159183979
0.12499500000012631,-7.625069618,8.274703026,-127.4245453,-3.439427614,-1.917168498,16.32205391,10.28094196,-15.65633583,2.010974169
0.13332800000034695,-7.531324387,8.154301643,-127.3718796,0.209445804,-0.78247422,10.91942501,8.821314812,-15.08470154,3.515170574
0.14166100000011284,-7.453760624,8.066412926,-127.3555298,-3.344736576,-0.86582303,9.556195259,7.47456789,-10.6895771,0.015675915
0.14999400000033347,-7.401420116,7.952613831,-127.3217926,0.090060607,-2.421087503,11.16649723,4.19248724,-13.99473476,1.409269691
