time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
0.0,7.09613,0.540225,240.6,-12.3,12.2,10.1,0.0,0.0,0.0
0.09999999999999432,7.09389,1.02834,239.3,-15.6,21.6,10.1,0.06517820807836365,-0.048138868820830336,7.349158052949445e-10
0.19999999999998863,7.11368,1.54189,238.7,-17.5,23.6,10.2,0.1505114270504362,-0.13780253458661462,-0.0999999973603227
0.29999999999998295,7.15819,2.00954,238.2,-19.2,21.0,10.2,0.2657666952191245,-0.2766503698574533,-0.0999999893567681
0.4000000000000057,7.22568,2.4003,238.3,-19.6,18.0,10.1,0.38745229119148084,-0.4423815937827844,2.7041298727992213e-08
0.5,7.33059,2.60043,239.0,-19.0,17.7,10.1,0.506602319641048,-0.6446425938830739,5.301950942171452e-08
0.5999999999999943,7.446,2.97277,239.3,-19.3,20.0,10.1,0.6510803800101492,-0.8670731788304439,9.194704547743626e-08
0.6999999999999886,7.59444,3.35306,239.6,-19.6,20.9,10.1,0.8218790223565168,-1.132670982257983,1.5402333469749507e-07
0.799999999999983,7.76831,3.73068,239.6,-19.7,20.6,10.1,1.0063828304754487,-1.4221231697374397,2.3770323820393457e-07
0.9000000000000057,7.97985,4.10958,239.7,-19.9,19.7,10.1,1.2297377828144525,-1.7576947011170376,3.598865043752397e-07
1.0,8.22568,4.40648,240.2,-19.2,17.4,10.1,1.447463728221389,-2.1125012481500915,5.138113929881172e-07
1.0999999999999943,8.52123,4.6125,240.7,-17.8,14.6,10.1,1.6851955192136896,-2.5125994774520337,7.166354331067382e-07
1.1999999999999886,8.833,4.81488,241.0,-16.7,12.8,10.1,1.9177300988648451,-2.9128542591778688,9.533570214381726e-07
1.299999999999983,9.20298,4.97149,241.1,-16.7,12.0,10.1,2.1705672632572934,-3.3651527049888035,1.2571126081217798e-06
1.4000000000000057,9.57089,5.14539,241.2,-17.6,12.3,10.1,2.410964727903944,-3.7986929510686425,1.5865900859779458e-06
1.5,9.98575,5.3388,241.2,-17.8,12.3,10.1,2.6672477342814114,-4.271559494112385,1.9892114262454186e-06
1.5999999999999943,10.4066,5.46407,241.4,-16.7,11.8,10.1,2.917785777734308,-4.738269704846843,2.4286548274687902e-06
1.6999999999999886,10.8725,5.60873,241.2,-15.9,11.2,10.1,3.1872662504512164,-5.242991685623216,2.9514867665447753e-06
1.799999999999983,11.3488,5.685,241.5,-14.7,9.5,10.1,3.444257184479437,-5.747481688795419,3.520266667722538e-06
1.9000000000000057,11.8453,5.55018,242.4,-12.6,2.8,10.1,3.714644493098835,-6.265079465906918,4.15963306954481e-06
2.0,12.3127,5.2854,243.6,-9.1,-10.6,10.1,3.9488105309775983,-6.744565193225325,4.788922525866823e-06
2.0999999999999943,12.7884,4.95457,243.4,-5.2,-22.0,10.1,4.157558429521785,-7.2268546268050295,5.450609758206326e-06
2.1999999999999886,13.2399,4.54157,243.3,-4.2,-25.7,10.1,4.322880998353188,-7.681170031741329,6.0915175714715275e-06
2.299999999999983,13.683,4.0834,242.5,-2.4,-27.2,10.1,4.453846664070371,-8.125046740797966,6.731008785010317e-06
2.4000000000000057,14.0622,3.66671,242.0,-1.5,-29.0,10.1,4.538793406740433,-8.504256917734802,7.283921083178768e-06
2.5,14.4138,3.36414,241.2,-0.2,-29.4,10.1,4.58792167468852,-8.855971340452875,7.797898884831511e-06
2.5999999999999943,14.7603,2.96558,241.4,-0.2,-28.5,10.1,4.640078707251765,-9.202398154250584,8.325463817904222e-06
2.6999999999999886,15.0622,2.6915,242.6,-1.9,-28.3,10.1,4.617342073644794,-9.505275506177638,8.75276358458521e-06
2.799999999999983,15.3109,2.50075,243.9,-4.3,-28.7,10.1,4.5502795668924,-9.755435246227979,9.081643493225044e-06
2.9000000000000057,15.5346,2.42573,244.2,-5.1,-29.6,10.1,4.433802049332197,-9.980506810678957,9.348410663356788e-06
3.0,15.6999,2.44217,244.2,-5.2,-29.5,10.1,4.277452786427302,-10.145884449040508,9.501663986055675e-06
3.0999999999999943,15.8571,2.52217,243.8,-4.8,-28.9,10.0,4.0808814034236605,-10.30083949053225,0.10000962012214543
3.1999999999999886,15.9754,2.69761,243.5,-4.8,-29.3,10.0,3.8559540954547273,-10.413621747713528,0.10000966242656917
3.299999999999983,16.0705,2.88893,243.3,-4.5,-29.3,10.0,3.580793022643345,-10.497549863623926,0.10000963770894211
3.4000000000000057,16.1374,3.15371,244.0,-5.7,-29.0,10.0,3.2914918359419376,-10.54756245124221,0.10000956346776246
3.5,16.1399,3.45355,244.3,-6.5,-29.1,10.0,2.9561945283993944,-10.523773805116765,0.10000936008178529
3.5999999999999943,16.1729,3.78099,244.0,-5.9,-29.0,10.0,2.603300938637608,-10.521582377533656,0.10000920267353752
3.6999999999999886,16.1969,4.06935,243.7,-5.9,-29.0,10.0,2.1977349265615764,-10.495491274007215,0.10000900646676847
3.799999999999983,16.2119,4.41675,244.1,-6.7,-28.4,10.1,1.7840064727179596,-10.44848089990783,8.799704591555546e-06
3.9000000000000057,16.2017,4.74063,244.1,-6.9,-27.0,10.1,1.326061622547976,-10.356471754286808,8.537873273262164e-06
4.0,16.2096,5.02362,243.9,-7.1,-25.7,10.1,0.8592090031513914,-10.267072538183708,8.31370621801053e-06
4.099999999999994,16.223,5.17953,244.3,-9.1,-23.1,10.1,0.34782076285219776,-10.157569154352073,8.0890414477508e-06
4.199999999999989,16.253,5.29203,244.3,-11.8,-18.3,10.1,-0.15415150210255535,-10.05034154478971,7.912239781290853e-06
4.299999999999983,16.3035,5.24219,243.4,-14.0,-9.3,10.1,-0.6926430267694123,-9.935750073306506,7.768736844493418e-06
