time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
3.0999999999999943,30.2543,7.00159,249.3,-21.2,-5.9,7.0,-7.057218632445996,-17.679122178111747,6.187870628782122e-05
3.200000000000017,31.0035,7.03568,249.2,-21.5,-5.9,7.0,-7.330038051398934,-18.379245786879082,6.548469842648785e-05
3.299999999999983,31.7056,6.95386,249.3,-21.9,-5.8,7.0,-7.585225505437372,-19.035436046084165,6.894421961423092e-05
3.4000000000000057,32.429,7.02357,249.3,-21.8,-5.7,7.0,-7.848853233002113,-19.711224633853433,7.258979917779129e-05
3.5000000000000284,33.1033,7.14811,249.0,-21.5,-6.4,7.0,-8.097481399072908,-20.339824634399093,7.606211981148192e-05
3.5999999999999943,33.8371,7.21014,249.0,-22.2,-5.8,7.0,-8.372080654798744,-21.02196533316934,7.992213158747319e-05
3.700000000000017,34.5517,7.32573,249.0,-22.0,-4.1,7.0,-8.640909480999866,-21.685685788739676,8.376036414414756e-05
3.799999999999983,35.3215,7.39222,248.8,-21.4,-4.3,7.0,-8.930618000708446,-22.40054321204572,8.79868556422636e-05
3.9000000000000057,36.0551,7.4871,248.7,-21.0,-3.8,7.0,-9.206410494777334,-23.08190697361927,9.210226246025854e-05
4.000000000000028,36.8546,7.52768,248.8,-19.9,-3.5,7.0,-9.508757720370223,-23.823575868854967,9.668160143050386e-05
4.099999999999994,37.5894,7.54032,248.8,-20.4,-4.6,7.0,-9.784396967552503,-24.506222722246008,0.00010097867132419225
4.200000000000017,38.3622,7.52803,248.7,-20.2,-5.3,7.0,-10.075971926705336,-25.223453487739754,0.00010559098367401987
4.299999999999983,39.081,7.4964,248.7,-19.9,-4.8,7.0,-10.348426851453425,-25.89000557640066,0.00010996532828322358
4.400000000000006,39.7464,7.53539,248.7,-19.9,-4.1,7.0,-10.610489655269216,-26.50257221587418,0.0001140861607513699
4.500000000000028,40.4714,7.57527,248.7,-20.6,-4.3,7.0,-10.885521947948629,-27.174729882677234,0.00011865536047217518
4.599999999999994,41.2739,7.59756,248.7,-20.8,-3.9,7.0,-11.185622227992464,-27.92070624995479,0.00012381117730875246
4.700000000000017,42.0345,7.62384,248.7,-20.6,-3.4,7.0,-11.46940529790811,-28.62795571914441,0.00012878959837969717
4.799999999999983,42.9051,7.65009,248.8,-20.6,-3.9,7.0,-11.789337647284508,-29.43960602802278,0.00013459917466729365
4.900000000000006,43.66,7.68095,248.6,-20.8,-5.2,7.0,-12.077990984413272,-30.138424443480694,0.0001397343629596648
5.000000000000028,44.4524,7.71442,248.6,-21.1,-4.4,7.0,-12.385119942224371,-30.870142863455534,0.00014522091061053288
5.099999999999994,45.2096,7.77164,248.4,-20.7,-3.4,7.0,-12.679962596586048,-31.568759011683866,0.00015055487344639573
5.200000000000017,46.0103,7.80284,248.3,-21.3,-3.1,7.0,-12.994690929739985,-32.30610215316516,0.0001562946549320543
5.299999999999983,46.7716,7.77289,248.3,-21.2,-2.7,7.0,-13.285268481308762,-33.01109138091357,0.00016184428547649787
5.400000000000006,47.5724,7.84514,248.5,-20.6,-2.4,7.0,-13.583608593592508,-33.755853825258015,0.00016778005450301947
5.500000000000028,48.3267,7.86434,248.5,-20.2,-2.8,7.0,-13.86644638301783,-34.45653587000402,0.00017346421728614558
5.599999999999994,49.1109,7.86138,248.5,-20.1,-3.6,7.0,-14.166024645414478,-35.182484830113594,0.00017946730482876205
5.700000000000017,49.8408,7.87624,248.5,-20.9,-4.1,7.0,-14.446102941563502,-35.85774360316831,0.0001851430243240415
5.799999999999983,50.6624,7.85463,248.5,-21.0,-3.8,7.0,-14.764821328095504,-36.616218422497816,0.00019163186046355918
5.900000000000006,51.4285,7.86333,248.5,-20.5,-3.0,7.0,-15.058759103261664,-37.3249156514421,0.00019777686000832517
6.000000000000028,52.2158,7.90242,248.5,-20.6,-3.0,7.0,-15.355727862960876,-38.0553820151308,0.00020418709332492568
6.099999999999994,52.9818,7.93768,248.5,-21.9,-3.0,7.0,-15.644439764148526,-38.76625200701681,0.0002105183711789138
6.200000000000017,53.7924,7.92563,248.8,-21.6,-3.3,7.0,-15.946249740055322,-39.52007603895716,0.00021731894199827906
6.299999999999983,54.5568,7.8771,248.7,-20.8,-4.1,7.0,-16.233662686617865,-40.22974711648176,0.00022382659665165505
6.400000000000006,55.3484,7.89618,248.7,-21.7,-4.6,7.0,-16.53682497235363,-40.962306200565266,0.00023066399304383367
6.500000000000028,56.1784,7.88578,248.8,-22.0,-3.7,7.0,-16.85708739361922,-41.729239259443126,0.00023793597733945404
6.599999999999994,57.0198,7.88587,248.8,-22.2,-3.9,7.0,-17.17194188238423,-42.511045268278366,0.00024542036966668235
6.700000000000017,57.8137,7.89158,249.0,-22.3,-4.4,7.0,-17.465383507222903,-43.25031730020109,0.0002525838567022376
6.799999999999983,58.6369,7.88693,249.2,-23.1,-4.7,7.0,-17.766009800300644,-44.01831957404484,0.0002601154417920526
6.900000000000006,59.3929,7.92026,249.3,-23.4,-5.3,7.0,-18.037954670546174,-44.72557754964686,0.0002671277097343605
7.000000000000028,60.1885,7.94207,249.3,-23.5,-5.9,7.0,-18.3270198781684,-45.46848869243209,0.00027460216018937444
7.099999999999994,60.9589,7.96219,249.2,-23.4,-6.0,7.0,-18.60774159411009,-46.18757641417251,0.000281937182982972
7.200000000000017,61.7847,7.93668,249.2,-23.4,-5.7,7.0,-18.909129040292356,-46.95810669379785,0.00028990195762368387
7.299999999999983,62.5566,7.89154,249.1,-23.4,-5.5,7.0,-19.19059035360336,-47.6784736890829,0.00029744259718889055
7.400000000000006,63.3373,7.93119,249.1,-23.2,-5.4,7.0,-19.470069333167455,-48.40920021128725,0.00030516668784308365
7.500000000000028,64.0967,7.92642,249.1,-23.7,-5.9,7.0,-19.74896759132085,-49.117038889883425,0.0003127696927691659
7.599999999999994,64.9038,7.9393,249.1,-23.7,-5.4,7.0,-20.046214189279958,-49.86893901028896,0.0003209514388258228
7.700000000000017,65.6741,7.95332,249.2,-24.4,-5.0,7.0,-20.32943793197167,-50.58677071664803,0.000328854382302346
7.799999999999983,66.4906,7.98688,249.2,-24.8,-5.1,7.0,-20.628163817861132,-51.34825147766874,0.0003373338235679313
7.900000000000006,67.2679,8.01346,249.2,-24.4,-5.4,7.0,-20.913245400633414,-52.07278851254729,0.0003455034003172486
8.000000000000028,68.0884,8.01806,249.2,-24.2,-5.5,7.0,-21.215510843750724,-52.83713323473283,0.000354230196687233
8.099999999999994,68.8708,8.03723,249.2,-23.9,-5.6,7.0,-21.503441383663745,-53.56611507834703,0.00036265061170048796
8.200000000000017,69.7093,8.05095,249.2,-24.0,-5.7,7.0,-21.818429325507974,-54.3445195683769,0.0003717826529916479
8.299999999999983,70.4929,8.00339,249.3,-23.8,-5.9,7.0,-22.106437765875988,-55.074734858972924,0.0003804129175959403
8.400000000000006,71.316,8.02871,249.3,-24.0,-6.0,7.0,-22.408411108130135,-55.84196652612088,0.00038958621254803205
8.500000000000028,72.1014,8.05052,249.3,-23.9,-6.0,7.0,-22.695387859932268,-56.57454171812581,0.0003984372199994368
8.599999999999994,72.9391,8.06981,249.4,-24.1,-6.1,7.0,-22.999036927925605,-57.35697098919322,0.0004079837942292386
8.700000000000017,73.7289,8.0918,249.3,-24.2,-6.3,7.0,-23.28764902477791,-58.0936320370706,0.0004170854468181773
8.799999999999983,74.5604,8.111,249.4,-24.1,-6.2,7.0,-23.594126894778668,-58.86807319226005,0.0004267751195934366
8.900000000000006,75.3608,8.12608,249.3,-24.0,-6.2,7.0,-23.88815094560592,-59.61393687122227,0.0004362029022884073
9.000000000000028,76.2109,8.12071,249.3,-23.8,-6.3,7.0,-24.199341428793844,-60.40658461581001,0.00044632811021561025
9.099999999999994,77.0433,8.12182,249.2,-23.7,-6.3,7.0,-24.507804241277267,-61.18114811361067,0.00045635259872511824
9.200000000000017,77.864,8.12021,249.4,-23.9,-6.5,7.0,-24.803810197630174,-61.948189184224496,0.00046634149373225853
9.299999999999983,78.6452,8.06934,249.3,-24.0,-6.4,7.0,-25.085992737890898,-62.678259773601205,0.0004759491730048637
9.400000000000006,79.4693,8.12332,249.4,-24.0,-6.7,7.0,-25.384758076954633,-63.44782877951895,0.00048618748707962567
9.500000000000028,80.2162,8.15193,249.3,-23.9,-6.4,7.0,-25.65238317820123,-64.14668717460886,0.0004955600644311886
9.599999999999994,81.03,8.15028,249.4,-23.9,-6.3,7.0,-25.951547247361326,-64.90495359866682,0.0005058706172285099
9.700000000000017,81.8176,8.17084,249.4,-23.8,-6.4,7.0,-26.240259932464593,-65.63904144472968,0.0005159475276439451
9.799999999999983,82.6646,8.17919,249.4,-23.8,-6.5,7.0,-26.54934058125363,-66.42922281527558,0.0005268946971064281
9.900000000000006,83.4892,8.19024,249.4,-24.0,-6.6,7.0,-26.858562944113373,-67.19495838465892,0.0005376618397443522
10.000000000000028,84.3357,8.18783,249.4,-23.7,-6.6,7.0,-27.169426332902653,-67.98371176078467,0.0005488242784998931
10.099999999999994,85.1397,8.19047,249.5,-23.8,-6.8,7.0,-27.46264057930989,-68.73379157063731,0.0005595311179975582
10.200000000000017,85.9834,8.20885,249.4,-23.9,-6.8,7.0,-27.767369337727423,-69.52220896782605,0.0005708762801877043
10.299999999999983,86.7994,8.16974,249.4,-24.0,-6.7,7.0,-28.065715217371384,-70.28307990501446,0.0005819544197969151
10.400000000000006,87.6454,8.21516,249.4,-23.9,-6.5,7.0,-28.379020045906955,-71.07034429116376,0.0005935517846227256
10.500000000000028,88.4587,8.23595,249.4,-24.0,-6.6,7.0,-28.67767791950037,-71.82824455852072,0.0006048064781447593
10.599999999999994,89.3206,8.21948,249.3,-23.8,-6.6,7.0,-28.990132939161363,-72.63308927996408,0.0006168456084614249
10.700000000000017,90.1349,8.23802,249.4,-23.9,-6.7,7.0,-29.28644435312585,-73.39302868121162,0.0006283282372541166
10.799999999999983,91.0029,8.26657,249.4,-24.0,-6.8,7.0,-29.59894254216144,-74.20443364035359,0.0006406829287497473
10.900000000000006,91.8019,8.28753,249.4,-24.2,-6.7,7.0,-29.89013656084716,-74.94985526303311,0.0006521597238515753
11.000000000000028,92.6318,8.27654,249.3,-23.8,-6.6,7.0,-30.190813781403,-75.72494654408493,0.0006641884637952344
11.099999999999994,93.424,8.2867,249.3,-23.6,-6.6,7.0,-30.480346249767486,-76.46370882873356,0.0006757698560067027
11.200000000000017,94.2145,8.27989,249.3,-23.8,-6.7,7.0,-30.778365331414918,-77.1970642709549,0.000687424893854427
11.299999999999983,95.0143,8.2202,249.3,-23.5,-6.9,7.0,-31.07299769847291,-77.94194388643011,0.0006993170817253258
11.400000000000006,95.8607,8.27886,249.3,-23.7,-6.9,7.0,-31.381684388068038,-78.73151506825312,0.0007120127189779168
11.500000000000028,96.6685,8.29923,249.3,-23.9,-6.7,7.0,-31.677423264196356,-79.48458158796657,0.000724232485468157
11.599999999999994,97.5407,8.27152,249.3,-23.9,-6.5,7.0,-31.996026554279112,-80.29801840895139,0.0007375427131242063
11.700000000000017,98.3618,8.29015,249.2,-23.9,-6.7,7.0,-32.29763677327786,-81.06302161431763,0.0007501816889874391
11.799999999999983,99.2339,8.31369,249.2,-23.8,-6.8,7.0,-32.617395754146216,-81.87587813939068,0.000763722935189115
11.900000000000006,100.06,8.32862,249.1,-23.8,-6.5,7.0,-32.9255477686242,-82.6432642368774,0.0007766554539134773
12.000000000000028,100.97,8.35032,249.0,-23.7,-6.2,7.0,-33.27732549209891,-83.48402656816454,0.0007910320443018648
12.099999999999994,101.779,8.35062,249.1,-23.8,-5.6,7.0,-33.582585112038764,-84.2340386841719,0.0008039141496336555
12.200000000000017,102.614,8.32183,249.1,-23.6,-5.4,7.0,-33.8940396189117,-85.01017690467346,0.0008173283484875782
12.299999999999983,103.41,8.26358,249.1,-23.6,-5.8,7.0,-34.18898061058575,-85.7506657368499,0.0008302116432457041
12.400000000000006,104.251,8.30017,249.1,-23.5,-6.1,7.0,-34.49918375425401,-86.53457844778286,0.0008439477445305599
12.500000000000028,105.007,8.31664,249.1,-23.6,-5.9,7.0,-34.77316128279718,-87.240303788225,0.0008563750056787001
12.599999999999994,105.859,8.33872,249.1,-23.6,-6.0,7.0,-35.095468579854135,-88.02987568979923,0.0008704866991591231
12.700000000000017,106.672,8.35451,249.1,-23.5,-6.2,7.0,-35.40564295371676,-88.78237013492412,0.0008840608370679348
12.799999999999983,107.529,8.35273,249.0,-23.2,-5.8,7.0,-35.73472030999191,-89.57473733029028,0.0008984819722135384
