time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-24.89171124,5.487076759,-66.70451543,-2.856473081,-1.00964503,7.822005629,23.85106135,10.67292929,1.539615169
0.008333,-24.65344286,5.500590444,-66.67310715,1.256675839,-0.865453966,10.16873246,26.921947,-0.766911447,3.806240112
0.016666,-24.38697815,5.530954719,-66.66363528,-3.024082452,-0.00742878,7.198781549,31.02824211,2.360872269,2.096068744
0.024999,-24.0898037,5.578023553,-66.6360283,-1.284478471,-1.347269476,14.03821468,34.05468607,3.452498728,4.297948689
0.033332,-23.74358797,5.568304539,-66.603775,-2.003943116,0.230810642,10.53836608,40.11808777,-3.168667437,2.598846585
0.041665,-23.36264181,5.613313437,-66.57500078,-1.999982998,-1.053783801,9.343625189,44.25005341,2.990286887,4.99028483
0.049998,-22.94177628,5.574911595,-66.5358467,-0.148751587,-0.022875111,12.03751934,49.24346161,-6.57998252,2.186498879
0.058331,-22.48648357,5.562812686,-66.48223875,-1.740154505,-0.630217837,6.539119243,52.71846199,-4.155005218,4.241057187
0.066664,-21.98437881,5.518787503,-66.44273948,-0.726670757,-0.666862115,12.56877649,58.95135784,-7.183061145,2.015277356
0.074997,-21.42235804,5.437083721,-66.36702538,-2.335510611,-0.373673793,9.209951521,65.32594872,-12.81038526,3.785640795
0.08333,-20.83032036,5.394550324,-66.33516123,-1.022971154,-0.082499162,9.163535,69.80736637,-6.641566694,1.301225811
0.091663,-20.18898297,5.240785122,-66.24497795,-0.357893467,-0.758889318,9.954981268,74.72639084,-21.43007815,2.762858138
0.099996,-19.51295376,5.122919023,-66.18118668,-1.032945857,-0.010495149,8.828227638,79.57719803,-16.40706217,1.977658373
0.108329,-18.78874064,4.919581831,-66.09548568,-0.728749514,-0.333777093,13.5259676,84.72359467,-27.01402724,1.550303579
0.116662,-18.02007103,4.753547848,-66.01060105,-2.314510651,-0.682398376,7.63055265,90.56227494,-22.57708979,2.883915931
0.124995,-17.19206596,4.532914162,-65.93449213,-0.036259938,-0.057541719,13.20016122,97.26788328,-28.61085129,0.459718511
0.133328,-16.31797052,4.291168809,-65.82996178,-1.782598794,0.084012087,9.061360716,102.8353386,-31.94366217,3.230040521
0.141661,-15.41172957,4.035972357,-65.74174308,-1.695557073,-0.576074831,12.20824647,106.8875923,-32.89879274,1.588221401
0.149994,-14.44208503,3.760146201,-65.6447067,-0.447852493,0.220051453,11.61670172,114.7694912,-35.44489098,2.322363913
0.158327,-13.42962241,3.466150403,-65.5586033,-1.788531164,-0.317409549,9.083450555,119.4423733,-37.30038691,0.867821761
0.16666,-12.35446691,3.155177951,-65.45714953,-0.755363461,-0.49450326,9.517464281,127.5105496,-39.56274891,3.212838531
0.174993,-11.22640109,2.816800773,-65.368021,-1.350162774,0.664181849,9.380791425,133.4782982,-42.32216454,0.779071331
0.183326,-10.06113255,2.48127,-65.27941895,-1.020189401,-0.014805228,11.01507688,138.5187492,-42.00737858,2.552506089
0.191659,-8.826442837,2.154506966,-65.20113948,-2.787144631,-0.9099769,10.97919488,146.4098854,-40.67322064,1.283240318
0.199992,-7.541811705,1.818299623,-65.12047193,-0.808115803,0.594731227,13.21722031,153.0222092,-41.73340512,3.291520596
0.208325,-6.24049139,1.480332233,-65.07252883,-2.62449956,-0.621960968,12.68250394,154.5781479,-41.57257843,0.098280944
0.216658,-4.918722391,1.193326428,-65.00849913,-1.953267545,-1.673463106,11.89954758,157.6090927,-35.49460364,3.649174571
0.224991,-3.533414275,0.857362956,-64.9618168,-0.673477363,-0.290241733,10.97315001,164.7360268,-41.20755959,1.097064242
0.233324,-2.134794794,0.518157601,-64.92260553,-1.70769696,-1.339514926,10.02150929,166.9777451,-41.33504105,2.314698294
0.241657,-0.71983549,0.230478883,-64.8870449,-1.925551743,-0.198044982,13.49174023,168.3504448,-35.27741146,1.734640405
0.24999,0.677466333,-0.091466352,-64.875103,-0.845088393,-1.515908867,11.77389169,166.8722954,-39.10567188,0.933506191
0.258323,2.05773513,-0.380116552,-64.8620987,-2.27264075,-2.654208988,9.790188549,164.2156525,-35.31433535,1.136899069
