time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-0.717109494,5.976403833,-48.30754093,-1.817376852,1.283081591,8.826200485,54.35532952,41.96260548,6.363364458
0.008333,-0.187620435,6.381469488,-48.24832915,-2.439665228,0.617915904,10.0167439,62.113657,48.03875542,7.157354117
0.016666,0.400841856,6.818449259,-48.18062593,-1.920362264,1.225947976,10.94277525,69.01410484,51.94091892,7.665097952
0.024999,1.040811539,7.26447475,-48.1118736,-1.907871932,0.723117804,7.261595845,75.1137619,53.11391735,7.223787546
0.033332,1.742790967,7.742952108,-48.04408838,-1.983566702,0.789251015,11.4138465,82.50829315,57.08514691,6.346815348
0.041665,2.488032818,8.241787553,-47.95732118,-1.812468469,0.539698977,11.58214402,87.3241787,59.68631363,7.801276565
0.049998,3.263204157,8.722797156,-47.87956048,-0.508156166,0.209885262,7.210083366,90.96507645,57.60584068,6.003001094
0.058331,4.071342409,9.241540193,-47.7880192,-1.994151056,-1.053008586,10.52996158,94.59855652,62.30436421,6.550191045
0.066664,4.896387815,9.76079917,-47.68762395,-1.525869146,0.04998742,13.37408662,96.34742928,62.54040146,6.663595557
0.074997,5.722877979,10.27411413,-47.58423998,-2.145947963,-0.598090775,10.48204684,96.35878944,61.95420647,6.164430857
0.08333,6.566547275,10.80108952,-47.47678758,-2.046709359,-0.991243877,7.793595195,98.21540642,63.72090817,5.525998831
0.091663,7.409547329,11.32156229,-47.36503218,-0.612490283,0.308230941,13.01298666,97.92547226,63.08310032,5.151373029
0.099996,8.246631742,11.84344268,-47.25292968,-1.963662297,-1.141126737,11.27565026,97.07940102,63.3278904,4.205625772
0.108329,9.086593867,12.37754083,-47.12225913,-1.332602128,-1.166736109,7.372161567,96.85290527,65.16009522,5.205246389
0.116662,9.891593934,12.92142034,-47.00590325,-1.868062184,-1.067740098,9.659830212,92.85756302,66.11681557,2.354160756
0.124995,10.69381499,13.47564411,-46.86769485,-2.180045329,-2.141637847,9.849283933,91.83939743,67.80868721,3.718641199
0.133328,11.4311769,14.0463636,-46.72543143,-0.577226281,-1.564159196,14.79316354,83.73122787,69.89369393,2.795758315
