,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-6.209628899666666,-4.435690085333333,-50.828475966666666,-3.902979930333333,0.19302157066666667,8.517365057333334,0.752697319,-36.137719473333334,-2.7633220753333334
1,0.0027776666666667667,-6.181514898666666,-4.755505244,-50.81148783333333,0.021904070999999987,-1.312639594,8.671794255666669,2.824476798333333,-38.809146883333334,-2.465816895333333
2,0.005555333333333567,-6.184680621000001,-5.128341992666667,-50.77975973333333,-1.2566582759999998,-1.4668427976666667,12.586173533333332,-0.8229744433333334,-45.374421436666665,-1.386753425
3,0.008333000000000366,-6.151573499333334,-5.359952449666667,-50.7887675,-4.264471610666667,0.21193261900000002,8.888868333,3.1545200350000004,-28.0123895,-4.441904902666667
4,0.011110666666667135,-6.12310187,-5.648061116666667,-50.7584178,1.6173893309999998,-1.4609610836666667,9.422292709333332,3.0105081150000004,-35.19498697666666,-0.419254365
5,0.013888333333333933,-6.097204049333333,-5.961130778,-50.759012866666666,-3.960099617666667,-0.40897482133333335,11.741559665333334,2.3796547253333333,-37.800376889999995,-4.432668844999999
6,0.016666000000000732,-6.052857081333333,-6.117652893,-50.74110919999999,-1.156297331,0.024129986333333336,8.733462969333333,4.786649723666667,-19.387397766666666,-0.2336277763333333
7,0.0194436666666675,-6.021760940666667,-6.423606554666667,-50.729624433333335,0.10184396299999994,-1.110030353,9.427259445999999,3.155617873,-37.12127431333334,-2.8327715396666666
8,0.02222133333333193,-5.977807839666666,-6.602682908333333,-50.70703126666667,-3.3488363426666665,-0.8328418583333335,9.341254552,4.830931504666666,-22.132969856666666,0.052935456333333374
9,0.024998999999998734,-5.925534089333333,-6.7419250806666655,-50.70498656666666,-1.5029374960000002,-0.5335074563333332,8.391567071666666,5.547971427333334,-17.195275623333334,-1.8370148143333331
10,0.027776666666665503,-5.874940236333333,-6.974479357666667,-50.69244893333333,-1.0265146096666664,-1.5887920063333334,13.437125207666668,5.5286151566666675,-28.321821846666666,-1.7276895840000002
