time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-6.651724339,17.00127983,166.1128998,-2.92422843,-0.284376472,11.82157421,-9.324067116,65.43489838,-8.891646385
0.008332999999765889,-6.763281822,17.19985008,166.0849915,2.990528584,-1.237967134,6.302901268,-14.27783203,23.80147934,-0.612500787
0.016665999999986525,-6.884244442,17.71801186,165.9671173,-6.440478802,0.515724301,7.516213417,-12.34496689,63.1194191,-6.163460255
0.024998999999752414,-7.049167156,17.95881844,165.9540558,2.516726494,-3.405144691,4.942272663,-21.18755531,28.62677002,1.807227254
0.03333199999997305,-7.222350597,18.41136551,165.8634033,-2.446190357,0.976307213,-2.009126425,-19.46096039,54.94561005,-3.653958797
0.04166499999973894,-7.339745045,18.75035667,165.86203,1.861626744,-2.587427855,4.166090012,-15.91059113,40.13169479,4.784554958
0.049997999999959575,-7.477787495,19.13418388,165.7707214,-3.057004929,0.313245654,6.07753849,-15.07155037,46.79016876,-4.510112762
0.058330999999725464,-7.639773369,19.49556923,165.7925262,0.173477113,-0.083120316,5.606423855,-22.18107605,42.42546844,7.936291218
0.0666639999999461,-7.842988491,19.89208221,165.6854401,-1.632469535,-1.146182418,1.957298636,-22.12236404,48.5593605,-5.756442547
0.07499699999971199,-7.980493069,20.23791885,165.6964874,-0.78397733,-0.461595207,0.732449889,-18.82948112,40.69615173,6.730255127
0.08332999999993262,-8.14275074,20.59539032,165.6103973,-0.516105711,-0.955821574,-0.350542843,-17.92919159,43.61057281,-3.757730722
0.09166299999969851,-8.240564346,20.91264915,165.6000214,0.004719745,-0.3007994,6.410596848,-13.17197227,37.60928345,4.055635929
0.09999599999991915,-8.382615089,21.23915291,165.4963531,-1.594982743,1.261110306,6.733328342,-14.63211823,40.22948074,-6.013579369
0.10832899999968504,-8.511907578,21.58180809,165.4823914,0.381980896,-0.871757746,2.709746361,-16.78129578,40.66321182,4.281387806
0.11666199999990567,-8.652942657,21.85163689,165.4009399,0.544682801,-0.660472751,1.565652013,-15.36778927,33.15864944,-4.339671135
0.12499499999967156,-8.764857292,22.13809013,165.3981934,-1.940817475,-0.899011493,-0.326530933,-15.18298626,33.78574753,4.686220169
0.1333279999998922,-8.861158371,22.42341042,165.345459,1.317197442,0.474293768,-1.145113826,-11.18091965,34.52907562,-0.813777924
0.1416609999996581,-8.927907944,22.64606094,165.3569946,-1.198374391,-0.253858924,4.044426918,-10.41564083,25.96104813,5.17728138
0.14999399999987872,-8.993192673,22.88078117,165.3292236,0.199136302,-0.534830153,6.125957966,-8.56918335,28.10201263,1.076541424
0.1583269999996446,-9.033745766,23.1104908,165.318161,-0.76267153,2.397941828,1.587349057,-6.222278118,27.17920303,2.895665407
0.16665999999986525,-9.064344406,23.27233315,165.293045,1.438462973,-2.062474489,0.772720218,-4.512037754,19.4197979,0.043672279
0.17499299999963114,-9.067207336,23.39648819,165.2889709,-0.858533502,-0.267021298,3.503942966,-2.024408579,14.54563618,1.68631351
0.18332599999985177,-9.088384628,23.50434494,165.2702332,0.747727573,1.557206988,1.996089458,-3.669137001,12.91576195,-0.269769132
0.19165899999961766,-9.055088043,23.58885002,165.260498,-1.342379928,-1.370218754,0.85108912,2.589176655,9.945943832,0.32580027
0.1999919999998383,-8.985332489,23.60715485,165.2748718,3.142514706,1.668344855,5.112119198,5.612847805,1.716640592,1.727987647
0.2083249999996042,-8.913412094,23.59427071,165.2714844,-1.962920427,0.19535546,4.066971302,6.922426701,-1.704384208,-0.827070951
0.21665799999982482,-8.804278374,23.52919769,165.3188171,2.184815407,-1.246198654,5.071755409,8.754229546,-8.715231895,3.768648624
0.2249909999995907,-8.699662209,23.45209694,165.3188171,-1.559936523,0.741714299,5.078669548,10.68244267,-9.37869072,-1.62431407
0.23332399999981135,-8.584765434,23.32974052,165.3808441,0.001875104,-0.510242403,4.65244627,8.807148933,-15.71568108,4.271251678
0.24165699999957724,-8.453561783,23.22557449,165.3822327,-0.215546444,-0.558573008,5.244924545,13.8079443,-12.61984253,-1.918878078
0.24998999999979787,-8.306037903,23.03805733,165.4393616,-2.21442461,0.003393901,3.820535898,12.92901134,-23.36644554,2.80935812
0.25832299999956376,-8.138771057,22.85813332,165.4557037,0.800680459,-0.707325697,3.994519949,17.43742943,-21.86091995,-1.518669128
0.2666559999997844,-7.92179203,22.56752586,165.5246735,-1.82646215,-0.568152249,4.804697514,20.81665611,-35.75988388,2.417283058
0.27498900000000503,-7.747539043,22.38753319,165.5446014,1.606655478,0.819108665,9.505848885,18.12591171,-21.93294525,-0.973162293
0.2833219999997709,-7.559113026,22.11164856,165.6109924,-3.571029186,-1.743797064,6.224734783,17.50304985,-33.96899033,2.777867317
0.29165499999999156,-7.352071285,21.86027718,165.6393433,2.062235355,0.244954377,7.349428654,21.70286751,-30.55273438,-1.006243706
0.29998799999975745,-7.180806637,21.58124924,165.7105713,-4.389724731,-0.623093784,8.847754478,15.35986233,-34.36766052,3.37236166
0.3083209999999781,-7.00425148,21.36018372,165.727417,1.519279838,-1.841523051,5.496465683,18.57547379,-26.79171753,-1.625173569
0.316653999999744,-6.836944103,21.11250877,165.789505,-5.340334415,-0.225658506,11.23679161,15.27916241,-30.50905609,3.225450039
0.3249869999999646,-6.74465847,20.89760971,165.803833,1.097992897,-1.881224632,7.705510139,8.586486816,-26.02977943,-1.672649145
0.3333199999997305,-6.63810873,20.78477478,165.8476105,-5.146332741,-0.66001904,5.521916389,8.821825027,-14.1841011,3.202240944
0.34165299999995113,-6.567370415,20.52604485,165.8625946,1.468091965,-0.981369197,8.494970322,5.981416225,-31.26818657,-2.115340948
0.349985999999717,-6.503452778,20.48672485,165.8921356,-4.555291653,-0.644399345,9.591173172,4.328754425,-5.229799747,2.683065891
0.35831899999993766,-6.507362843,20.23780632,165.9276428,1.636783361,-1.067183018,14.4891386,-3.826449633,-30.36379051,0.368691593
0.36665199999970355,-6.4913311,20.26549911,165.9330902,-7.321617603,-1.165617466,0.85874635,-0.400440156,3.079061747,0.898701012
0.3749849999999242,-6.536350727,20.16416359,165.9814148,3.645706654,-2.506447315,16.00185776,-9.280026436,-12.93489742,3.808274031
0.3833179999996901,-6.597095966,20.1756649,165.9694824,-7.951472759,-0.558689117,5.553926945,-8.905391693,1.370284915,-1.223246336
0.3916509999999107,-6.637901306,20.11619568,166.0491638,4.720827579,-0.951259315,4.336030006,-10.06379604,-8.35752964,7.878069401
0.3999839999996766,-6.669203758,20.08977318,166.0161285,-7.322796822,0.008165992,7.967858315,-4.515879154,-2.877054691,-4.075263023
0.40831699999989723,-6.713590622,20.11940575,166.1112061,4.117848873,0.283891261,23.01134109,-11.12137222,2.04735899,10.83693886
