time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
2.099999999999966,2.2549,2.18956,246.8,-8.8,-6.1,14.3,-1.5405537196142254,-2.4697539181287276,0.8000006656738008
2.1999999999999886,2.45719,2.43895,246.9,-9.5,-6.3,14.3,-1.681005130055146,-2.6326981895221824,0.8000007674364821
2.2999999999999545,2.67314,2.75259,247.1,-11.0,-7.6,14.3,-1.8390168137487293,-2.8006729428218495,0.800000881271991
2.3999999999999773,2.88581,2.87745,247.3,-12.2,-9.2,14.4,-2.0108219946910952,-2.9559043381031307,0.7000010022635825
2.5,3.11903,2.79892,247.4,-11.7,-9.4,14.5,-2.179958677090239,-3.1325814380147645,0.6000011438668236
2.599999999999966,3.33932,2.54583,247.7,-13.0,-9.8,14.7,-2.339975965796947,-3.297604638955511,0.4000012836732074
2.6999999999999886,3.56614,2.39019,248.1,-15.2,-11.0,14.9,-2.503352185768555,-3.466847498753213,0.20000143565713602
2.7999999999999545,3.78644,2.29171,247.5,-11.1,-9.4,15.0,-2.651114650687493,-3.636417273477071,0.10000158976352447
2.8999999999999773,4.02123,2.26343,247.4,-9.5,-8.0,15.1,-2.823056020329808,-3.8078471374619207,1.7626812360838073e-06
3.0,4.24103,2.48602,247.2,-11.3,-8.7,15.1,-2.9825659436813483,-3.9682515958354925,1.9332580174502567e-06
3.099999999999966,4.46614,2.7456,247.4,-13.2,-10.5,15.0,-3.1431810582194073,-4.133483257014476,0.10000211787045954
3.1999999999999886,4.70855,2.93468,247.1,-12.6,-9.9,14.9,-3.308063490724407,-4.315945508728189,0.20000232113772287
3.2999999999999545,4.92929,2.92537,246.9,-11.4,-8.4,14.7,-3.4708386725047062,-4.473416065917715,0.4000025151674229
3.3999999999999773,5.14749,2.61856,246.4,-11.4,-7.8,14.4,-3.633825262759451,-4.627049475411952,0.7000027166833014
3.5,5.38584,2.49416,246.3,-9.8,-4.7,14.3,-3.8114031094999055,-4.79452401229169,0.8000029445306478
3.599999999999966,5.60756,2.51446,246.6,-11.2,-5.8,14.2,-3.9921266079112394,-4.93876843635195,0.9000031650738722
3.6999999999999886,5.86386,2.65476,247.7,-12.1,-6.2,14.1,-4.190689842213592,-5.111895262833659,1.0000034277633691
3.7999999999999545,6.11511,2.87827,248.5,-11.0,-5.9,14.1,-4.380931936973428,-5.2841004916487915,1.0000036969546824
3.8999999999999773,6.38747,3.09055,248.8,-10.2,-6.2,14.2,-4.580896723885114,-5.474875010274433,0.9000039998247451
4.0,6.64584,3.23394,248.7,-9.9,-6.5,14.3,-4.7725460953300525,-5.653958825805873,0.8000042962168346
4.099999999999966,6.91959,3.05592,249.0,-10.1,-6.1,14.5,-4.975939779215986,-5.843031868028733,0.6000046230806961
4.199999999999989,7.17018,2.75951,249.6,-12.7,-5.7,14.7,-5.161359729679411,-6.0163418056746165,0.4000049322035748
4.2999999999999545,7.42814,2.58217,249.9,-16.5,-6.5,14.9,-5.350622431033139,-6.195730285252292,0.2000052597368751
4.399999999999977,7.66909,2.4659,249.6,-14.1,-4.5,15.0,-5.521349996853004,-6.3678941362613655,0.10000557475171057
4.5,7.89732,2.43191,249.7,-13.3,-2.8,15.0,-5.66793198731639,-6.542953235595746,0.10000588118079667
4.599999999999966,8.13581,2.58752,249.4,-15.7,-3.7,15.0,-5.827602946742771,-6.720686702828484,0.10000621183181302
4.699999999999989,8.40321,2.80951,249.3,-18.8,-5.0,15.0,-6.012187629479689,-6.915441002781854,0.10000659073896134
4.7999999999999545,8.65941,3.01663,249.4,-19.7,-4.0,14.9,-6.1816515286214795,-7.10795041070925,0.20000696492447245
4.899999999999977,8.94226,3.19724,249.2,-18.6,-1.5,14.7,-6.359124431549891,-7.328240484783493,0.4000073886855935
5.0,9.21848,3.25321,249.1,-19.8,-1.7,14.5,-6.518959106190079,-7.554247248761505,0.6000078142750422
5.099999999999966,9.53435,3.27347,249.1,-17.1,-0.2,14.4,-6.688278074385028,-7.823439085094911,0.7000083127134702
5.199999999999989,9.85109,3.35579,249.0,-13.2,0.1,14.3,-6.847701739789968,-8.101428662195039,0.8000088311134781
5.2999999999999545,10.2197,3.50078,249.3,-12.5,-2.3,14.2,-7.023475174819621,-8.432196611146608,0.9000094508807868
5.399999999999977,10.562,3.71679,249.7,-14.1,-5.8,14.2,-7.191753230133614,-8.735035945491582,0.9000100466000567
5.5,10.9318,3.9207,249.9,-15.2,-7.5,14.3,-7.378304202005866,-9.058218811467196,0.8000107101614273
5.599999999999966,11.2912,3.88532,250.0,-15.5,-7.4,14.5,-7.557119945318283,-9.373941506937056,0.6000113760357024
5.699999999999989,11.6735,3.78152,250.4,-17.8,-8.1,14.6,-7.739590110917853,-9.715366188807694,0.5000121055766851
5.7999999999999545,12.0422,3.79304,250.3,-17.6,-7.3,14.7,-7.905457611622911,-10.051822090404645,0.40001283169582447
5.899999999999977,12.4201,3.74261,250.2,-13.3,-4.7,14.8,-8.092150867181928,-10.383931672876399,0.3000135988121295
6.0,12.7798,3.78303,249.7,-11.9,-3.8,14.9,-8.265998596082902,-10.702696674980535,0.20001434825341224
6.099999999999966,13.16,3.88904,249.2,-13.1,-4.7,14.9,-8.444157389299873,-11.043386211326652,0.20001516326467295
6.199999999999989,13.516,4.08332,249.5,-15.8,-6.3,14.8,-8.61153008145379,-11.361877871264834,0.3000159468357566
6.2999999999999545,13.8952,4.20175,249.5,-17.2,-5.5,14.7,-8.782925700198746,-11.705654462236833,0.4000168015082797
6.399999999999977,14.2624,4.15048,249.2,-14.5,-3.2,14.5,-8.943955618864146,-12.04178246796073,0.6000176516600231
6.5,14.6578,4.09746,249.0,-14.2,-3.1,14.3,-9.108901538631752,-12.40938705034592,0.8000185898483907
6.599999999999966,15.0456,4.13319,249.0,-14.4,-3.2,14.1,-9.260709352294144,-12.776206899532136,1.0000195321258314
6.699999999999989,15.4626,4.22285,249.2,-13.8,-4.8,14.0,-9.431235794898704,-13.165238035278422,1.1000205739113769
6.7999999999999545,15.8706,4.41441,249.5,-13.5,-7.1,14.0,-9.600131239989688,-13.54389175413332,1.1000216181129963
6.899999999999977,16.3123,4.60493,249.7,-13.8,-8.1,14.0,-9.786371900426294,-13.951310966562485,1.1000227804170297
7.0,16.7559,4.87546,249.7,-12.9,-8.0,14.1,-9.984994462788652,-14.352309688053577,1.0000239775534707
7.099999999999966,17.2176,5.15807,249.4,-10.8,-6.9,14.3,-10.197863379562369,-14.76541036473341,0.8000252578953981
7.199999999999989,17.6637,5.17724,249.4,-10.9,-5.3,14.5,-10.40516919766006,-15.163360357900189,0.6000265267612663
7.2999999999999545,18.1343,4.80196,250.3,-15.9,-4.7,14.8,-10.619639081046186,-15.58576984274567,0.3000278994356007
7.399999999999977,18.5623,4.36606,250.9,-21.0,-7.0,15.0,-10.810970731141172,-15.972219628361012,0.10002917638836362
7.5,18.9831,4.19378,250.7,-20.0,-6.1,15.2,-10.987043353101102,-16.359746233573823,-0.09996953932597474
7.599999999999966,19.3759,4.18277,250.7,-18.3,-3.5,15.3,-11.153201781826978,-16.72021397565667,-0.19996831686863015
7.699999999999989,19.7799,4.23574,251.0,-18.9,-3.4,15.3,-11.320985368340567,-17.092669560213473,-0.19996703389665615
7.7999999999999545,20.1732,4.30661,250.9,-17.6,-4.5,15.2,-11.480847784356186,-17.45734856487953,-0.09996576046452343
7.899999999999977,20.5852,4.35312,250.7,-13.8,-2.7,15.1,-11.639862786404436,-17.844424787520346,3.559905505134964e-05
8.0,21.0138,4.44528,250.8,-12.5,-2.3,15.1,-11.800767674400547,-18.249576019911906,3.704028301765305e-05
8.099999999999966,21.4858,4.57727,251.0,-13.1,-4.4,15.1,-11.974328735490563,-18.69760678655181,3.866227935933608e-05
8.199999999999989,21.932,4.78088,251.9,-14.5,-7.4,15.1,-12.141438884668144,-19.119062921438346,4.022638922851485e-05
8.299999999999955,22.4526,4.94916,252.7,-15.6,-9.1,15.3,-12.343813415396228,-19.605786919770402,-0.19995790522878387
8.399999999999977,22.8977,5.00466,253.3,-16.0,-9.2,15.5,-12.523260909297614,-20.01779685880162,-0.3999562773934384
8.5,23.3637,4.85602,253.5,-16.5,-8.5,15.7,-12.71401807242799,-20.44735463462785,-0.5999545363047396
8.599999999999966,23.7983,4.62657,253.7,-19.1,-8.3,15.9,-12.888960033429576,-20.849428996043827,-0.7999528831752611
8.699999999999989,24.2149,4.36591,253.8,-21.8,-8.5,16.1,-13.049985913728328,-21.238774488010655,-0.9999512712760525
8.799999999999955,24.6269,4.30346,253.6,-21.5,-8.5,16.2,-13.209524908895144,-21.623463060718922,-1.0999496514460763
8.899999999999977,25.0566,4.34335,253.4,-20.5,-7.9,16.2,-13.376864010759158,-22.02403997179136,-1.0999479315850555
9.0,25.4597,4.50404,253.4,-21.1,-7.8,16.2,-13.530830272516724,-22.40135094182343,-1.0999462922152619
9.099999999999966,25.8904,4.49319,253.1,-20.2,-7.6,16.0,-13.695059741166997,-22.80460009031414,-0.8999445120733744
9.199999999999989,26.3058,4.45673,252.3,-14.1,-5.0,15.8,-13.860962280532945,-23.189001268364436,-0.6999427678093468
9.299999999999955,26.7487,4.47181,251.9,-11.6,-3.3,15.7,-14.029506001307691,-23.60344652621064,-0.5999408804836524
9.399999999999977,27.1717,4.48429,251.8,-12.6,-3.4,15.6,-14.187653114591587,-24.00088429729233,-0.4999390479476924
9.5,27.6155,4.6675,251.9,-14.0,-4.6,15.7,-14.350689730587469,-24.41920605440357,-0.5999370942927174
9.599999999999966,28.0273,4.80618,252.4,-14.4,-6.2,15.8,-14.498563466879641,-24.809265397265573,-0.6999352549766718
9.699999999999989,28.5049,4.70412,253.1,-15.4,-8.3,15.8,-14.667767494558163,-25.2627358485589,-0.6999330891546958
9.799999999999955,28.953,4.53248,254.2,-21.6,-10.6,16.0,-14.826666442365397,-25.68778621721767,-0.8999310244309715
9.899999999999977,29.4128,4.42273,254.6,-23.1,-10.6,16.1,-14.992724006274418,-26.122189578284253,-0.9999288718792556
10.0,29.8877,4.46164,253.9,-19.5,-9.5,16.2,-15.160726174449753,-26.572687824657777,-1.0999266137329338
10.099999999999966,30.3251,4.57488,253.7,-18.6,-9.0,16.2,-15.319805248882066,-26.98488448715002,-1.0999245027963331
10.199999999999989,30.7433,4.58964,253.5,-19.2,-9.0,16.0,-15.471898356787193,-27.379051381776637,-0.8999224580490557
10.299999999999955,31.1894,4.5258,252.2,-14.5,-7.1,15.9,-15.633712081583164,-27.799518436538534,-0.7999202439180486
10.399999999999977,31.5889,4.40854,251.7,-12.4,-4.6,15.7,-15.799760342409787,-28.164420587269476,-0.5999182335227271
10.5,32.0326,4.48663,251.6,-12.3,-4.6,15.7,-15.961036828605542,-28.58225143362464,-0.5999159737204112
10.599999999999966,32.4618,4.63443,251.9,-13.5,-6.1,15.6,-16.117507743511727,-28.98611385410468,-0.4999137581601767
10.699999999999989,32.9311,4.73314,252.6,-15.2,-7.6,15.7,-16.291234032654767,-29.426143890388627,-0.5999113019432345
10.799999999999955,33.3761,4.63897,253.5,-16.2,-8.2,15.9,-16.456891548671372,-29.842862635080678,-0.7999089411562741
10.899999999999977,33.865,4.39553,254.4,-21.8,-9.5,16.0,-16.637492011361864,-30.301240507526515,-0.8999063110339929
11.0,34.2874,4.31544,255.0,-25.3,-10.4,16.1,-16.787771076622565,-30.700298372107973,-0.9999040097015985
11.099999999999966,34.7211,4.34823,254.6,-22.3,-9.9,16.1,-16.93542611949428,-31.113505114455343,-0.9999016185015783
11.199999999999989,35.127,4.56561,254.3,-22.0,-9.3,16.1,-17.074546908644923,-31.499560601034098,-0.9998993528616271
11.299999999999955,35.5494,4.80849,254.7,-25.1,-10.1,16.0,-17.23300575289144,-31.893936114477576,-0.8998969669445618
11.399999999999977,35.9407,4.91392,254.6,-25.2,-10.5,15.7,-17.3724508192703,-32.263202194006524,-0.5998947315468586
11.5,36.3569,4.84387,253.2,-19.5,-8.6,15.4,-17.525862465391484,-32.65321404095934,-0.29989232745033867
11.599999999999966,36.7736,4.75459,252.3,-16.6,-5.9,15.1,-17.68085033969336,-33.042834486339615,0.00011010709038572486
11.699999999999989,37.227,4.69982,252.2,-16.1,-4.5,14.9,-17.83586577264716,-33.47386674091365,0.2001127853597957
11.799999999999955,37.6748,4.73703,252.2,-16.3,-4.9,14.7,-17.99980415550138,-33.89378344950204,0.40011546310872603
11.899999999999977,38.1429,4.83064,252.5,-16.4,-5.5,14.6,-18.179038619800046,-34.32869203788534,0.5001182957503758
12.0,38.6067,4.93117,252.7,-15.7,-5.4,14.6,-18.3581881142345,-34.758644806596436,0.5001211383230224
12.099999999999966,39.1557,4.96976,252.8,-13.9,-5.3,14.6,-18.580082526030242,-35.26252715525028,0.5001245458572434
12.199999999999989,39.6436,4.97542,252.9,-12.5,-4.8,14.8,-18.77217915180282,-35.71297103666374,0.3001276158932331
12.299999999999955,40.1389,4.79744,253.2,-15.9,-5.9,14.9,-18.968182126479448,-36.16963469866778,0.20013076676988995
12.399999999999977,40.6002,4.53071,253.7,-21.0,-7.1,15.0,-19.146587797836776,-36.59710229749291,0.10013373871603548
12.5,41.0766,4.50258,253.7,-20.0,-7.0,15.1,-19.324161207936456,-37.04191723814881,0.0001368411666238245
12.599999999999966,41.542,4.67309,253.5,-18.7,-6.8,15.1,-19.498240853432705,-37.47615826488955,0.00013990750832526544
12.699999999999989,41.9946,4.80029,253.6,-20.1,-7.2,15.0,-19.668819529815572,-37.89767555438098,0.10014292152491322
12.799999999999955,42.4282,4.75836,253.2,-18.1,-6.6,14.8,-19.83401613820702,-38.30055808398839,0.30014583893647107
12.899999999999977,42.8904,4.59634,252.5,-12.1,-4.2,14.6,-20.010645152152442,-38.72977281721844,0.5001489824331191
13.0,43.327,4.53455,252.3,-10.5,-2.9,14.4,-20.18919002377209,-39.12929129630649,0.7001519837458563
13.099999999999966,43.7842,4.5902,252.3,-12.5,-3.3,14.3,-20.355375001442482,-39.55801400727417,0.8001551563255838
13.199999999999989,44.2248,4.74042,252.4,-14.3,-3.9,14.3,-20.51530155626882,-39.97137179420673,0.8001582447495803
13.299999999999955,44.6987,4.91972,252.5,-15.0,-4.7,14.4,-20.690899810432136,-40.41403705862277,0.7001615997870339
13.399999999999977,45.1456,5.00193,252.8,-14.6,-5.6,14.5,-20.85541237250914,-40.83198533500965,0.6001647969751964
13.5,45.6236,5.08147,253.1,-13.4,-5.8,14.6,-21.032917692688933,-41.27824765740546,0.5001682522947188
13.599999999999966,46.0804,4.88639,253.4,-14.9,-6.2,14.8,-21.202806542170542,-41.70454766448744,0.30017158864166404
13.699999999999989,46.56,4.58534,253.9,-20.5,-8.2,15.0,-21.380193690179212,-42.15259012550816,0.1001751236917503
13.799999999999955,47.0267,4.43616,253.7,-20.1,-8.0,15.2,-21.556575320586955,-42.5866111997882,-0.09982140049394772
13.899999999999977,47.4822,4.39487,253.4,-17.1,-6.5,15.2,-21.724621377745045,-43.01232574781801,-0.09981797303358064
14.0,47.8984,4.52055,253.3,-18.0,-6.5,15.3,-21.875996627520877,-43.40227328888696,-0.1998148151228385
14.099999999999966,48.3006,4.61376,253.5,-20.3,-7.1,15.2,-22.02058653678229,-43.779973617997186,-0.09981173706638202
14.199999999999989,48.6968,4.55527,253.0,-17.5,-6.8,15.0,-22.166901189986955,-44.150055402859586,0.10019132136466702
14.299999999999955,49.1366,4.42635,252.3,-11.9,-4.1,14.8,-22.34827754130629,-44.55151372953554,0.30019474470773666
14.399999999999977,49.5672,4.30005,252.1,-10.9,-2.5,14.6,-22.509897982614362,-44.95238771638203,0.5001981238184072
14.5,50.0168,4.38572,252.3,-12.8,-3.4,14.6,-22.67458338958636,-45.372981730332256,0.5002016859355898
14.599999999999966,50.4518,4.57903,252.6,-15.1,-4.4,14.5,-22.833857788487506,-45.779874324762574,0.6002051615153672
14.699999999999989,50.9372,4.74921,252.9,-16.2,-4.8,14.6,-23.00921592894302,-46.235102667983895,0.50020907375972
14.799999999999955,51.3885,4.94068,253.1,-15.8,-5.3,14.7,-23.173787496394667,-46.65760286575036,0.40021274599986434
14.899999999999977,51.8679,4.98319,253.3,-14.5,-5.7,14.9,-23.348540649815035,-47.1062871466317,0.2002166794714224
15.0,52.3192,4.77902,253.5,-15.8,-6.3,15.1,-23.513220926725957,-47.5286430517417,0.0002204174413371618
15.099999999999966,52.7869,4.46589,254.0,-21.4,-7.3,15.3,-23.68548331976069,-47.965524502406524,-0.19977567479127067
15.199999999999989,53.211,4.33478,253.9,-21.5,-7.5,15.4,-23.838249687559838,-48.36323906111949,-0.2997721039251733
15.299999999999955,53.6479,4.31512,253.6,-19.0,-7.0,15.5,-23.99594411292477,-48.772871129336586,-0.39976839343868953
15.399999999999977,54.0517,4.32275,253.5,-20.6,-7.1,15.5,-24.139782889328902,-49.152424266093654,-0.3997649385331794
15.5,54.4378,4.27981,253.3,-19.9,-7.1,15.3,-24.288654594267477,-49.509702727052414,-0.19976161053384978
15.599999999999966,54.8443,4.27957,252.6,-13.1,-5.0,15.2,-24.437311274870844,-49.88986990102074,-0.0997580820402959
15.699999999999989,55.2927,4.31163,252.4,-11.3,-3.6,15.1,-24.601827071973318,-50.3089168375533,0.0002458419050768157
15.799999999999955,55.7217,4.4346,252.3,-13.2,-3.2,15.0,-24.758663936545638,-50.70999781702022,0.10024962444828134
15.899999999999977,56.1742,4.60663,252.5,-14.8,-4.0,15.1,-24.924019866953408,-51.13316268492024,0.0002536449742827074
16.0,56.6434,4.78598,252.8,-15.6,-5.0,15.2,-25.097801653870903,-51.57081872014509,-0.09974214918872093
16.099999999999966,57.1049,4.99324,252.9,-14.5,-5.3,15.3,-25.254861571222513,-52.0078866559093,-0.19973798156802935
16.19999999999999,57.5445,5.17408,252.8,-12.7,-5.5,15.5,-25.40898908823683,-52.421968213170224,-0.3997339808278202
16.299999999999955,58.0039,5.00686,252.9,-11.8,-5.2,15.8,-25.578691638397324,-52.85056092070162,-0.699729766750993
16.399999999999977,58.4478,4.52803,253.2,-16.9,-7.2,16.0,-25.740453345076233,-53.26579196353764,-0.8997256614357347
16.5,58.8716,4.23034,253.5,-19.9,-7.9,16.3,-25.895647600383793,-53.6617940213815,-1.1997217158399263
16.599999999999966,59.2738,4.11153,253.0,-16.0,-7.4,16.4,-26.040421388114765,-54.038866189648424,-1.299717944130732
16.69999999999999,59.7044,4.0522,252.7,-15.2,-7.5,16.5,-26.191228418417737,-54.444481513701945,-1.3997138772816466
16.799999999999955,60.1181,4.08363,252.7,-16.9,-8.1,16.5,-26.354000800833596,-54.82562347000439,-1.3997099441305103
16.899999999999977,60.5284,4.02155,252.0,-14.2,-7.8,16.4,-26.500683681725608,-55.21075861181299,-1.2997060147989306
17.0,60.9162,3.99401,250.9,-9.0,-5.6,16.3,-26.640836260558842,-55.57392601921551,-1.1997022765392007
17.099999999999966,61.3171,4.0255,250.2,-9.1,-3.9,16.2,-26.78133549936051,-55.95142799720001,-1.0996983905468856
17.19999999999999,61.6526,4.17469,249.9,-10.8,-3.6,16.2,-26.91007214073455,-56.26207309640432,-1.0996951149985517
17.299999999999955,62.0364,4.33116,250.0,-12.2,-4.4,16.3,-27.052297364872295,-56.619850612027605,-1.199691348742137
17.399999999999977,62.4082,4.4497,250.5,-13.0,-5.6,16.4,-27.188896685080536,-56.96697457309912,-1.2996876788565217
17.5,62.8217,4.40107,251.0,-12.9,-6.9,16.5,-27.337556770560937,-57.354498095036476,-1.3996835707610416
17.599999999999966,63.2145,4.13229,251.6,-16.7,-8.7,16.8,-27.478973700414862,-57.722617910876174,-1.699679642427201
17.69999999999999,63.6814,3.83847,252.1,-20.9,-9.2,17.0,-27.651599913852024,-58.157915483612115,-1.8996749438611946
17.799999999999955,64.0611,3.75334,251.7,-18.7,-9.4,17.1,-27.787138674579754,-58.51422297577679,-1.9996710973808938
17.899999999999977,64.4463,3.75088,251.3,-16.0,-8.8,17.2,-27.92298369068046,-58.87652931582686,-2.0996671715728024
18.0,64.802,3.91989,251.0,-15.9,-8.6,17.2,-28.048579169477023,-59.21094454033529,-2.099663524438908
18.099999999999966,65.1667,3.8289,250.9,-16.3,-8.7,17.1,-28.200408483685273,-59.5429839012772,-1.999659764517629
18.19999999999999,65.5099,3.66286,250.0,-10.4,-7.0,16.9,-28.329412817504537,-59.86190954368071,-1.799656209638215
18.299999999999955,65.8647,3.5409,249.5,-7.3,-4.7,16.8,-28.457299230760746,-60.19425805452828,-1.6996525122880293
18.399999999999977,66.2021,3.50994,249.7,-9.9,-4.2,16.7,-28.581787629912643,-60.50890026818128,-1.5996489798895102
18.5,66.5487,3.66762,249.9,-13.7,-4.4,16.7,-28.695611008273758,-60.83872563467787,-1.5996453320962711
18.599999999999966,66.8994,3.91628,250.4,-15.7,-4.8,16.7,-28.829300111537208,-61.16386585775108,-1.5996416210650075
18.69999999999999,67.278,4.14993,250.8,-15.9,-5.8,16.8,-28.981020361141,-61.51124214576029,-1.6996375931088643
18.799999999999955,67.6438,4.39279,251.0,-14.8,-6.6,17.0,-29.12977066904326,-61.845995526939,-1.899633678399713
18.899999999999977,68.0504,4.47151,251.2,-13.1,-6.2,17.2,-29.31127969160787,-62.2105523491729,-2.099629302245999
19.0,68.4153,4.26495,251.3,-12.7,-6.0,17.5,-29.460588148488497,-62.543977945422085,-2.399625353637722
19.099999999999966,68.7854,3.86181,251.8,-17.4,-7.4,17.8,-29.61043114070278,-62.88300911724063,-2.6996213263020703
19.19999999999999,69.126,3.56111,252.0,-19.6,-8.4,18.0,-29.745970535125206,-63.19596668605661,-2.8996176035224295
19.299999999999955,69.4744,3.40412,251.6,-16.7,-8.1,18.1,-29.883043753795423,-63.51690008855976,-2.999613775749456
19.399999999999977,69.798,3.34958,251.5,-16.1,-8.1,18.2,-30.025040964881363,-63.80815634584937,-3.0996102027376775
19.5,70.1247,3.53225,251.7,-18.5,-8.9,18.2,-30.1483479625556,-64.11155425256042,-3.0996065790163385
19.599999999999966,70.4334,3.78636,251.9,-19.8,-9.7,18.0,-30.26386097079052,-64.39872919954772,-2.899603138428672
19.69999999999999,70.7701,3.75699,251.4,-16.4,-8.8,17.8,-30.392873818923263,-64.71049522581052,-2.6995993711732496
19.799999999999955,71.099,3.54711,250.4,-12.5,-6.7,17.6,-30.528581821117605,-65.01052709618237,-2.4995956729619824
19.899999999999977,71.4292,3.4158,249.9,-10.8,-4.3,17.4,-30.66272076354184,-65.31265148389252,-2.299591942467771
20.0,71.7553,3.42898,249.8,-11.6,-3.9,17.2,-30.796680557540796,-65.61046860545355,-2.0995882413008786
20.099999999999966,72.1222,3.55973,249.8,-13.6,-4.5,17.2,-30.949226700135682,-65.94460162343816,-2.0995840582235807
20.19999999999999,72.4847,3.71874,250.0,-14.5,-5.0,17.2,-31.098805289396132,-66.27532091068603,-2.0995799038256546
20.299999999999955,72.8801,3.90584,250.3,-14.1,-5.6,17.2,-31.26028284326223,-66.63675612474809,-2.099575349511035
20.399999999999977,73.245,3.97866,250.7,-13.2,-5.8,17.4,-31.412711477634936,-66.96878347052822,-2.2995711232961273
20.5,73.5971,3.7639,251.1,-13.7,-6.1,17.6,-31.566238248162534,-67.28622428052188,-2.4995670239866516
20.599999999999966,73.89,3.47088,251.7,-19.6,-8.0,17.8,-31.715959904011314,-67.53993469533465,-2.6995636007482826
20.69999999999999,74.2283,3.30349,251.8,-20.4,-8.3,17.9,-31.85920809211336,-67.84682014208236,-2.7995596295470495
20.799999999999955,74.5484,3.33261,251.4,-16.8,-7.3,18.0,-31.99327915355289,-68.13800397448408,-2.899555854045021
20.899999999999977,74.8892,3.49374,251.4,-16.7,-7.3,18.0,-32.133695021289896,-68.44899705183936,-2.8995518191010845
21.0,75.2055,3.72754,251.6,-18.6,-8.0,17.9,-32.26419069875904,-68.73748288469545,-2.799548058907183
21.099999999999966,75.5532,3.7337,251.2,-16.7,-7.8,17.8,-32.428751203040946,-69.04490096898974,-2.6995439036541384
21.19999999999999,75.8678,3.60319,250.4,-13.8,-6.3,17.5,-32.56544105624568,-69.32864212568954,-2.399540130117286
21.299999999999955,76.2029,3.49917,250.1,-12.9,-4.6,17.3,-32.71132584933718,-69.63082002413772,-2.1995360920363467
21.399999999999977,76.5289,3.41294,250.0,-13.4,-3.9,17.2,-32.85251277742449,-69.92506418854548,-2.0995321476966495
21.5,76.8574,3.50924,249.9,-13.9,-4.0,17.1,-32.99101526439544,-70.22334063199128,-1.999528157261743
21.599999999999966,77.1982,3.69082,249.9,-13.3,-4.3,17.1,-33.134970775784176,-70.5327376318345,-1.999523996882921
21.69999999999999,77.5729,3.87998,250.1,-12.9,-4.6,17.2,-33.29516300387858,-70.87199636212992,-2.0995194020863153
21.799999999999955,77.9282,4.11223,250.3,-12.6,-4.8,17.3,-33.44713745356657,-71.19360605455148,-2.19951502679762
21.899999999999977,78.3245,4.26262,250.6,-12.0,-5.0,17.5,-33.62258693210765,-71.5495146188043,-2.3995101210383023
