time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-4.029827595,6.413743853,-64.4113331,-1.553871282,1.723601144,7.883210182,40.76916718,13.03100586,5.891548306
0.008333,-3.632659972,6.519323587,-64.36352538,-1.772434078,0.268545485,9.880595207,46.66136485,11.66114807,5.419939994
0.016666,-3.186846405,6.648517488,-64.29086113,-0.777362034,0.085634697,10.52219546,52.31978445,14.34137392,8.0517313
0.024999,-2.673456237,6.790601254,-64.25184058,-2.674779534,1.345679566,7.943436265,60.62052154,16.20951843,4.059230805
0.033332,-2.097042292,6.932046294,-64.17843058,-0.491191271,0.267154891,9.0424546,67.80133331,16.04620409,7.903953245
0.041665,-1.483922202,7.056794762,-64.1270866,-2.001278967,0.600112289,10.62744188,72.4244239,14.25988627,4.61712253
0.049998,-0.834056229,7.230690362,-64.05116465,-1.554436762,0.079969157,7.771069468,76.27619862,20.19454527,7.639104159
0.058331,-0.148347676,7.34024835,-63.99928095,0.634903327,-0.153489687,9.564435362,81.25306189,12.50880766,4.364001691
0.066664,0.564142168,7.456978442,-63.90618705,-2.757234067,0.012662888,11.80216718,83.23497797,13.69768048,8.784547864
0.074997,1.301650882,7.599553825,-63.84152983,-1.433308587,-0.155691944,8.946456432,87.12916326,16.62626744,5.757856608
0.08333,2.071759343,7.699501276,-63.7447262,-0.350583188,-0.226167396,10.99356246,89.73731458,12.20677901,8.679223896
0.091663,2.83219862,7.796996235,-63.66540338,-1.604405493,-1.018263504,10.57605225,89.72060954,11.4793396,7.012454152
0.099996,3.615403771,7.865529659,-63.5765419,-0.831115577,-1.105474755,10.37981749,91.12107491,8.84601712,8.063868045
0.108329,4.375471711,7.944825174,-63.4891224,-0.398476679,-0.441155374,11.25504982,89.7517433,9.440368653,7.37398696
0.116662,5.145965815,7.986605167,-63.41846083,-1.937241949,-1.287234664,8.066590041,89.85957886,5.81423807,6.357502697
0.124995,5.896843673,8.026480676,-63.33415795,-0.70049879,-1.276671849,11.47676873,88.46295167,5.05115354,7.909265994
0.133328,6.612308383,8.037744282,-63.26903153,-1.243028,-1.548402518,12.43082047,83.50075728,2.339391468,5.350676536
0.141661,7.316135644,8.100866079,-63.201128,-1.691859497,-1.373309732,10.02697062,82.93938064,8.001982779,6.420162678
0.149994,7.975842835,8.064529657,-63.14336203,-0.07230565,-2.343224764,11.67930293,77.41145934,-3.62668264,5.164432169
0.158327,8.572094442,8.091172936,-63.08587455,-2.231405201,-1.85034886,9.695082665,70.05012029,3.829079688,5.283661083
0.16666,9.151228904,8.092624665,-63.03627968,-0.491611064,-2.332664386,12.41010594,68.24409413,0.602796674,4.856830552
0.174993,9.647597551,8.080791953,-62.97172738,-1.127743766,-2.065749988,8.654594063,57.7711082,-0.407315136,5.51003337
0.183326,10.1022495,8.078673839,-62.9455471,-1.905243844,-2.331777156,11.08525884,54.13030583,-0.387699545,3.387874224
0.191659,10.55155361,8.104184392,-62.86973763,-2.18169862,-2.440231614,10.92754722,51.6792903,4.611021639,5.827978254
0.199992,10.89347363,8.064439057,-62.85951998,0.697142244,-2.633125901,10.78455341,41.29642544,-5.599094483,1.853082903
0.208325,11.21020377,8.118127344,-62.81099703,-4.54398647,-2.202240873,11.42547894,36.17443872,7.554521531,3.163479209
0.216658,11.44119859,8.10418272,-62.78708455,1.966815963,-2.027895957,14.35066104,27.82532215,-2.461341203,1.501593415
0.224991,11.65398502,8.180950164,-62.7469101,-4.742439747,-2.590497978,5.663013847,24.05109549,9.841942846,2.316941679
0.233324,11.78087878,8.180841926,-62.72876168,1.737860622,-1.887425334,12.3215797,15.29320711,-0.764078201,0.42525369
0.241657,11.89395201,8.276463985,-62.69003678,-5.452248812,-2.040796668,8.203492165,12.36872101,11.71430021,0.638079919
0.24999,11.97609687,8.374113083,-62.6688347,0.56025704,-2.071233809,12.09113276,9.442965866,10.99506822,-1.230024934
0.258323,11.99974465,8.456999538,-62.63429643,-2.54698351,-2.719024003,9.404302001,2.138241887,9.569676875,-0.626146704
0.266656,11.97223198,8.59517026,-62.61431883,-1.882090569,-1.136801519,10.5907594,-4.262363643,16.21430945,-2.50251779
0.274989,11.92571604,8.744297506,-62.57675168,-1.932735443,-2.216267109,11.48701954,-6.626354694,17.37418103,-2.894525915
0.283322,11.83182633,8.91708255,-62.54929163,-2.391482368,-1.909464777,5.304393294,-12.6810931,20.65392864,-3.44954744
0.291655,11.70484221,9.129405022,-62.5198975,-0.827096343,-1.417456776,12.98720169,-16.52791703,25.09256935,-3.686147809
0.299988,11.57644224,9.315276624,-62.48434448,-2.749432922,-1.502114415,9.481707452,-16.89492214,22.05118585,-4.032933355
0.308321,11.39192486,9.60002637,-62.43977928,-1.209415177,-1.684647905,8.90159452,-23.74015999,33.75943113,-4.020156205
0.316654,11.18719387,9.879032376,-62.39616583,-3.407959357,-2.129933625,8.82853043,-26.50436616,33.31365347,-4.469020978
0.324987,10.93910003,10.17312741,-62.33932303,-0.052467942,-1.088519395,11.47992516,-31.36206436,34.73528004,-2.732883096
0.33332,10.69108546,10.49361348,-62.30457878,-2.733278488,-1.908130281,8.084903835,-31.20062673,37.70281458,-6.438614547
0.341653,10.41619742,10.82571006,-62.23137473,-0.465337138,-0.988602027,8.577751785,-34.96567035,39.52268553,-2.006327927
0.349986,10.13876569,11.2425431,-62.19010543,-3.863925398,-0.061641097,9.137839675,-34.99062824,49.09105492,-6.861779209
0.358319,9.842565537,11.58765125,-62.11999513,0.70954442,-1.586861685,10.14027417,-37.56376219,40.99021721,-2.252854467
0.366652,9.54597473,11.99832725,-62.09334373,-2.631814152,-1.905611425,6.106184363,-36.66953063,47.84991312,-8.355147034
0.374985,9.230207206,12.36967599,-62.0243206,-0.629601524,0.618127938,9.705907946,-39.86682701,43.90867758,-1.924960315
0.383318,8.90780282,12.82313716,-62.01256943,-2.571528077,-1.756446213,7.72385788,-39.486835,52.80236912,-10.63480684
0.391651,8.609777213,13.21936524,-61.9398632,-1.350674369,-0.211228126,13.1054697,-38.04423666,47.0389781,-1.785997391
0.399984,8.283989189,13.68212688,-61.93953895,0.015532643,-0.034510307,4.623116374,-39.39492011,53.598104,-11.17300658
0.408317,7.968520998,14.0419097,-61.89648435,-0.377755046,-1.682347,10.17694124,-39.09505701,42.08131194,-3.86804688
0.41665,7.663314105,14.48993731,-61.89850045,-1.677857004,-0.342337851,7.975763441,-36.7752645,51.92116165,-10.63997883
0.424983,7.351495148,14.81883753,-61.87522885,-0.764634624,0.580776476,11.74163043,-37.79765749,37.8843081,-5.293889403
0.433316,7.055162072,15.26701164,-61.87714003,-2.512762219,-1.455043737,4.812867284,-35.86065245,52.2364893,-10.57259971
0.441649,6.756793023,15.56416404,-61.86459923,2.468936294,-0.027736753,11.80596566,-35.5618186,33.84222531,-6.330034853
0.449982,6.481379985,15.93716335,-61.88806915,-3.081674695,-0.328697599,6.436464697,-32.56820804,43.17148554,-11.10336626
0.458315,6.195823908,16.21172118,-61.87518883,1.350980289,-1.270901561,10.45589948,-34.20218643,31.44343138,-6.275088609
0.466648,5.928665758,16.51099229,-61.91468048,-2.375467002,0.450472076,9.675336242,-30.4151522,33.94851756,-11.7678535
0.474981,5.679997207,16.79845154,-61.92205238,0.709720194,-0.964385679,9.424784779,-29.39574742,32.97774077,-9.094900309
0.483314,5.437533498,16.98526955,-61.9548626,-1.340475246,0.121407287,10.83816749,-26.9645679,20.48331118,-9.031124741
0.491647,5.214388728,17.24339032,-61.97781753,-0.063071325,-0.513578542,4.24676849,-25.93573427,29.45211315,-10.71746576
0.49998,4.955121994,17.3541311,-62.01784518,0.334070772,-0.694991898,16.31495619,-28.27944446,11.37526226,-8.415278047
0.508313,4.729391933,17.52365696,-62.06209945,-1.931274653,-1.079662301,6.107279449,-24.95538235,18.6776247,-11.50539076
0.516646,4.513085366,17.64203405,-62.0991459,0.572897404,0.131955707,9.118290366,-23.34456015,12.42169428,-8.996394962
0.524979,4.317993522,17.69627905,-62.16057203,-1.965021536,0.529808468,12.77367902,-20.06480026,4.713227035,-11.1959455
0.533312,4.127588392,17.86577893,-62.18314935,-1.741277039,-0.444931336,4.452414989,-21.04400444,18.83803225,-8.200893046
0.541645,3.92384994,17.85812998,-62.26083183,0.878406048,-0.728006196,12.68013668,-20.0440445,-2.882320883,-11.63912356
0.549978,3.794154882,17.96789718,-62.28493883,-2.788460054,0.198754026,5.457911909,-13.94388246,11.95658875,-7.137636424
0.558311,3.618673086,17.98128295,-62.34743118,1.506017402,-1.131912023,13.06642461,-16.81024408,-0.237025259,-10.33369377
0.566644,3.489055038,18.01945138,-62.397192,-4.006932713,-0.292544737,10.77522278,-13.21888638,3.33313477,-8.128068566
0.574977,3.356319904,18.09267926,-62.44899558,0.457813561,-0.706453368,5.863482654,-11.7127881,6.979038715,-9.586137863
0.58331,3.218326807,18.09420299,-62.50284195,-2.353387595,-1.260339327,15.2866571,-14.00862455,-1.036821842,-7.763638973
0.591643,3.099403143,18.13045526,-62.54459763,-0.773667721,-0.093979568,8.532925262,-10.24971581,2.63302231,-7.544284342
0.599976,2.982694149,18.19943118,-62.59863473,-2.360256806,-0.945022777,6.195010305,-11.59452295,7.163539648,-8.071355581
0.608309,2.831228256,18.15939164,-62.6492424,1.077704102,-0.988115314,15.86631036,-13.3972888,-6.460055054,-6.712350608
0.616642,2.724436879,18.24078918,-62.70473673,-4.655152321,-0.550771177,7.078854264,-10.31910658,8.616259575,-8.000071407
0.624975,2.573627889,18.25590587,-62.74440573,1.469742418,-0.862652544,8.752604396,-14.1094408,0.368194223,-5.331040144
0.633308,2.441557646,18.25832105,-62.81160735,-3.407826901,-0.944893342,12.15697229,-12.42112732,-0.933473527,-8.100962044
0.641641,2.311798453,18.31365704,-62.8517761,0.768303692,-0.677933321,10.04886526,-11.8901906,5.245719076,-5.146470667
0.649974,2.171777845,18.32667255,-62.91979025,-2.759724691,-1.028173275,8.639746099,-13.348876,0.458127112,-7.931375205
0.658307,2.031220854,18.33711767,-62.95233535,0.087608403,-1.059032705,12.21614433,-13.61468911,0.060715825,-3.591217279
0.66664,1.874761403,18.40636826,-63.02129938,-3.534959585,-0.660174482,7.634128332,-14.71968818,7.08100617,-8.172886625
0.674973,1.715844989,18.43399215,-63.05699158,0.411000855,-1.771879345,11.91838193,-16.04142046,2.20630145,-3.732230067
0.683306,1.53911835,18.45506883,-63.11802483,-3.058521033,-0.37592604,10.45461857,-17.14166749,1.351088614,-6.798544317
0.691639,1.359485686,18.54719806,-63.1470566,-1.338968903,-0.995270342,8.725149274,-18.97053242,9.944113554,-3.207275988
0.699972,1.159562171,18.55418372,-63.220335,-0.597648682,-1.257285178,12.25825548,-19.11280567,-0.276368108,-7.910551905
0.708305,0.967295349,18.60574746,-63.25365258,-2.509928614,-0.613971755,9.054781825,-20.67631257,5.228282749,-3.216547549
0.716638,0.74512735,18.65942407,-63.32317925,-1.313103695,-0.486347117,9.154480578,-21.86724472,5.310622156,-7.62481618
0.724971,0.528824657,18.71379328,-63.37094878,-1.489087582,-1.771401286,9.917002559,-23.06555247,5.584867747,-4.687091231
0.733304,0.286806047,18.71521354,-63.44669913,-0.282400812,-0.575095816,13.83788443,-23.82917071,-0.915255979,-7.880639316
0.741637,0.049527556,18.77269554,-63.49329755,-2.947190344,-1.262070835,5.256407023,-26.07352781,5.978673934,-4.693524152
0.74997,-0.223215684,18.79546213,-63.5751934,0.613173127,-1.013713889,12.39595139,-27.27833796,1.802111544,-8.362495185
0.758303,-0.480504662,18.7552011,-63.62669753,-2.145867825,-0.84885107,10.05510463,-27.91976881,-5.652011037,-5.360671803
0.766636,-0.773080319,18.82076311,-63.7126007,-0.127872236,-1.368207947,11.18393278,-29.95178414,6.993995964,-8.508458853
0.774969,-1.065696089,18.76159859,-63.76697158,-2.205596819,-0.952312801,8.578528643,-32.03827381,-7.842005015,-6.179621518
0.783302,-1.375820648,18.79671025,-63.85100555,-0.756262466,-0.578700602,11.27099943,-32.49507427,3.466189385,-8.067659973
0.791635,-1.659838364,18.70924902,-63.91828348,-1.214745343,-0.625691118,12.24674237,-30.69681048,-11.19000006,-7.803226112
0.799968,-1.965262711,18.75652075,-64.00004005,-0.942847371,-0.961545278,4.368509888,-31.94269228,5.096499564,-7.918667494
0.808301,-2.28150323,18.63643289,-64.0773735,0.187352948,-0.465800613,16.96574306,-34.6636281,-14.8608157,-8.890093208
0.816634,-2.594492108,18.59642935,-64.14108088,-3.023534842,-0.79451989,6.27402997,-33.52934742,-5.419454578,-6.652745246
0.824967,-2.87712282,18.55741668,-64.23253253,-0.510390401,0.036971983,12.27291012,-30.56496239,-4.948085545,-10.0103265
0.8333,-3.166636944,18.40172386,-64.28111648,-0.485992363,-1.14714779,10.65013516,-30.72218132,-19.3132993,-6.041934252
0.841633,-3.440695822,18.34691644,-64.37693978,-2.609689355,-0.584062979,10.82817817,-29.62536621,-6.793504715,-10.54662895
0.849966,-3.712364137,18.20514464,-64.41324998,0.134246856,0.004810065,9.439912201,-28.91363454,-17.55934835,-4.954881668
0.858299,-4.017935753,18.07918358,-64.5105171,-2.134930059,-0.892087307,7.429600953,-32.94721079,-15.13280154,-11.51048398
