time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-27.28175783,12.68340707,-66.86200715,-1.543903127,-0.14973936,11.22975254,-7.41966641,-3.652103529,1.926001728
0.008333,-27.33245897,12.67493773,-66.82848168,-1.703511894,-0.34451147,9.804534436,-7.741393805,-3.111466766,2.669954241
0.016666,-27.40425348,12.65743256,-66.78572275,-2.079745173,-0.723392688,10.90337825,-10.46972155,-4.575013697,3.106811941
0.024999,-27.45684529,12.63598442,-66.74331283,-1.810201675,0.043239661,10.02546239,-8.178245306,-5.003635526,2.876661271
0.033332,-27.51923132,12.62769985,-66.70283128,-1.868149638,-0.495740958,10.23590207,-9.278081893,-3.49434863,3.373071492
0.041665,-27.57277728,12.59154058,-66.65232278,-1.672386188,-0.514916703,9.863417029,-8.529307366,-6.992629406,2.883756459
0.049998,-27.6434927,12.59163451,-66.61535453,-2.84415631,-0.42266468,10.54480553,-10.19879818,-2.417884724,3.46134454
0.058331,-27.70328617,12.55111456,-66.5651665,-1.357549523,-0.057890389,11.740093,-9.271506667,-7.447734223,2.603383183
0.066664,-27.76855755,12.55901027,-66.53684045,-2.648700133,-0.660035722,8.96023941,-9.357127428,-1.111664392,2.987359732
0.074997,-27.83313656,12.53118634,-66.49468803,-0.876833514,-0.383068353,11.28845572,-9.58288598,-5.675817952,2.438203544
0.08333,-27.90028477,12.51016498,-66.46242523,-2.73943595,-0.269239161,9.125278234,-9.676869989,-4.41721344,1.77802831
0.091663,-27.96771002,12.51688337,-66.4439373,-1.901513287,-0.411048997,13.06276607,-9.391597985,-0.715530396,1.976865202
0.099996,-28.03137159,12.4702754,-66.39945793,-1.878137648,-0.207597366,9.001497865,-9.496226076,-7.811478378,1.560179204
0.108329,-28.0889802,12.51304627,-66.40187265,-2.11191012,-0.246611354,11.3938098,-7.712206364,4.247224567,1.852495313
0.116662,-28.15109825,12.43906308,-66.3489475,-0.964307338,-0.519508615,10.07187509,-9.535026909,-11.164994,0.879608959
0.124995,-28.20496416,12.469769,-66.3516903,-3.815085322,0.232414857,10.52376103,-7.229884385,2.969508946,1.115682587
0.133328,-28.27293825,12.42610502,-66.31998255,-0.342593923,-0.829880264,13.08545971,-9.689984203,-6.798518658,0.424936987
0.141661,-28.31662178,12.41960645,-66.3074207,-3.276584566,-0.043206662,7.730568767,-6.392369151,-1.814391375,0.574264832
0.149994,-28.36701345,12.41675377,-66.29705238,-0.725958839,-0.419964165,12.33957422,-7.069410563,-1.298754096,0.545317442
0.158327,-28.40102815,12.35754228,-66.26377298,-2.486427248,-0.042331929,8.923397422,-5.718997002,-8.547926785,-0.280287005
0.16666,-28.44451285,12.37174773,-66.2634449,-2.1408775,-0.196507396,10.76789808,-6.026041389,1.071257116,0.464866383
0.174993,-28.47709608,12.32835341,-66.24211308,-1.609608829,-0.097688984,13.15849793,-5.226328909,-6.218814133,-0.599827794
0.183326,-28.50066185,12.30968094,-66.21741865,-2.352380768,-0.399710849,7.488049329,-4.194206655,-3.77834694,1.073073346
0.191659,-28.51050186,12.3130815,-66.21987915,-2.487742595,0.379127644,13.40232611,-1.978523582,0.064090098,-0.366347581
0.199992,-28.51972294,12.26276183,-66.18042183,-0.664932981,-1.094447874,7.203341603,-2.809709013,-7.945952743,0.787948348
0.208325,-28.5152154,12.2914722,-66.1974106,-3.956196726,0.033787318,11.63375497,0.085907012,3.553290009,-0.448114686
0.216658,-28.52396107,12.25277972,-66.16712953,-0.215008349,-0.472734127,12.61594439,-2.554290235,-6.192389608,0.530326765
0.224991,-28.51916885,12.25605703,-66.16939163,-4.190061725,-0.242793799,8.0597893,-0.185286924,0.036971152,-0.416237749
