time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
0.0,6.93437,3.40549,247.6,-19.4,11.2,10.6,0.0,0.0,0.0
0.10000000000000853,7.12155,3.41219,249.5,-21.1,0.5,10.6,0.2561553360088672,-0.18408030099199085,6.798187499046371e-09
0.20000000000000284,7.35513,3.19712,251.6,-17.9,-11.0,10.6,0.5329200619418314,-0.40447843389969373,3.394665468170466e-08
0.30000000000001137,7.58174,2.87865,252.1,-12.6,-22.3,10.6,0.7627187021108839,-0.6131877844387568,7.328120510408098e-08
0.4000000000000057,7.80725,2.50773,251.7,-9.9,-25.7,10.6,0.9576258014759764,-0.8192399478842947,1.232725091449005e-07
0.5,8.01068,2.14234,252.1,-10.4,-26.4,10.6,1.1068127603068936,-1.0055754915524961,1.7457319190228304e-07
0.5999999999999943,8.25078,1.92275,252.7,-11.6,-26.5,10.6,1.2737571208490839,-1.2244490848126122,2.446001590161728e-07
0.700000000000017,8.43777,1.6349,252.3,-11.5,-27.2,10.6,1.3626416277418878,-1.4001249229667017,2.985633004159993e-07
0.8000000000000114,8.62013,1.55609,252.1,-11.6,-27.8,10.7,1.421674898201191,-1.5756308644476005,-0.0999996468514961
0.9000000000000057,8.77133,1.47532,252.1,-11.5,-27.8,10.7,1.4296959634627155,-1.7278136487771716,-0.09999960522918228
1.0,8.90725,1.4739,252.1,-11.4,-27.8,10.7,1.3956267049992834,-1.8711414293759052,-0.09999957260466652
1.0999999999999943,9.01124,1.61511,252.1,-11.6,-28.4,10.7,1.307259121415424,-1.9897466012597564,-0.09999955620103307
1.200000000000017,9.11486,1.83173,252.1,-11.5,-28.5,10.7,1.1873975585642875,-2.1108691156923385,-0.09999954105532483
1.3000000000000114,9.19762,2.10956,252.0,-11.2,-28.6,10.7,1.035021837980281,-2.2126062644942803,-0.09999953276630413
1.4000000000000057,9.26757,2.38045,251.9,-10.6,-28.7,10.7,0.8622893749649216,-2.3004222807151766,-0.09999952737116902
1.5,9.31784,2.71738,252.0,-11.0,-28.8,10.7,0.631892443995726,-2.3688605867814845,-0.09999953087653735
1.5999999999999943,9.36247,3.00266,253.1,-15.3,-27.1,10.7,0.3470593857545302,-2.427710747706836,-0.09999952946512253
1.700000000000017,9.41405,3.14911,252.7,-20.4,-16.6,10.7,0.05459572766213158,-2.484700377807286,-0.09999951627445927
1.8000000000000114,9.44471,3.01751,249.6,-21.0,3.2,10.7,-0.2643270302274044,-2.5107633618904606,-0.09999950183348597
1.9000000000000057,9.54968,2.81096,247.5,-18.6,17.2,10.7,-0.5298193987061689,-2.6039615358443595,-0.0999994469970498
