,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-6.833383799,17.73225498,24.570243850000004,-4.720574975,-0.522004977,4.6931880705,-7.788882017000001,62.796442035,-7.143875122
1,0.0083329999997658,-6.9385416504999995,17.975458145,24.535366099999997,3.1602873805,-1.0294875505,8.727184774,-11.6177291865,28.79606056,-0.740751505
2,0.0166659999999865,-7.058115244,18.455388069999998,24.442874900000007,-6.210371256,-0.6977974775,1.7092571260000002,-11.251267434999999,57.748830795,-3.7330313325000004
3,0.0249989999997524,-7.225793123000001,18.752429965,24.410716999999998,2.641198635,-0.6580595969999998,4.4331897495,-19.153794285,35.17122078,0.5271669625000001
4,0.033331999999973,-7.395920991500001,19.14853573,24.351299299999994,-3.3158295155,-0.8966635169999999,0.8077090980000001,-18.537444115,47.34797287,-0.949101269
5,0.0416649999997389,-7.5213701725,19.518349645,24.32307435,1.6907036899999999,-1.9441145065,4.623733044,-14.126999855000001,43.72252464,2.327313244
6,0.0499979999999595,-7.653555632,19.898283954999997,24.27235790000001,-3.3504252435,-0.045809924500000015,2.4427610040000003,-14.199707985,45.246641159999996,0.04707837150000005
7,0.0583309999997254,-7.8060359955,20.26789093,24.2513504,1.5441969335,0.0801035985,3.5514071585,-17.657841205,43.62129974,3.342599988
8,0.0666639999999461,-7.9800908564999995,20.64296436,24.195926699999994,-2.735334933,-0.788163647,1.5414240955,-18.96920061,44.73747253,-0.3002591135000001
9,0.0749969999997119,-8.146650553,21.006550785,24.16525265,0.7733467520000001,-0.19105655700000002,2.091487467,-18.903944965,43.03207779,2.4377558230000003
10,0.0833299999999326,-8.288289070000001,21.342864034999998,24.109188049999993,-1.9920064505,-1.423195988,2.334184021,-14.993252755,40.184917444999996,-0.757242322
11,0.0916629999996985,-8.3947138785,21.682139395,24.06193545,0.2026463055,-0.074671023,4.6181644205,-10.8711590745,40.35390854,0.42448568350000015
12,0.0999959999999191,-8.5224690435,21.99352646,24.003787949999996,-0.5505620985,0.226973832,3.941542327,-13.129350665,37.2140007,-1.2208735945000002
13,0.108328999999685,-8.6548962595,22.310422895000002,23.957424200000005,-0.05447179099999999,-0.340334922,1.7573054135000001,-14.034898285,37.720104215,0.28935253599999977
14,0.1166619999999056,-8.786681175,22.596343995,23.918250999999998,-0.7367652355000001,-0.6615082025000001,0.8816798705,-14.40587807,33.8769207,0.6064817905000002
15,0.1249949999996715,-8.902506828,22.88088131,23.8902054,0.011609614000000046,-0.378497258,0.092757076,-12.849159239999999,33.562210085000004,1.892049402
16,0.1333279999998922,-8.982878207999999,23.138299945,23.87344745,-0.519416988,0.4594374745,1.6433807015,-9.2690060155,30.158073424999998,2.6080238815
17,0.1416609999996581,-9.0381627085,23.386426925000002,23.856136300000003,-0.9122354985000001,-0.8076794745,2.878825307,-6.007619141999999,29.009592059999996,2.5114329235
18,0.1499939999998787,-9.079511166,23.605298995,23.849655150000004,1.045801781,0.7258618175,2.8684192895,-4.9903986455,25.367277145000003,3.092997074
19,0.1583269999996446,-9.1305594445,23.801905635,23.8282623,-0.440435972,0.6934639815,2.526459396,-5.3644049165,23.0121212,1.1064012945
20,0.1666599999998652,-9.145918369,23.954174045000002,23.8210945,0.511709273,-1.5302279589999999,1.882655561,-1.8281202614999998,17.48572874,1.792330839
21,0.1749929999996311,-9.1531229015,24.083271025000002,23.803157800000008,-0.0883697275,0.948852241,0.7811223264999999,-0.25598233950000004,14.952607635,0.22209471449999996
22,0.1833259999998517,-9.1529603005,24.17021656,23.795154600000004,0.0656614305,0.10518920399999998,2.3740429874999998,0.03793466099999998,9.8086202155,0.44708368200000004
23,0.1916589999996176,-9.101191997499999,24.219620704999997,23.794097900000004,0.07243675000000005,-0.37298470749999996,2.368081987,6.0210812095,5.172814205,0.5268144459999999
24,0.1999919999998383,-9.0330786705,24.234367374999998,23.79924775,0.900016487,1.431636691,4.947739363,7.6013195515,0.9746089355,0.5683991015000001
25,0.2083249999996042,-8.945113659,24.198941235,23.8207283,-0.9429606495,-0.7008109465,3.64663291,9.1855738155,-5.216775596500001,1.3326771259999999
26,0.2166579999998248,-8.8416790965,24.148218155000002,23.841751099999996,1.0973391369999999,-0.36654526000000004,4.2296916245,11.078145028,-7.0506772995,1.0781610009999998
27,0.2249909999995907,-8.7280550005,24.045905115,23.873527499999994,-1.3127211925,0.347085029,3.75281322,11.75657797,-13.31255436,1.2397361995
28,0.2333239999998113,-8.603325843499999,23.920628545,23.903263099999997,1.0452408499999999,-0.748044223,3.9329725505,13.191643236500001,-15.970609665,0.6342658994999999
29,0.2416569999995772,-8.4623513225,23.7808094,23.936080950000004,-1.107756473,0.07109421450000003,4.7056264875,15.059270385000001,-17.824432375,0.7639266254999999
30,0.2499899999997978,-8.315915107999999,23.607346534999998,23.961624150000006,-0.3162254095,0.020103308,4.414013505,16.03797483,-21.678961755,-0.501373887
31,0.2583229999995637,-8.151073932500001,23.393343925,24.00668714999999,-1.7089129385,-1.029096186,5.759510398,17.3099308,-26.770134925,0.906360984
32,0.2666559999997844,-7.946891546,23.113155365,24.05223085,0.647598207,-0.06815660000000004,5.8467383385,22.060080525,-34.657655715,-0.043518662499999916
33,0.274989000000005,-7.759181261,22.904945374999997,24.0946579,-1.195706189,0.06081956650000003,7.4520969395000005,20.227498054999998,-26.03474903,0.9088074564999999
34,0.2833219999997709,-7.5785119535,22.637145044999997,24.136745449999992,-0.8843118545,-1.3427360955,6.8607058525,19.35297489,-33.083028795,0.07757937900000011
