,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-6.987655162499999,17.52132225,-137.02492905,-3.660856485,-1.286896676,12.503903149500001,-9.045461178,68.004680635,-3.8509052395
1,0.0041664999998829,-7.1023328305,17.705112455,-137.08452225000002,1.4259316919999998,-0.727253111,-0.4978386159999999,-12.6915359515,22.48660564,-4.523676047
2,0.00833299999999325,-7.213075638,18.211421010000002,-137.1645317,-4.092229425999999,-0.7090752124999999,12.182462695,-11.71674061,61.25679779,-1.989746451
3,0.0124994999998762,-7.3630077840000006,18.48853302,-137.21601105000002,0.54986012,-2.656038165,-1.6822758315,-17.134651185,33.491830825,-2.0737131835000002
4,0.0166659999999865,-7.4706590175,18.926009175,-137.27584075,-1.2973264305,0.46660578249999995,3.630741596,-11.9992651925,52.76298523,-0.42274606250000013
5,0.02083249999986945,-7.59580183,19.294929505,-137.31312945,-1.252768338,-0.605674237,0.20228439599999992,-14.645921235,44.205314635,1.1331491469999997
6,0.02499899999997975,-7.737189293,19.6790514,-137.3598404,-1.0900295675,-1.3738477674999998,6.0197650195,-16.50804043,46.222421645,0.4284315109999999
7,0.0291654999998627,-7.901979685,20.055832865,-137.3845558,-1.1873624325,0.5655210095000001,3.3276335,-19.837181095,44.929670335,2.9265409709999997
8,0.03333199999997305,-8.058394909,20.4218626,-137.4347191,0.35207325199999995,-2.192000687,4.5265780685,-18.090884205000002,44.13267708,-0.04346370700000035
9,0.03749849999985595,-8.18560338,20.78691769,-137.458889,-2.7660291194999997,-0.014781802499999996,0.4385589065,-15.343223570000001,43.513929364999996,3.026704967
10,0.0416649999999663,-8.3242206575,21.13066769,-137.5107918,1.1308291105,-0.19979572299999998,0.13689073950000002,-15.759595874999999,41.49569702,-0.3783552644999999
11,0.04583149999984925,-8.4509925845,21.47823906,-137.5503044,-1.6984733680000001,-0.542456366,3.3781695370000002,-14.599167345000001,41.675022125,1.2312070135
12,0.04999799999995955,-8.601580143,21.810646060000003,-137.61686705,0.23566299700000004,-0.30434954150000004,4.8315243125,-16.482287405,40.389219284999996,-1.9862903954999998
13,0.0541644999998425,-8.7439923285,22.138895035,-137.65095904999998,-0.839084394,-0.27109101449999995,2.2619561555,-16.686844825,39.28310585,1.7214139700000002
14,0.0583309999999528,-8.862839222,22.423786165000003,-137.71081925,0.46840265400000003,-0.6203851365,1.344618529,-12.863280295,34.635498045,-1.8866637645000002
15,0.06249749999983575,-8.9676384925,22.731268885,-137.7286148,-2.593758583,-0.09214520449999997,0.38461065650000004,-12.895496845,36.535020825000004,3.282679379
16,0.0666639999999461,-9.053641796,23.00124931,-137.7696037,2.0314097405,0.28586132799999997,0.1374331714999999,-9.7138428665,32.533406255,0.06474000200000002
17,0.07083049999982904,-9.11190176,23.253378865000002,-137.7694626,-2.5708109735,0.15312534549999995,3.8271849155,-8.1435661315,29.65377903,4.2975213525000004
18,0.07499699999993935,-9.183477402,23.49943066,-137.7984085,1.2727873775,-1.215436816,2.9335651990000002,-8.486912725,29.478948595,1.011045873
19,0.0791634999998223,-9.226161003,23.713248255,-137.7944069,-0.45774970200000004,1.215159774,2.237159073,-6.518467903,25.0474329,4.0391751529999995
20,0.0833299999999326,-9.2611055375,23.88069916,-137.8198509,0.5622172655,-0.497307986,1.6145724655,-4.2397340535,20.108462330000002,-0.06101953999999998
21,0.08749649999981556,-9.261563778,24.038813589999997,-137.8231926,-1.3340103325000001,-1.2201547625,2.206705034,-1.0692987145,18.57201052,2.1868736145
22,0.09166299999992585,-9.269980907499999,24.146903039999998,-137.8466301,1.7356530129999999,2.0575570465,0.8362123895,-1.1303499865000002,13.040483955,-0.9745896535
23,0.0958294999998088,-9.245822906499999,24.22976017,-137.85043335,-1.5556949375,-1.0529854895,3.984620184,1.901332099,9.6668252945,0.689714484
24,0.09999599999991915,-9.1814427375,24.2639122,-137.84756470000002,1.698830273,0.17187154299999996,4.1427059175,6.3243465425,3.8215408920000002,0.436242402
25,0.1041624999998021,-9.116259574499999,24.27324581,-137.8467331,-0.8201300205000001,0.865063578,4.4594502445,6.6013071535000005,0.8784404989999999,-0.2375335395
26,0.1083289999999124,-9.023025513,24.238043785,-137.81596375,0.20824152249999994,-1.27254501,3.0543556215,8.4184596535,-4.8690948185,2.128473133
27,0.11249549999979536,-8.9232740405,24.16624832,-137.8071327,0.7928681970000001,0.23231065250000005,3.841618061,10.340570927,-8.873310806000001,-0.8961591274999999
28,0.11666199999990565,-8.809981346,24.055252075,-137.76016235,-1.9448255,0.26531589,4.8663847449999995,10.034339906,-14.11485529,2.5036509635
29,0.1208284999997886,-8.6872701645,23.92786312,-137.74982835,1.9352634104999997,-0.9198961594999999,4.877140045,13.028687,-15.495895860000001,-1.7037765385
30,0.1249949999998989,-8.540412426,23.73580837,-137.69468690000002,-3.395909965,0.200608611,5.97987318,13.662917135,-23.84436417,1.9956255555
31,0.12916149999978185,-8.373887539,23.53115368,-137.68089675,2.9178481400000003,-0.34361504,3.5561652185,18.151087765,-24.734080315,-2.6004810335
32,0.1333279999998922,-8.179942131,23.288949965,-137.6198349,-3.6060051915,-0.7327822965,4.238284588,19.083530425,-29.875309945,1.9254305365
33,0.1374945000000025,-8.011610985,23.084815024999997,-137.60343935,1.9638292195,0.49656030549999997,7.9151706695,18.258891105,-24.726299285,-2.144976318
34,0.14166099999988546,-7.829159498,22.804514885,-137.5377922,-4.158866286,-1.3191776725,6.8036141395000005,17.53127575,-34.456789015,2.0122697355
