time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
6.200000000000017,20.0521,2.71914,251.7,-7.4,-28.7,10.6,-4.631063167750927,-12.26523842956856,1.3469538452604013e-05
6.300000000000011,20.2018,2.91805,251.9,-7.5,-29.3,10.6,-4.862821829142087,-12.405716047329951,1.391401098205236e-05
6.400000000000006,20.3397,3.14452,251.7,-7.1,-29.4,10.6,-5.122000917107183,-12.530305093209666,1.436066306315098e-05
6.5,20.4888,3.37575,251.7,-7.1,-29.5,10.6,-5.440080948615739,-12.6586267543683,1.4878353769454122e-05
6.599999999999994,20.6158,3.64229,251.5,-7.9,-29.1,10.6,-5.778056680797288,-12.758208819374582,1.53754850265031e-05
6.700000000000017,20.738,3.77222,251.3,-10.7,-21.2,10.6,-6.149370295470504,-12.844099836256639,1.5895483369554597e-05
6.800000000000011,20.8586,3.73164,250.0,-13.9,-4.3,10.6,-6.506461855670337,-12.923785852221101,1.6410898810104158e-05
6.900000000000006,20.9992,3.47932,248.0,-14.4,12.5,10.6,-6.8618734256983,-13.018266490443509,1.697799397337718e-05
7.0,21.1411,3.15619,247.3,-13.4,21.2,10.6,-7.176599615214595,-13.114824323743733,1.752331372717464e-05
7.099999999999994,21.3257,2.88528,246.4,-13.5,23.1,10.6,-7.458429622976416,-13.25626431392137,1.813919706039613e-05
7.200000000000017,21.5143,2.64177,246.5,-11.8,24.0,10.6,-7.679015963867174,-13.409554822514334,1.8724019630766975e-05
7.300000000000011,21.7212,2.50967,246.7,-10.1,24.7,10.6,-7.856715518081362,-13.587909657966698,1.9317234977833664e-05
7.400000000000006,21.9354,2.42006,246.7,-9.7,24.8,10.6,-7.989670836688251,-13.78124617235586,1.9896558166809797e-05
7.5,22.1657,2.38766,246.7,-9.8,24.1,10.5,-8.126686555501626,-13.989896411038647,0.1000205253497759
7.599999999999994,22.4086,2.49748,247.1,-9.3,25.0,10.5,-8.178979745769382,-14.227567062833812,0.10002111795121582
7.700000000000017,22.6748,2.69573,247.0,-9.3,24.2,10.5,-8.180507920330154,-14.49894128090969,0.10002173092216937
7.800000000000011,22.9378,2.93849,246.7,-10.0,22.9,10.5,-8.138374569230384,-14.775245079312334,0.10002230855175798
7.900000000000006,23.2457,3.18736,247.1,-10.2,21.7,10.5,-8.059604831248802,-15.103548621695133,0.10002297749366917
8.0,23.5249,3.34637,248.2,-10.3,12.3,10.5,-7.946267033568885,-15.407923710115721,0.10002356149936098
8.099999999999994,23.8199,3.30737,249.7,-10.4,-5.7,10.5,-7.817993641893806,-15.729712871424011,0.10002418871410468
8.200000000000017,24.0965,3.09571,250.9,-9.4,-20.9,10.5,-7.716060727195314,-16.027235736169725,0.100024804099768
8.300000000000011,24.378,2.79809,250.9,-8.2,-26.4,10.5,-7.6287922813640066,-16.326614400615064,0.10002545663579454
8.400000000000006,24.6325,2.58479,251.1,-7.8,-26.4,10.5,-7.602387640035495,-16.588642874274925,0.10002609970678877
8.5,24.8828,2.42809,251.8,-8.6,-27.0,10.5,-7.615641058913804,-16.840216480173723,0.10002677470173849
8.599999999999994,25.1198,2.37622,252.0,-9.0,-28.0,10.5,-7.6611623332497265,-17.07350543191435,0.10002744817825437
8.700000000000017,25.4042,2.40773,252.4,-10.4,-27.8,10.5,-7.695200061577792,-17.356598556263066,0.10002825253331427
8.800000000000011,25.6374,2.51675,252.4,-11.0,-28.0,10.6,-7.811984538386491,-17.575007371618263,2.899275824397307e-05
8.900000000000006,25.8702,2.70424,252.3,-11.0,-28.2,10.6,-7.9828954939585035,-17.78419062025607,2.9784809404187484e-05
9.0,26.0805,2.90749,252.7,-11.9,-28.1,10.6,-8.183500822316898,-17.96488629713678,3.054589114048767e-05
9.099999999999994,26.2898,3.13579,253.1,-12.8,-27.9,10.6,-8.433420002102016,-18.13487892505211,3.1352797265515875e-05
9.200000000000017,26.4901,3.4394,253.1,-14.2,-27.4,10.6,-8.712224817216859,-18.288450322703625,3.216663644289852e-05
9.300000000000011,26.7112,3.75129,253.9,-20.4,-23.8,10.6,-9.045370575128686,-18.4502716165768,3.309845003229839e-05
9.400000000000006,26.9393,4.01977,253.3,-27.5,-13.8,10.6,-9.386672077128377,-18.614198821279544,3.4069226733990376e-05
9.5,27.2068,4.14862,250.8,-29.9,-3.2,10.6,-9.755717216024742,-18.808925800926616,3.519546908581361e-05
9.599999999999994,27.4684,4.24565,248.2,-28.7,6.2,10.6,-10.123711654943602,-18.99401689833681,3.631857811825512e-05
9.700000000000017,27.8111,4.33248,246.8,-26.1,13.1,10.6,-10.46192436025454,-19.26615934321973,3.768292158845554e-05
9.800000000000011,28.1659,4.38283,246.0,-24.9,16.0,10.6,-10.761290592386645,-19.558152020029553,3.906996763625159e-05
9.900000000000006,28.5658,4.41341,245.2,-24.8,16.9,10.6,-11.050310671548319,-19.89764826188196,4.0615299276680616e-05
10.0,28.954,4.51102,245.4,-24.2,17.7,10.6,-11.31804883071897,-20.229289906108725,4.212925605795448e-05
10.099999999999994,29.4032,4.62663,245.3,-24.5,17.4,10.6,-11.53204978252637,-20.637707374438683,4.382147511439172e-05
10.200000000000017,29.8519,4.80128,245.6,-24.0,17.4,10.6,-11.69821053068268,-21.058422126597662,4.5498476334948634e-05
10.300000000000011,30.3441,5.00312,245.8,-23.4,16.2,10.5,-11.830868013357199,-21.533223087228837,0.1000473280429448
10.400000000000006,30.8621,5.21347,245.9,-23.4,15.2,10.5,-11.944761540106494,-22.039960069813123,0.10004927151343601
10.5,31.4269,5.44608,246.4,-24.2,13.8,10.5,-12.046801266482808,-22.598463926329796,0.10005141578058296
10.599999999999994,31.9802,5.62237,248.6,-24.8,4.2,10.5,-12.129980125323424,-23.14995515031883,0.10005355025206786
10.700000000000017,32.5706,5.66181,251.5,-22.0,-12.4,10.5,-12.223946303982329,-23.736998209915527,0.10005588568984436
10.800000000000011,33.1317,5.63455,252.0,-15.8,-25.1,10.5,-12.342482408963281,-24.287051885078803,0.10005818265655275
10.900000000000006,33.7337,5.56302,251.4,-12.6,-27.8,10.5,-12.516909613092086,-24.864659741378393,0.10006074846361557
11.0,34.2782,5.53779,252.0,-11.7,-26.2,10.5,-12.706020201107354,-25.378751347869244,0.10006314636883307
11.099999999999994,34.8413,5.48001,252.3,-10.7,-26.8,10.5,-12.936420308329598,-25.900884762739487,0.10006570790429414
11.200000000000017,35.3588,5.44192,252.6,-11.0,-28.7,10.6,-13.183431327250965,-26.37098827835696,6.813830758289896e-05
11.300000000000011,35.8548,5.55217,251.9,-9.9,-28.6,10.5,-13.413560466483922,-26.822918877959943,0.1000705040050649
11.400000000000006,36.3525,5.60339,252.3,-10.7,-28.1,10.5,-13.731257069668029,-27.25177518956405,0.10007299820060567
11.5,36.8874,5.70201,252.7,-11.3,-27.5,10.5,-14.11305255205491,-27.699823294661474,0.10007576397153084
11.599999999999994,37.3883,5.81999,252.5,-11.0,-28.3,10.5,-14.507775290650958,-28.10677716778143,0.10007843102545877
11.700000000000017,37.9305,5.90209,252.7,-11.1,-28.6,10.5,-14.973172808953196,-28.53347655215886,0.10008140382806818
11.800000000000011,38.4111,6.04771,252.5,-10.9,-28.8,10.5,-15.42979204558885,-28.89524297112101,0.10008412304972936
11.900000000000006,38.9072,6.20519,252.4,-13.1,-26.8,10.5,-15.943353553725723,-29.25188521607752,0.10008701507894013
12.0,39.3841,6.30452,251.6,-17.7,-15.9,10.5,-16.44871310409639,-29.58709442648286,0.10008984785143138
12.099999999999994,39.8818,6.25542,248.8,-20.0,2.1,10.5,-16.988433766460375,-29.928661521629586,0.10009286015565344
12.200000000000017,40.3942,6.10933,246.5,-19.4,17.7,10.5,-17.471163641658322,-30.30197519193561,0.1000959294396182
12.300000000000011,40.9567,5.97551,245.6,-17.8,22.1,10.5,-17.943813838499658,-30.729701998019205,0.10009929160616515
12.400000000000006,41.4927,5.84532,244.7,-17.0,22.1,10.5,-18.351500385189446,-31.151089996788855,0.1001024983013945
12.5,42.0497,5.71331,244.8,-15.4,23.5,10.6,-18.732566358233296,-31.603591282545807,0.00010583312594647509
12.599999999999994,42.5863,5.62442,246.1,-13.4,24.1,10.5,-19.072078529091964,-32.04921442916495,0.10010906480711235
12.700000000000017,43.142,5.56241,246.0,-14.1,22.8,10.5,-19.344053277900866,-32.54075111037697,0.10011237347286084
12.800000000000011,43.674,5.54988,246.3,-13.9,23.2,10.5,-19.56120740875511,-33.027972766996335,0.1001155394196811
12.900000000000006,44.2414,5.56544,246.4,-13.6,23.5,10.5,-19.747349199235863,-33.56519714097968,0.10011891732427891
13.0,44.7659,5.63599,246.4,-13.5,22.8,10.5,-19.871614144913863,-34.080132950471295,0.10012203356418858
13.099999999999994,45.3424,5.74178,247.3,-13.0,21.0,10.5,-19.974692633902638,-34.658890525197805,0.10012547203284505
13.200000000000017,45.8913,5.80571,248.3,-15.1,10.7,10.5,-20.04844217654302,-35.21888788945263,0.10012876880613852
13.300000000000011,46.4688,5.86076,250.3,-17.5,-5.1,10.5,-20.11892926882491,-35.81030740585713,0.10013228158748078
13.400000000000006,47.0395,5.84516,252.0,-15.5,-19.6,10.5,-20.20658755409716,-36.38767122647655,0.1001358225544795
13.5,47.6465,5.79994,251.4,-12.3,-26.0,10.5,-20.340328329407797,-36.98638045168302,0.10013969184336347
13.599999999999994,48.2203,5.75149,251.5,-11.0,-25.7,10.5,-20.50347189843072,-37.538668710395925,0.10014343770863121
13.700000000000017,48.8148,5.6283,252.3,-11.5,-25.0,10.5,-20.7047199552493,-38.09905991953174,0.10014741043997333
13.800000000000011,49.3214,5.61028,252.5,-11.4,-27.0,10.5,-20.88574865065239,-38.57300481220375,0.10015084998630464
13.900000000000006,49.8453,5.62994,252.3,-11.1,-28.5,10.6,-21.132525151177788,-39.04112743798966,0.00015451110312447724
14.0,50.3632,5.63106,252.5,-11.4,-27.8,10.6,-21.40357216468558,-39.493674052261824,0.00015820160383483994
14.099999999999994,50.9494,5.67011,252.7,-12.2,-27.7,10.6,-21.73016484320514,-39.9982207995201,0.0001624497923167212
14.200000000000017,51.4941,5.72797,252.8,-15.4,-26.3,10.6,-22.068827355100844,-40.45331084232916,0.00016648491172688296
14.300000000000011,52.108,5.77195,252.5,-20.1,-16.7,10.6,-22.4395564247228,-40.96987072874281,0.00017107797433624228
14.400000000000006,52.6536,5.76423,249.8,-20.8,0.4,10.6,-22.80354154959728,-41.41514367081207,0.0001752465522955049
14.5,53.2452,5.7314,247.3,-19.9,14.5,10.6,-23.17290390923129,-41.90717761230688,0.00017979267364864882
14.599999999999994,53.8041,5.70461,246.2,-18.5,19.2,10.6,-23.484973672252714,-42.38590016521228,0.00018409848453870836
14.700000000000017,54.4125,5.66691,245.5,-17.4,20.8,10.7,-23.798390092218455,-42.91719227728771,-0.09981118512325082
14.800000000000011,54.9631,5.67996,245.9,-15.9,21.4,10.7,-24.032173038008505,-43.41768363716854,-0.09980692175279238
14.900000000000006,55.5389,5.70034,245.9,-15.4,21.6,10.7,-24.243363825851212,-43.954148711260245,-0.09980244842544472
15.0,56.0822,5.75376,246.4,-14.4,22.6,10.7,-24.40059655022293,-44.47705418089279,-0.09979822464951127
15.099999999999994,56.6047,5.79576,246.6,-14.0,23.0,10.7,-24.533952937085083,-44.98689658986828,-0.09979413931157488
15.200000000000017,57.1394,5.84016,246.6,-14.0,22.6,10.7,-24.605713943991354,-45.533976418267194,-0.09978998441681242
15.300000000000011,57.698,5.97419,246.7,-13.8,22.3,10.7,-24.637756373399554,-46.12180676854145,-0.09978563945859698
15.400000000000006,58.2438,6.08964,247.8,-13.9,18.2,10.7,-24.64105061572858,-46.70638746260139,-0.09978137758561978
15.5,58.8562,6.10931,249.8,-16.0,1.4,10.6,-24.646807449721287,-47.36050935757337,0.00022346434316133923
15.599999999999994,59.4233,6.00171,251.9,-16.7,-17.4,10.6,-24.6522195534628,-47.965434848406275,0.00022800045298509986
15.700000000000017,60.0124,5.82319,251.3,-12.5,-25.2,10.6,-24.686359509827213,-48.58249175222842,0.00023279935105513516
15.800000000000011,60.566,5.67046,251.5,-11.4,-25.4,10.6,-24.75569734578469,-49.14803771213059,0.00023739739235573154
15.900000000000006,61.137,5.48767,252.5,-12.0,-26.1,10.6,-24.86265999520422,-49.71799801370679,0.0002422280614986505
16.0,61.6887,5.36543,252.2,-11.4,-27.5,10.6,-24.981449689351358,-50.26288632487175,0.00024695994965107104
16.099999999999994,62.2332,5.29144,252.2,-11.8,-27.6,10.6,-25.157007663241764,-50.779315902193844,0.00025173957955892945
16.200000000000017,62.7497,5.19029,252.6,-12.5,-27.4,10.6,-25.355309495510156,-51.2575609350888,0.00025634973057009347
16.30000000000001,63.2923,5.19486,252.8,-13.2,-28.0,10.6,-25.595595006053003,-51.74812840618261,0.0002612695323946923
16.400000000000006,63.7965,5.25027,252.8,-13.3,-27.8,10.6,-25.818420541606308,-52.204176858796274,0.00026588524960580173
16.5,64.3166,5.30782,252.7,-13.1,-27.0,10.6,-26.136319701379897,-52.64196592377071,0.0002707786944959878
16.599999999999994,64.8039,5.38278,253.1,-13.9,-26.8,10.6,-26.470391904663423,-53.038263616952975,0.00027544147405755837
16.700000000000017,65.3087,5.46233,253.2,-14.0,-27.5,10.5,-26.85327688255726,-53.43434311397459,0.10028035047685613
16.80000000000001,65.7616,5.62361,253.0,-14.4,-27.6,10.6,-27.250073350843035,-53.76870648509904,0.00028484768674985617
16.900000000000006,66.2561,5.74946,253.9,-20.6,-23.5,10.6,-27.68039236645094,-54.13368953083055,0.00028979229073833324
17.0,66.7347,5.84442,252.1,-24.5,-11.6,10.6,-28.100723711106813,-54.48433420540215,0.00029461924000173667
17.099999999999994,67.2519,5.75619,248.3,-21.9,6.2,10.6,-28.53123329371902,-54.87139569564052,0.0002998526453428241
17.200000000000017,67.6949,5.58825,247.1,-17.2,18.3,10.6,-28.854712559670567,-55.22009628509619,0.0003043203413799489
17.30000000000001,68.2207,5.47291,245.8,-15.5,20.3,10.6,-29.19641432151419,-55.65036715358619,0.0003096156452340182
17.400000000000006,68.7352,5.3602,245.6,-13.6,21.3,10.6,-29.49429452005498,-56.08571253926692,0.000314801784984553
17.5,69.2917,5.27012,246.1,-12.0,22.6,10.6,-29.782007507908887,-56.57051089133655,0.00032042020454881026
17.599999999999994,69.8105,5.21667,246.3,-11.6,21.9,10.6,-30.0057444083492,-57.04026795397934,0.00032565291720310086
17.700000000000017,70.3903,5.17076,247.1,-10.0,21.5,10.6,-30.236821821121097,-57.57309093057238,0.000331530734250407
17.80000000000001,70.8912,5.19867,247.1,-10.1,21.7,10.6,-30.366458788951757,-58.06183291584846,0.00033657382591911755
17.900000000000006,71.4135,5.23523,247.1,-10.3,21.5,10.6,-30.46159136465001,-58.587438218944385,0.00034183233881002195
18.0,71.9081,5.28826,248.3,-10.2,16.2,10.6,-30.51561141210428,-59.099602277406376,0.00034681235296218915
18.099999999999994,72.447,5.27453,249.3,-11.8,2.2,10.6,-30.55130266768642,-59.666461982487675,0.0003522565713147685
18.200000000000017,72.9329,5.09736,251.0,-13.3,-13.0,10.6,-30.58485885865009,-60.176686140983264,0.0003572062977941215
18.30000000000001,73.432,5.001,251.7,-12.6,-23.1,10.5,-30.637933434935867,-60.693019031777936,0.10036235070489674
18.400000000000006,73.9143,4.9393,251.5,-11.2,-25.4,10.5,-30.725709308923065,-61.17744593775406,0.10036739711445897
18.5,74.443,4.84573,252.1,-11.6,-25.7,10.5,-30.842678089485986,-61.700263934536714,0.10037299577598802
18.599999999999994,74.9242,4.79978,252.4,-12.1,-26.7,10.5,-31.00007500191348,-62.15609096387797,0.10037818266480869
18.700000000000017,75.4146,4.76954,252.6,-12.7,-26.9,10.5,-31.192762038189684,-62.608000472592984,0.10038354208627176
18.80000000000001,75.8769,4.78732,252.8,-13.1,-26.7,10.5,-31.405187836529194,-63.021977446872555,0.10038866069812968
18.900000000000006,76.3554,4.86434,252.8,-13.8,-27.2,10.5,-31.617968921433906,-63.45332084868963,0.1003939891089356
19.0,76.8146,4.93265,253.0,-14.2,-27.2,10.5,-31.894820358848563,-63.83847645766951,0.1003992126372033
19.099999999999994,77.2959,4.98694,253.2,-14.1,-26.7,10.6,-32.22541219885925,-64.2260848998857,0.0004047672132170277
19.200000000000017,77.7395,5.06605,253.4,-14.5,-26.8,10.6,-32.560182085975306,-64.57093316673307,0.00040995249780806375
19.30000000000001,78.1728,5.25744,253.4,-16.0,-27.0,10.6,-32.92602349871679,-64.8916489188979,0.0004150884842140101
19.400000000000006,78.5462,5.44193,254.0,-22.8,-22.4,10.6,-33.29043498452678,-65.14754232290082,0.0004195935363782155
19.5,79.0814,5.62117,252.5,-29.1,-11.9,10.6,-33.7379635626621,-65.54371165781909,0.00042600863830877245
19.599999999999994,79.6021,5.75913,248.7,-29.2,2.2,10.6,-34.15267547411827,-65.93674201814756,0.0004322705462005416
19.700000000000017,80.1587,5.82907,246.6,-26.3,12.9,10.5,-34.55455402842723,-66.37323312804332,0.10043896745911773
19.80000000000001,80.7737,5.87438,246.0,-24.3,16.6,10.6,-34.95430651536138,-66.87358646719589,0.0004463739239319864
19.900000000000006,81.3719,5.93473,245.1,-23.8,15.6,10.6,-35.292516657624496,-67.38116292673678,0.00045358065893807975
20.0,81.9545,6.01271,244.8,-23.2,15.9,10.6,-35.589218339461354,-67.88918208553294,0.00046061723619672534
20.099999999999994,82.5793,6.09137,245.1,-21.5,16.9,10.6,-35.87395689630479,-68.4480097768825,0.00046818554846339566
20.200000000000017,83.1908,6.11671,245.2,-20.5,17.4,10.6,-36.14001160092492,-69.00020850373474,0.00047563783790494085
20.30000000000001,83.7995,6.21319,245.5,-20.0,17.3,10.6,-36.33596263454417,-69.5791131651475,0.0004830373289195222
20.400000000000006,84.3952,6.35038,246.0,-18.9,17.3,10.6,-36.497155183619505,-70.15851400331468,0.0004903022875204499
20.5,85.0457,6.45616,246.4,-18.0,17.6,10.6,-36.64424910282523,-70.80336337685057,0.0004982680659004757
20.599999999999994,85.6668,6.59251,247.5,-18.7,14.7,10.6,-36.76604509870015,-71.42660002354049,0.0005059126930753166
20.700000000000017,86.3368,6.67094,249.1,-21.1,2.4,10.6,-36.874935872100835,-72.10814467503226,0.0005142035049487959
20.80000000000001,86.9792,6.7125,251.8,-22.1,-11.7,10.6,-36.98021487604413,-72.7609132993765,0.0005222223901100165
20.900000000000006,87.657,6.67844,252.6,-17.9,-21.7,10.6,-37.10985544837138,-73.44167152574745,0.0005307731947716832
21.0,88.3032,6.65311,252.3,-15.1,-25.1,10.6,-37.26886574592014,-74.07602790799453,0.0005390337592459105
21.099999999999994,88.9944,6.55109,252.7,-14.8,-25.2,10.5,-37.476645091592,-74.73889986988459,0.10054798125446496
21.200000000000017,89.6273,6.44182,252.9,-14.6,-25.9,10.5,-37.70066768741786,-75.3319256397441,0.10055627570830694
21.30000000000001,90.2763,6.43131,253.2,-15.1,-26.4,10.6,-37.96404367073878,-75.92635048038144,0.0005648854534854308
21.400000000000006,90.9087,6.44361,253.4,-15.9,-26.5,10.6,-38.245790999337316,-76.49520582989122,0.0005733650934018897
21.5,91.6157,6.53579,253.5,-16.2,-26.2,10.6,-38.55269131282424,-77.13448931858838,0.000582911785315332
21.599999999999994,92.26,6.57284,253.6,-16.3,-25.6,10.6,-38.89383344343533,-77.69162249025335,0.0005917458165782818
21.700000000000017,92.9245,6.61452,253.6,-16.1,-26.1,10.6,-39.28315882770331,-78.25064239308625,0.0006009671127387151
21.80000000000001,93.5498,6.68911,253.8,-16.7,-25.9,10.6,-39.67958419105496,-78.76384073254894,0.0006097408307894625
21.900000000000006,94.1866,6.78235,253.7,-18.6,-24.8,10.6,-40.142700542998,-79.26124643144675,0.0006188057476563813
