time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-27.8040781,11.27432609,-66.66836548,-5.080381155,1.891027182,11.14626336,-40.4517212,-36.73530245,-14.16787195
0.008333,-28.07038736,10.95857549,-66.60310938,-0.792891369,2.014433891,12.41148484,-34.12938643,-37.51412964,-11.14596343
0.016666,-28.2795229,10.66658974,-66.565815,-4.655215025,2.070340931,9.447893619,-26.65678906,-33.37971497,-13.02393222
0.024999,-28.40661097,10.4352603,-66.54162788,-1.746949807,1.452548265,11.59635425,-16.51079273,-26.17275143,-10.93732524
0.033332,-28.49059391,10.17044139,-66.48853685,-3.71560207,1.540055662,10.9664861,-11.88937223,-31.34786129,-10.00150371
0.041665,-28.55279112,9.984585525,-66.4840603,-2.177701708,2.459319294,11.68587458,-8.318310828,-20.26747561,-10.42639971
0.049998,-28.57705498,9.78622794,-66.45679858,-3.180008024,0.170947775,10.28504169,-4.184753112,-22.85977125,-8.914825798
0.058331,-28.54159117,9.646440743,-66.4629688,-2.684575245,1.624073446,10.93306041,3.635994941,-14.81855488,-8.925434351
0.066664,-28.48897171,9.501577617,-66.46595385,-3.944976926,1.254645415,11.37505686,5.656809746,-15.51753592,-8.982765795
0.074997,-28.40982294,9.401367188,-66.47100448,-1.369076774,0.833078496,10.81284583,8.847827793,-10.72350788,-6.524552345
0.08333,-28.32676411,9.315089465,-66.49784853,-3.880419195,-0.013285937,10.09410691,9.761890649,-8.012618512,-8.103625417
0.091663,-28.20269585,9.244611502,-66.51978493,-1.792068884,1.18125647,11.29984307,14.59114385,-6.646444202,-6.579379797
0.099996,-28.0868001,9.193104028,-66.5406704,-3.837513209,-0.174287287,12.54018355,13.60706949,-4.694770784,-5.490044892
0.108329,-27.97610474,9.158636094,-66.5797119,-1.018615071,0.024771385,9.538235067,13.30463481,-1.912954718,-6.297884941
0.116662,-27.85172606,9.133187294,-66.61232568,-3.518509388,0.238709826,11.23980451,14.82665944,-1.304091394,-5.243609727
0.124995,-27.74012852,9.101495505,-66.63056373,-2.195255756,-0.799997874,11.1551646,13.04728841,-2.756268084,-4.022181332
0.133328,-27.6309185,9.1033535,-66.68242073,-1.880859055,-0.061319515,11.74048316,13.34689188,2.59157157,-5.647148609
0.141661,-27.53612471,9.078104257,-66.70894815,-2.714181393,-0.258461122,9.015476227,11.14589739,-1.630217895,-4.547535658
0.149994,-27.44902992,9.078906776,-66.74944688,-2.13066195,-0.986353723,11.38846159,10.48919487,1.828059614,-4.485690475
0.158327,-27.36846209,9.069184542,-66.78338623,-2.089193329,-0.228821308,10.52195692,9.584665656,0.430783197,-4.51688838
0.16666,-27.31505108,9.051677465,-66.83067703,-2.199198783,-0.123174503,9.103805303,6.580659867,0.250507579,-6.241443396
0.174993,-27.25570393,9.051187515,-66.85507393,-1.834321395,-0.84267062,11.77562714,6.856239677,0.872071684,-2.96796006
0.183326,-27.22877216,9.040199042,-66.90445518,-3.336772263,-0.584986955,10.32184398,3.465029985,1.055421949,-6.138887763
0.191659,-27.21772385,9.021891354,-66.9236889,-0.52252733,-0.42846185,10.69370699,0.972460628,-1.318057507,-3.383285344
0.199992,-27.2166667,9.02407813,-66.96629333,-3.579221606,-0.64686998,10.95039225,0.185488701,2.089026749,-4.692902863
0.208325,-27.24959993,9.001406431,-66.97634508,-1.518545807,-1.088346332,9.868260862,-4.457610236,-2.280185938,-2.676703736
0.216658,-27.29785204,8.997813701,-67.0102482,-1.626700968,-0.634690143,9.04752755,-5.876726033,1.031585127,-4.139993965
0.224991,-27.35479402,8.995245694,-67.03389933,-3.06073121,-0.510880485,10.74155378,-7.148424506,0.625726663,-3.039740652
0.233324,-27.43057394,9.001720428,-67.05373195,-2.710731745,-0.409296773,10.94864297,-9.428904772,1.314224951,-2.055219307
0.241657,-27.51870728,9.019624472,-67.09263613,-2.063697696,-0.623627883,10.93120718,-10.60732591,3.627513945,-3.476002395
0.24999,-27.62103987,9.043853282,-67.12233925,-3.07368654,0.069613632,10.32661223,-12.46217561,3.763205588,-2.111378551
