time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-27.49459267,12.47116661,-122.0218201,-3.879742622,2.313968658,7.033330917,-53.41928864,-44.03900909,-17.07734299
0.008332999999993262,-27.86991882,12.13160515,-121.9562149,-1.223979712,2.07460022,17.19318199,-45.21491241,-40.64365768,-12.40760422
0.016665999999986525,-28.14725685,11.77945614,-121.897049,-4.514616489,1.646284699,13.30138111,-33.3690834,-41.69045258,-14.03456402
0.024998999999979787,-28.34469414,11.55867481,-121.884758,-2.408560038,2.388405561,9.594471931,-22.49032021,-24.9673748,-11.65036583
0.03333199999997305,-28.48595047,11.19427395,-121.7856598,-2.595679045,2.224963427,10.99006271,-17.912714,-45.12831497,-10.8767767
0.04166499999996631,-28.64015961,11.02642155,-121.7960587,-2.759412766,2.619852781,9.0403862,-16.79083443,-18.07405663,-11.06497288
0.049997999999959575,-28.70425224,10.75443172,-121.7454834,-1.288218617,0.364874005,16.48692322,-7.453110218,-32.61415863,-10.75617218
0.05833099999995284,-28.72449493,10.58791637,-121.7304611,-4.213023663,1.037698984,6.749545097,-1.298309207,-19.32907104,-8.449857712
0.0666639999999461,-28.69719315,10.39721394,-121.7307587,-3.513649225,2.825253487,13.48310661,4.666673183,-21.1730175,-11.34595871
0.07499699999993936,-28.67547035,10.24778938,-121.701828,-1.616339445,0.701651216,9.216057777,3.433115959,-18.34018326,-5.999573708
0.08332999999993262,-28.59584999,10.1551075,-121.7398987,-4.245123386,-0.185141206,13.71796799,11.7474966,-8.724926949,-9.599884033
0.09166299999992589,-28.49492645,10.06956482,-121.7475357,-2.438390017,1.797066331,6.621788025,13.70944786,-9.54968071,-6.112352371
0.09999599999991915,-28.37160683,9.974312782,-121.761879,-3.280237198,0.003285358,13.98815823,16.48206139,-10.36344719,-7.253749847
0.10832899999991241,-28.27861595,9.94032383,-121.8020782,-2.329429626,0.252470315,10.17424202,13.41362572,-2.317371368,-6.515621662
0.11666199999990567,-28.13838196,9.886289597,-121.8346329,-2.858153582,-0.344819158,11.68811989,18.88418961,-5.014500618,-6.776273251
0.12499499999989894,-27.99789429,9.869621277,-121.8516159,-3.252359867,-0.403033078,7.168179989,18.6327877,-1.768996358,-3.186283588
0.1333279999998922,-27.90226364,9.811240196,-121.8840866,-2.146549225,0.362024039,13.7746973,13.52369118,-5.507368565,-6.998911381
0.14166099999988546,-27.78718376,9.848342896,-121.9344254,-2.407926559,-1.025167346,9.367506981,16.26743507,5.785526752,-3.703972816
0.14999399999987872,-27.67713356,9.808046341,-121.9386139,-4.337137699,-0.047800414,9.873903275,14.67461586,-5.168082714,-3.012157917
0.158326999999872,-27.57727432,9.800530434,-121.9785461,0.264922202,-0.513741136,12.5456419,14.2165308,0.460403144,-5.139291763
0.16665999999986525,-27.49884987,9.831127167,-122.0480804,-4.858059406,0.030736893,4.828045845,12.21608639,5.938546658,-5.915225029
0.1749929999998585,-27.4069767,9.781122208,-122.0451126,0.634199083,-0.567790389,13.01855659,12.37299633,-6.431402683,-2.972609282
0.18332599999985177,-27.36437225,9.814183235,-122.119606,-4.484508514,-0.302594453,7.843153477,8.015091896,6.455953598,-6.318930626
0.19165899999984504,-27.31966782,9.791721344,-122.1521683,0.065568209,-0.292105734,8.443238258,7.434289455,-1.566413164,-5.194516659
0.1999919999998383,-27.28744507,9.762965202,-122.1637573,-2.961014509,-0.824385047,12.54651642,5.486095905,-3.556639194,-3.122426748
0.20832499999983156,-27.3031044,9.78649044,-122.2177429,-1.502610922,-1.078390121,10.74524403,0.609401107,4.462934494,-4.860787868
0.21665799999982482,-27.29818726,9.72611618,-122.2196274,-3.630057573,-1.023848295,8.899137497,2.012113333,-7.454638481,-3.844107389
0.2249909999998181,-27.34709167,9.724462509,-122.2489243,-0.386034995,-0.457585663,11.56760406,-3.88288784,0.465244204,-3.704586983
0.23332399999981135,-27.41704941,9.735242844,-122.2691269,-4.743918896,-0.707843721,7.900266647,-6.602043629,1.129651785,-1.848861098
0.2416569999998046,-27.48565102,9.699380875,-122.2852936,-1.046555519,-0.538877785,9.320716858,-6.515108585,-3.882682562,-4.230267525
0.24998999999979787,-27.59889984,9.756292343,-122.3345108,-3.275761127,0.035801228,8.765006065,-11.20989227,7.627933025,-2.324748516
0.25832299999979114,-27.66875458,9.778354645,-122.3508987,-2.017258644,0.07812953,11.23361015,-6.67017746,2.275017738,-0.999569893
0.2666560000000118,-27.76592827,9.784646988,-122.388916,-2.771533966,-0.470767707,10.42341709,-9.50321579,1.641552567,-3.952840567
0.27498900000000503,-27.88385201,9.840550423,-122.4305801,-0.922472,-0.429052889,9.856170654,-11.92378807,7.265389919,-1.745328903
0.2833219999999983,-27.97177124,9.831125259,-122.4280853,-3.424205065,-0.363990486,9.545230865,-9.218794823,-2.256998777,-0.589639783
0.29165499999999156,-28.10925484,9.86067009,-122.4572601,-0.109077625,-0.144874364,11.54701805,-14.52714157,3.783312321,-1.90213871
0.2999879999999848,-28.24679565,9.873703957,-122.4815369,-2.931537151,-0.290230423,6.144556046,-14.62396431,1.614632249,-2.112662792
0.3083209999999781,-28.34519386,9.853445053,-122.4670715,-0.295048803,0.86503762,11.21475506,-10.74811745,-3.946923018,-0.117697418
0.31665399999997135,-28.49601936,9.887367249,-122.4984436,-3.137465,-0.493413419,7.962378502,-16.07158089,4.227695465,-1.64894259
0.3249869999999646,-28.58518982,9.847273827,-122.502037,-1.152699113,0.032820605,11.5044899,-9.267077446,-5.005969524,-3.172963619
0.33331999999995787,-28.66955185,9.82436657,-122.4891434,-1.431400299,1.773722887,10.65425014,-9.004940987,-4.261184216,-0.301530778
0.34165299999995113,-28.76250839,9.821849823,-122.5001526,-2.464358807,-1.981089234,11.29925537,-9.575240135,-0.626268029,-1.784005761
