time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
1.6000000000000227,5.37513,3.74313,242.9,-24.7,6.3,6.9,-1.709347329294411,-2.9756313710838658,1.5000009232511893
1.6999999999999886,5.75766,3.94529,242.3,-29.0,7.1,6.9,-1.8972560598935648,-3.3093622063906785,1.50000114047697
1.8000000000000114,6.13712,4.23664,242.5,-28.7,5.1,6.8,-2.0868170243149975,-3.638696527569603,1.600001378665454
1.8999999999999773,6.57172,4.48838,243.1,-24.0,3.4,6.7,-2.2918925041999203,-4.022331229877452,1.700001679280885
2.0,7.01985,4.81081,243.4,-23.4,4.1,6.6,-2.497096180947284,-4.421270790814817,1.8000020205202294
2.1000000000000227,7.5185,5.01961,243.7,-24.0,5.3,6.5,-2.7177099714644957,-4.869314767294792,1.9000024365421027
2.1999999999999886,8.0107,5.16666,243.6,-23.2,4.4,6.5,-2.932403802323333,-5.313167123424545,1.900002886445212
2.3000000000000114,8.53821,5.24782,242.8,-27.6,3.9,6.5,-3.163929614777059,-5.788046381056809,1.9000034097360627
2.3999999999999773,9.04102,5.4429,242.4,-30.4,3.8,6.5,-3.386300216865992,-6.2397824552235885,1.9000039509548743
2.5,9.59949,5.60887,242.6,-28.4,3.4,6.4,-3.634692217065095,-6.7407632124216565,2.000004597879143
2.6000000000000227,10.156,5.80068,242.9,-21.7,1.3,6.3,-3.88546697573583,-7.238247220235368,2.100005290092791
2.6999999999999886,10.7716,5.90634,242.7,-17.4,1.3,6.2,-4.171260506247567,-7.784244778579932,2.2000061137334956
2.8000000000000114,11.3481,6.02513,242.5,-14.3,2.8,6.1,-4.435635950199959,-8.297189757342565,2.3000069395682163
2.8999999999999773,11.9491,6.11721,242.5,-10.5,3.9,6.1,-4.705953771783067,-8.834693309112048,2.300007853819669
3.0,12.5129,6.15366,242.4,-7.7,3.9,6.2,-4.956651976671628,-9.340455122385407,2.200008764210473
3.1000000000000227,13.1087,5.7908,242.1,-7.7,3.7,6.4,-5.220856342393502,-9.875351034082081,2.0000097822826945
3.1999999999999886,13.6658,5.62146,241.4,-13.9,5.1,6.6,-5.469052258139792,-10.374766819376884,1.8000107818839872
3.3000000000000114,14.2506,5.49936,240.7,-19.9,5.1,6.7,-5.734708525230074,-10.896445090421604,1.7000118847229984
3.3999999999999773,14.8065,5.6285,240.8,-18.4,3.6,6.8,-5.987421769404154,-11.39226096150663,1.6000129849807951
3.5,15.3764,5.70961,241.2,-11.3,1.7,6.8,-6.2496891980864415,-11.898815163954234,1.600014160819729
3.6000000000000227,15.9218,5.84674,241.1,-9.5,2.1,6.9,-6.495613419956329,-12.38632500142435,1.5000153343111395
3.6999999999999886,16.5237,5.7124,240.6,-13.9,3.4,7.0,-6.76738460219876,-12.924061970068301,1.4000166838279622
3.8000000000000114,17.0867,5.6002,239.7,-23.5,5.4,7.1,-7.021812721262023,-13.42700038345253,1.300017999010012
3.8999999999999773,17.6722,5.59516,239.4,-25.8,4.9,7.2,-7.278759031520197,-13.953964590267475,1.2000194175418302
4.0,18.2111,5.72288,239.4,-24.0,4.2,7.2,-7.518370120723853,-14.437322734069316,1.2000207712693371
4.100000000000023,18.8068,5.73288,239.5,-22.0,3.6,7.1,-7.780578721623989,-14.973075701633174,1.3000223206288326
4.199999999999989,19.3907,5.97413,239.6,-18.0,2.3,7.1,-8.037183149996645,-15.49840260369657,1.3000238938446902
4.300000000000011,20.0121,6.15822,239.3,-15.9,1.3,7.0,-8.312842520662675,-16.056090763326353,1.4000256256113692
4.399999999999977,20.6126,6.39664,239.3,-13.4,1.6,7.1,-8.574320942034177,-16.597594896786035,1.300027358826294
4.5,21.2421,6.3427,239.4,-11.3,2.4,7.2,-8.862260382729044,-17.158044400521497,1.2000292349677206
4.600000000000023,21.8379,6.17106,239.1,-14.8,3.7,7.3,-9.134670680899777,-17.68866794225579,1.1000310690629664
4.699999999999989,22.4703,6.0174,238.5,-21.3,4.3,7.5,-9.419480118186176,-18.25407228076651,0.9000330770763236
4.800000000000011,23.1033,6.10281,238.3,-23.7,4.0,7.5,-9.707086319042212,-18.81864177000881,0.9000351480359434
4.899999999999977,23.7453,6.22664,238.3,-20.5,2.3,7.5,-10.001128227286465,-19.390128446455712,0.9000373146653082
5.0,24.366,6.36558,238.3,-16.5,1.2,7.5,-10.28770137543883,-19.94138684750669,0.9000394697917056
5.100000000000023,25.005,6.34636,237.7,-15.5,2.3,7.5,-10.586679302512348,-20.50688052393622,0.9000417522727737
5.199999999999989,25.6035,6.59484,237.7,-12.3,2.2,7.5,-10.87296566159273,-21.03332280496199,0.9000439488935568
5.300000000000011,26.2378,6.72774,237.5,-9.0,2.7,7.7,-11.163353244523988,-21.59793514663479,0.7000463370913126
5.399999999999977,26.8369,6.60459,237.4,-8.4,3.0,7.9,-11.435060649885884,-22.13260695666005,0.5000486515494789
5.5,27.4885,6.28792,236.9,-15.4,3.8,8.2,-11.727997655326195,-22.715380393732637,0.2000512309389988
5.600000000000023,28.0989,6.18941,236.4,-20.9,4.2,8.4,-12.003388476819516,-23.260891053714946,5.371096603390413e-05
5.699999999999989,28.7354,6.27758,236.4,-17.4,2.8,8.6,-12.297171226592518,-23.826233011916045,-0.1999436430202879
5.800000000000011,29.3437,6.45047,236.7,-13.9,0.7,8.7,-12.583581150947069,-24.36369412126088,-0.29994105461274945
5.899999999999977,29.9655,6.38151,236.6,-16.9,1.6,8.8,-12.878643790908452,-24.91184509527033,-0.399938346833677
6.0,30.5605,6.21465,235.7,-28.0,5.5,9.0,-13.163360638115272,-25.435165033022347,-0.5999357002587935
6.100000000000023,31.2364,6.13111,235.1,-32.3,6.2,9.1,-13.485873864886525,-26.03002935357491,-0.6999326265122425
6.199999999999989,31.8687,6.42001,235.4,-27.2,4.0,9.2,-13.795002784063836,-26.582697766668115,-0.7999296857085705
6.300000000000011,32.5385,6.65233,235.9,-20.5,1.5,9.2,-14.131009997132818,-27.163628235789098,-0.7999265021223669
6.399999999999977,33.1928,6.95322,236.0,-19.3,2.0,9.3,-14.463967521193911,-27.72870109223284,-0.8999233231586894
6.5,33.8816,7.17988,235.9,-21.2,3.9,9.3,-14.833970253827033,-28.313181006546564,-0.8999199056563265
6.600000000000023,34.5566,7.13306,235.4,-25.8,6.1,9.5,-15.180143299993663,-28.894639490180452,-1.0999164838680073
6.699999999999989,35.2653,7.0452,234.6,-32.0,8.3,9.6,-15.532327695339085,-29.51087618081187,-1.1999128123591065
6.800000000000011,35.9461,7.14473,234.9,-30.7,7.7,9.7,-15.870874887769443,-30.10278545491827,-1.299909213436135
6.899999999999977,36.7646,7.31423,235.4,-25.0,5.5,9.7,-16.274862595414263,-30.81596894007547,-1.2999047884654171
7.0,37.5091,7.5413,235.9,-21.1,5.2,9.8,-16.647348799758944,-31.46194026573047,-1.3999006732928656
7.100000000000023,38.2919,7.66992,235.6,-22.0,6.8,9.8,-17.03217299174232,-32.14480519639625,-1.3998962524256626
7.199999999999989,39.0512,7.94584,235.3,-23.4,7.9,9.9,-17.398933419195927,-32.81064029122364,-1.4998918700445962
7.300000000000011,39.7392,7.90098,234.9,-26.4,9.1,10.0,-17.721439046439855,-33.41904940657149,-1.5998878230568083
7.399999999999977,40.4675,7.97125,233.7,-31.9,11.1,10.1,-18.06420752969292,-34.06251215387621,-1.6998834570901051
7.5,41.3023,8.17707,234.7,-28.8,9.8,10.2,-18.44886548926827,-34.804384618981814,-1.7998783518651402
7.600000000000023,42.116,8.41892,236.0,-23.8,7.1,10.3,-18.819445554971033,-35.52979569736566,-1.899873268692545
7.699999999999989,42.9802,8.40975,235.9,-22.7,5.7,10.3,-19.211978499435684,-36.30071485485774,-1.8998677581400596
7.800000000000011,43.8482,8.30843,234.9,-28.2,7.9,10.4,-19.60286461452654,-37.07687740122489,-1.9998621025608507
7.899999999999977,44.6954,8.36612,233.9,-33.5,9.7,10.5,-19.9960133038618,-37.82825436781961,-2.0998564710544034
8.0,45.5135,8.55851,235.1,-27.8,7.2,10.5,-20.372322849214385,-38.5556469620952,-2.099850923761
8.100000000000023,46.3777,8.49707,235.9,-21.6,3.5,10.5,-20.76459983996044,-39.326768761637545,-2.0998449498615006
8.199999999999989,47.2044,8.77417,235.8,-21.2,2.5,10.6,-21.151257090020152,-40.05839681584154,-2.1998391273333713
8.300000000000011,48.1492,8.83598,235.5,-22.5,3.5,10.6,-21.593609660454693,-40.89427252109013,-2.199832339559361
8.399999999999977,49.0427,8.81509,235.0,-28.3,5.4,10.7,-22.013372182819197,-41.68399885539108,-2.2998257927078587
8.5,49.9499,8.8036,234.5,-31.8,7.0,10.8,-22.436797101670177,-42.48727322720093,-2.399819017006868
8.600000000000023,50.902,9.00254,234.8,-28.4,5.2,10.9,-22.876683567645834,-43.33276092427025,-2.4998117639579736
8.699999999999989,51.8344,9.12011,235.2,-23.2,2.4,10.9,-23.32361590706386,-44.15216028258915,-2.4998045262218227
8.800000000000011,52.7281,9.28733,235.2,-21.4,2.4,10.9,-23.758906337055137,-44.93397830751747,-2.49979745905871
8.899999999999977,53.6494,9.33537,235.0,-22.3,3.7,11.0,-24.215874417504338,-45.73537449365914,-2.5997900432142274
9.0,54.4792,9.1889,234.7,-25.8,5.6,11.1,-24.6319209784534,-46.45490644538966,-2.699783249066959
9.100000000000023,55.3664,8.87658,234.0,-31.4,7.6,11.2,-25.076758784397523,-47.22415126596036,-2.7997758657752687
9.199999999999989,56.2065,8.96571,233.7,-31.9,7.6,11.3,-25.50048277166161,-47.95112562324821,-2.8997687605358617
9.300000000000011,57.1521,9.09813,234.6,-26.1,5.8,11.2,-25.977644852970762,-48.76941367081838,-2.799760630297982
9.399999999999977,58.0669,9.30005,234.9,-23.1,5.7,11.2,-26.438831076099063,-49.56114502249157,-2.7997526309250294
9.5,59.0612,9.46997,234.7,-23.7,6.4,11.2,-26.94957564065357,-50.41658403546444,-2.7997437870186594
9.600000000000023,59.9967,9.65819,234.5,-24.6,6.9,11.2,-27.41948229700727,-51.22704518225807,-2.7997353255028123
9.699999999999989,60.9773,9.67243,234.3,-25.7,7.7,11.3,-27.904336766037304,-52.08073236513964,-2.899726306608944
9.800000000000011,61.9043,9.54191,233.5,-30.2,9.5,11.4,-28.362847360867534,-52.887738726535744,-2.9997176427708236
9.899999999999977,62.8901,9.39984,232.9,-33.6,10.5,11.4,-28.842722506943122,-53.750028285414245,-2.9997082809134277
10.0,63.8109,9.49605,233.2,-31.3,9.6,11.4,-29.298233197610926,-54.55149336748474,-2.999699399427655
10.100000000000023,64.788,9.36332,234.2,-25.2,7.6,11.4,-29.78027543479957,-55.40265988501787,-2.9996898287549243
10.199999999999989,65.7323,9.62839,234.6,-22.7,7.1,11.3,-30.242081712784124,-56.22749331339298,-2.899680437210355
10.300000000000011,66.7363,9.83834,234.4,-23.4,7.8,11.3,-30.729980764925166,-57.106198835256464,-2.899670296961979
10.399999999999977,67.7027,9.97261,234.2,-24.4,8.2,11.3,-31.195274934844917,-57.95423434863119,-2.8996603892848487
10.5,68.7083,9.89215,233.3,-29.4,10.0,11.3,-31.6819457487992,-58.835311290579895,-2.8996499216415135
10.600000000000023,69.6547,9.85027,232.5,-33.3,11.7,11.4,-32.13968998248335,-59.664770990362356,-2.999639924363157
10.699999999999989,70.6692,9.90608,233.0,-30.2,10.9,11.4,-32.610167475557596,-60.56473800245503,-2.9996290537157133
10.800000000000011,71.642,10.0906,234.1,-24.9,8.9,11.3,-33.064465996731045,-61.42603055652715,-2.8996184772620754
10.899999999999977,72.6815,10.2252,234.5,-22.4,8.0,11.3,-33.54612287531096,-62.34844277178814,-2.8996070115202386
11.0,73.731,10.3451,234.3,-23.1,8.4,11.3,-34.02734326310529,-63.282413596521124,-2.899595264643972
11.100000000000023,74.6407,10.2158,234.1,-24.2,8.9,11.3,-34.4477219283988,-64.09029815065765,-2.8995849397871734
11.199999999999989,75.4196,10.2385,233.9,-26.1,9.4,11.4,-34.81424347172129,-64.77842085605536,-2.9995759969360094
11.300000000000011,76.5516,10.0848,232.6,-32.2,10.9,11.5,-35.32885537793968,-65.78818223189809,-3.099562832324045
11.399999999999977,77.6131,10.2133,232.3,-33.4,11.1,11.5,-35.81161838739567,-66.73499876223013,-3.0995503018371124
11.5,78.6929,10.3157,233.6,-25.8,8.7,11.5,-36.29992913934831,-67.69960951798865,-3.099537376593231
11.600000000000023,79.9511,10.491,234.5,-21.2,7.1,11.5,-36.861384821004464,-68.82762863662361,-3.0995220829329035
11.699999999999989,81.037,10.5778,234.4,-21.8,7.1,11.5,-37.348227407797864,-69.8000369137892,-3.099508682698854
11.800000000000011,82.0757,10.7422,234.2,-23.1,7.6,11.5,-37.81232363515111,-70.73090775732278,-3.0994956935430125
11.899999999999977,83.1507,10.702,234.1,-24.4,7.7,11.6,-38.2914689351889,-71.69491663862743,-3.199482071377137
12.0,84.141,10.5062,233.3,-28.9,9.5,11.8,-38.73015576207575,-72.58451205747207,-3.399469361464476
12.100000000000023,85.2327,10.1947,232.8,-31.7,10.6,11.8,-39.21312593952665,-73.5655122872732,-3.399455171839726
12.199999999999989,86.265,10.3873,233.1,-30.0,8.9,11.8,-39.67121737088552,-74.49225953153228,-3.3994415806629092
12.300000000000011,87.3273,10.5013,234.1,-24.0,6.4,11.8,-40.144897665990186,-75.4447587738171,-3.399427421567424
12.399999999999977,88.3802,10.7256,234.5,-21.2,6.2,11.8,-40.60567024240551,-76.39348535515936,-3.399413212962994
12.5,89.4981,10.863,234.4,-22.0,6.7,11.8,-41.10823685628536,-77.39367012710046,-3.399397935053077
12.600000000000023,90.5623,10.9685,234.3,-23.1,6.8,11.9,-41.58684999064771,-78.34567451389808,-3.4993832078216265
12.699999999999989,91.6395,10.8453,233.8,-26.1,7.7,12.0,-42.07317229173996,-79.30839372836775,-3.5993681206809107
12.800000000000011,92.6537,10.7877,233.0,-30.9,9.4,12.1,-42.531466298520535,-80.21446192631808,-3.6993537496678037
12.899999999999977,93.6442,10.7783,233.5,-28.1,9.0,12.2,-42.968848658126454,-81.10481321457493,-3.799339559632763
13.0,94.6668,10.8794,234.2,-25.7,7.6,12.2,-43.422203501840286,-82.02310707434545,-3.7993247458359107
13.100000000000023,95.7813,10.6954,234.2,-25.5,6.5,12.3,-43.91605535514615,-83.02393520629323,-3.8993084139401724
13.199999999999989,96.8559,10.9602,234.2,-24.8,5.9,12.3,-44.394479404515465,-83.98789845135902,-3.899292481849834
13.300000000000011,98.095,10.9669,234.2,-25.7,6.4,12.4,-44.95906938306034,-85.09240673100226,-3.9992738861353168
13.399999999999977,99.1961,10.9314,233.7,-29.0,7.6,12.5,-45.4603935194375,-86.074051288721,-4.099257161765042
13.5,100.359,10.9346,233.3,-32.0,9.1,12.6,-45.98891646374207,-87.11102596173612,-4.199239293535555
13.600000000000023,101.47,11.1303,233.9,-28.5,7.5,12.7,-46.49392452868951,-88.1024766734367,-4.299222015094383
13.699999999999989,102.692,11.2126,234.5,-23.8,5.2,12.7,-47.033547673428615,-89.20023286409936,-4.299202799945803
13.800000000000011,103.795,11.3726,234.5,-22.6,5.5,12.8,-47.531467523475406,-90.18614696875935,-4.39918524427339
13.899999999999977,104.951,11.4536,234.5,-22.8,6.2,12.9,-48.05232414646599,-91.21965494714891,-4.499166643325637
14.0,106.044,11.3515,234.5,-23.9,6.9,13.0,-48.54511205141065,-92.19729844770367,-4.599148854775695
14.100000000000023,107.069,10.8013,233.6,-29.6,8.5,13.1,-49.00216241502952,-93.11638154132032,-4.6991320075002
14.199999999999989,108.1,10.7653,232.9,-33.6,9.1,13.2,-49.472354421507106,-94.03454080488498,-4.799114906731564
14.300000000000011,109.175,10.7969,233.6,-29.5,7.6,13.2,-49.96300321974347,-94.99266310115473,-4.799096884481525
14.399999999999977,110.218,10.9859,234.7,-22.2,5.6,13.2,-50.437701867191294,-95.92232239380635,-4.799079234313197
14.5,111.395,11.0383,234.7,-20.6,5.2,13.3,-50.97427698740614,-96.97121211630085,-4.899059106952933
14.600000000000023,112.561,11.0913,234.5,-21.7,5.8,13.3,-51.5084760905701,-98.00972943557079,-4.899038940835609
14.699999999999989,113.67,10.9325,233.7,-28.5,7.5,13.4,-52.01650283898092,-98.99642373118564,-4.999019579157078
14.800000000000011,114.715,10.9918,233.1,-32.0,8.0,13.4,-52.496529463827684,-99.92586965268153,-4.999001151909351
14.899999999999977,115.806,11.0369,234.2,-24.1,5.4,13.4,-52.992488563191536,-100.89941928632729,-4.9989817226819895
15.0,116.796,10.9328,234.4,-22.7,5.5,13.5,-53.436928540886456,-101.78485480868135,-5.098963947344341
15.100000000000023,117.892,10.2906,233.7,-25.0,8.9,13.5,-53.93589256147875,-102.76208568098492,-5.098944076399505
15.199999999999989,118.894,9.69189,237.8,5.2,4.8,13.5,-54.38685025822073,-103.65841016451253,-5.098925742769367
15.300000000000011,119.905,8.95396,238.5,30.4,-1.7,13.5,-54.842176816117146,-104.56159277650715,-5.098907100568489
15.399999999999977,120.914,8.48446,238.4,30.2,-3.0,13.6,-55.298735127389946,-105.4637385016532,-5.1988883053397394
15.5,121.752,7.72153,238.4,29.4,-1.8,13.6,-55.6748951438703,-106.21337163283603,-5.198872593216169
15.600000000000023,122.486,7.1361,237.9,32.6,-2.8,13.7,-56.004228864790576,-106.87005649877854,-5.298858741153619
15.699999999999989,123.191,6.62912,237.7,29.4,-2.4,13.7,-56.31041078529823,-107.50602805000733,-5.298845358037845
15.800000000000011,123.779,6.07158,237.2,30.9,-2.5,13.7,-56.51616991534088,-108.06370437381278,-5.29883411680769
15.899999999999977,124.358,5.44124,236.6,31.3,-2.7,13.7,-56.7622444500587,-108.58887824191913,-5.298823011787007
16.0,124.849,4.76921,236.2,31.1,-3.5,13.8,-56.969906979642516,-109.03470535133084,-5.398813554928758
16.100000000000023,125.308,3.88656,235.6,33.0,-4.7,13.8,-57.16458326081955,-109.4514567035045,-5.398804676012073
16.19999999999999,125.686,3.33087,235.2,31.6,-3.5,13.8,-57.32334893895079,-109.79519064906853,-5.398797343970898
16.30000000000001,126.073,2.68046,234.7,31.7,-4.0,13.8,-57.481259172407576,-110.1500974660442,-5.398789804231765
16.399999999999977,126.335,2.16121,234.4,31.0,-5.2,13.8,-57.589984693831056,-110.3888225959881,-5.39878469542548
16.5,126.558,1.74039,234.9,23.1,-2.5,13.8,-57.67914249973033,-110.59518968731834,-5.398780316880941
16.600000000000023,126.73,1.40346,235.3,17.6,-1.5,13.8,-57.74474517012372,-110.75504738606682,-5.398776947748452
16.69999999999999,126.836,1.14025,235.7,13.9,-1.2,13.8,-57.765479404222745,-110.86320233114212,-5.3987748826098
16.80000000000001,126.921,0.922286,236.1,9.1,-0.1,13.8,-57.78908034608713,-110.94751469996908,-5.3987732034334215
16.899999999999977,126.988,0.776716,236.7,4.7,0.2,13.8,-57.80655561641091,-111.0144681803815,-5.398771881077028
17.0,127.042,0.700719,237.3,0.0,1.4,13.8,-57.81967359635057,-111.06810274262095,-5.39877082897922
17.100000000000023,127.044,0.619162,237.3,-3.8,1.7,13.8,-57.80488474457441,-111.07803826153554,-5.39877079037997
17.19999999999999,127.087,0.584464,237.2,-4.7,1.0,13.8,-57.81478386909436,-111.1219738445235,-5.398769936277368
17.30000000000001,127.134,0.528523,237.1,-4.3,1.7,13.8,-57.82168936128741,-111.17046101530747,-5.398769028877929
17.399999999999977,127.174,0.493094,237.1,-4.2,2.0,13.9,-57.826665608051584,-111.21306944805292,-5.498768241168754
17.5,127.197,0.383035,236.9,-4.8,1.2,13.9,-57.82661907389195,-111.2396537323516,-5.498767777563042
17.600000000000023,127.231,0.361592,236.8,-5.8,1.1,13.9,-57.83561677067433,-111.27330230061585,-5.498767109886465
