time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,2.029112101,15.69618797,-145.5130615,-8.700517654,2.205479383,15.63743305,2.753834009,58.0603981,19.17089653
0.008332999999993262,2.036860943,16.336689,-145.6759644,0.543035388,3.578630209,2.33352232,5.436767101,75.74313354,-22.10087967
0.016665999999986525,2.098958492,16.79074669,-145.4582672,2.19293499,-3.85630393,0.775245905,-0.85363543,54.84252548,22.4747963
0.024998999999979787,2.055830956,17.39702225,-145.5097504,-8.751211166,4.040227413,17.98514748,-4.245809555,72.09468079,-9.133950233
0.03333199999997305,2.169124126,17.97624207,-145.4896393,7.553753853,-3.269240856,-1.429488659,12.00450802,69.03266907,-0.847757936
0.04166499999996631,2.222313166,18.56887436,-145.3656616,-8.234993935,2.790537357,11.04684258,0.832658589,71.21357727,10.7947216
0.049997999999959575,2.232829809,19.1993103,-145.4825592,3.1676898,-0.682830453,-2.410938501,4.944122791,74.57009125,-16.78550339
0.05833099999995284,2.321837902,19.76247978,-145.3499603,0.083119959,-1.099293947,9.235671997,4.486107826,67.72857666,11.70271778
0.0666639999999461,2.322561979,20.37119675,-145.3732147,-2.311852694,3.752405405,0.025112936,0.185793698,72.36727142,-6.16017437
0.07499699999993936,2.279147387,20.90511322,-145.3985901,0.312378585,-3.950492144,7.903905869,-5.028936863,63.51173019,-6.020852566
0.08332999999993262,2.405978203,21.51149368,-145.2709656,2.116732121,1.173078179,4.542423725,8.821751595,72.77708435,10.70788956
0.09166299999992589,2.43576622,22.06219673,-145.3590698,-3.880882978,1.368077755,1.484213352,6.613942146,65.22945404,-13.19842815
0.09999599999991915,2.536226511,22.60451508,-145.2041626,5.944837093,-1.688593149,1.086442709,4.133013725,65.25114441,13.77207279
0.10832899999991241,2.510707378,23.06048203,-145.1988525,-7.248616219,2.712322474,3.532735825,-4.194110394,54.31297684,-2.422907829
0.11666199999990567,2.527346373,23.58135033,-145.1723938,6.420404434,-1.583217144,5.3292799,-0.118210085,62.06005478,-0.419588178
0.12499499999989894,2.645879984,24.00530434,-145.0010529,-3.291257381,-0.40335083,4.262895107,5.043032646,51.30138016,15.90055084
0.1333279999998922,2.653855085,24.52655411,-145.0556946,-2.48191309,2.738866329,0.040745117,2.794535637,61.69459915,-9.446766853
0.14166099999988546,2.685082674,24.90910912,-144.9022217,5.219512939,-1.57963109,1.92900002,-4.842457771,46.25754547,13.97022438
0.14999399999987872,2.736548424,25.32891273,-144.8700867,-5.764663696,0.499493122,8.23237896,3.68124795,49.97219467,0.52141732
0.158326999999872,2.782959938,25.72319221,-144.8574371,7.110309601,-0.183979958,-1.241789103,4.029715538,46.95300674,-1.513637662
0.16665999999986525,2.825927734,26.05536842,-144.6985779,-3.50055027,-0.353878289,1.711013556,-4.025206566,40.13980865,14.59584618
0.1749929999998585,2.793601513,26.39147949,-144.7352142,-0.210406005,0.237057611,3.68851161,-2.820669174,39.72565079,-6.518985748
0.18332599999985177,2.85104084,26.71673012,-144.6148529,1.995808482,0.135056853,1.378268957,-0.420432597,39.10375214,10.39594746
0.19165899999984504,2.876302242,27.03033829,-144.5774841,-2.216650963,1.489424348,3.498348236,0.119836338,37.42827225,1.513687849
0.1999919999998383,2.916375875,27.30716896,-144.5927277,1.881634593,-0.962112308,2.24141407,4.786446571,32.58140182,-3.888039589
0.20832499999983156,2.924128771,27.53518867,-144.45784,1.878858566,-1.152818561,0.521970689,-7.408129215,27.70331383,12.35258961
0.21665799999982482,2.849066496,27.7600956,-144.4910736,-3.278046846,0.754084408,6.010677814,-8.015110016,26.26235962,-5.472203255
0.2249909999998181,2.925028801,27.98218727,-144.4259796,3.683878899,0.906069398,2.30933857,4.582095146,26.61334801,4.951990604
0.23332399999981135,2.92160511,28.11845779,-144.3796387,-1.219120145,-0.562393725,0.694799662,-3.882299185,16.06667328,3.482447863
0.2416569999998046,2.885785341,28.25221825,-144.4007111,1.079174995,0.885433435,4.566271305,-3.987292051,15.57162571,-3.640782356
0.24998999999979787,2.911786079,28.35253906,-144.315567,0.760254323,-0.501495719,2.753385544,-2.581940651,11.96426868,7.790454865
0.25832299999979114,2.841583014,28.42495918,-144.3350525,0.382685333,-1.953950763,3.735198736,-8.193752289,8.237872124,-3.09462285
0.2666559999997844,2.828244686,28.44058418,-144.2939758,1.765254736,2.530478477,5.35181427,-4.805974007,1.570857167,3.652551651
0.27498900000000503,2.786122322,28.40582466,-144.2862091,-0.734753728,-1.836199641,3.052671671,-6.380147934,-4.451088905,0.420624226
0.2833219999999983,2.673474073,28.38641739,-144.3193359,1.287125707,-0.366359264,4.139196873,-12.48623657,-3.00855875,-3.966684818
0.29165499999999156,2.614257813,28.28294373,-144.3005066,0.644396007,1.52714169,6.640773296,-9.05572319,-12.63170052,1.957619786
0.2999879999999848,2.527873039,28.19488716,-144.3408661,-1.254971981,-1.664801836,5.006919861,-8.933350563,-11.26294041,-4.373067856
0.3083209999999781,2.408982992,28.0288868,-144.3681183,1.663917422,0.876407266,5.29547596,-13.60216522,-20.33907127,-2.623616219
0.31665399999997135,2.305090666,27.85340691,-144.3491821,-0.836273313,0.295644224,6.363083839,-14.39044762,-21.46989059,2.28836441
0.3249869999999646,2.156038761,27.62850571,-144.4330597,-0.018686574,-1.533622384,2.883249998,-14.07859421,-27.61583328,-8.451654434
0.33331999999995787,2.057620049,27.40386581,-144.3756714,2.21918726,0.883260429,5.340090275,-15.8506155,-27.2292347,6.512386322
0.34165299999995113,1.940061212,27.17932701,-144.4325562,-4.793911934,1.221056938,11.19662285,-11.85286903,-27.43007851,-5.723018646
0.3499859999999444,1.817990422,26.92802048,-144.434494,3.693862915,-1.311177969,4.680566311,-15.40303516,-30.66288376,0.199471056
0.35831899999993766,1.694869757,26.67680931,-144.4141846,-3.25146842,1.616297603,1.310611725,-16.74742508,-30.34503937,2.49942708
0.3666519999999309,1.563985109,26.48897743,-144.4700012,-1.84965539,0.60476923,11.78632641,-13.56715107,-23.21711349,-5.929365635
0.3749849999999242,1.421020389,26.21149635,-144.452301,1.277719855,-0.671591818,4.640217304,-18.97615242,-33.51486588,2.16754365
0.38331799999991745,1.353104949,26.09082603,-144.4756927,-4.206151485,1.358008027,5.932811737,-7.771899223,-15.05146408,-2.750149965
0.3916509999999107,1.211372972,25.87991524,-144.4956055,1.749811411,0.146523342,9.384480476,-16.84022141,-25.62675476,-2.180208445
0.39998399999990397,1.14471066,25.7406311,-144.4843903,-4.380857468,0.219360098,3.931748152,-9.443559647,-17.19985962,0.971253574
0.40831699999989723,1.037805915,25.60877991,-144.5316467,2.616783381,1.206740022,11.8873167,-11.25046825,-16.18548775,-5.407858849
0.4166499999998905,1.023337245,25.46796989,-144.5291595,-3.644925594,-1.591248274,5.80140686,-2.723536491,-17.40666962,-0.010578681
