,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-1.2285971645,16.39614296,18.407920849999996,-0.9930889905,0.22818861899999998,9.104697704,-1.2279464005,-4.4720021485,-0.6335680779999999
1,0.0083329999999932,-1.214945376,16.360918045,18.425735500000002,-2.4100616575,0.9391400815,12.435189725,0.851583749,-4.8526489735,1.715161264
2,0.0166660000001002,-1.2162370084999998,16.35492134,18.426925699999998,-4.3364914655,0.0409176795,11.627096654999999,-0.3868710995,-1.4875979424999999,-0.1311704965
3,0.0249990000000934,-1.1975954175,16.347313885,18.443534850000006,-1.5383919625,-0.24562794,9.110336781500001,1.5041000845,-1.3948359414999998,1.6559090615
4,0.0333320000000867,-1.1650659445,16.328582765,18.443466200000003,-2.0754068495,-0.3059300485,7.188513041,3.7134360225000003,-3.013040781,-0.3084786385
5,0.04166500000008,-1.12950927,16.335423470000002,18.45438385,-1.3150936659999999,0.615686357,7.5524499415,3.7277419565,0.35288086550000003,1.0336239185
6,0.0499980000000732,-1.0763778689999999,16.325380325,18.474006700000004,-2.4023694995000002,0.578593463,11.974900245,5.525695324,-1.8743216395,1.9873702
7,0.0583310000000665,-1.0203484295,16.33696365,18.48095705,-4.0172069075,-0.5187916755,12.891222955,6.309528351,0.7930358650000001,0.5787856655
8,0.0666640000000597,-0.950345725,16.35309601,18.50482174999999,-1.3394124809999999,-0.8208285719999999,7.680852890000001,7.4040132755000005,1.121480882,2.528368354
9,0.074997000000053,-0.88843295,16.352559085,18.509063749999996,-1.757819176,0.284051061,4.670129657,7.1119595780000004,-0.5132260399999999,0.2455957085
10,0.0833300000000463,-0.8077308535000001,16.379989625,18.524177550000005,-2.4399216175,0.698779635,8.102319955999999,8.985390663,2.4989569190000003,1.5365789235
11,0.0916630000000395,-0.7203097045,16.39256096,18.534027100000003,-2.537313402,-0.5566375255,14.936719895,9.985600469000001,1.0499466655,0.9067246915
12,0.0999960000000328,-0.635575354,16.417215345,18.532539400000005,-3.1596045495,-0.04443457700000003,11.81863642,10.0401861675,2.3333865549999997,-0.382164508
13,0.1083290000000261,-0.561954692,16.444426534999998,18.529724150000007,-1.6965686975,-0.6969817575,5.080376386499999,8.7500545995,2.684961319,-0.5396602155
14,0.1166620000000193,-0.498939648,16.47244835,18.529937750000002,-1.063284427,-0.4900365025000001,5.9233117105,7.358932018,2.5981417895,-0.19888830199999996
15,0.1249950000000126,-0.4309661835,16.492446899999997,18.52121735,-3.4454848765,-0.6031297444999999,13.155855175,8.282568934,1.9635170400000002,-1.2304055690000002
16,0.1333280000000059,-0.3739074615,16.502321244999997,18.52615354999999,-1.8126981254999999,-0.07311460349999999,11.5662136075,6.49094224,0.4158662965,0.32346302250000003
17,0.1416609999999991,-0.33820393699999995,16.50788975,18.524871849999997,-2.3131527899999997,-1.0075937209999999,6.45043087,4.1507355865,0.22658985849999996,-0.39256995950000007
18,0.1499939999999924,-0.3166577665,16.534456249999998,18.51776120000001,-2.4982855615,-0.412673235,7.0961890225,2.6499719025,2.5643179415,-1.0457331685
19,0.1583270000000993,-0.2871549875,16.52795029,18.535362250000006,-1.0470908695,-1.6304653285,12.26865101,2.7557203025,-1.3750425279999998,1.7686501445
20,0.1666600000000926,-0.274235159,16.48117065,18.523757950000004,-2.1955564025000003,0.6271020174999999,10.9983360745,1.7543511984999998,-6.3722589015,-1.61771822
21,0.1749930000000858,-0.27376072100000004,16.473102570000002,18.544143700000006,-1.991414726,-0.6586333215,6.695812463999999,-0.8059328195,-1.4224097725,2.097716212
22,0.1833260000000791,-0.2857884465,16.44382381,18.532615649999997,-2.9854035975,-0.40832832449999995,9.2366352065,-1.2415926160000001,-4.271891236,-1.597508788
23,0.1916590000000724,-0.2941379545,16.424927715000003,18.539489749999987,-2.8886495830000003,-1.054017991,11.406756875,-1.4029300805,-2.715723574,0.5341528655
24,0.1999920000000656,-0.3223840445,16.366449355,18.516952500000002,-0.995609105,-0.27114969499999997,7.6583249565000004,-2.802472904,-7.6289830205,-2.8842783570000003
25,0.2083250000000589,-0.3434851615,16.33663559,18.52344515,-1.4379892644999999,0.06785564100000001,6.908193111499999,-2.933790326,-4.164541602,0.4772251995
26,0.2166580000000522,-0.363386348,16.29062271,18.497474699999998,-4.4337636235,-0.1601062715,10.875932217,-1.703922987,-6.2698142525,-3.2775462865
27,0.2249910000000454,-0.384943664,16.248101235,18.504753100000002,-1.4933362904999998,-0.7722949084999999,12.236030575000001,-2.9998241665,-5.551629543000001,0.5608172265
28,0.2333240000000387,-0.4302274585,16.19738007,18.48244475,-2.9322599169999997,-0.882086128,8.467092514,-4.8787053825,-6.8337635995,-2.868794441
29,0.2416570000000319,-0.47875782850000004,16.175294875,18.47920225,-1.143853277,-0.4017792495,7.113683462,-5.8831734655,-3.0904918315,-0.632774061
30,0.2499900000000252,-0.516465649,16.120063305,18.468223550000005,-2.6063079835,0.17237178250000001,10.7321333895,-4.3400310275,-7.2458767905,-1.567226112
31,0.2583230000000185,-0.5626753865,16.07103348,18.469978300000008,-2.0808617545,-0.032228230999999996,12.090827465,-5.783560753,-6.468557289,-0.1122288145
32,0.2666560000000118,-0.6241769195,16.03362131,18.46897890000001,-3.0595178009999997,-0.7108888625,10.136758325999999,-7.5404155255,-5.254511118,-0.41790907800000004
33,0.274989000000005,-0.703848958,15.971351145,18.46850585,-1.1947242915,-0.37728466099999997,7.4044907095,-9.712278365,-7.9143642204999995,-0.3734234945
