time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
7.100000000000023,78.6406,4.59158,281.3,-4.5,-0.5,22.9,6.803235803284728,19.895704477959143,4.700034642788054
7.199999999999989,78.2727,4.38329,281.9,1.8,-1.6,22.6,6.975323833078981,20.22130514604127,5.000035852642844
7.300000000000011,77.9198,4.14261,282.6,3.0,-7.0,22.3,7.129956011674052,20.53898627170483,5.300037038118395
7.399999999999977,77.5325,3.8559,283.2,0.8,-8.2,22.1,7.28331120700666,20.8961584266528,5.500038371401842
7.5,77.1842,3.70184,283.1,2.0,-7.7,21.9,7.404118354494919,21.226074297536428,5.700039597744837
7.600000000000023,76.8188,3.62888,282.9,3.7,-7.2,21.8,7.509281606200773,21.583529389920663,5.800040920381097
7.699999999999989,76.4664,3.8288,282.6,3.8,-6.0,21.8,7.5936661673775205,21.937158741250176,5.800042226040164
7.800000000000011,76.0889,4.04215,282.4,4.2,-4.8,21.8,7.661799945948548,22.327621197608828,5.800043662092364
7.899999999999977,75.7152,4.08845,282.4,3.8,-3.7,22.0,7.732210941498264,22.712837753098114,5.6000451052875935
8.0,75.3093,4.14822,282.2,3.7,-3.9,22.0,7.806990814155597,23.132374109758036,5.6000467026908405
8.100000000000023,74.9162,4.20885,282.4,2.5,-0.1,22.1,7.88044159265775,23.538370493046465,5.500048277151539
8.199999999999989,74.4967,4.35231,282.1,-2.5,2.6,22.1,7.962514767476133,23.9698663035178,5.500049986011714
8.300000000000011,74.0556,4.61806,282.0,-5.8,3.7,22.0,8.048870219490679,24.423951852709916,5.600051815062947
8.399999999999977,73.6435,4.9141,282.0,-6.3,7.1,21.9,8.12480297941687,24.8509032744439,5.700053559020459
8.5,73.2447,5.1975,281.9,-7.5,11.1,21.7,8.207349775269533,25.2594644608815,5.900055268887866
8.600000000000023,72.8141,5.31482,280.7,-10.5,12.3,21.4,8.314651373468104,25.691042954309133,6.200057130402654
8.699999999999989,72.3843,5.42889,280.7,-9.2,13.3,21.1,8.421227694307614,26.12232736945694,6.500059021183368
8.800000000000011,71.958,5.19906,280.7,-8.2,11.2,20.7,8.573877814638978,26.524888597322082,6.900060885039756
8.899999999999977,71.5537,4.88424,281.0,-8.8,5.6,20.3,8.738753570940109,26.895699064671042,7.300062660172931
9.0,71.1361,4.48471,281.9,-8.6,1.1,20.1,8.923376845113069,27.271149727301864,7.500064511297245
9.100000000000023,70.7489,4.19046,282.0,-8.8,2.2,19.8,9.110981913611386,27.610270892216594,7.800066234544363
9.199999999999989,70.3553,3.95834,281.7,-7.6,2.1,19.7,9.318961517778508,27.945646910268238,7.900067994915041
9.300000000000011,69.9827,3.89029,281.6,-4.9,-1.3,19.6,9.5223524573594,28.25967761420244,8.000069678757411
9.399999999999977,69.5862,3.98177,281.5,-1.3,-2.9,19.6,9.736261598880732,28.59519911432053,8.000071498181994
9.5,69.2106,4.20478,281.5,0.8,-3.4,19.6,9.958758436956046,28.902311090985414,8.000073225108073
9.600000000000023,68.8024,4.44574,281.5,1.4,-3.4,19.8,10.151397959404818,29.26258110852156,7.800075170311427
9.699999999999989,68.4104,4.84125,281.6,1.4,-2.9,20.0,10.325084877108782,29.614763638283755,7.600077075000135
9.800000000000011,67.9962,5.14638,281.8,0.9,-2.5,20.2,10.495992144865657,29.993629731244027,7.400079122972611
9.899999999999977,67.5931,5.16294,282.1,0.3,-2.4,20.5,10.659276920611212,30.363973482006205,7.100081146366856
10.0,67.1283,4.99242,282.1,0.2,-2.7,20.9,10.847909281204352,30.790953346419315,6.700083509954403
10.100000000000023,66.716,4.7292,282.1,0.2,-3.0,21.2,11.011780734672215,31.171435214115235,6.400085637701242
10.199999999999989,66.2906,4.47831,282.1,-0.3,-2.5,21.4,11.17393570016926,31.567942773962674,6.200087867739661
10.300000000000011,65.8885,4.29312,282.0,-1.1,-0.5,21.6,11.325049616005025,31.943926048386377,6.000090007870088
10.399999999999977,65.4934,4.27845,282.0,-2.4,2.5,21.7,11.440688301570896,32.33121164663958,5.900092162643876
10.5,65.0965,4.40356,281.9,-3.7,4.9,21.7,11.589501789823906,32.7026193877263,5.9000943243115005
10.600000000000023,64.6788,4.55684,282.0,-3.7,6.5,21.6,11.74988496411249,33.091343368890676,6.0000966231111805
10.699999999999989,64.2779,4.93134,282.1,-3.7,9.2,21.4,11.905855556366856,33.4634106102859,6.2000988514266515
10.800000000000011,63.86,5.18566,281.9,-4.8,12.2,21.2,12.054001298227465,33.85923259325369,6.4001012179381425
10.899999999999977,63.4478,5.37714,281.7,-5.3,13.0,20.9,12.229513789328923,34.233548242732226,6.700103549713467
11.0,63.0067,5.34137,282.3,-3.2,13.3,20.5,12.44016894010914,34.62163260944303,7.10010605085183
11.100000000000023,62.5705,5.19855,282.0,-4.5,9.4,20.2,12.663188654492316,34.99715080323854,7.400108538902128
11.199999999999989,62.0653,4.95427,282.4,-3.2,5.4,19.9,12.915991253812994,35.43527660473246,7.7001114637242525
11.300000000000011,61.6054,4.81405,282.5,-3.2,5.4,19.6,13.169452482036021,35.82124956609135,8.00011413841788
11.399999999999977,61.1252,4.71081,282.0,-4.8,4.7,19.5,13.452595683153593,36.214142585703634,8.100116947997089
11.5,60.6651,4.74372,282.1,-3.5,3.5,19.4,13.73196795422784,36.586289801791445,8.20011966747334
11.600000000000023,60.1786,4.82549,282.3,-2.0,2.2,19.5,14.030868365968383,36.97803830375174,8.100122577355496
11.699999999999989,59.7076,5.08145,282.4,-0.7,1.4,19.6,14.341269150985855,37.345921268494294,8.000125411859567
11.800000000000011,59.212,5.13939,282.5,0.0,0.9,19.7,14.641117428231546,37.74775052836365,7.900128458473416
11.899999999999977,58.7349,5.07123,283.0,-0.6,0.0,19.9,14.929393228393376,38.13486782241054,7.700131429206909
12.0,58.2266,5.01054,283.2,-0.3,-1.6,20.0,15.236881582420375,38.54720931023084,7.600134636113754
12.100000000000023,57.7315,4.9862,283.1,0.7,-2.7,20.1,15.5470398610177,38.94324587039084,7.5001377914239304
12.199999999999989,57.2334,4.96759,283.2,0.1,-3.4,20.2,15.837306508024536,39.35351777556667,7.400141023891055
12.300000000000011,56.7602,5.00302,283.2,-1.8,-3.4,20.2,16.107192798152106,39.74638833211541,7.400144135736222
12.399999999999977,56.2625,5.14311,282.6,-2.7,-3.1,20.2,16.383514248638967,40.163700911102445,7.400147453777058
12.5,55.7924,5.38206,281.9,-1.1,-3.2,20.1,16.626877098957983,40.56722062967353,7.5001506372849125
12.600000000000023,55.2926,5.53965,281.2,1.8,-3.3,19.9,16.896323824860126,40.990710195936494,7.700154052032334
12.699999999999989,54.8223,5.82638,281.2,0.7,-2.6,19.6,17.147889584703137,41.390142736237124,8.000157304508011
12.800000000000011,54.3369,5.95285,281.3,-2.3,-2.5,19.3,17.4064134490075,41.80311932855809,8.300160698282678
12.899999999999977,53.8799,6.0631,281.6,-3.8,-1.5,19.0,17.623518351496394,42.20577851368731,8.60016394516457
13.0,53.3993,6.00594,281.7,-6.1,-1.5,18.5,17.885858726327104,42.61126179210513,9.100167371206936
13.100000000000023,52.9543,5.86527,282.2,-5.8,-5.5,18.2,18.13167123249052,42.98532798783556,9.400170575253783
13.199999999999989,52.484,5.73991,281.4,2.4,-1.0,17.8,18.38863145143797,43.38211713964188,9.800173998458455
13.300000000000011,52.02,5.65588,280.9,10.8,-0.5,17.4,18.62616952032335,43.78201073482188,10.200177418460168
13.399999999999977,51.5254,5.35896,282.8,4.1,-8.6,17.1,18.846362047348173,44.22553491133944,10.500181125714473
13.5,51.0629,4.95368,284.5,-0.3,-7.5,16.8,19.043705311383558,44.644819457069865,10.800184632944964
13.600000000000023,50.5883,4.6672,285.6,-0.4,-6.2,16.7,19.23258718240411,45.082239329392124,10.900188274279989
13.699999999999989,50.1385,4.62724,286.4,2.0,-4.3,16.5,19.401272129232712,45.50213939427004,11.100191766394047
13.800000000000011,49.6527,4.67392,287.0,3.2,-3.0,16.5,19.575398917642328,45.96011482299987,11.10019558043022
13.899999999999977,49.1942,4.8315,287.3,2.1,-3.7,16.5,19.726742926743945,46.39918890521206,11.100199226016748
14.0,48.7098,5.03664,287.3,1.6,-3.9,16.6,19.870513891552754,46.871854857821155,11.000203125208765
14.100000000000023,48.25,5.30662,287.3,1.4,-3.3,16.7,19.996145619745214,47.32636023345375,10.900206873597075
14.199999999999989,47.7498,5.36352,287.3,0.9,-2.4,16.9,20.084397255901116,47.84721633692223,10.70021103331197
14.300000000000011,47.2887,5.19425,287.3,0.0,-2.6,17.2,20.19992203616868,48.309432789621,10.400214880440167
14.399999999999977,46.8031,5.05457,286.9,-0.5,-3.4,17.4,20.322076735347743,48.79636927548437,10.200218972034124
14.5,46.3422,4.96242,286.1,-1.0,-2.4,17.5,20.438288661909258,49.25863769692813,10.100222895290571
14.600000000000023,45.8515,4.91876,285.4,-2.1,-0.3,17.5,20.53765871487188,49.764684226114284,10.100227140233411
14.699999999999989,45.385,5.11884,284.2,-3.7,0.8,17.5,20.65337772364136,50.234489530061715,10.100231195794745
14.800000000000011,44.8855,5.39318,283.2,-4.0,2.2,17.4,20.774622887131102,50.73942395798992,10.200235581460582
14.899999999999977,44.41,5.71664,282.4,-4.1,5.5,17.2,20.892049067339947,51.21946876608985,10.40023980051487
15.0,43.9107,5.93851,281.5,-5.9,7.6,16.9,21.020628735252597,51.72093429635393,10.700244267383976
15.100000000000023,43.4028,6.09574,280.9,-6.8,8.1,16.6,21.127349036646436,52.24541763988377,11.000248893140363
15.199999999999989,42.9108,6.13559,281.1,-5.5,7.9,16.2,21.26940376483546,52.73185646106323,11.40025336520609
15.300000000000011,42.4434,6.06674,281.3,-3.8,5.0,15.9,21.415765552277932,53.18760314774878,11.700257636899437
15.399999999999977,41.9579,5.80734,282.0,-4.2,0.2,15.5,21.578324477505824,53.65522046810934,12.100262100699707
15.5,41.5203,5.44325,282.3,-6.0,0.4,15.2,21.713733261438314,54.08346645775954,12.400266175246646
15.600000000000023,41.0385,5.09512,283.3,-6.6,5.4,14.9,21.896801070425767,54.53514608143768,12.700270643925975
15.699999999999989,40.5771,4.93104,284.7,-4.6,3.4,14.7,22.084181742773445,54.96075015391202,12.900274942324977
15.800000000000011,40.0926,4.76889,285.0,-3.7,-0.2,14.5,22.28626747925197,55.40448801170281,13.100279483679877
15.899999999999977,39.6451,4.77395,285.2,-2.1,-1.6,14.4,22.47610309693104,55.812630991173464,13.200283707640569
16.0,39.1585,4.82423,285.2,-0.9,-1.6,14.4,22.668258209485998,56.26495068880477,13.200288359287043
16.100000000000023,38.6956,5.00948,285.1,0.0,-1.2,14.5,22.847608511776457,56.697422925792566,13.100292828052481
16.19999999999999,38.2074,5.12866,285.3,0.7,-0.8,14.6,23.033891042277432,57.15541396250025,13.000297585000952
16.30000000000001,37.7377,5.11518,285.5,0.7,-0.6,14.7,23.185637616491682,57.61279996296983,12.900302247233348
16.399999999999977,37.2472,5.02529,285.4,0.2,-1.0,15.0,23.36897217590951,58.07564419445726,12.600307113816163
16.5,36.782,4.98138,285.1,0.2,0.0,15.1,23.53818030459882,58.51772759171359,12.500311774718757
16.600000000000023,36.2958,4.88024,283.8,0.2,2.6,15.1,23.708006595983555,58.98427308680053,12.500316698686703
16.69999999999999,35.8342,5.03798,281.9,0.0,4.0,15.1,23.872229914854557,59.42571978804534,12.50032140741889
16.80000000000001,35.3876,5.27703,280.0,0.7,6.0,15.0,24.010407866270388,59.86592088384484,12.600326040374766
16.899999999999977,34.9261,5.65196,278.1,2.3,9.6,14.9,24.182549640086066,60.30279394168774,12.700330804276863
17.0,34.4357,5.95981,276.3,3.0,12.7,14.6,24.36949255559406,60.76486687970057,13.00033590062231
17.100000000000023,33.961,6.27139,274.3,1.4,15.0,14.3,24.557766010778945,61.20769275966673,13.300340855206962
17.19999999999999,33.4674,6.31944,271.6,-2.5,14.5,13.9,24.747278829327982,61.67238406419148,13.70034606102407
17.30000000000001,32.9776,6.28999,271.4,0.1,8.1,13.5,24.959198584330174,62.11844675970359,14.1003512153089
17.399999999999977,32.4456,6.142,272.5,4.5,11.6,13.1,25.20027702354254,62.59618147283278,14.500356832909864
17.5,31.9241,5.99356,271.3,0.0,12.4,12.8,25.45527182869116,63.05253167836068,14.800362340566807
17.600000000000023,31.3922,5.69086,271.0,-1.5,9.0,12.6,25.72992610845386,63.50866693881848,15.000367968338054
17.69999999999999,30.8521,5.60838,271.0,-1.9,4.6,12.4,26.026330046554186,63.96067997183167,15.200373687855922
17.80000000000001,30.2708,5.51455,270.7,-1.8,2.2,12.3,26.348476207608435,64.44499421595452,15.300379885695765
17.899999999999977,29.7217,5.55255,270.6,-1.5,0.2,12.2,26.655274326318683,64.90106521251624,15.400385784095143
18.0,29.1236,5.56352,270.6,-1.6,-1.1,12.3,27.004542739465624,65.38806560926446,15.300392229036447
18.100000000000023,28.5921,5.60882,270.6,-3.2,-2.5,12.4,27.296567387143128,65.83257637076902,15.200398043408573
18.19999999999999,28.0474,5.51017,270.8,-4.9,-2.8,12.6,27.586439889790412,66.29422736259806,15.000404073652334
18.30000000000001,27.5404,5.3373,270.9,-5.7,-2.5,12.7,27.854469634108863,66.72497268735131,14.900409728700831
18.399999999999977,27.0212,5.21512,270.9,-6.6,-2.8,12.9,28.127524869352367,67.1670026027655,14.700415566740183
18.5,26.5497,5.1126,270.9,-7.3,-3.8,13.0,28.357942677276764,67.57973837208806,14.600420947958069
18.600000000000023,26.0401,5.01472,271.1,-8.4,-4.0,13.0,28.608444121778483,68.02480961799849,14.600426796209353
18.69999999999999,25.5593,5.16073,271.0,-9.3,-3.8,13.0,28.84161676244706,68.44685370055802,14.600432360952963
18.80000000000001,25.0567,5.39836,271.0,-9.2,-3.9,12.9,29.08221094037235,68.89019413783959,14.700438227013406
18.899999999999977,24.5969,5.69526,271.0,-8.6,-4.2,12.7,29.240513058675745,69.33590911197888,14.900443778485354
19.0,24.1071,5.85765,270.9,-7.6,-4.2,12.4,29.47672134742634,69.76699576517349,15.200449565437305
19.100000000000023,23.6492,5.97806,270.9,-6.1,-3.1,12.1,29.697231925820795,70.17023248157457,15.500455012372543
19.19999999999999,23.1766,5.98197,270.9,-5.3,-2.5,11.7,29.924811416307783,70.58649659260362,15.90046066812384
19.30000000000001,22.7492,5.79385,270.6,-4.2,-3.3,11.4,30.106809929881692,70.97876682972655,16.200465876158585
19.399999999999977,22.2979,5.39507,270.4,-6.6,-0.1,11.0,30.32298059950565,71.37729602869875,16.60047134745588
19.5,21.8735,5.06628,270.0,-4.3,-1.7,10.6,30.52565832038155,71.75246578628565,17.000476524026823
19.600000000000023,21.4269,4.69753,270.4,1.5,-5.0,10.4,30.73023488827387,72.15329400852194,17.200482026033256
19.69999999999999,21.0145,4.55465,271.0,-0.7,-1.3,10.2,30.886636767440287,72.54546607225055,17.400487229032983
19.80000000000001,20.5619,4.45251,271.5,-0.7,0.7,10.0,31.078401907644924,72.96261060392696,17.600492918032707
19.899999999999977,20.127,4.52666,271.9,0.3,1.2,10.0,31.262764158832955,73.36369888598526,17.60049841920479
20.0,19.6634,4.65628,272.2,1.2,1.2,9.9,31.458988481159675,73.79179487558658,17.700504319595865
20.100000000000023,19.2168,4.88425,272.4,1.2,0.9,10.0,31.641595987474073,74.20910704760774,17.6005100634098
20.19999999999999,18.7479,5.10356,272.7,0.4,1.1,10.1,31.796774051782243,74.67373975068452,17.50051625738363
20.30000000000001,18.2979,5.38214,273.0,-0.4,1.7,10.3,31.97405168262458,75.10044465581471,17.300522151699674
20.399999999999977,17.8298,5.60985,273.2,-1.2,2.9,10.5,32.162458559370236,75.54212644751378,17.10052831289672
20.5,17.384,5.53226,273.3,-1.5,4.1,10.7,32.3490867517261,75.95819115460537,16.900534197285644
20.600000000000023,16.9738,5.21338,273.3,-1.8,5.6,11.0,32.50924915440236,76.35017610720377,16.600539691358957
20.69999999999999,16.5291,5.06657,273.2,-1.8,8.7,11.3,32.701515417058495,76.76198631662382,16.30054561470477
20.80000000000001,16.0612,4.98555,273.2,-1.3,13.9,11.4,32.89637787209784,77.20170899541196,16.20055192221994
20.899999999999977,15.6072,5.01381,273.1,-2.0,18.4,11.5,33.08586208956105,77.6289615614081,16.10055808607043
21.0,15.1335,5.13402,272.6,-4.0,18.5,11.4,33.22297407633923,78.12375692491972,16.20056483856824
21.100000000000023,14.6663,5.38519,272.3,-5.8,18.3,11.4,33.42185112480434,78.5633313091113,16.200571273721856
21.19999999999999,14.1782,5.67569,272.1,-7.2,20.5,11.2,33.6347834874167,79.01952486577582,16.400578027933474
21.30000000000001,13.7152,5.96641,271.9,-8.8,21.5,11.0,33.84716010517417,79.44503701433568,16.600584436516197
21.399999999999977,13.2552,6.11403,272.0,-9.5,18.9,10.6,34.0428659102258,79.88185800138389,17.000590933131967
21.5,12.7824,6.27555,272.6,-8.8,18.9,10.2,34.29844949522793,80.28547497162342,17.400597369627874
21.600000000000023,12.2697,6.21374,272.4,-10.4,17.0,9.9,34.60263598173107,80.70012524163013,17.70060424685876
21.69999999999999,11.7842,6.26101,272.0,-12.2,14.3,9.5,34.90695886516663,81.07883861290688,18.10061070985089
21.80000000000001,11.2819,6.09214,272.2,-12.5,13.2,9.1,35.23990056365533,81.45499998855551,18.500617335301243
21.899999999999977,10.8001,5.89746,272.7,-9.7,13.4,8.7,35.59677601336851,81.78331481103226,18.900623521760256
22.0,10.2742,5.55669,273.7,-7.9,10.1,8.4,35.99463687661556,82.1351851708202,19.200630280333705
22.100000000000023,9.78346,5.29966,274.1,-6.8,4.2,8.1,36.378705602812644,82.4536535942566,19.500636573166897
22.19999999999999,9.28885,5.00659,274.2,-6.2,1.9,7.9,36.77622137178075,82.76729756580491,19.70064291955319
22.30000000000001,8.85523,4.74661,274.2,-7.1,-0.1,7.8,37.14815026161734,83.02521064628681,19.800648432173144
22.399999999999977,8.41402,4.19517,275.1,-13.2,-11.1,7.8,37.506488191194094,83.30565166346415,19.80065419052112
22.5,8.05512,3.57299,276.8,-17.2,-19.3,7.8,37.800693500546444,83.53320750646267,19.800658906660708
22.600000000000023,7.76117,2.87231,277.6,-18.8,-21.0,7.9,38.04751075517005,83.71646804878688,19.700662779318087
22.69999999999999,7.60155,2.39562,278.2,-20.3,-21.8,7.9,38.1951712570535,83.80676385429746,19.7006648498125
22.80000000000001,7.44354,2.12208,278.1,-20.4,-21.5,8.1,38.32468922077833,83.90861662097939,19.5006669674752
22.899999999999977,7.33769,2.15051,276.9,-18.0,-17.3,8.2,38.407572183596756,83.97977521532627,19.400668405435702
23.0,7.25107,2.29652,275.6,-15.0,-13.0,8.4,38.46663026278445,84.04421530605808,19.200669608922013
23.100000000000023,7.17364,2.46014,274.6,-11.9,-9.5,8.6,38.396370696330465,84.18950240385496,19.000671099428246
23.19999999999999,7.13766,2.80014,274.1,-10.8,-6.5,8.9,38.39589395207423,84.23444678461676,18.700671689055277
23.30000000000001,7.11847,3.15508,274.0,-10.8,-4.6,9.1,38.38544102108749,84.26599526136235,18.500672041713333
23.399999999999977,7.11017,3.25305,273.7,-9.7,-3.9,9.4,38.367358408941044,84.2897893468198,18.20067224655533
