time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
0.0,143.015,0.651475,251.6,7.0,-3.2,25.9,0.0,0.0,0.0
0.09999999999999432,142.937,0.937518,251.7,7.6,-3.1,25.9,0.032311069030067405,0.07126829995561651,1.1173666783492742e-09
0.19999999999998863,142.852,1.36962,251.4,8.1,-2.7,25.9,0.06529251820160295,0.14947096713976954,2.8492066518615022e-09
0.30000000000001137,142.754,1.88269,251.8,8.4,-0.3,25.9,0.10502396835782744,0.238945826307722,5.897690211198459e-09
0.4000000000000057,142.655,2.13652,252.5,9.0,1.5,25.7,0.14090653085265942,0.3312158029009572,0.20000001030932887
0.5,142.516,2.29303,253.7,14.6,1.6,25.6,0.195837073895126,0.45968505666446025,0.30000001944122245
0.5999999999999943,142.34,2.41291,255.6,20.3,-0.2,25.4,0.2598119400931381,0.6239106392292363,0.5000000355954822
0.6999999999999886,142.129,2.31064,256.3,10.5,-3.9,25.2,0.3276414926935517,0.8246256956315595,0.7000000609206416
0.8000000000000114,141.91,2.30843,257.0,-0.7,-2.2,25.1,0.392176933088937,1.0363685418479172,0.8000000958228592
0.9000000000000057,141.669,2.41566,257.0,-1.2,-3.4,25.0,0.45827853495372894,1.2703960834436099,0.9000001424368959
1.0,141.438,2.35535,257.2,-1.3,-2.6,25.1,0.5209242438598035,1.4965270303200768,0.8000001967190605
1.0999999999999943,141.166,2.42867,257.2,-0.4,-2.9,25.1,0.6044210074514342,1.7566425006628363,0.8000002705543785
1.1999999999999886,140.926,2.69345,257.2,1.5,-2.5,25.2,0.6732214969865999,1.9890968704770082,0.7000003450874469
1.3000000000000114,140.655,3.01699,257.2,2.3,-1.7,25.2,0.7498353497313623,2.25238932941763,0.7000004407236062
1.4000000000000057,140.391,3.20533,257.2,4.7,-1.8,25.0,0.8244207083983783,2.5087931373821815,0.9000005462288034
1.5,140.113,3.13727,257.3,7.2,-1.7,24.8,0.908518513104591,2.775797058260095,1.1000006672719878
1.5999999999999943,139.816,3.0165,257.8,2.9,0.0,24.7,1.0120341734523797,3.0554325627719487,1.2000008116565957
1.6999999999999886,139.509,3.00615,257.8,1.3,-3.5,24.5,1.1049451433194988,3.350341953094407,1.4000009759355065
1.8000000000000114,139.214,3.20865,257.9,0.6,-3.8,24.5,1.1887887143224938,3.6364994641317274,1.4000011459126775
1.9000000000000057,138.902,3.53631,257.9,1.6,-3.5,24.5,1.276452304365955,3.939916538433822,1.4000013427156541
2.0,138.591,3.42022,258.1,2.0,-2.5,24.7,1.3868567704210384,4.231252026273072,1.200001552893108
2.0999999999999943,138.263,3.2495,258.0,2.5,-2.8,24.8,1.4760692128222674,4.551394143463773,1.1000017941915061
2.1999999999999886,137.949,3.22457,257.9,3.4,-3.2,25.0,1.5620973823792024,4.858003621625121,0.9000020409813788
2.3000000000000114,137.616,3.35735,257.9,3.0,-2.3,25.0,1.6511653560531854,5.1830944345764305,0.9000023173493876
2.4000000000000057,137.275,3.53554,257.7,2.5,-2.4,25.0,1.7536408912516186,5.510995652194273,0.9000026201477885
2.5,136.91,3.5238,257.8,4.3,-2.8,25.0,1.8586766028822213,5.865145138471184,0.9000029660650293
2.5999999999999943,136.556,3.52617,258.0,2.9,-1.5,24.8,1.9592045484097436,6.208396468679022,1.1000033203563129
2.6999999999999886,136.199,3.58909,258.7,1.5,-2.2,24.8,2.0523468498798034,6.558444885563386,1.1000036996382891
2.8000000000000114,135.856,3.80947,259.0,1.2,-2.7,24.7,2.139756236471973,6.895670701270651,1.2000040832008367
2.9000000000000057,135.488,4.10455,259.3,1.4,-2.6,24.8,2.2437691258269066,7.253188174202744,1.100004515913891
3.0,135.137,4.00849,259.7,1.0,-2.2,24.9,2.3410493429913433,7.595225499425034,1.0000049493765348
3.0999999999999943,134.769,3.7575,259.7,0.6,-2.1,25.1,2.422084537727236,7.9625642677192,0.8000054272653456
3.1999999999999886,134.42,3.6353,259.8,1.3,-3.1,25.3,2.5003457470994253,8.311276470179603,0.6000059016269386
3.3000000000000114,134.041,3.63905,259.9,1.0,-2.9,25.4,2.5728567438514967,8.694958282501403,0.5000064418022234
3.4000000000000057,133.69,3.80645,259.9,0.7,-2.2,25.4,2.657168642437348,9.042119915244847,0.5000069590529654
3.5,133.325,3.79637,260.1,0.4,-1.6,25.4,2.7508427466341914,9.402027651302642,0.5000075187365587
3.5999999999999943,132.975,3.69161,260.5,1.3,-2.0,25.2,2.840396233604698,9.745675952257127,0.7000080720266968
3.6999999999999886,132.594,3.68918,261.4,1.1,-3.3,25.1,2.9446518971499436,10.117214606144248,0.8000086982702708
3.8000000000000114,132.24,3.84395,261.8,1.7,-3.6,25.0,3.0270566861898187,10.469286621601485,0.9000093032340344
