time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,13.46566534,-9.992752074,-64.2767029,0.241735991,-1.837239042,9.910572527,-74.9638691,43.31971359,7.035862565
0.008333,12.7925601,-9.655186892,-64.2198105,-4.531308055,-2.409163684,11.05316281,-80.21073151,40.39070797,-2.977845907
0.016666,12.03155231,-9.269539119,-64.07139585,0.84343651,-1.593862891,10.17096448,-88.6289196,48.16757393,6.807572007
0.024999,11.22544217,-8.836531879,-63.98021315,-4.282653422,-1.906718999,10.86658883,-95.4436779,52.34965325,-0.219078572
0.033332,10.35890293,-8.425343514,-63.85427093,1.075799987,-2.005914837,12.17222083,-102.1230831,50.58940411,5.048001886
0.041665,9.446765186,-7.905047893,-63.74126433,-4.954904735,-1.095672566,9.280546366,-108.1366081,63.19899273,2.008556039
0.049998,8.493278742,-7.438135982,-63.6257515,1.333768487,-2.062215611,10.1889987,-112.8001308,56.66856289,4.477637649
0.058331,7.504873633,-6.896760941,-63.5148163,-3.78442651,-0.48752493,11.73346949,-117.5563736,65.55610371,3.534444109
0.066664,6.491517902,-6.328258395,-63.41078378,1.383419458,-1.849303216,9.699509859,-120.3846378,68.40942478,3.748041779
0.074997,5.490448475,-5.804082036,-63.30377578,-4.314359307,-0.608551067,11.18766809,-119.3584347,63.27969265,5.654209733
0.08333,4.445570767,-5.177862287,-63.2169895,1.595784456,-1.394879209,12.11285329,-124.6201725,74.94336128,3.533102617
0.091663,3.40170306,-4.597463071,-63.15805625,-4.378778324,-0.326819405,10.26688552,-125.0698128,69.21058178,1.805788398
0.099996,2.365709722,-3.968500734,-63.09882165,0.680474371,-1.010190651,10.06010354,-124.1874561,75.060112,3.015484273
0.108329,1.303563297,-3.336972773,-63.07095148,-2.706107855,-0.178158429,11.76808322,-127.8307438,75.23340416,0.416147232
0.116662,0.259648999,-2.709456385,-63.04200935,-1.432126165,-0.952531003,9.422311784,-125.3287087,74.51817131,2.072028697
0.124995,-0.791007578,-2.085569054,-63.03095055,-0.413058162,0.125802297,12.23122883,-126.6060009,74.24181747,1.142908841
0.133328,-1.836722374,-1.429292813,-63.03002358,-1.896265343,0.047933715,9.815402269,-125.7293434,77.91258812,1.536425174
0.141661,-2.874534607,-0.827281021,-63.04134178,-0.052392065,0.6705263,11.07648253,-124.9958077,71.4919014,1.087278724
0.149994,-3.908756197,-0.172822886,-63.09119605,-1.276041135,-0.655237071,8.076311367,-124.5756493,78.07128334,-1.740550526
0.158327,-4.920176029,0.369409999,-63.12875368,-0.053176642,0.158340872,10.14628792,-121.9340134,64.62066078,0.032649696
0.16666,-5.926448584,0.949605186,-63.19763183,0.930161506,-1.306401372,11.20038128,-120.9500141,69.28957558,-2.117189624
0.174993,-6.914596916,1.421251647,-63.26522638,-0.815665603,2.052947529,11.07515866,-118.9723511,56.55173397,-2.207238406
0.183326,-7.909036279,1.982807428,-63.36036873,-1.209799349,-0.707676046,11.04841423,-119.3082447,67.48339939,-2.923462063
0.191659,-8.864866734,2.432157904,-63.43482398,-0.659008414,0.228173759,9.311394395,-114.9178371,54.05476952,-1.413016164
