,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-8.614109038999999,16.709692953333334,-46.60599010000001,-2.7622619470000003,-0.888586315,10.736215590666667,25.83024915,-26.6212972,-0.5054033996666666
1,0.0027776666667401998,-8.366009871000001,16.512673696666667,-46.607536333333336,-1.442861040333333,-0.9412261743333333,8.230180422999998,28.396923703333332,-23.5648187,-4.089147011333333
2,0.005555333333328833,-8.118769486666666,16.298149426666665,-46.57474263333334,-1.8148221176666668,-0.8825162946666666,8.007313251333334,27.13533083333333,-26.193857830000002,-0.3472269290000001
3,0.008333000000069033,-7.853291988333333,16.098203343333335,-46.5688807,-0.9798344316666666,-1.0045261186666665,8.184739430666665,30.23530133666667,-24.063308080000002,-3.0858279066666667
4,0.011110666666657667,-7.584787527666666,15.926706633333334,-46.54355366666666,-4.766351461333333,-0.285680423,10.398838360666668,29.93893432666667,-20.945309956666666,-0.30609056366666665
5,0.013888333333397868,-7.344133694666667,15.801914853333335,-46.573768599999994,-0.8829311653333334,-1.1372977893333334,7.953925132666666,28.470973966666666,-14.612878799999999,-5.811469396
6,0.0166659999999865,-7.084087689666667,15.656127930000002,-46.586748766666666,-3.8724126020000003,-1.4202995303333334,4.819756905333333,30.150346116666668,-17.31822777,-4.122017383666667
7,0.01944366666672673,-6.850349744,15.579283076666664,-46.643196100000004,-2.238530755333333,-1.0984137256666668,8.943093298666668,28.484083809999998,-8.582563877666667,-8.005918979
8,0.022221333333315368,-6.633317788333334,15.57857259,-46.7130076,-3.360861063,-1.2025385696666666,8.045296033333333,26.841602323333333,0.7028593323333333,-8.459759553
9,0.024999000000055564,-6.431672732,15.49927521,-46.76768239999999,-0.8002647556666668,-1.8130371966666665,3.585857669333334,24.55315399,-8.950639248333333,-7.777856985666666
10,0.0277766666666442,-6.2401801746666665,15.605834963333331,-46.83927156666666,-5.649999459666667,-0.5858341853333333,10.602842330666666,23.830087663333334,13.453173796666666,-7.195316632666667
11,0.030554333333384403,-6.105569998333333,15.670968693333334,-46.88632963333333,0.9367899299999999,-1.7543535233333332,3.3906787233333326,16.281594593333335,8.141321024333333,-5.015840530333333
12,0.03333199999997303,-5.951117197333333,15.774983086666666,-46.92638396666666,-5.6771086056666675,-1.3385302026666668,8.742468991666668,18.385489783333334,12.728088776666667,-3.6612877843333336
13,0.03610966666671323,-5.859681924333334,15.96998183,-46.957178733333336,-0.013516563,-2.035598119,4.729246697,10.588103612,23.425315856666668,-1.568134586
