,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-6.3258495329999995,-5.3464968205000005,-9.15962979999999,-5.5691404344999995,-1.2406155165,8.9460438485,-0.2836012095,-35.207460405,-5.334740162
1,0.0041665,-6.2844159600000005,-5.6501681805,-9.114318850000004,-0.236468613,-0.22918539499999996,8.0063989165,4.121213913,-37.152708055000005,1.0421358045
2,0.008333,-6.2982020379999994,-6.060874700499999,-9.104957600000006,1.196513653,-0.2779411485,14.568729399999999,-2.9463796615,-49.52096939,-4.6601934435
3,0.0124995,-6.285506487,-6.2566182615,-9.094879149999997,-6.5604314805,-1.658302069,9.83454156,0.28097546,-23.81295681,-1.7565802935
4,0.016666,-6.238837719,-6.552274466,-9.071777350000005,3.3488925695,-0.227815539,6.2281422615,4.5003938675,-36.000188825,-1.46783185
5,0.0208325,-6.2227203845,-6.870945453499999,-9.070419299999998,-3.910002828,-0.6834406479999999,14.812903405,0.5808419284999999,-38.36558914,-4.366810560499999
6,0.024999,-6.2069005965,-6.9900116919999995,-9.048179599999997,-1.012730278,-0.435547799,11.474240781999999,0.808090895,-14.926917555,0.7245500685
7,0.0291655,-6.159422636,-7.2982661725,-9.046844500000006,-0.561638493,-1.560272157,2.5950926544999997,4.3451912405,-37.13061905,-4.1521109345000005
8,0.033332,-6.1203131675,-7.483083963,-8.994300850000002,-1.6376625895,0.2145348565,14.282218935,4.096428513499999,-23.161753655,3.4335706235
9,0.0374985,-6.046549558500001,-7.617253065,-9.03438564999999,-3.9759805205000003,-1.6187036035,10.1427500235,6.8481333255,-15.84211254,-6.7957651615
10,0.041665,-5.983035087999999,-7.8479328155,-8.96340945,1.237497687,-0.8784042599999999,4.0329604745,7.3525722025,-28.874962805000003,5.1413321495
11,0.0458315,-5.9067180155,-7.9895632265,-9.009719849999996,-1.8159182070000002,-0.005512338499999998,14.83534908,7.0263192655,-16.674384115000002,-7.628357171999999
12,0.049998,-5.863597155,-8.05292511,-8.9565506,-3.8170353175000002,-2.3371922969999996,11.154386518999999,4.642395377,-8.6755363955,5.1675512789999996
13,0.0541645,-5.8054819105,-8.315713167,-8.979873699999999,4.2004539965,0.37972082900000004,7.9670817849999995,5.211829423999999,-31.436901095,-6.3275606635
14,0.058331,-5.7426187995,-8.304900646,-8.96045685,-9.2915282235,-1.9894996285,12.7407507895,6.4580786230000005,0.5955247280000001,2.0392132405
