,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-8.108318010666666,-2.310475349333333,-164.80087786666664,-4.255721569333333,-1.235588938,-0.2776744963333333,33.959280650000004,-1.2528749503333334,-8.621164162666668
1,0.0083329999997658,-7.863914330666667,-2.313780228,-164.72025043333335,4.255763848666667,0.053601975333333364,2.8370497226666664,29.369524639999998,-2.2041665713333334,9.047199089666666
2,0.0166659999995317,-7.605163097333334,-2.325459083,-164.7806905,-4.01317811,-1.4604920523333333,9.620105744666667,30.451790489999997,-0.959972481,-7.853229125666666
3,0.0249989999992976,-7.306969483666666,-2.324100892,-164.7099711,2.7062880993333334,-1.3719121613333334,10.585574149666668,35.78630701666667,-1.426838398,7.966749112
4,0.033331999999973,-7.020911693333333,-2.331962744333333,-164.74960836666665,-2.0911322233333336,-0.9279781183333334,5.391700267666667,33.81597264333333,-0.8708805343333333,-5.189315398333334
5,0.0416649999997389,-6.752120972,-2.3314966363333336,-164.70707196666666,1.2477274736666668,-0.9782028196666667,6.192469358333334,32.131394703333335,-1.0793804326666667,4.6640828459999994
6,0.0499979999995048,-6.491163094666667,-2.3048954803333337,-164.71784973333334,-0.9129770996666666,-0.8222929636666668,7.392163117666667,30.941900253333333,2.8138799666666667,-1.2633328936666668
7,0.0583309999992707,-6.239712079333334,-2.310681065,-164.69945273333335,0.972787003,-1.7160241006666668,4.832551757666667,29.938919069999997,-1.4707489980000001,1.6614384053333335
8,0.0666639999999461,-6.016552607333334,-2.2771110533333334,-164.69127403333334,-0.7130970456666667,-1.165444543,8.003146329333333,26.488735199999997,3.4072459143333336,1.0436100956666667
9,0.0749969999997119,-5.797481854666667,-2.2783863943333333,-164.6856181,0.11182093599999998,-1.5115669370000002,8.069648106666667,25.994482039999998,-0.7542288896666668,0.16268853366666688
10,0.0833299999994778,-5.577362537333333,-2.251465797333333,-164.66549683333332,0.06111613366666665,-0.8843669743333334,8.321748098,26.174269993333336,2.482507944,2.4301784836666664
11,0.0916630000001532,-5.366371313666666,-2.2301956416666666,-164.6659495,-0.42517971966666673,-1.9058326883333334,8.123833815,25.004287083333335,2.000225226,-0.3224879893333335
12,0.0999959999999191,-5.180177370666667,-2.2412365673333334,-164.63307696666666,1.4477366306666666,-0.27734955133333333,6.114614804666668,22.160528183333337,-2.1670289040000004,3.495798111333334
13,0.108328999999685,-5.005312999,-2.1880623503333334,-164.64959716666667,-1.7903758686666666,-2.374601841,9.806910832999998,20.587336859999997,5.99428894,-1.8766150473333336
14,0.1166619999994509,-4.836584567666667,-2.246418357,-164.60664366666666,3.121009836666667,-0.282408337,7.563745698333332,20.10546557,-7.903689542666666,4.309887885666667
15,0.1249950000001263,-4.660481055333333,-2.1880161763333335,-164.6273549,-4.049737811333333,-1.5790857673333332,9.236522357666667,20.73007647333333,6.641306877999999,-2.450349172
16,0.1333279999998922,-4.5068481763333335,-2.243244608,-164.5739085,4.351868311333333,-1.212819168,4.211570500666666,18.341367086666665,-7.605873742666667,5.564609666333333
17,0.1416609999996581,-4.355264981333334,-2.2534527779999998,-164.57995096666664,-3.252773443666667,-1.484252093,12.966372172333335,17.848198253333333,-1.6951517879999998,-1.4031876723333332
18,0.1499939999994239,-4.207005978000001,-2.2636697690000003,-164.54100543333334,2.761358459666667,-0.5486667256666666,5.460955659666666,17.627240816666667,-2.0469315869999996,4.165815711333333
19,0.1583270000000993,-4.041109164666667,-2.2750950653333333,-164.55566409999997,-3.0901743573333333,-1.1627257966666666,9.451395034666666,19.533667246666667,-1.7858673533333331,-2.4077943166666667
20,0.1666599999998652,-3.8883190946666666,-2.292626460333333,-164.51913453333336,4.170887073,-1.2335300843333334,7.410663603666666,18.16854667666667,-2.893021346,4.0495434999999995
21,0.1749929999996311,-3.7337008320000002,-2.3268280826666667,-164.5362650666667,-3.4900261166666664,-1.3877265699999999,18.558267593333337,18.160582226666666,-4.490566890333333,-2.9293953976666667
22,0.183325999999397,-3.5348205566666664,-2.32051297,-164.50454203333334,3.0447024903333335,-0.48995025966666667,2.995088497,23.67658996666667,0.025921262333333434,3.6009034613333335
23,0.1916590000000724,-3.370906194,-2.405674695666667,-164.51545716666666,-2.8199957606666666,-2.2714197236666664,10.077898501333335,19.308544796666666,-10.658034798666668,-2.517585794
24,0.1999919999998383,-3.2607850233333338,-2.3687248226666666,-164.48696389999998,2.414657274666667,-1.573363513,9.039644424,13.012004853,3.744657994666666,3.3474952576666666
25,0.2083249999996042,-3.149358829,-2.5457677443333337,-164.49417116666666,0.36792672699999995,-1.6138959826666668,11.002540268333334,13.020942051666665,-21.696218489999996,-2.545065906
26,0.21665799999937,-3.068879524666667,-2.5361949999999998,-164.4530182,0.05971773466666671,-1.6041392686666667,4.155017694333334,9.540018716,0.38581871500000003,4.546667893666666
27,0.2249910000000454,-3.0168754260000004,-2.678757906,-164.46939086666666,1.848062237333333,-1.7962820333333334,8.144169330333334,5.826420942666666,-17.496328195666667,-3.266478459
28,0.2333239999998113,-2.952936967333333,-2.7953412533333335,-164.44143680000002,-1.3382684390000001,-1.2665030063333333,16.904678026666666,7.508744281000001,-14.654440723333332,2.1046583256666667
29,0.2416569999995772,-2.868955771,-2.8213414349999995,-164.47534183333332,-1.2554689646666666,-2.280523538666667,7.8262906076666665,9.556283632666668,-3.4270105346666675,-4.636902968
30,0.2499899999993431,-2.8207944233333335,-2.9910756746666665,-164.46597800000004,1.4557395776666666,-1.3268895446666666,11.863229911,5.522252422,-20.921834626666666,-0.11739038666666664
31,0.2583230000000185,-2.791664163,-3.044943094,-164.48567200000002,-1.8749283549999998,-0.8746304513333333,11.102408252333333,3.0346302190000003,-6.829720338333334,-3.151165723666667
32,0.2666559999997844,-2.7573328016666667,-3.1296720503333333,-164.49268596666667,2.0385477443333335,-0.5029178773333333,2.3694847423333334,3.7608619729999995,-10.648367723333333,-1.5298486550000001
33,0.2749889999995503,-2.714931289666667,-3.263342380333333,-164.495753,0.4214718883333333,-0.8669378953333333,5.037602981,4.7336840633333335,-16.493685723333332,-1.6075286666666668
34,0.2833219999993162,-2.677473068,-3.3262151083333333,-164.49860633333333,-1.1443730793333333,-2.228999575,17.89821815666667,4.164204597,-8.048070429333334,-0.9547320603333332
35,0.2916549999999915,-2.6210226216666666,-3.425843238666667,-164.49484253333333,0.8226699033333333,-1.1759583749999998,14.977437019999998,6.460937022333333,-12.451193330333334,-0.5452073213333333
36,0.2999879999997574,-2.544659853,-3.597253004666667,-164.48125713333334,0.28011306133333336,-1.188953082,6.287485799333333,8.959504883333333,-21.161376316666665,0.4703799883333333
37,0.3083209999995233,-2.5327635606666665,-3.6797333556666665,-164.46041363333333,-1.0751344956666666,-1.0303600433333333,5.350759744666667,1.2528395653333335,-10.490982691666666,1.573948105333333
38,0.3166539999992892,-2.5452419120000003,-3.809842030333334,-164.4640096,1.1573749583333333,-1.2598275743333331,6.5919333296666665,-1.8327759503333336,-16.113124529999997,-1.2977668839999998
39,0.3249869999999646,-2.555546720666667,-3.951425314,-164.4496511,0.3261194826666666,-1.716560642,10.637511254666666,-1.455515633,-17.535528818,0.4192025263333334
40,0.3333199999997305,-2.5766664346666666,-4.004214525333333,-164.46476743333332,-2.222232699333333,-2.8232134976666665,10.035760882,-2.9566555023333336,-6.794047832333333,-2.313994328
41,0.3416529999994964,-2.610375444,-4.1191422939999995,-164.4435781,2.4299513103333332,-1.8851112820000002,12.997243961666667,-4.2086843253333335,-14.371826489999998,1.4446601073333334
42,0.3499860000001717,-2.6479832333333335,-4.219298283333333,-164.45257566666666,-2.7203799883333333,-1.5399183826666667,14.17768892,-4.888286270999999,-12.497427464,-1.8988900976666665
43,0.3583189999999376,-2.6877569356666666,-4.246054093000001,-164.4258728,1.0719695983333333,-0.09586755433333331,4.793717621333333,-4.879725624,-3.8374737499999996,2.6116103330000002
44,0.3666519999997035,-2.7607918183333333,-4.388275702666667,-164.4252472,0.28439042966666667,-0.9933350783333333,3.3893750906666664,-9.063848017,-17.587039626666666,-0.9510442020000002
45,0.3749849999994694,-2.8429755366666662,-4.45105505,-164.3783925333333,0.16966250066666663,-0.46874745933333334,10.574817337666667,-9.774675847666666,-8.271581332,4.7130841016666665
46,0.3833180000001448,-2.9077758790000003,-4.531970024,-164.37542723333334,0.617949287,-1.1762514213333333,7.896279016,-8.047294934666667,-10.260100999333332,-0.26845872433333323
