time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-1.540045109,12.29151964,-55.79019548,-2.328053892,-0.360108458,8.984382987,-51.58268452,-20.70047427,-8.748531222
0.008333,-1.96434249,12.11225653,-55.84077263,-2.185549528,0.222762123,10.82745552,-50.2369318,-21.67645121,-6.962646961
0.016666,-2.415223003,11.92551971,-55.8989296,-1.370726019,-0.696977839,6.755338788,-53.21283531,-22.5118103,-8.026615739
0.024999,-2.87108472,11.71606922,-55.94615935,-0.941959232,-0.648880731,9.344665886,-54.10903645,-25.22893238,-7.146236658
0.033332,-3.317903221,11.50888729,-56.00162698,-3.198274911,-0.085304372,13.41516399,-52.86526966,-24.83012199,-8.169169784
0.041665,-3.771068514,11.33966088,-56.04005243,-1.463443145,-0.280589164,8.919323802,-54.02246952,-20.35847616,-6.203385592
0.049998,-4.220333457,11.13377237,-56.09135055,-1.641621292,0.34220653,7.563644529,-53.29240322,-24.59162045,-8.069671273
0.058331,-4.674458802,10.91777968,-56.12534523,-1.56641379,-0.6979079,12.11810875,-54.29498673,-25.87369108,-6.42441988
0.066664,-5.13468343,10.71866989,-56.17593003,-2.564147272,-0.149590686,10.21118546,-54.65493584,-23.66812897,-8.345797897
0.074997,-5.561466932,10.55152106,-56.21143915,-2.436347827,0.641244039,8.110481979,-51.01154041,-19.94026423,-6.481683374
0.08333,-5.980651736,10.35970187,-56.2550926,-2.246155791,0.398865223,9.794415474,-49.94491768,-22.73636341,-7.71760583
0.091663,-6.393239498,10.18858433,-56.28504563,-0.804231748,-0.234653257,11.66343009,-49.4371872,-20.41092086,-6.164168954
0.099996,-6.779650211,9.985472679,-56.3230667,-2.544717312,0.85469991,8.9950459,-46.1671381,-24.05233955,-7.633511424
0.108329,-7.139054776,9.823752403,-56.34765815,-2.45338551,0.358576402,8.121143699,-43.18782234,-19.28580046,-5.665313676
0.116662,-7.486688733,9.662464857,-56.3697605,-2.183633566,1.012346817,10.53108692,-41.85865974,-19.23794365,-5.439981759
0.124995,-7.795830608,9.541924715,-56.39611243,-2.352183581,0.437179409,12.11508179,-37.14954138,-14.28838396,-5.443497179
0.133328,-8.044092059,9.399552346,-56.3986969,-1.914890818,0.808120698,8.850259782,-30.3432436,-17.25914049,-2.972004712
0.141661,-8.265379191,9.275126694,-56.41178893,-2.274281949,1.89682889,7.223198176,-26.88915396,-14.93045652,-4.074020855
0.149994,-8.456723571,9.176032067,-56.4055824,-2.638569146,0.942770008,10.0886153,-23.68553662,-12.23514128,-1.388052747
0.158327,-8.605817318,9.12096262,-56.4054718,-2.383099042,0.638075311,11.70561648,-18.48893631,-6.904060899,-1.403829872
0.16666,-8.690298081,9.074144603,-56.39415553,-2.616523445,2.037838519,8.514308094,-10.98037087,-6.123813927,0.121968482
0.174993,-8.702082157,9.038777471,-56.37065123,-2.424595103,1.145560414,8.337474226,-2.469541191,-4.965046018,1.647103906
0.183326,-8.663202763,9.050754547,-56.3451767,-2.784101963,1.97495243,9.898527385,3.557920041,0.591893792,2.800795589
0.191659,-8.574737906,9.091391206,-56.3158646,-2.16960723,1.668269008,9.22372389,9.420629374,3.979420125,3.651171952
0.199992,-8.411719203,9.144168257,-56.27899363,-2.896999598,1.427797482,9.057784201,18.23676491,5.242085682,4.808608055
0.208325,-8.155845285,9.208959579,-56.22498513,-1.216433257,2.56007278,9.987046958,29.00544834,6.482999683,6.964604066
0.216658,-7.83733058,9.348700523,-56.16695405,-4.092767656,2.674063474,9.767207384,36.45221138,15.27789012,8.570658803
0.224991,-7.42224443,9.461078405,-56.10102658,-0.198844135,1.336389877,8.059028031,47.84063482,12.08076918,9.039078056
0.233324,-6.902082324,9.600430727,-56.02056503,-4.030537933,3.565641403,10.25208235,60.17416906,15.023103,10.97252298
0.241657,-6.321575403,9.792521715,-55.9448967,-0.648167089,1.619532138,10.28963816,67.4498415,21.63995957,10.87123358
0.24999,-5.617277921,9.945712567,-55.8467827,-3.360252373,2.330373585,8.189754039,81.85877229,16.62284851,12.94388616
0.258323,-4.810355366,10.14156365,-55.76798438,-1.442130595,3.684870064,9.669323088,94.51313876,22.32487106,10.83833289
0.266656,-3.959992021,10.37951303,-55.65878488,-2.974532128,0.363923848,9.401748181,99.06394577,26.91877747,14.2144624
0.274989,-2.996196657,10.54925537,-55.5847435,-0.471114833,2.89198783,9.938989282,113.3674355,19.53740263,9.752477406
0.283322,-1.942955859,10.81022668,-55.45829393,-4.405369997,2.504007936,10.3319099,122.9125576,30.07500291,15.41118061
0.291655,-0.8495076,11.03991389,-55.3870678,0.348640666,0.774478842,8.772875587,128.9040775,27.06854725,8.607020378
0.299988,0.31015116,11.22855783,-55.24903298,-3.199521676,1.771568358,10.14532078,135.26297,22.02169037,16.05851066
0.308321,1.522778288,11.49026537,-55.1651745,-1.253765047,1.917538211,11.54841709,142.8310242,31.38095284,8.845538736
0.316654,2.755080596,11.67705727,-55.01134493,-1.483180463,-0.598076284,7.239134193,143.4404717,22.59287405,16.82902455
0.324987,4.012912387,11.87819457,-54.93366815,-1.351465873,0.974141047,11.61134458,148.347271,24.41369486,7.777133048
0.33332,5.302778393,12.0465219,-54.76213645,-2.054307997,0.66289413,14.74071098,149.8242569,21.33651257,18.00587941
0.341653,6.579706549,12.23531962,-54.66005708,-1.480865479,-0.134976208,5.474594885,149.9712753,23.4878974,9.367606639
0.349986,7.857329845,12.38164759,-54.50395968,-1.024786204,-1.639141902,9.695271016,148.6111603,19.26841521,15.69132495
0.358319,9.089419364,12.48367477,-54.39300345,-0.99805975,-0.074127719,13.51746035,144.3656159,13.59466589,11.05489516
0.366652,10.31869519,12.58655715,-54.2581024,-1.889036626,-0.683818028,11.87682164,143.3053551,14.39021552,13.31524539
0.374985,11.5318296,12.69274402,-54.1373024,-1.854203761,-1.019431241,6.965979576,141.7990036,14.60641956,11.27641153
0.383318,12.65320063,12.77243948,-54.02993773,-0.823093981,-1.512541272,9.424875378,131.0263443,11.59080738,10.02600694
0.391651,13.72057009,12.82381988,-53.9246807,-1.439192593,-2.110821962,13.76836419,124.6650696,8.172671737,10.38021928
0.399984,14.7842331,12.88259292,-53.83625793,-2.619960025,-1.20223153,11.67585838,124.5955906,8.993187785,7.882898094
0.408317,15.80597305,12.91636229,-53.73836518,-1.562959668,-0.975834884,9.548836113,119.3695374,6.339711844,9.687833428
0.41665,16.72737098,12.96393562,-53.6653576,-0.747262955,-2.18278107,8.209440529,107.9296188,7.537156642,6.256354661
0.424983,17.58283591,12.97868872,-53.5857582,-1.66825755,-1.573324129,11.1788888,99.87275124,3.911977262,8.037281498
0.433316,18.39159727,13.01112914,-53.53471375,-2.41099307,-2.148393065,11.18509173,95.04686164,5.199246645,4.121946515
0.441649,19.15851593,13.04119611,-53.44378473,-1.151456632,-2.137782425,11.34116542,88.95492744,6.334030867,8.4971402
0.449982,19.85504484,13.03748465,-53.42328073,-1.40226716,-1.52547504,10.9928714,82.39808656,0.001813754,2.002896056
