time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-6.507120609,-1.528816581,142.3066864,2.095752239,-1.951434493,15.78931808,-4.944444656,-15.51933384,4.154667377
0.008333,-6.510289669,-1.656510711,142.2853546,-3.226022005,0.549291432,8.009054184,-2.342960119,-15.16199017,-4.436206818
0.016666,-6.500296116,-1.670729876,142.3288422,-3.608253241,-0.540357172,13.03725052,-0.593750834,-2.573756695,4.826694965
0.024999,-6.51892662,-1.742498636,142.3160706,1.195197344,-0.736732721,11.0850153,-4.172495365,-8.609853745,-2.660153389
0.033332,-6.521298885,-1.831557274,142.3402405,-2.903197289,-1.731108785,5.340070248,-2.140248775,-11.23693943,1.504618645
0.041665,-6.501683712,-1.826292038,142.3421173,-3.162565231,-0.032709952,10.47658348,0.471109807,0.375568688,0.135460868
0.049998,-6.47949934,-1.85148859,142.361557,-0.427704901,-2.125318766,9.591406822,0.793003917,-3.563887835,1.810785413
0.058331,-6.480044842,-1.957910657,142.3550415,-0.939473152,-1.032148123,11.91953373,-1.983310223,-12.82937622,-2.375797033
0.066664,-6.445631981,-1.933372736,142.3660126,-2.539026022,0.615494013,11.00946236,2.230512857,2.479355097,1.475456476
0.074997,-6.409988403,-1.940927863,142.3510437,-1.737966061,-0.438712537,10.18677807,2.326220751,-0.927055955,-2.043298721
0.08333,-6.413738251,-2.003506422,142.377243,1.190017343,-1.279234409,14.14568901,-2.288119793,-8.114871979,2.117003918
0.091663,-6.364522934,-1.984449983,142.3521729,-4.605607986,-2.018291235,1.932398081,3.91130662,2.379498482,-2.893460751
0.099996,-6.305552959,-1.978494525,142.3838806,-1.508684874,0.090419933,11.67334461,5.263225555,-0.015394154,3.693047523
0.108329,-6.281630516,-2.034660339,142.3748474,2.155334711,-2.493498802,13.42755604,0.943154573,-6.807726383,-1.973986864
0.116662,-6.244493008,-2.046319485,142.3855743,-5.02922821,0.635585546,8.270572662,2.557799101,-1.836642981,0.961724818
0.124995,-6.206847668,-2.000581741,142.3836975,0.493694454,-0.651259542,13.17726898,2.618710041,5.251853466,0.210946053
0.133328,-6.188287258,-2.038384438,142.3734894,-2.022854567,-1.699988723,8.043909073,0.237072557,-4.686816692,-1.873169184
0.141661,-6.174713612,-2.067633867,142.398941,0.171784714,-1.985149503,10.11148071,-0.152660847,-4.046562672,2.495530844
0.149994,-6.117038727,-2.026535749,142.3652344,-5.302999973,0.539563835,6.05636692,4.832715988,5.024232864,-3.658033848
0.158327,-6.086511612,-2.083825588,142.3994446,0.951810122,-3.108981371,13.12004375,1.919428349,-7.499527454,3.192993402
0.16666,-6.075511456,-2.117109537,142.366806,-0.508718669,-0.280718833,14.42084694,-0.768401384,-3.874204159,-4.48533392
0.174993,-6.053445339,-2.061817169,142.3730011,-4.597713947,0.401761681,5.807105541,0.784551203,6.292174339,1.281288028
0.183326,-6.039073467,-2.059054136,142.3671417,2.372083187,-1.260838747,14.48706055,-0.247100502,0.081005014,-0.83018291
0.191659,-6.033843994,-2.079843283,142.3630219,-3.400977612,-2.716840506,8.077876091,-1.280878305,-2.656772614,-0.911290467
0.199992,-6.035903931,-2.061960697,142.3610077,-1.223044157,-0.506685197,11.27259159,-2.200916052,1.835951447,-0.181207925
