,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-3.9511045219999996,8.855293273500001,-132.9153786,-1.5571290850000001,-0.275860809,11.12512684,0.75430712,-2.009820938,-1.9226618705
1,0.0041664999998829,-3.931614518,8.8515729925,-132.89812089999998,-2.35800761,-1.687271893,5.707574128999999,0.878459461,-0.8243944645000001,1.4807460455
2,0.00833299999999325,-3.9328018425,8.824562787,-132.9047127,0.17812246099999995,0.061927098,7.8666572575,-1.2526768445,-3.3714356414999997,-1.55121094
3,0.0124994999998762,-3.9257837535,8.823474408500001,-132.9089699,-3.0122047665,-1.0959420205,11.61836529,-0.191799402,-0.33540555850000003,-1.062017322
4,0.0166659999999865,-3.9229664805,8.837171079,-132.90097425,-0.276438281,-0.904180348,11.000093458999999,-1.0450223834999999,1.3823298215,0.528613806
5,0.0208325000000968,-3.9354854825,8.8231520675,-132.91114805,-1.876869619,-1.1132447125,6.1812679765,-2.4771590235,-1.8308544160000002,-1.8547843695
6,0.02499899999997975,-3.949945092,8.808989762,-132.9028778,-1.1764023750000001,-0.07672192900000001,9.97577667,-3.1079544425,-1.9586819350000002,0.34462666500000005
7,0.0291655000000901,-3.959545374,8.816207886499999,-132.90620805,-2.33836931,-1.1443466545,12.55733776,-2.20744133,0.6529834269999999,-0.9030296204999999
8,0.03333199999997305,-3.9656459095,8.8163771635,-132.89225005,-0.711402066,-0.05734711149999999,10.1886761175,-2.2405605205,-0.286379874,1.1466595535000002
9,0.03749850000008335,-3.9975396395000002,8.809811592500001,-132.8985138,-2.486737847,-1.94134444,8.424874066000001,-4.8304929735,-0.9755246040000001,-1.3454518910000002
10,0.0416649999999663,-4.013079166,8.778113367,-132.87432095,0.6374784410000001,0.211819008,5.590278387,-3.5588607785,-4.1867682935,2.082514182
11,0.0458315000000766,-4.038764119,8.747467755999999,-132.88679505,-2.523307085,-0.5034592305,12.701547145,-3.956624746,-3.804661751,-2.2934090345
12,0.04999799999995955,-4.0397105215,8.738152982999999,-132.85378265,-0.7012910015,-0.5189950465,10.485557078,-1.9628188610000001,-1.5837414265,3.326322436
13,0.05416450000006985,-4.0735906365,8.719983813999999,-132.87540055,-3.0815172195000002,-1.1669850345000001,8.9548284985,-4.8340536355,-2.2274972125,-3.260468483
14,0.0583309999999528,-4.0950359105,8.694961787499999,-132.85028455,-1.2003545765,-0.5103305355,8.9964032175,-4.218299985,-3.4113874955,2.2725911735
15,0.06249750000006315,-4.1147772074999995,8.687856911,-132.86244585,-0.8759172855000001,-0.345395833,9.5934820165,-3.31725502,-0.9779131415000002,-2.070904493
16,0.0666639999999461,-4.1110365395,8.681283476499999,-132.85154345,-1.9198088645,0.28678872450000004,10.457493304500002,-0.9558590650000003,-1.080133123,0.7417690605
17,0.0708305000000564,-4.097037196,8.7112665165,-132.85938265,-2.788841128,-0.372222405,8.149336099500001,0.6542964355,3.4240531325,-1.2330628635
18,0.07499699999993935,-4.0786532165,8.716223717,-132.8441696,-0.43811881550000004,-0.9665813445,7.637075900999999,0.7382915619999999,0.26186740399999997,1.3423331379999999
19,0.07916350000004965,-4.0363034010000005,8.7373404515,-132.84342955,-2.7857682705,0.2218744755,10.9022121415,3.8849046229999997,2.2902264595000004,-0.28141719200000004
20,0.0833299999999326,-3.9890534879999997,8.7873203745,-132.8221321,-1.1322935965,-0.17184963799999997,10.2656903285,4.1022799015,5.602671802,2.4270832535
21,0.0874965000000429,-3.9189110995,8.8533802045,-132.82399370000002,-3.258056283,-0.32237792,8.1651163095,7.2568399905,7.695111989999999,-0.2337938695
22,0.09166299999992585,-3.8334380385,8.9403889155,-132.78588485,-1.189695427,-0.1531061715,8.170160054,8.3893609055,9.901676656500001,4.717918396
23,0.0958295000000362,-3.7406780719999997,9.03901553,-132.77583314999998,-1.640859306,-0.3634646535,11.33383894,9.723529814,11.50658846,1.3819906714999999
24,0.09999599999991915,-3.6074374915,9.151143552499999,-132.74863435,-2.3029648065000003,0.5955229105000001,9.336972237000001,14.30605984,13.010992050999999,3.5983210805000003
25,0.10416250000002945,-3.4541347030000003,9.2893857955,-132.71891785,-1.447895743,0.625524685,7.568897965,16.649380685,16.111061095,3.927771926
26,0.1083289999999124,-3.2696172,9.450784684,-132.6900978,-2.8227082489999997,-0.3659691625,9.996181009,20.380345345000002,18.933446885000002,4.017525196
27,0.1124955000000227,-3.0478950740000004,9.6416330355,-132.6589813,-2.0589209200000003,0.9099876880000001,10.530981064999999,24.8234272,22.432206155,4.314357042499999
28,0.11666199999990565,-2.799815178,9.8588118545,-132.61055755,-2.3107248545,0.556949258,10.481135845,27.611073495,25.527966499999998,6.533475876
29,0.12082850000001595,-2.4945235255,10.0861153605,-132.55522155,-1.022107273,1.0571683045,4.793961525,34.26613331,26.718338965,7.2290351390000005
30,0.1249949999998989,-2.135169506,10.346904756,-132.5097389,-4.273922801,1.057684809,9.2048592575,40.97984505,30.841794965,6.1298398975
31,0.12916150000000926,-1.718191326,10.655378342999999,-132.43164065,-1.1676446085,1.3338758275,12.998980525,47.164354325,36.446299555,9.873749256
32,0.1333279999998922,-1.2641699315000001,10.994733334500001,-132.37789915,-3.7507374285,0.8044187855,7.1558835510000005,52.0620842,40.342117310000006,6.8595113755
33,0.1374945000000025,-0.7397243229999999,11.3619475385,-132.30077745,-0.773898825,0.7251257299999999,4.950330973,59.989225385,43.654777525,9.300657748999999
