time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,21.7892108,17.68723631,-57.22787285,-0.509414486,-1.801065147,11.14612865,12.75453544,19.40026438,-1.188770413
0.008333,21.855021,17.79181719,-57.18143845,-2.230836494,-1.299536988,10.20452309,5.512701243,13.19788444,-0.119176783
0.016666,21.88764572,17.99712181,-57.10161783,-0.830011905,-1.564066514,12.37522674,0.294300899,25.85147166,-1.113771957
0.024999,21.85671949,18.05334997,-57.07654,-1.46078689,-2.312199116,9.089903117,-5.338413417,6.897353888,-0.255380485
0.033332,21.83825732,18.26009607,-56.9951172,-2.049444761,-1.190766603,10.55200416,-5.932782293,26.09002018,-0.990592569
0.041665,21.77444744,18.32884646,-56.97190283,-0.988371506,-1.286339283,10.3599391,-9.24705744,8.216296195,-1.004292738
0.049998,21.69472504,18.54882526,-56.8844719,-3.322091401,-0.27488209,13.18826473,-13.51672888,27.81408596,-0.888625935
0.058331,21.58610583,18.68423414,-56.8556652,-0.03225416,-1.298856156,9.836370528,-14.86068034,15.89380211,-3.322939873
0.066664,21.48745918,18.84633589,-56.7842579,-3.619902492,-0.322906259,10.40520084,-15.22223401,20.68310046,0.053680457
0.074997,21.37436581,19.02449656,-56.7500782,0.66200833,-0.412463434,10.85377663,-15.64686799,20.90706742,-4.578807563
0.08333,21.24095535,19.1374774,-56.71979525,-2.188798733,-1.336888254,10.37333357,-17.82634115,13.48901081,-2.089690477
0.091663,21.10743618,19.34137774,-56.65869143,-1.544765234,-0.10727489,12.11150265,-19.14393473,24.90758944,-2.729491115
0.099996,20.96368122,19.41402149,-56.6476059,-0.641928077,-0.285009268,9.098633528,-18.33939863,8.200382666,-2.334780276
0.108329,20.86165857,19.62877941,-56.5938835,-2.974664344,-0.524532981,12.71758652,-15.09802604,25.83835387,-3.85970074
0.116662,20.73701763,19.71837759,-56.5694103,-0.673283592,-0.09472533,9.073870898,-16.58406759,10.64927292,-1.602488071
0.124995,20.61498451,19.92365599,-56.52126695,-2.851364911,0.084482532,11.60096085,-17.30046987,24.56329012,-3.947048009
0.133328,20.51733971,19.99588967,-56.50405503,-0.203334034,-0.888932348,11.14972854,-13.0710392,8.417918206,-1.601296589
0.141661,20.42781877,20.18894387,-56.44252015,-2.767181247,0.543233018,9.165503353,-13.96294737,23.729918,-1.921930194
0.149994,20.32077932,20.26876021,-56.43690303,-0.169726041,-0.772379588,8.728961229,-13.73895645,8.824019552,-3.123960704
0.158327,20.24598599,20.43578673,-56.38741303,-2.741704077,-1.012609646,13.03217316,-11.73157143,20.33688307,-2.029964149
0.16666,20.13885927,20.5078578,-56.3670826,0.465660185,0.827567294,10.97191429,-14.35017085,8.534514906,-1.204570427
0.174993,20.03848219,20.63810301,-56.33775518,-2.616130471,-0.996723309,9.87599492,-13.98037648,15.41834021,-2.588370502
0.183326,19.95247793,20.70389032,-56.32350923,-0.097648768,-0.195398919,10.55710006,-11.55318821,7.597382427,-1.55467546
0.191659,19.85016489,20.82343769,-56.30375098,-3.350087047,0.412256533,10.29564702,-13.80937791,13.85811686,-3.092410743
0.199992,19.76527786,20.87344122,-56.2926464,0.455767314,-1.045290113,10.77206278,-11.28435636,5.697487905,-1.237548754
0.208325,19.6842947,20.9671917,-56.28581048,-2.88892448,0.779549956,12.02970195,-10.71306372,10.47218174,-3.347368241
0.216658,19.59539223,21.01307201,-56.2841015,-0.791208774,-0.019003946,9.64040792,-11.37041938,4.895848065,-2.008575738
0.224991,19.53889608,21.08495569,-56.27106665,-2.041370332,-0.014845284,10.50385046,-8.055793525,8.247388363,-1.768816948
0.233324,19.46474171,21.13527632,-56.27907943,-1.259617314,0.37475099,11.74843788,-9.154791476,5.028091401,-3.238715649
0.241657,19.42387963,21.1741314,-56.26968768,-1.902005494,0.332084149,9.9717803,-6.026181221,4.379551262,-0.809611581
0.24999,19.3957901,21.23059034,-56.28324888,-1.055682838,-0.170350391,9.972112178,-3.398660302,5.537737073,-4.021255612
0.258323,19.37788629,21.25705385,-56.28767205,-2.004044444,0.980050847,10.49676573,-2.639383674,2.435167849,-1.858123869
0.266656,19.37378788,21.29707813,-56.31938173,-0.930847503,0.330321297,12.29782176,0.287769504,3.004786658,-5.28900981
0.274989,19.39495945,21.3214016,-56.31906893,-2.122016013,-0.134097662,9.706633806,1.834971741,2.384701431,-1.226252638
0.283322,19.41526032,21.33395624,-56.35881805,0.064837218,0.893006109,10.35132098,3.559844315,-0.401109457,-5.051009238
0.291655,19.4528203,21.35109043,-56.37201883,-2.983223379,-0.894878689,10.54465818,4.394999743,1.070470333,-2.362682819
0.299988,19.4930439,21.35106659,-56.40146445,-0.866414085,0.227270939,11.06614482,5.515862405,-1.440784752,-3.448851168
0.308321,19.55184126,21.35718775,-56.41499138,-1.641812116,0.144185044,10.67728305,6.941656709,-0.186452359,-1.958823055
