time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,20.42466736,0.28368625,-134.3196259,-1.841370821,0.978072345,14.51000977,-10.52405834,0.738407254,-0.4896034
0.008332999999993262,20.27446747,0.330889106,-134.3129578,-1.234117031,0.693950057,11.33353806,-18.08671761,4.839401245,-1.588095903
0.016665999999986525,20.159338,0.360734969,-134.3063202,-2.452790737,-2.039278746,5.629515648,-14.60794258,3.172657013,-0.97053647
0.024999000000093474,20.08091736,0.345984131,-134.3139191,0.437235236,1.493667483,10.31927109,-9.472132683,-2.723958969,-0.618289292
0.03333200000008674,19.96757698,0.34033069,-134.3409424,-2.209508419,1.171582699,12.71552181,-14.36878395,-2.211751223,-3.294465303
0.04166500000008,19.85504913,0.316861778,-134.3466492,-0.553897083,-0.405146539,5.722948074,-13.58012104,-3.621712923,-0.058592577
0.04999800000007326,19.77772522,0.317968309,-134.352005,-1.226354957,-0.310227275,8.337567329,-10.06333447,-0.556405246,-1.130702138
0.058331000000066524,19.70105934,0.291307539,-134.3722382,-1.882689476,1.258725762,13.71726036,-9.282894135,-4.564290524,-1.582358003
0.06666400000005979,19.62460899,0.260612756,-134.3853455,-1.04647243,0.543956339,14.4358263,-9.953398705,-4.46083498,-0.722411215
0.07499700000005305,19.51402283,0.259610862,-134.3863525,-2.810472012,0.595276773,10.56169891,-13.37730408,-0.882858694,-0.455869406
0.08333000000004631,19.45611,0.260229826,-134.4040375,-1.555288196,-0.719636917,4.991495609,-7.726930618,-1.101040721,-2.507543802
0.09166300000003957,19.42741203,0.224878132,-134.4121246,-0.95623523,0.93839556,11.50664902,-3.562927485,-5.051524162,0.111831754
0.09999600000003284,19.33229065,0.235277638,-134.4303894,-1.765195847,0.32166627,12.53443527,-12.19297886,-0.011769743,-2.961095572
0.1083290000000261,19.23520088,0.209953651,-134.434021,0.593928576,0.098197557,5.948172569,-11.78637791,-3.734158278,0.204708964
0.11666200000001936,19.16720772,0.213509202,-134.4530487,-3.200871944,-0.20489341,9.250403404,-8.939279556,-0.809935033,-2.777185202
0.12499500000001262,19.12083817,0.184903368,-134.4680328,-1.468530774,0.343843699,11.52052212,-5.714062691,-4.547487259,-0.96269834
0.1333280000000059,19.07437897,0.174952596,-134.4730377,-1.427622676,1.007880092,14.34982204,-6.360052586,-1.787988782,-0.658401012
0.14166099999999915,18.96443367,0.168236777,-134.4941406,-1.275649548,0.422278285,10.73440075,-13.35776138,-2.295356274,-2.524065733
0.1499939999999924,18.91461372,0.165306613,-134.5148468,-1.621196866,-0.892547548,6.690947056,-6.757919312,-1.6016711,-2.717734575
0.15832699999998567,18.86068726,0.127385691,-134.5280151,-1.445027232,0.981847346,12.88082409,-6.655077934,-5.518035889,-0.414553553
0.16666000000009262,18.79194832,0.095766567,-134.5870819,-1.03725934,0.754487813,10.28554153,-9.020629883,-6.342329025,-5.966721535
0.17499300000008589,18.7151432,0.064962372,-134.5978241,-1.187791705,0.04807163,8.1043787,-9.420237541,-4.609678745,-0.432688534
0.18332600000007915,18.64102173,0.043747369,-134.6407166,-1.593781948,-0.738790631,7.70878315,-9.675636292,-4.523692131,-4.543056488
0.1916590000000724,18.60077477,0.008966331,-134.6725464,-1.321286321,0.477496654,11.42669106,-5.049756527,-5.861830235,-2.688790321
0.19999200000006567,18.50812149,-0.042092327,-134.7048492,-0.946398437,1.154083014,14.09733772,-11.90702248,-7.505804062,-2.205629349
