,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,0.42075020099999993,24.81872272,17.9320526,-0.937788844,0.38453020150000006,13.01082516,45.19805336,-7.384803505000001,12.7384185805
1,0.0041664999999966,0.9271859005,24.607907295,18.078697250000005,-2.4335464239999998,0.233433947,10.5348672875,53.234428405,-25.572702405,15.961416245
2,0.00833299999999325,1.447295517,24.559945105,18.225215899999995,-2.905059874,0.811574597,8.9114624275,54.88518524,-6.068333625999999,15.882623194999999
3,0.01249949999998985,2.008081317,24.349978450000002,18.36797335,-0.44886806599999995,0.069074631,11.116618157000001,60.017713549999996,-25.181113240000002,16.043342115
4,0.0166659999999865,2.615518808,24.254034994999998,18.528026550000007,-4.073902845499999,0.32205423699999997,7.863460064,64.797575,-11.366357325,17.686379435
5,0.02083249999998315,3.2981535195000005,24.117372510000003,18.686527250000005,-0.9153440295,1.3379618825,12.495836735000001,73.915008545,-16.0343585,17.874369625
6,0.02499899999997975,3.9851255414999995,23.960116385,18.844127649999997,-3.5456908940000003,-0.180840518,7.7210202215,74.52063751,-18.37346411,18.086166855000002
7,0.0291654999999764,4.7268675565,23.89588642,19.005725899999995,-1.735315256,-0.509130314,9.4062454695,80.957393645,-6.824152231,17.949597355
8,0.03333199999997305,5.509853125,23.736703875,19.162963850000004,-2.5695503950000003,1.9329075810000003,11.900984285500002,86.1185379,-18.149048805,18.51668072
9,0.03749849999996965,6.33270216,23.694249155,19.336032900000006,-3.502100825,-0.8663870695,9.067304612000001,90.209186555,-3.5900838075,19.112467770000002
10,0.0416649999999663,7.186219454000001,23.556903835,19.48123170000001,-1.51825732,-0.03251003499999999,11.211557385999999,95.250564575,-15.04278278,17.498852255
11,0.0458314999999629,8.060549021,23.50669575,19.6519165,-2.9334478375,1.3688027855,9.441577198,96.53244782,-4.0790477695,19.01836491
12,0.04999799999995955,8.9531564715,23.399481774999998,19.794998149999998,-1.425320923,-1.4788608255,11.285668375,100.051452645,-11.074575899,17.288276675
13,0.0541644999999562,9.868441584,23.307498934999998,19.95810699999999,-2.99099648,0.0018813610000000258,10.1168127075,101.9050713,-8.429308055,19.115453719999998
14,0.0583309999999528,10.7754111275,23.230252265,20.094402300000006,-1.780099213,-0.03212738049999997,9.619899273000001,102.14655685,-7.1048853405,16.29154396
15,0.06249749999994945,11.698693755,23.108654975,20.2439041,-2.081984401,-1.742780924,11.71174383,103.5755043,-11.5507190245,18.575645450000003
16,0.0666639999999461,12.617210865,23.026702880000002,20.372112250000008,-2.824084878,-0.3109191585,9.7515883465,103.98891065000001,-7.2637847655,15.758588315
17,0.0708304999999427,13.50985384,22.900629045,20.505397800000004,-2.0609436035,-1.4533529285,13.13597536,100.689571375,-11.940259216,17.37552166
18,0.07499699999993935,14.401773930000001,22.80892563,20.6292305,-3.480942249,-1.765250921,8.022600412500001,101.01917266000001,-8.1140282135,15.740458965
19,0.079163499999936,15.275294305,22.69901276,20.745189650000007,-0.865427196,-0.7588267474999999,13.71301174,99.296958945,-9.8894734405,15.375024794999998
20,0.0833299999999326,16.112659935,22.56970692,20.840953799999994,-3.0321349504999997,-2.1882350445,10.0844721795,95.815029135,-12.846907615,14.15837479
21,0.08749649999992926,16.921640875,22.482364654999998,20.949138650000002,-2.6511125115,-2.5905112025,10.4609000685,91.964988705,-7.0680925845,14.145460605
22,0.09166299999992585,17.674570085,22.33561802,21.026458750000003,-0.49231505399999986,-1.327551603,14.338926315,86.61957931500001,-14.914965630000001,13.104323865
23,0.0958294999999225,18.382160185,22.22847366,21.10027315,-4.087657571,-2.6040810345,7.23785758,81.373752595,-10.199667215,11.5294137
24,0.09999599999991915,19.082789419999997,22.121676445,21.185432449999993,0.3031785490000001,-2.113992095,15.75458479,79.98385619999999,-9.837519168,12.713832857
25,0.10416249999991575,19.695328715000002,21.97379017,21.234588599999995,-3.39795053,-1.448655367,7.8367505075,71.165855405,-15.338514324999998,10.7941451055
26,0.1083289999999124,20.273516655,21.874046325000002,21.299610150000007,-0.7215330974999999,-3.122869611,10.205744743,66.226947785,-9.509222270999999,10.595298052
27,0.11249549999990904,20.80760193,21.746827125000003,21.3394165,-1.9173473715,-1.7125499245,14.061810495,62.203784940000006,-13.16096735,9.1772170045
28,0.11666199999990565,21.24684143,21.59067631,21.382877349999994,-1.424028754,-2.601027846,6.4798303845000005,50.600717545,-16.36056757,10.9711804395
29,0.1208284999999023,21.639225959999997,21.466519355,21.390651700000006,-2.467501521,-3.7623636719999998,12.635913845000001,46.57081604,-14.077931402,5.997970581
30,0.1249949999998989,21.989551545,21.312108995,21.417060850000006,-0.665829923,-2.1680305005,13.3960495,40.64221382,-16.809887885000002,9.331299306
31,0.12916149999989554,22.22499275,21.15673828,21.40813450000001,-3.992451787,-2.3525353075,8.099671125,28.533044815,-18.08661604,5.7979307175
32,0.1333279999998922,22.428725245000003,21.017033575,21.411434150000005,-2.1557708975,-2.833563566,12.8871088,24.070993899999998,-16.05088091,6.42628479
33,0.1374945000000025,22.584317210000002,20.866315845,21.386821749999996,-1.936925948,-1.51276809,13.76472902,19.6379811745,-18.197724345,4.045490384
34,0.14166099999999915,22.64778328,20.697216035,21.3715591,-1.0804597585,-2.0007104875,9.519457580500001,8.107704759499999,-19.95893574,5.9359803200000005
35,0.14582749999999575,22.68695736,20.57745838,21.348609900000007,-2.825091958,-3.171806097,10.1625328055,5.5160353165,-14.783605575,2.8517362475
